word,ambiguity_type,model,nbhd_mean_distance
strand,H,word2vec_tiny_40_HOM_HALF,0.371924
shady,P,word2vec_tiny_40_HOM_HALF,0.5490063
porcelain,P,word2vec_tiny_40_HOM_HALF,0.31545627
leak,P,word2vec_tiny_40_HOM_HALF,0.50318855
untouched,P,word2vec_tiny_40_HOM_HALF,0.39722255
cluck,P,word2vec_tiny_40_HOM_HALF,0.38939667
badge,P,word2vec_tiny_40_HOM_HALF,0.48158333
fateful,P,word2vec_tiny_40_HOM_HALF,0.30945033
rag,H,word2vec_tiny_40_HOM_HALF,0.40614116
agency,P,word2vec_tiny_40_HOM_HALF,0.29561082
kicker,P,word2vec_tiny_40_HOM_HALF,0.3796488
impossible,P,word2vec_tiny_40_HOM_HALF,0.41017562
splinter,P,word2vec_tiny_40_HOM_HALF,0.37422973
brighten,P,word2vec_tiny_40_HOM_HALF,0.42810327
character,P,word2vec_tiny_40_HOM_HALF,0.4833217
conscious,P,word2vec_tiny_40_HOM_HALF,0.19248538
cello,M,word2vec_tiny_40_HOM_HALF,0.3193267
device,P,word2vec_tiny_40_HOM_HALF,0.4309636
seed,P,word2vec_tiny_40_HOM_HALF,0.45437202
feature,P,word2vec_tiny_40_HOM_HALF,0.36583367
hammock,M,word2vec_tiny_40_HOM_HALF,0.40432793
stride,P,word2vec_tiny_40_HOM_HALF,0.21538906
patrol,P,word2vec_tiny_40_HOM_HALF,0.373706
boom,H,word2vec_tiny_40_HOM_HALF,0.43741372
tall,P,word2vec_tiny_40_HOM_HALF,0.5002425
scrap,H,word2vec_tiny_40_HOM_HALF,0.32098427
outer,M,word2vec_tiny_40_HOM_HALF,0.42950633
journal,P,word2vec_tiny_40_HOM_HALF,0.39676473
humble,P,word2vec_tiny_40_HOM_HALF,0.4079033
lemonade,M,word2vec_tiny_40_HOM_HALF,0.43243936
mixture,P,word2vec_tiny_40_HOM_HALF,0.34141093
jumbo,P,word2vec_tiny_40_HOM_HALF,0.4177108
mattress,P,word2vec_tiny_40_HOM_HALF,0.45189217
sway,P,word2vec_tiny_40_HOM_HALF,0.47139844
adjust,P,word2vec_tiny_40_HOM_HALF,0.38857877
hippo,M,word2vec_tiny_40_HOM_HALF,0.33915085
pharmacy,P,word2vec_tiny_40_HOM_HALF,0.38684368
guilt,P,word2vec_tiny_40_HOM_HALF,0.33535463
yellow,P,word2vec_tiny_40_HOM_HALF,0.46973637
stretch,P,word2vec_tiny_40_HOM_HALF,0.5106908
untie,P,word2vec_tiny_40_HOM_HALF,0.47032604
invention,P,word2vec_tiny_40_HOM_HALF,0.35849917
sailboat,M,word2vec_tiny_40_HOM_HALF,0.3875262
degree,P,word2vec_tiny_40_HOM_HALF,0.22960854
strange,P,word2vec_tiny_40_HOM_HALF,0.50215244
threshold,P,word2vec_tiny_40_HOM_HALF,0.26419073
nutty,P,word2vec_tiny_40_HOM_HALF,0.38345
evil,P,word2vec_tiny_40_HOM_HALF,0.38435695
grid,P,word2vec_tiny_40_HOM_HALF,0.3621987
cheeky,M,word2vec_tiny_40_HOM_HALF,0.34503245
setback,P,word2vec_tiny_40_HOM_HALF,0.20666996
smart,P,word2vec_tiny_40_HOM_HALF,0.4734615
powerless,P,word2vec_tiny_40_HOM_HALF,0.3143499
drug,P,word2vec_tiny_40_HOM_HALF,0.24361925
bowler,H,word2vec_tiny_40_HOM_HALF,0.27313155
personnel,P,word2vec_tiny_40_HOM_HALF,0.23425165
enforce,P,word2vec_tiny_40_HOM_HALF,0.25598857
scientist,M,word2vec_tiny_40_HOM_HALF,0.4850772
toll,H,word2vec_tiny_40_HOM_HALF,0.38828793
soil,H,word2vec_tiny_40_HOM_HALF,0.42896548
near,P,word2vec_tiny_40_HOM_HALF,0.5770635
fling,P,word2vec_tiny_40_HOM_HALF,0.27284026
tolerate,P,word2vec_tiny_40_HOM_HALF,0.21796517
suspense,P,word2vec_tiny_40_HOM_HALF,0.26144007
mechanism,P,word2vec_tiny_40_HOM_HALF,0.32047653
magical,P,word2vec_tiny_40_HOM_HALF,0.41632694
strip,H,word2vec_tiny_40_HOM_HALF,0.46875095
squeeze,P,word2vec_tiny_40_HOM_HALF,0.5182166
gap,P,word2vec_tiny_40_HOM_HALF,0.5093548
tiny,M,word2vec_tiny_40_HOM_HALF,0.5056208
hockey,P,word2vec_tiny_40_HOM_HALF,0.4689044
label,P,word2vec_tiny_40_HOM_HALF,0.519438
deserve,P,word2vec_tiny_40_HOM_HALF,0.50930685
briefcase,M,word2vec_tiny_40_HOM_HALF,0.42243618
betray,P,word2vec_tiny_40_HOM_HALF,0.17146389
salesman,M,word2vec_tiny_40_HOM_HALF,0.31533697
uncover,P,word2vec_tiny_40_HOM_HALF,0.4310545
flood,P,word2vec_tiny_40_HOM_HALF,0.47728312
design,P,word2vec_tiny_40_HOM_HALF,0.46735016
pottery,P,word2vec_tiny_40_HOM_HALF,0.37274072
lace,P,word2vec_tiny_40_HOM_HALF,0.41415393
gullible,M,word2vec_tiny_40_HOM_HALF,0.1624288
bathtub,M,word2vec_tiny_40_HOM_HALF,0.43876758
plot,H,word2vec_tiny_40_HOM_HALF,0.6014815
benefit,P,word2vec_tiny_40_HOM_HALF,0.32103547
curtain,P,word2vec_tiny_40_HOM_HALF,0.45085922
chair,P,word2vec_tiny_40_HOM_HALF,0.44863987
trombone,M,word2vec_tiny_40_HOM_HALF,0.31655717
barber,P,word2vec_tiny_40_HOM_HALF,0.4698806
glory,P,word2vec_tiny_40_HOM_HALF,0.3551915
wrench,P,word2vec_tiny_40_HOM_HALF,0.43155575
pure,P,word2vec_tiny_40_HOM_HALF,0.33487374
cable,P,word2vec_tiny_40_HOM_HALF,0.411271
basement,M,word2vec_tiny_40_HOM_HALF,0.49902
keeper,P,word2vec_tiny_40_HOM_HALF,0.46276128
cassette,M,word2vec_tiny_40_HOM_HALF,0.21810731
correct,P,word2vec_tiny_40_HOM_HALF,0.37802452
failure,P,word2vec_tiny_40_HOM_HALF,0.29478946
dress,P,word2vec_tiny_40_HOM_HALF,0.3809558
underwear,M,word2vec_tiny_40_HOM_HALF,0.39964652
thinker,P,word2vec_tiny_40_HOM_HALF,0.37411135
observe,P,word2vec_tiny_40_HOM_HALF,0.52782845
upstream,P,word2vec_tiny_40_HOM_HALF,0.31339982
muffin,M,word2vec_tiny_40_HOM_HALF,0.3594209
showdown,P,word2vec_tiny_40_HOM_HALF,0.23586975
trunk,P,word2vec_tiny_40_HOM_HALF,0.5038337
sixth,P,word2vec_tiny_40_HOM_HALF,0.39824215
vulnerable,P,word2vec_tiny_40_HOM_HALF,0.32135484
creamy,P,word2vec_tiny_40_HOM_HALF,0.329201
glue,P,word2vec_tiny_40_HOM_HALF,0.42435676
itchy,P,word2vec_tiny_40_HOM_HALF,0.44803905
trick,P,word2vec_tiny_40_HOM_HALF,0.5537307
tummy,M,word2vec_tiny_40_HOM_HALF,0.4576439
hug,P,word2vec_tiny_40_HOM_HALF,0.5038228
misfortune,P,word2vec_tiny_40_HOM_HALF,0.26530665
guarantee,P,word2vec_tiny_40_HOM_HALF,0.26178277
legal,P,word2vec_tiny_40_HOM_HALF,0.30246428
honeymoon,P,word2vec_tiny_40_HOM_HALF,0.3560761
squeal,P,word2vec_tiny_40_HOM_HALF,0.40349644
technique,P,word2vec_tiny_40_HOM_HALF,0.32033187
wander,P,word2vec_tiny_40_HOM_HALF,0.5225884
pasta,P,word2vec_tiny_40_HOM_HALF,0.32324576
rugged,P,word2vec_tiny_40_HOM_HALF,0.25479808
rim,P,word2vec_tiny_40_HOM_HALF,0.36460316
abyss,P,word2vec_tiny_40_HOM_HALF,0.33581293
disgrace,P,word2vec_tiny_40_HOM_HALF,0.15425213
holster,M,word2vec_tiny_40_HOM_HALF,0.3283298
spacecraft,M,word2vec_tiny_40_HOM_HALF,0.33828247
salami,M,word2vec_tiny_40_HOM_HALF,0.20414963
occur,P,word2vec_tiny_40_HOM_HALF,0.24529268
aquarium,P,word2vec_tiny_40_HOM_HALF,0.47374684
snap,P,word2vec_tiny_40_HOM_HALF,0.50492674
bony,P,word2vec_tiny_40_HOM_HALF,0.3555127
spiral,P,word2vec_tiny_40_HOM_HALF,0.3806883
nanny,M,word2vec_tiny_40_HOM_HALF,0.44905132
holder,P,word2vec_tiny_40_HOM_HALF,0.40305153
guidance,P,word2vec_tiny_40_HOM_HALF,0.35413796
severe,P,word2vec_tiny_40_HOM_HALF,0.3043428
burn,P,word2vec_tiny_40_HOM_HALF,0.525403
sinister,P,word2vec_tiny_40_HOM_HALF,0.29544073
season,P,word2vec_tiny_40_HOM_HALF,0.5081939
jingle,P,word2vec_tiny_40_HOM_HALF,0.42908564
flap,P,word2vec_tiny_40_HOM_HALF,0.5233538
clever,P,word2vec_tiny_40_HOM_HALF,0.4562748
travel,P,word2vec_tiny_40_HOM_HALF,0.517138
silver,P,word2vec_tiny_40_HOM_HALF,0.4525463
brilliant,P,word2vec_tiny_40_HOM_HALF,0.44185933
passenger,P,word2vec_tiny_40_HOM_HALF,0.4667779
bouncer,P,word2vec_tiny_40_HOM_HALF,0.42355964
ignition,P,word2vec_tiny_40_HOM_HALF,0.41852787
apartment,M,word2vec_tiny_40_HOM_HALF,0.5370718
prospect,P,word2vec_tiny_40_HOM_HALF,0.3902047
basketball,P,word2vec_tiny_40_HOM_HALF,0.43572274
silence,P,word2vec_tiny_40_HOM_HALF,0.5342725
bother,P,word2vec_tiny_40_HOM_HALF,0.52121335
doorstep,M,word2vec_tiny_40_HOM_HALF,0.5139158
meditate,P,word2vec_tiny_40_HOM_HALF,0.4104759
goldfish,M,word2vec_tiny_40_HOM_HALF,0.42525306
trip,P,word2vec_tiny_40_HOM_HALF,0.46585578
likely,P,word2vec_tiny_40_HOM_HALF,0.33780324
intuition,P,word2vec_tiny_40_HOM_HALF,0.23701182
wand,P,word2vec_tiny_40_HOM_HALF,0.48968163
pew,P,word2vec_tiny_40_HOM_HALF,0.42062783
beep,P,word2vec_tiny_40_HOM_HALF,0.3923631
rinse,P,word2vec_tiny_40_HOM_HALF,0.43324977
concussion,P,word2vec_tiny_40_HOM_HALF,0.3407957
outward,P,word2vec_tiny_40_HOM_HALF,0.29474202
radiator,P,word2vec_tiny_40_HOM_HALF,0.24793679
hill,P,word2vec_tiny_40_HOM_HALF,0.48815197
getaway,P,word2vec_tiny_40_HOM_HALF,0.18522516
kettle,P,word2vec_tiny_40_HOM_HALF,0.4142326
hula,M,word2vec_tiny_40_HOM_HALF,0.48127124
pouch,P,word2vec_tiny_40_HOM_HALF,0.48744938
admire,P,word2vec_tiny_40_HOM_HALF,0.5114388
joyous,M,word2vec_tiny_40_HOM_HALF,0.3554438
helpful,M,word2vec_tiny_40_HOM_HALF,0.42400444
classmate,M,word2vec_tiny_40_HOM_HALF,0.36525452
muscular,P,word2vec_tiny_40_HOM_HALF,0.3311197
bronze,P,word2vec_tiny_40_HOM_HALF,0.37637192
recite,P,word2vec_tiny_40_HOM_HALF,0.3520611
elastic,P,word2vec_tiny_40_HOM_HALF,0.37972426
magician,P,word2vec_tiny_40_HOM_HALF,0.4740881
dreary,P,word2vec_tiny_40_HOM_HALF,0.32871804
garage,P,word2vec_tiny_40_HOM_HALF,0.47247314
chamber,P,word2vec_tiny_40_HOM_HALF,0.44313762
electronic,P,word2vec_tiny_40_HOM_HALF,0.25395808
trace,H,word2vec_tiny_40_HOM_HALF,0.434897
beggar,P,word2vec_tiny_40_HOM_HALF,0.3151801
breathless,P,word2vec_tiny_40_HOM_HALF,0.31908077
doorbell,M,word2vec_tiny_40_HOM_HALF,0.54311895
scale,H,word2vec_tiny_40_HOM_HALF,0.51742274
nickname,P,word2vec_tiny_40_HOM_HALF,0.2881219
solution,P,word2vec_tiny_40_HOM_HALF,0.45128477
public,P,word2vec_tiny_40_HOM_HALF,0.4240915
column,P,word2vec_tiny_40_HOM_HALF,0.34108287
battery,P,word2vec_tiny_40_HOM_HALF,0.46046585
fleece,P,word2vec_tiny_40_HOM_HALF,0.32548404
laboratory,P,word2vec_tiny_40_HOM_HALF,0.3571407
crop,P,word2vec_tiny_40_HOM_HALF,0.3800304
devotion,P,word2vec_tiny_40_HOM_HALF,0.22831193
parcel,P,word2vec_tiny_40_HOM_HALF,0.400472
semester,M,word2vec_tiny_40_HOM_HALF,0.19947828
seal,H,word2vec_tiny_40_HOM_HALF,0.36015275
split,P,word2vec_tiny_40_HOM_HALF,0.53880477
overload,P,word2vec_tiny_40_HOM_HALF,0.2679941
unseen,P,word2vec_tiny_40_HOM_HALF,0.2992729
eyebrow,P,word2vec_tiny_40_HOM_HALF,0.40325305
magic,P,word2vec_tiny_40_HOM_HALF,0.5144455
keyhole,M,word2vec_tiny_40_HOM_HALF,0.45306367
dispose,P,word2vec_tiny_40_HOM_HALF,0.2769567
jelly,P,word2vec_tiny_40_HOM_HALF,0.3395895
legend,P,word2vec_tiny_40_HOM_HALF,0.34468353
sideways,P,word2vec_tiny_40_HOM_HALF,0.4881539
clash,P,word2vec_tiny_40_HOM_HALF,0.3170419
slime,P,word2vec_tiny_40_HOM_HALF,0.4210619
recognize,P,word2vec_tiny_40_HOM_HALF,0.5450225
overlook,P,word2vec_tiny_40_HOM_HALF,0.14060271
straw,P,word2vec_tiny_40_HOM_HALF,0.5195158
culture,P,word2vec_tiny_40_HOM_HALF,0.33061782
search,P,word2vec_tiny_40_HOM_HALF,0.5640407
consider,P,word2vec_tiny_40_HOM_HALF,0.28102216
astronaut,M,word2vec_tiny_40_HOM_HALF,0.48612556
furious,P,word2vec_tiny_40_HOM_HALF,0.40004337
amuse,P,word2vec_tiny_40_HOM_HALF,0.22591645
odor,P,word2vec_tiny_40_HOM_HALF,0.34497258
beak,P,word2vec_tiny_40_HOM_HALF,0.52965564
quack,H,word2vec_tiny_40_HOM_HALF,0.4369951
storeroom,M,word2vec_tiny_40_HOM_HALF,0.27788073
bleach,P,word2vec_tiny_40_HOM_HALF,0.3656881
spark,P,word2vec_tiny_40_HOM_HALF,0.4273915
eyesight,P,word2vec_tiny_40_HOM_HALF,0.27673918
apart,P,word2vec_tiny_40_HOM_HALF,0.53787017
diet,H,word2vec_tiny_40_HOM_HALF,0.44747248
scoot,P,word2vec_tiny_40_HOM_HALF,0.4256757
bouncy,P,word2vec_tiny_40_HOM_HALF,0.5062089
invest,P,word2vec_tiny_40_HOM_HALF,0.14250004
tease,P,word2vec_tiny_40_HOM_HALF,0.513586
lean,H,word2vec_tiny_40_HOM_HALF,0.52423626
stab,P,word2vec_tiny_40_HOM_HALF,0.3643116
spooky,M,word2vec_tiny_40_HOM_HALF,0.4977003
review,P,word2vec_tiny_40_HOM_HALF,0.18901864
lantern,P,word2vec_tiny_40_HOM_HALF,0.4690162
cuff,H,word2vec_tiny_40_HOM_HALF,0.24400541
rural,P,word2vec_tiny_40_HOM_HALF,0.26984695
weave,P,word2vec_tiny_40_HOM_HALF,0.3850707
soda,P,word2vec_tiny_40_HOM_HALF,0.39717618
disorder,P,word2vec_tiny_40_HOM_HALF,0.24116632
heavy,P,word2vec_tiny_40_HOM_HALF,0.5404948
port,H,word2vec_tiny_40_HOM_HALF,0.3897113
shack,M,word2vec_tiny_40_HOM_HALF,0.3576987
final,P,word2vec_tiny_40_HOM_HALF,0.45394698
compass,P,word2vec_tiny_40_HOM_HALF,0.46198848
downward,P,word2vec_tiny_40_HOM_HALF,0.36212584
hull,H,word2vec_tiny_40_HOM_HALF,0.422595
patch,P,word2vec_tiny_40_HOM_HALF,0.4625282
camouflage,P,word2vec_tiny_40_HOM_HALF,0.20117438
depart,P,word2vec_tiny_40_HOM_HALF,0.27199185
peaceful,P,word2vec_tiny_40_HOM_HALF,0.46225768
ballerina,P,word2vec_tiny_40_HOM_HALF,0.5072498
eject,P,word2vec_tiny_40_HOM_HALF,0.2717516
warmth,P,word2vec_tiny_40_HOM_HALF,0.40509316
circuit,P,word2vec_tiny_40_HOM_HALF,0.33242017
envious,M,word2vec_tiny_40_HOM_HALF,0.56464726
customer,P,word2vec_tiny_40_HOM_HALF,0.45161784
store,P,word2vec_tiny_40_HOM_HALF,0.4425357
socket,P,word2vec_tiny_40_HOM_HALF,0.35487786
sewer,H,word2vec_tiny_40_HOM_HALF,0.29575095
song,P,word2vec_tiny_40_HOM_HALF,0.44492
clockwork,M,word2vec_tiny_40_HOM_HALF,0.24154125
glow,P,word2vec_tiny_40_HOM_HALF,0.47789016
descend,P,word2vec_tiny_40_HOM_HALF,0.3204641
rocket,H,word2vec_tiny_40_HOM_HALF,0.43661967
spray,H,word2vec_tiny_40_HOM_HALF,0.49700347
dawn,P,word2vec_tiny_40_HOM_HALF,0.30220586
entry,P,word2vec_tiny_40_HOM_HALF,0.4316537
snuggle,P,word2vec_tiny_40_HOM_HALF,0.49399933
removal,P,word2vec_tiny_40_HOM_HALF,0.2610944
fierce,P,word2vec_tiny_40_HOM_HALF,0.46454474
mushroom,P,word2vec_tiny_40_HOM_HALF,0.38888028
terminal,P,word2vec_tiny_40_HOM_HALF,0.3822124
debris,P,word2vec_tiny_40_HOM_HALF,0.34658933
commercial,P,word2vec_tiny_40_HOM_HALF,0.21925588
scary,M,word2vec_tiny_40_HOM_HALF,0.48088267
boardwalk,M,word2vec_tiny_40_HOM_HALF,0.25706902
skin,P,word2vec_tiny_40_HOM_HALF,0.44117373
unfinished,P,word2vec_tiny_40_HOM_HALF,0.4358239
medication,P,word2vec_tiny_40_HOM_HALF,0.2520027
stepped,P,word2vec_tiny_40_HOM_HALF,0.4396983
sticky,P,word2vec_tiny_40_HOM_HALF,0.43489605
prank,M,word2vec_tiny_40_HOM_HALF,0.48791832
wipe,P,word2vec_tiny_40_HOM_HALF,0.48039025
beauty,P,word2vec_tiny_40_HOM_HALF,0.34598336
crybaby,M,word2vec_tiny_40_HOM_HALF,0.3630861
donate,P,word2vec_tiny_40_HOM_HALF,0.4058355
freezer,M,word2vec_tiny_40_HOM_HALF,0.4824893
flux,P,word2vec_tiny_40_HOM_HALF,0.25942102
librarian,M,word2vec_tiny_40_HOM_HALF,0.47291842
checkpoint,M,word2vec_tiny_40_HOM_HALF,0.30715713
abroad,P,word2vec_tiny_40_HOM_HALF,0.2777341
pork,P,word2vec_tiny_40_HOM_HALF,0.29555762
dioxide,M,word2vec_tiny_40_HOM_HALF,0.26057175
glide,P,word2vec_tiny_40_HOM_HALF,0.44644305
extend,P,word2vec_tiny_40_HOM_HALF,0.20921646
snore,P,word2vec_tiny_40_HOM_HALF,0.4159805
energy,P,word2vec_tiny_40_HOM_HALF,0.47021052
sport,P,word2vec_tiny_40_HOM_HALF,0.48229092
cheer,P,word2vec_tiny_40_HOM_HALF,0.5433322
confirm,P,word2vec_tiny_40_HOM_HALF,0.23053151
desire,P,word2vec_tiny_40_HOM_HALF,0.311356
shadow,P,word2vec_tiny_40_HOM_HALF,0.5177759
jump,P,word2vec_tiny_40_HOM_HALF,0.51358205
loud,P,word2vec_tiny_40_HOM_HALF,0.43630764
napkin,P,word2vec_tiny_40_HOM_HALF,0.43637717
fridge,M,word2vec_tiny_40_HOM_HALF,0.45399117
kindness,P,word2vec_tiny_40_HOM_HALF,0.35982904
ginger,P,word2vec_tiny_40_HOM_HALF,0.3472268
curious,P,word2vec_tiny_40_HOM_HALF,0.55164766
terror,P,word2vec_tiny_40_HOM_HALF,0.2867552
boyfriend,P,word2vec_tiny_40_HOM_HALF,0.2885801
install,P,word2vec_tiny_40_HOM_HALF,0.32889804
jolly,P,word2vec_tiny_40_HOM_HALF,0.43276995
stick,H,word2vec_tiny_40_HOM_HALF,0.47287995
ledge,P,word2vec_tiny_40_HOM_HALF,0.36733243
explorer,P,word2vec_tiny_40_HOM_HALF,0.43837863
disrupt,P,word2vec_tiny_40_HOM_HALF,0.25150752
spoon,P,word2vec_tiny_40_HOM_HALF,0.3768885
useful,M,word2vec_tiny_40_HOM_HALF,0.47085938
downhill,P,word2vec_tiny_40_HOM_HALF,0.33030596
recipe,P,word2vec_tiny_40_HOM_HALF,0.5022678
gratitude,M,word2vec_tiny_40_HOM_HALF,0.38073823
pursuit,P,word2vec_tiny_40_HOM_HALF,0.30616608
culprit,M,word2vec_tiny_40_HOM_HALF,0.34892055
legendary,M,word2vec_tiny_40_HOM_HALF,0.2406311
litter,P,word2vec_tiny_40_HOM_HALF,0.4334657
jam,H,word2vec_tiny_40_HOM_HALF,0.34554768
obedient,M,word2vec_tiny_40_HOM_HALF,0.49461144
canine,P,word2vec_tiny_40_HOM_HALF,0.26614788
feedback,P,word2vec_tiny_40_HOM_HALF,0.3210921
backyard,M,word2vec_tiny_40_HOM_HALF,0.5326353
cashier,H,word2vec_tiny_40_HOM_HALF,0.42914677
tool,P,word2vec_tiny_40_HOM_HALF,0.42734593
dependable,M,word2vec_tiny_40_HOM_HALF,0.4519452
stink,P,word2vec_tiny_40_HOM_HALF,0.3767861
goddess,P,word2vec_tiny_40_HOM_HALF,0.28884646
gender,P,word2vec_tiny_40_HOM_HALF,0.2024485
stewardess,M,word2vec_tiny_40_HOM_HALF,0.31297562
unclean,P,word2vec_tiny_40_HOM_HALF,0.20514636
ashtray,M,word2vec_tiny_40_HOM_HALF,0.43755472
spare,P,word2vec_tiny_40_HOM_HALF,0.476193
impatient,P,word2vec_tiny_40_HOM_HALF,0.5031497
vital,P,word2vec_tiny_40_HOM_HALF,0.24767698
petition,P,word2vec_tiny_40_HOM_HALF,0.2600953
toothbrush,M,word2vec_tiny_40_HOM_HALF,0.47791922
booster,P,word2vec_tiny_40_HOM_HALF,0.26197377
dull,P,word2vec_tiny_40_HOM_HALF,0.4512946
pod,H,word2vec_tiny_40_HOM_HALF,0.4193087
thrill,P,word2vec_tiny_40_HOM_HALF,0.4536118
charge,P,word2vec_tiny_40_HOM_HALF,0.5119288
airborne,P,word2vec_tiny_40_HOM_HALF,0.24851127
lullaby,P,word2vec_tiny_40_HOM_HALF,0.464995
uproar,P,word2vec_tiny_40_HOM_HALF,0.18505782
razor,P,word2vec_tiny_40_HOM_HALF,0.44255024
wall,P,word2vec_tiny_40_HOM_HALF,0.46129185
lifeboat,M,word2vec_tiny_40_HOM_HALF,0.229002
rowboat,M,word2vec_tiny_40_HOM_HALF,0.3868808
guitar,P,word2vec_tiny_40_HOM_HALF,0.4045713
wealth,P,word2vec_tiny_40_HOM_HALF,0.34322843
chip,H,word2vec_tiny_40_HOM_HALF,0.43029213
cocoa,P,word2vec_tiny_40_HOM_HALF,0.40247968
vote,P,word2vec_tiny_40_HOM_HALF,0.35186452
abandon,P,word2vec_tiny_40_HOM_HALF,0.3487556
overnight,P,word2vec_tiny_40_HOM_HALF,0.3902799
equality,M,word2vec_tiny_40_HOM_HALF,0.22983047
sorrow,P,word2vec_tiny_40_HOM_HALF,0.29947773
possessive,P,word2vec_tiny_40_HOM_HALF,0.13392171
stress,P,word2vec_tiny_40_HOM_HALF,0.30860656
runny,P,word2vec_tiny_40_HOM_HALF,0.43104544
pine,H,word2vec_tiny_40_HOM_HALF,0.44529277
stance,P,word2vec_tiny_40_HOM_HALF,0.23769666
sunset,P,word2vec_tiny_40_HOM_HALF,0.47848132
huff,P,word2vec_tiny_40_HOM_HALF,0.3855464
salty,P,word2vec_tiny_40_HOM_HALF,0.3943869
hunch,P,word2vec_tiny_40_HOM_HALF,0.20810443
disruption,M,word2vec_tiny_40_HOM_HALF,0.26315996
hazard,P,word2vec_tiny_40_HOM_HALF,0.22065884
needy,M,word2vec_tiny_40_HOM_HALF,0.27584836
glimpse,P,word2vec_tiny_40_HOM_HALF,0.42362005
foam,P,word2vec_tiny_40_HOM_HALF,0.4603123
billboard,M,word2vec_tiny_40_HOM_HALF,0.49992907
sensor,M,word2vec_tiny_40_HOM_HALF,0.23364939
temporary,P,word2vec_tiny_40_HOM_HALF,0.2845887
preacher,M,word2vec_tiny_40_HOM_HALF,0.24474442
blush,P,word2vec_tiny_40_HOM_HALF,0.4327284
mend,P,word2vec_tiny_40_HOM_HALF,0.41184708
kick,P,word2vec_tiny_40_HOM_HALF,0.48711765
tough,P,word2vec_tiny_40_HOM_HALF,0.45679328
local,P,word2vec_tiny_40_HOM_HALF,0.40562388
pushy,M,word2vec_tiny_40_HOM_HALF,0.4276091
spy,P,word2vec_tiny_40_HOM_HALF,0.4676915
moist,P,word2vec_tiny_40_HOM_HALF,0.3454178
coat,P,word2vec_tiny_40_HOM_HALF,0.3964791
broom,P,word2vec_tiny_40_HOM_HALF,0.5330619
scar,P,word2vec_tiny_40_HOM_HALF,0.44709507
hoist,P,word2vec_tiny_40_HOM_HALF,0.33360922
pound,H,word2vec_tiny_40_HOM_HALF,0.384849
tobacco,P,word2vec_tiny_40_HOM_HALF,0.30111444
unicorn,M,word2vec_tiny_40_HOM_HALF,0.50285053
tidy,P,word2vec_tiny_40_HOM_HALF,0.5012353
metallic,P,word2vec_tiny_40_HOM_HALF,0.35810202
appeal,P,word2vec_tiny_40_HOM_HALF,0.2946303
assurance,P,word2vec_tiny_40_HOM_HALF,0.16925575
destroyer,P,word2vec_tiny_40_HOM_HALF,0.36315972
declare,P,word2vec_tiny_40_HOM_HALF,0.3085328
wild,P,word2vec_tiny_40_HOM_HALF,0.48238498
popcorn,P,word2vec_tiny_40_HOM_HALF,0.37891495
chicken,P,word2vec_tiny_40_HOM_HALF,0.37988624
cloud,P,word2vec_tiny_40_HOM_HALF,0.45216495
saucer,M,word2vec_tiny_40_HOM_HALF,0.48743817
hyena,M,word2vec_tiny_40_HOM_HALF,0.37942025
controller,P,word2vec_tiny_40_HOM_HALF,0.36050686
bunk,H,word2vec_tiny_40_HOM_HALF,0.40782863
plate,P,word2vec_tiny_40_HOM_HALF,0.38596058
silly,P,word2vec_tiny_40_HOM_HALF,0.49796632
tumble,P,word2vec_tiny_40_HOM_HALF,0.40781596
raisin,M,word2vec_tiny_40_HOM_HALF,0.2905771
trumpet,P,word2vec_tiny_40_HOM_HALF,0.42978302
squirrel,P,word2vec_tiny_40_HOM_HALF,0.43555692
exchange,P,word2vec_tiny_40_HOM_HALF,0.429845
flavor,P,word2vec_tiny_40_HOM_HALF,0.3896343
glass,P,word2vec_tiny_40_HOM_HALF,0.45932755
bunch,P,word2vec_tiny_40_HOM_HALF,0.51138425
inspect,P,word2vec_tiny_40_HOM_HALF,0.38365215
bum,P,word2vec_tiny_40_HOM_HALF,0.3823023
telescope,P,word2vec_tiny_40_HOM_HALF,0.47552788
large,P,word2vec_tiny_40_HOM_HALF,0.46769714
variety,P,word2vec_tiny_40_HOM_HALF,0.41279292
meantime,P,word2vec_tiny_40_HOM_HALF,0.41574836
overhear,M,word2vec_tiny_40_HOM_HALF,0.19610474
princess,P,word2vec_tiny_40_HOM_HALF,0.44676
sanctuary,P,word2vec_tiny_40_HOM_HALF,0.3826188
astray,P,word2vec_tiny_40_HOM_HALF,0.22820936
suitable,M,word2vec_tiny_40_HOM_HALF,0.42593202
shield,P,word2vec_tiny_40_HOM_HALF,0.42233905
rod,P,word2vec_tiny_40_HOM_HALF,0.4209906
gutter,P,word2vec_tiny_40_HOM_HALF,0.3616267
grapefruit,P,word2vec_tiny_40_HOM_HALF,0.27836674
chaos,P,word2vec_tiny_40_HOM_HALF,0.4647196
bus,H,word2vec_tiny_40_HOM_HALF,0.4219946
scooter,P,word2vec_tiny_40_HOM_HALF,0.41044456
rink,P,word2vec_tiny_40_HOM_HALF,0.49674535
round,P,word2vec_tiny_40_HOM_HALF,0.511605
hamper,H,word2vec_tiny_40_HOM_HALF,0.42415965
pressure,P,word2vec_tiny_40_HOM_HALF,0.37518224
wacky,M,word2vec_tiny_40_HOM_HALF,0.4704071
allow,P,word2vec_tiny_40_HOM_HALF,0.5458342
colony,P,word2vec_tiny_40_HOM_HALF,0.42283344
