word,ambiguity_type,model,nbhd_mean_distance
strand,H,word2vec_tiny_1_HOM_HALF,0.37495217
shady,P,word2vec_tiny_1_HOM_HALF,0.5499375
porcelain,P,word2vec_tiny_1_HOM_HALF,0.33744746
leak,P,word2vec_tiny_1_HOM_HALF,0.5050295
untouched,P,word2vec_tiny_1_HOM_HALF,0.3930397
cluck,P,word2vec_tiny_1_HOM_HALF,0.38883138
badge,P,word2vec_tiny_1_HOM_HALF,0.48082858
fateful,P,word2vec_tiny_1_HOM_HALF,0.31284028
rag,H,word2vec_tiny_1_HOM_HALF,0.40651086
agency,P,word2vec_tiny_1_HOM_HALF,0.28044882
kicker,P,word2vec_tiny_1_HOM_HALF,0.3971586
impossible,P,word2vec_tiny_1_HOM_HALF,0.4156923
splinter,P,word2vec_tiny_1_HOM_HALF,0.3842152
brighten,P,word2vec_tiny_1_HOM_HALF,0.4217572
character,P,word2vec_tiny_1_HOM_HALF,0.4779354
conscious,P,word2vec_tiny_1_HOM_HALF,0.18067373
cello,M,word2vec_tiny_1_HOM_HALF,0.32522383
device,P,word2vec_tiny_1_HOM_HALF,0.43273884
seed,P,word2vec_tiny_1_HOM_HALF,0.46119353
feature,P,word2vec_tiny_1_HOM_HALF,0.383723
hammock,M,word2vec_tiny_1_HOM_HALF,0.40201232
stride,P,word2vec_tiny_1_HOM_HALF,0.23632109
patrol,P,word2vec_tiny_1_HOM_HALF,0.38567963
boom,H,word2vec_tiny_1_HOM_HALF,0.44248006
tall,P,word2vec_tiny_1_HOM_HALF,0.5008227
scrap,H,word2vec_tiny_1_HOM_HALF,0.3271851
outer,M,word2vec_tiny_1_HOM_HALF,0.42639256
journal,P,word2vec_tiny_1_HOM_HALF,0.3981225
humble,P,word2vec_tiny_1_HOM_HALF,0.41003445
lemonade,M,word2vec_tiny_1_HOM_HALF,0.42341903
mixture,P,word2vec_tiny_1_HOM_HALF,0.35100245
jumbo,P,word2vec_tiny_1_HOM_HALF,0.41222155
mattress,P,word2vec_tiny_1_HOM_HALF,0.45424736
sway,P,word2vec_tiny_1_HOM_HALF,0.4723253
adjust,P,word2vec_tiny_1_HOM_HALF,0.40063992
hippo,M,word2vec_tiny_1_HOM_HALF,0.34389785
pharmacy,P,word2vec_tiny_1_HOM_HALF,0.38868272
guilt,P,word2vec_tiny_1_HOM_HALF,0.33729047
yellow,P,word2vec_tiny_1_HOM_HALF,0.4694275
stretch,P,word2vec_tiny_1_HOM_HALF,0.51115584
untie,P,word2vec_tiny_1_HOM_HALF,0.4753038
invention,P,word2vec_tiny_1_HOM_HALF,0.37965816
sailboat,M,word2vec_tiny_1_HOM_HALF,0.3876637
degree,P,word2vec_tiny_1_HOM_HALF,0.24724536
strange,P,word2vec_tiny_1_HOM_HALF,0.50219977
threshold,P,word2vec_tiny_1_HOM_HALF,0.28642774
nutty,P,word2vec_tiny_1_HOM_HALF,0.37656146
evil,P,word2vec_tiny_1_HOM_HALF,0.38378334
grid,P,word2vec_tiny_1_HOM_HALF,0.37857014
cheeky,M,word2vec_tiny_1_HOM_HALF,0.3560376
setback,P,word2vec_tiny_1_HOM_HALF,0.20606586
smart,P,word2vec_tiny_1_HOM_HALF,0.47452903
powerless,P,word2vec_tiny_1_HOM_HALF,0.32332692
drug,P,word2vec_tiny_1_HOM_HALF,0.22044429
bowler,H,word2vec_tiny_1_HOM_HALF,0.2789347
personnel,P,word2vec_tiny_1_HOM_HALF,0.2577701
enforce,P,word2vec_tiny_1_HOM_HALF,0.23018974
scientist,M,word2vec_tiny_1_HOM_HALF,0.48572204
toll,H,word2vec_tiny_1_HOM_HALF,0.40365052
soil,H,word2vec_tiny_1_HOM_HALF,0.43233123
near,P,word2vec_tiny_1_HOM_HALF,0.58183044
fling,P,word2vec_tiny_1_HOM_HALF,0.2903213
tolerate,P,word2vec_tiny_1_HOM_HALF,0.20950541
suspense,P,word2vec_tiny_1_HOM_HALF,0.25877404
mechanism,P,word2vec_tiny_1_HOM_HALF,0.3440655
magical,P,word2vec_tiny_1_HOM_HALF,0.42262468
strip,H,word2vec_tiny_1_HOM_HALF,0.46854436
squeeze,P,word2vec_tiny_1_HOM_HALF,0.5194156
gap,P,word2vec_tiny_1_HOM_HALF,0.5103962
tiny,M,word2vec_tiny_1_HOM_HALF,0.50751245
hockey,P,word2vec_tiny_1_HOM_HALF,0.46738145
label,P,word2vec_tiny_1_HOM_HALF,0.521905
deserve,P,word2vec_tiny_1_HOM_HALF,0.5039916
briefcase,M,word2vec_tiny_1_HOM_HALF,0.43006355
betray,P,word2vec_tiny_1_HOM_HALF,0.18682739
salesman,M,word2vec_tiny_1_HOM_HALF,0.32118878
uncover,P,word2vec_tiny_1_HOM_HALF,0.44611377
flood,P,word2vec_tiny_1_HOM_HALF,0.47646376
design,P,word2vec_tiny_1_HOM_HALF,0.46582463
pottery,P,word2vec_tiny_1_HOM_HALF,0.36387032
lace,P,word2vec_tiny_1_HOM_HALF,0.4187876
gullible,M,word2vec_tiny_1_HOM_HALF,0.15812454
bathtub,M,word2vec_tiny_1_HOM_HALF,0.4340972
plot,H,word2vec_tiny_1_HOM_HALF,0.60251546
benefit,P,word2vec_tiny_1_HOM_HALF,0.32677063
curtain,P,word2vec_tiny_1_HOM_HALF,0.4505409
chair,P,word2vec_tiny_1_HOM_HALF,0.45152706
trombone,M,word2vec_tiny_1_HOM_HALF,0.31495044
barber,P,word2vec_tiny_1_HOM_HALF,0.47007644
glory,P,word2vec_tiny_1_HOM_HALF,0.36365417
wrench,P,word2vec_tiny_1_HOM_HALF,0.43065953
pure,P,word2vec_tiny_1_HOM_HALF,0.32853758
cable,P,word2vec_tiny_1_HOM_HALF,0.41236386
basement,M,word2vec_tiny_1_HOM_HALF,0.5008238
keeper,P,word2vec_tiny_1_HOM_HALF,0.46868828
cassette,M,word2vec_tiny_1_HOM_HALF,0.2262264
correct,P,word2vec_tiny_1_HOM_HALF,0.38080734
failure,P,word2vec_tiny_1_HOM_HALF,0.3040666
dress,P,word2vec_tiny_1_HOM_HALF,0.38181743
underwear,M,word2vec_tiny_1_HOM_HALF,0.38340634
thinker,P,word2vec_tiny_1_HOM_HALF,0.38360786
observe,P,word2vec_tiny_1_HOM_HALF,0.5269455
upstream,P,word2vec_tiny_1_HOM_HALF,0.30941504
muffin,M,word2vec_tiny_1_HOM_HALF,0.35839614
showdown,P,word2vec_tiny_1_HOM_HALF,0.20071745
trunk,P,word2vec_tiny_1_HOM_HALF,0.5078671
sixth,P,word2vec_tiny_1_HOM_HALF,0.41267794
vulnerable,P,word2vec_tiny_1_HOM_HALF,0.31057128
creamy,P,word2vec_tiny_1_HOM_HALF,0.33863986
glue,P,word2vec_tiny_1_HOM_HALF,0.42957982
itchy,P,word2vec_tiny_1_HOM_HALF,0.45321015
trick,P,word2vec_tiny_1_HOM_HALF,0.5559701
tummy,M,word2vec_tiny_1_HOM_HALF,0.46242213
hug,P,word2vec_tiny_1_HOM_HALF,0.513932
misfortune,P,word2vec_tiny_1_HOM_HALF,0.2499442
guarantee,P,word2vec_tiny_1_HOM_HALF,0.24160099
legal,P,word2vec_tiny_1_HOM_HALF,0.2966608
honeymoon,P,word2vec_tiny_1_HOM_HALF,0.36379692
squeal,P,word2vec_tiny_1_HOM_HALF,0.42684728
technique,P,word2vec_tiny_1_HOM_HALF,0.34209648
wander,P,word2vec_tiny_1_HOM_HALF,0.52614695
pasta,P,word2vec_tiny_1_HOM_HALF,0.3253814
rugged,P,word2vec_tiny_1_HOM_HALF,0.2574733
rim,P,word2vec_tiny_1_HOM_HALF,0.3815177
abyss,P,word2vec_tiny_1_HOM_HALF,0.35195103
disgrace,P,word2vec_tiny_1_HOM_HALF,0.16208978
holster,M,word2vec_tiny_1_HOM_HALF,0.32313266
spacecraft,M,word2vec_tiny_1_HOM_HALF,0.31107926
salami,M,word2vec_tiny_1_HOM_HALF,0.20349851
occur,P,word2vec_tiny_1_HOM_HALF,0.24910793
aquarium,P,word2vec_tiny_1_HOM_HALF,0.46640718
snap,P,word2vec_tiny_1_HOM_HALF,0.50694394
bony,P,word2vec_tiny_1_HOM_HALF,0.38657138
spiral,P,word2vec_tiny_1_HOM_HALF,0.39570963
nanny,M,word2vec_tiny_1_HOM_HALF,0.43757498
holder,P,word2vec_tiny_1_HOM_HALF,0.41090003
guidance,P,word2vec_tiny_1_HOM_HALF,0.35165736
severe,P,word2vec_tiny_1_HOM_HALF,0.30569756
burn,P,word2vec_tiny_1_HOM_HALF,0.5234564
sinister,P,word2vec_tiny_1_HOM_HALF,0.29431054
season,P,word2vec_tiny_1_HOM_HALF,0.5080252
jingle,P,word2vec_tiny_1_HOM_HALF,0.44779113
flap,P,word2vec_tiny_1_HOM_HALF,0.52939224
clever,P,word2vec_tiny_1_HOM_HALF,0.46198
travel,P,word2vec_tiny_1_HOM_HALF,0.5163984
silver,P,word2vec_tiny_1_HOM_HALF,0.4588558
brilliant,P,word2vec_tiny_1_HOM_HALF,0.4404911
passenger,P,word2vec_tiny_1_HOM_HALF,0.4612405
bouncer,P,word2vec_tiny_1_HOM_HALF,0.43399632
ignition,P,word2vec_tiny_1_HOM_HALF,0.416283
apartment,M,word2vec_tiny_1_HOM_HALF,0.53977054
prospect,P,word2vec_tiny_1_HOM_HALF,0.39125842
basketball,P,word2vec_tiny_1_HOM_HALF,0.43461132
silence,P,word2vec_tiny_1_HOM_HALF,0.5345156
bother,P,word2vec_tiny_1_HOM_HALF,0.52355206
doorstep,M,word2vec_tiny_1_HOM_HALF,0.5084694
meditate,P,word2vec_tiny_1_HOM_HALF,0.38563427
goldfish,M,word2vec_tiny_1_HOM_HALF,0.44822952
trip,P,word2vec_tiny_1_HOM_HALF,0.47073445
likely,P,word2vec_tiny_1_HOM_HALF,0.33716252
intuition,P,word2vec_tiny_1_HOM_HALF,0.24398723
wand,P,word2vec_tiny_1_HOM_HALF,0.48542973
pew,P,word2vec_tiny_1_HOM_HALF,0.42095536
beep,P,word2vec_tiny_1_HOM_HALF,0.39038956
rinse,P,word2vec_tiny_1_HOM_HALF,0.4438981
concussion,P,word2vec_tiny_1_HOM_HALF,0.33904243
outward,P,word2vec_tiny_1_HOM_HALF,0.2524338
radiator,P,word2vec_tiny_1_HOM_HALF,0.22387135
hill,P,word2vec_tiny_1_HOM_HALF,0.48826772
getaway,P,word2vec_tiny_1_HOM_HALF,0.20711456
kettle,P,word2vec_tiny_1_HOM_HALF,0.4303425
hula,M,word2vec_tiny_1_HOM_HALF,0.47953454
pouch,P,word2vec_tiny_1_HOM_HALF,0.48896417
admire,P,word2vec_tiny_1_HOM_HALF,0.51570535
joyous,M,word2vec_tiny_1_HOM_HALF,0.3669187
helpful,M,word2vec_tiny_1_HOM_HALF,0.4253423
classmate,M,word2vec_tiny_1_HOM_HALF,0.3712841
muscular,P,word2vec_tiny_1_HOM_HALF,0.32201537
bronze,P,word2vec_tiny_1_HOM_HALF,0.37874067
recite,P,word2vec_tiny_1_HOM_HALF,0.3500791
elastic,P,word2vec_tiny_1_HOM_HALF,0.40769127
magician,P,word2vec_tiny_1_HOM_HALF,0.48664123
dreary,P,word2vec_tiny_1_HOM_HALF,0.32488415
garage,P,word2vec_tiny_1_HOM_HALF,0.47324026
chamber,P,word2vec_tiny_1_HOM_HALF,0.446934
electronic,P,word2vec_tiny_1_HOM_HALF,0.25558582
trace,H,word2vec_tiny_1_HOM_HALF,0.4339157
beggar,P,word2vec_tiny_1_HOM_HALF,0.31986153
breathless,P,word2vec_tiny_1_HOM_HALF,0.32894075
doorbell,M,word2vec_tiny_1_HOM_HALF,0.53639925
scale,H,word2vec_tiny_1_HOM_HALF,0.51691633
nickname,P,word2vec_tiny_1_HOM_HALF,0.31764838
solution,P,word2vec_tiny_1_HOM_HALF,0.460165
public,P,word2vec_tiny_1_HOM_HALF,0.42116874
column,P,word2vec_tiny_1_HOM_HALF,0.34475976
battery,P,word2vec_tiny_1_HOM_HALF,0.4610747
fleece,P,word2vec_tiny_1_HOM_HALF,0.3319579
laboratory,P,word2vec_tiny_1_HOM_HALF,0.35968986
crop,P,word2vec_tiny_1_HOM_HALF,0.37940758
devotion,P,word2vec_tiny_1_HOM_HALF,0.23406143
parcel,P,word2vec_tiny_1_HOM_HALF,0.41316023
semester,M,word2vec_tiny_1_HOM_HALF,0.21771035
seal,H,word2vec_tiny_1_HOM_HALF,0.36076394
split,P,word2vec_tiny_1_HOM_HALF,0.54023147
overload,P,word2vec_tiny_1_HOM_HALF,0.23965809
unseen,P,word2vec_tiny_1_HOM_HALF,0.31023994
eyebrow,P,word2vec_tiny_1_HOM_HALF,0.39682847
magic,P,word2vec_tiny_1_HOM_HALF,0.51514685
keyhole,M,word2vec_tiny_1_HOM_HALF,0.45900667
dispose,P,word2vec_tiny_1_HOM_HALF,0.24384983
jelly,P,word2vec_tiny_1_HOM_HALF,0.3353825
legend,P,word2vec_tiny_1_HOM_HALF,0.33138385
sideways,P,word2vec_tiny_1_HOM_HALF,0.49314988
clash,P,word2vec_tiny_1_HOM_HALF,0.3193372
slime,P,word2vec_tiny_1_HOM_HALF,0.4172927
recognize,P,word2vec_tiny_1_HOM_HALF,0.54649675
overlook,P,word2vec_tiny_1_HOM_HALF,0.13587439
straw,P,word2vec_tiny_1_HOM_HALF,0.5073502
culture,P,word2vec_tiny_1_HOM_HALF,0.3400671
search,P,word2vec_tiny_1_HOM_HALF,0.5663216
consider,P,word2vec_tiny_1_HOM_HALF,0.286417
astronaut,M,word2vec_tiny_1_HOM_HALF,0.4888804
furious,P,word2vec_tiny_1_HOM_HALF,0.39348558
amuse,P,word2vec_tiny_1_HOM_HALF,0.18046483
odor,P,word2vec_tiny_1_HOM_HALF,0.35373482
beak,P,word2vec_tiny_1_HOM_HALF,0.5328404
quack,H,word2vec_tiny_1_HOM_HALF,0.44202596
storeroom,M,word2vec_tiny_1_HOM_HALF,0.30102888
bleach,P,word2vec_tiny_1_HOM_HALF,0.35721362
spark,P,word2vec_tiny_1_HOM_HALF,0.42521995
eyesight,P,word2vec_tiny_1_HOM_HALF,0.2540741
apart,P,word2vec_tiny_1_HOM_HALF,0.541813
diet,H,word2vec_tiny_1_HOM_HALF,0.45123467
scoot,P,word2vec_tiny_1_HOM_HALF,0.4294976
bouncy,P,word2vec_tiny_1_HOM_HALF,0.507436
invest,P,word2vec_tiny_1_HOM_HALF,0.14926234
tease,P,word2vec_tiny_1_HOM_HALF,0.51507044
lean,H,word2vec_tiny_1_HOM_HALF,0.5243272
stab,P,word2vec_tiny_1_HOM_HALF,0.3570867
spooky,M,word2vec_tiny_1_HOM_HALF,0.49823326
review,P,word2vec_tiny_1_HOM_HALF,0.1927361
lantern,P,word2vec_tiny_1_HOM_HALF,0.4686439
cuff,H,word2vec_tiny_1_HOM_HALF,0.26887563
rural,P,word2vec_tiny_1_HOM_HALF,0.29764274
weave,P,word2vec_tiny_1_HOM_HALF,0.37895322
soda,P,word2vec_tiny_1_HOM_HALF,0.39937773
disorder,P,word2vec_tiny_1_HOM_HALF,0.27157494
heavy,P,word2vec_tiny_1_HOM_HALF,0.53765404
port,H,word2vec_tiny_1_HOM_HALF,0.39301872
shack,M,word2vec_tiny_1_HOM_HALF,0.3590566
final,P,word2vec_tiny_1_HOM_HALF,0.46965966
compass,P,word2vec_tiny_1_HOM_HALF,0.44571343
downward,P,word2vec_tiny_1_HOM_HALF,0.38335583
hull,H,word2vec_tiny_1_HOM_HALF,0.41895017
patch,P,word2vec_tiny_1_HOM_HALF,0.4715282
camouflage,P,word2vec_tiny_1_HOM_HALF,0.21207543
depart,P,word2vec_tiny_1_HOM_HALF,0.26090476
peaceful,P,word2vec_tiny_1_HOM_HALF,0.46848422
ballerina,P,word2vec_tiny_1_HOM_HALF,0.49967968
eject,P,word2vec_tiny_1_HOM_HALF,0.2849186
warmth,P,word2vec_tiny_1_HOM_HALF,0.41118127
circuit,P,word2vec_tiny_1_HOM_HALF,0.3436865
envious,M,word2vec_tiny_1_HOM_HALF,0.56963843
customer,P,word2vec_tiny_1_HOM_HALF,0.44785172
store,P,word2vec_tiny_1_HOM_HALF,0.44458076
socket,P,word2vec_tiny_1_HOM_HALF,0.36499
sewer,H,word2vec_tiny_1_HOM_HALF,0.29898095
song,P,word2vec_tiny_1_HOM_HALF,0.4489769
clockwork,M,word2vec_tiny_1_HOM_HALF,0.24916902
glow,P,word2vec_tiny_1_HOM_HALF,0.47731385
descend,P,word2vec_tiny_1_HOM_HALF,0.31189746
rocket,H,word2vec_tiny_1_HOM_HALF,0.43451568
spray,H,word2vec_tiny_1_HOM_HALF,0.49762616
dawn,P,word2vec_tiny_1_HOM_HALF,0.31958792
entry,P,word2vec_tiny_1_HOM_HALF,0.44166356
snuggle,P,word2vec_tiny_1_HOM_HALF,0.48920062
removal,P,word2vec_tiny_1_HOM_HALF,0.25782448
fierce,P,word2vec_tiny_1_HOM_HALF,0.46369034
mushroom,P,word2vec_tiny_1_HOM_HALF,0.38506866
terminal,P,word2vec_tiny_1_HOM_HALF,0.38805088
debris,P,word2vec_tiny_1_HOM_HALF,0.3389506
commercial,P,word2vec_tiny_1_HOM_HALF,0.22850123
scary,M,word2vec_tiny_1_HOM_HALF,0.48625964
boardwalk,M,word2vec_tiny_1_HOM_HALF,0.24719104
skin,P,word2vec_tiny_1_HOM_HALF,0.44281405
unfinished,P,word2vec_tiny_1_HOM_HALF,0.44690764
medication,P,word2vec_tiny_1_HOM_HALF,0.23960617
stepped,P,word2vec_tiny_1_HOM_HALF,0.44357598
sticky,P,word2vec_tiny_1_HOM_HALF,0.43632615
prank,M,word2vec_tiny_1_HOM_HALF,0.49041948
wipe,P,word2vec_tiny_1_HOM_HALF,0.48052585
beauty,P,word2vec_tiny_1_HOM_HALF,0.3522256
crybaby,M,word2vec_tiny_1_HOM_HALF,0.36874965
donate,P,word2vec_tiny_1_HOM_HALF,0.40111652
freezer,M,word2vec_tiny_1_HOM_HALF,0.4811058
flux,P,word2vec_tiny_1_HOM_HALF,0.23396008
librarian,M,word2vec_tiny_1_HOM_HALF,0.48075005
checkpoint,M,word2vec_tiny_1_HOM_HALF,0.28275925
abroad,P,word2vec_tiny_1_HOM_HALF,0.2802555
pork,P,word2vec_tiny_1_HOM_HALF,0.31914198
dioxide,M,word2vec_tiny_1_HOM_HALF,0.26548007
glide,P,word2vec_tiny_1_HOM_HALF,0.45338833
extend,P,word2vec_tiny_1_HOM_HALF,0.20925431
snore,P,word2vec_tiny_1_HOM_HALF,0.41620338
energy,P,word2vec_tiny_1_HOM_HALF,0.4772249
sport,P,word2vec_tiny_1_HOM_HALF,0.48639485
cheer,P,word2vec_tiny_1_HOM_HALF,0.54703486
confirm,P,word2vec_tiny_1_HOM_HALF,0.23146017
desire,P,word2vec_tiny_1_HOM_HALF,0.32348537
shadow,P,word2vec_tiny_1_HOM_HALF,0.52217466
jump,P,word2vec_tiny_1_HOM_HALF,0.51276666
loud,P,word2vec_tiny_1_HOM_HALF,0.4411455
napkin,P,word2vec_tiny_1_HOM_HALF,0.43878826
fridge,M,word2vec_tiny_1_HOM_HALF,0.45956716
kindness,P,word2vec_tiny_1_HOM_HALF,0.35926333
ginger,P,word2vec_tiny_1_HOM_HALF,0.35236967
curious,P,word2vec_tiny_1_HOM_HALF,0.5531815
terror,P,word2vec_tiny_1_HOM_HALF,0.2797608
boyfriend,P,word2vec_tiny_1_HOM_HALF,0.30129585
install,P,word2vec_tiny_1_HOM_HALF,0.33426735
jolly,P,word2vec_tiny_1_HOM_HALF,0.433121
stick,H,word2vec_tiny_1_HOM_HALF,0.47464526
ledge,P,word2vec_tiny_1_HOM_HALF,0.3663689
explorer,P,word2vec_tiny_1_HOM_HALF,0.44005176
disrupt,P,word2vec_tiny_1_HOM_HALF,0.23897268
spoon,P,word2vec_tiny_1_HOM_HALF,0.3731867
useful,M,word2vec_tiny_1_HOM_HALF,0.47098005
downhill,P,word2vec_tiny_1_HOM_HALF,0.3289978
recipe,P,word2vec_tiny_1_HOM_HALF,0.49915898
gratitude,M,word2vec_tiny_1_HOM_HALF,0.38008222
pursuit,P,word2vec_tiny_1_HOM_HALF,0.324005
culprit,M,word2vec_tiny_1_HOM_HALF,0.3407911
legendary,M,word2vec_tiny_1_HOM_HALF,0.24750184
litter,P,word2vec_tiny_1_HOM_HALF,0.447047
jam,H,word2vec_tiny_1_HOM_HALF,0.33885375
obedient,M,word2vec_tiny_1_HOM_HALF,0.50109446
canine,P,word2vec_tiny_1_HOM_HALF,0.29312122
feedback,P,word2vec_tiny_1_HOM_HALF,0.3419665
backyard,M,word2vec_tiny_1_HOM_HALF,0.53834915
cashier,H,word2vec_tiny_1_HOM_HALF,0.43250382
tool,P,word2vec_tiny_1_HOM_HALF,0.4291536
dependable,M,word2vec_tiny_1_HOM_HALF,0.45991847
stink,P,word2vec_tiny_1_HOM_HALF,0.36978677
goddess,P,word2vec_tiny_1_HOM_HALF,0.2729392
gender,P,word2vec_tiny_1_HOM_HALF,0.19079761
stewardess,M,word2vec_tiny_1_HOM_HALF,0.34952876
unclean,P,word2vec_tiny_1_HOM_HALF,0.21669504
ashtray,M,word2vec_tiny_1_HOM_HALF,0.43421265
spare,P,word2vec_tiny_1_HOM_HALF,0.4710237
impatient,P,word2vec_tiny_1_HOM_HALF,0.500963
vital,P,word2vec_tiny_1_HOM_HALF,0.2229583
petition,P,word2vec_tiny_1_HOM_HALF,0.2772403
toothbrush,M,word2vec_tiny_1_HOM_HALF,0.4721757
booster,P,word2vec_tiny_1_HOM_HALF,0.29310924
dull,P,word2vec_tiny_1_HOM_HALF,0.45137376
pod,H,word2vec_tiny_1_HOM_HALF,0.4272242
thrill,P,word2vec_tiny_1_HOM_HALF,0.45767754
charge,P,word2vec_tiny_1_HOM_HALF,0.53179854
airborne,P,word2vec_tiny_1_HOM_HALF,0.26225793
lullaby,P,word2vec_tiny_1_HOM_HALF,0.46705768
uproar,P,word2vec_tiny_1_HOM_HALF,0.21972167
razor,P,word2vec_tiny_1_HOM_HALF,0.4445925
wall,P,word2vec_tiny_1_HOM_HALF,0.4647745
lifeboat,M,word2vec_tiny_1_HOM_HALF,0.24561764
rowboat,M,word2vec_tiny_1_HOM_HALF,0.37516612
guitar,P,word2vec_tiny_1_HOM_HALF,0.40046123
wealth,P,word2vec_tiny_1_HOM_HALF,0.34045127
chip,H,word2vec_tiny_1_HOM_HALF,0.43886012
cocoa,P,word2vec_tiny_1_HOM_HALF,0.3981554
vote,P,word2vec_tiny_1_HOM_HALF,0.3437121
abandon,P,word2vec_tiny_1_HOM_HALF,0.3337446
overnight,P,word2vec_tiny_1_HOM_HALF,0.3972295
equality,M,word2vec_tiny_1_HOM_HALF,0.21413274
sorrow,P,word2vec_tiny_1_HOM_HALF,0.29993713
possessive,P,word2vec_tiny_1_HOM_HALF,0.13301092
stress,P,word2vec_tiny_1_HOM_HALF,0.3050354
runny,P,word2vec_tiny_1_HOM_HALF,0.4431073
pine,H,word2vec_tiny_1_HOM_HALF,0.44421554
stance,P,word2vec_tiny_1_HOM_HALF,0.22759484
sunset,P,word2vec_tiny_1_HOM_HALF,0.4767149
huff,P,word2vec_tiny_1_HOM_HALF,0.3962022
salty,P,word2vec_tiny_1_HOM_HALF,0.40939224
hunch,P,word2vec_tiny_1_HOM_HALF,0.20088893
disruption,M,word2vec_tiny_1_HOM_HALF,0.24875309
hazard,P,word2vec_tiny_1_HOM_HALF,0.24803977
needy,M,word2vec_tiny_1_HOM_HALF,0.2727477
glimpse,P,word2vec_tiny_1_HOM_HALF,0.43699044
foam,P,word2vec_tiny_1_HOM_HALF,0.45502537
billboard,M,word2vec_tiny_1_HOM_HALF,0.50370747
sensor,M,word2vec_tiny_1_HOM_HALF,0.25228366
temporary,P,word2vec_tiny_1_HOM_HALF,0.28931224
preacher,M,word2vec_tiny_1_HOM_HALF,0.26109704
blush,P,word2vec_tiny_1_HOM_HALF,0.43692833
mend,P,word2vec_tiny_1_HOM_HALF,0.41302705
kick,P,word2vec_tiny_1_HOM_HALF,0.48408577
tough,P,word2vec_tiny_1_HOM_HALF,0.45423824
local,P,word2vec_tiny_1_HOM_HALF,0.41145462
pushy,M,word2vec_tiny_1_HOM_HALF,0.43896756
spy,P,word2vec_tiny_1_HOM_HALF,0.473848
moist,P,word2vec_tiny_1_HOM_HALF,0.35504687
coat,P,word2vec_tiny_1_HOM_HALF,0.39606246
broom,P,word2vec_tiny_1_HOM_HALF,0.5306271
scar,P,word2vec_tiny_1_HOM_HALF,0.46225098
hoist,P,word2vec_tiny_1_HOM_HALF,0.32808796
pound,H,word2vec_tiny_1_HOM_HALF,0.38591126
tobacco,P,word2vec_tiny_1_HOM_HALF,0.27431396
unicorn,M,word2vec_tiny_1_HOM_HALF,0.50193846
tidy,P,word2vec_tiny_1_HOM_HALF,0.50167227
metallic,P,word2vec_tiny_1_HOM_HALF,0.3720455
appeal,P,word2vec_tiny_1_HOM_HALF,0.28213203
assurance,P,word2vec_tiny_1_HOM_HALF,0.18024868
destroyer,P,word2vec_tiny_1_HOM_HALF,0.35573855
declare,P,word2vec_tiny_1_HOM_HALF,0.31358868
wild,P,word2vec_tiny_1_HOM_HALF,0.48630574
popcorn,P,word2vec_tiny_1_HOM_HALF,0.38269794
chicken,P,word2vec_tiny_1_HOM_HALF,0.38424683
cloud,P,word2vec_tiny_1_HOM_HALF,0.45662814
saucer,M,word2vec_tiny_1_HOM_HALF,0.4864039
hyena,M,word2vec_tiny_1_HOM_HALF,0.36303157
controller,P,word2vec_tiny_1_HOM_HALF,0.36472666
bunk,H,word2vec_tiny_1_HOM_HALF,0.40721834
plate,P,word2vec_tiny_1_HOM_HALF,0.38842514
silly,P,word2vec_tiny_1_HOM_HALF,0.5009304
tumble,P,word2vec_tiny_1_HOM_HALF,0.41186035
raisin,M,word2vec_tiny_1_HOM_HALF,0.2890571
trumpet,P,word2vec_tiny_1_HOM_HALF,0.42873386
squirrel,P,word2vec_tiny_1_HOM_HALF,0.43378738
exchange,P,word2vec_tiny_1_HOM_HALF,0.44404906
flavor,P,word2vec_tiny_1_HOM_HALF,0.38873753
glass,P,word2vec_tiny_1_HOM_HALF,0.46476287
bunch,P,word2vec_tiny_1_HOM_HALF,0.50621027
inspect,P,word2vec_tiny_1_HOM_HALF,0.40135455
bum,P,word2vec_tiny_1_HOM_HALF,0.38324678
telescope,P,word2vec_tiny_1_HOM_HALF,0.47147697
large,P,word2vec_tiny_1_HOM_HALF,0.47110718
variety,P,word2vec_tiny_1_HOM_HALF,0.40581825
meantime,P,word2vec_tiny_1_HOM_HALF,0.43871272
overhear,M,word2vec_tiny_1_HOM_HALF,0.20951332
princess,P,word2vec_tiny_1_HOM_HALF,0.44869694
sanctuary,P,word2vec_tiny_1_HOM_HALF,0.379527
astray,P,word2vec_tiny_1_HOM_HALF,0.22722755
suitable,M,word2vec_tiny_1_HOM_HALF,0.4178103
shield,P,word2vec_tiny_1_HOM_HALF,0.4255435
rod,P,word2vec_tiny_1_HOM_HALF,0.42024195
gutter,P,word2vec_tiny_1_HOM_HALF,0.36446744
grapefruit,P,word2vec_tiny_1_HOM_HALF,0.29497203
chaos,P,word2vec_tiny_1_HOM_HALF,0.47616845
bus,H,word2vec_tiny_1_HOM_HALF,0.42427394
scooter,P,word2vec_tiny_1_HOM_HALF,0.40841404
rink,P,word2vec_tiny_1_HOM_HALF,0.49397075
round,P,word2vec_tiny_1_HOM_HALF,0.51368874
hamper,H,word2vec_tiny_1_HOM_HALF,0.41642216
pressure,P,word2vec_tiny_1_HOM_HALF,0.39175922
wacky,M,word2vec_tiny_1_HOM_HALF,0.4594214
allow,P,word2vec_tiny_1_HOM_HALF,0.5405366
colony,P,word2vec_tiny_1_HOM_HALF,0.41653383
