word,ambiguity_type,model,nbhd_mean_distance
bum,P,word2vec_recipe_40_HOM_HALF,0.3122621
large,P,word2vec_recipe_40_HOM_HALF,0.4217086
variety,P,word2vec_recipe_40_HOM_HALF,0.3443158
meantime,P,word2vec_recipe_40_HOM_HALF,0.51218927
princess,P,word2vec_recipe_40_HOM_HALF,0.26673988
suitable,M,word2vec_recipe_40_HOM_HALF,0.47018036
default,P,word2vec_recipe_40_HOM_HALF,0.22447681
shield,P,word2vec_recipe_40_HOM_HALF,0.455961
propose,P,word2vec_recipe_40_HOM_HALF,0.114659674
rod,P,word2vec_recipe_40_HOM_HALF,0.40138653
gutter,P,word2vec_recipe_40_HOM_HALF,0.20362541
grapefruit,P,word2vec_recipe_40_HOM_HALF,0.31907493
chaos,P,word2vec_recipe_40_HOM_HALF,0.14215903
bus,H,word2vec_recipe_40_HOM_HALF,0.22595453
scooter,P,word2vec_recipe_40_HOM_HALF,0.1912168
rink,P,word2vec_recipe_40_HOM_HALF,0.22292644
round,P,word2vec_recipe_40_HOM_HALF,0.33755478
hamper,H,word2vec_recipe_40_HOM_HALF,0.18581572
pressure,P,word2vec_recipe_40_HOM_HALF,0.42248055
wacky,M,word2vec_recipe_40_HOM_HALF,0.23214805
allow,P,word2vec_recipe_40_HOM_HALF,0.4683781
withhold,P,word2vec_recipe_40_HOM_HALF,0.27350366
colony,P,word2vec_recipe_40_HOM_HALF,0.12903024
squeak,P,word2vec_recipe_40_HOM_HALF,0.4363924
halfway,P,word2vec_recipe_40_HOM_HALF,0.50738496
forward,P,word2vec_recipe_40_HOM_HALF,0.36773074
assess,P,word2vec_recipe_40_HOM_HALF,0.27932104
metal,P,word2vec_recipe_40_HOM_HALF,0.46325687
drummer,P,word2vec_recipe_40_HOM_HALF,0.20168044
strategy,P,word2vec_recipe_40_HOM_HALF,0.115488335
hippie,M,word2vec_recipe_40_HOM_HALF,0.18366602
farewell,P,word2vec_recipe_40_HOM_HALF,0.13820738
fly,H,word2vec_recipe_40_HOM_HALF,0.4151416
scroll,P,word2vec_recipe_40_HOM_HALF,0.24322619
bowl,H,word2vec_recipe_40_HOM_HALF,0.49653834
lounge,P,word2vec_recipe_40_HOM_HALF,0.19612923
meatball,P,word2vec_recipe_40_HOM_HALF,0.43412372
emperor,M,word2vec_recipe_40_HOM_HALF,0.20144649
sketch,P,word2vec_recipe_40_HOM_HALF,0.20203182
network,P,word2vec_recipe_40_HOM_HALF,0.44404808
throttle,P,word2vec_recipe_40_HOM_HALF,0.22496405
pregnancy,M,word2vec_recipe_40_HOM_HALF,0.18459626
breed,P,word2vec_recipe_40_HOM_HALF,0.20149392
flexible,P,word2vec_recipe_40_HOM_HALF,0.4401246
pillar,P,word2vec_recipe_40_HOM_HALF,0.2376946
continuous,M,word2vec_recipe_40_HOM_HALF,0.4435656
barn,M,word2vec_recipe_40_HOM_HALF,0.2933423
dinnertime,M,word2vec_recipe_40_HOM_HALF,0.3716775
latch,P,word2vec_recipe_40_HOM_HALF,0.34439164
bride,H,word2vec_recipe_40_HOM_HALF,0.2405067
announce,P,word2vec_recipe_40_HOM_HALF,0.14941122
appear,P,word2vec_recipe_40_HOM_HALF,0.46759364
complete,P,word2vec_recipe_40_HOM_HALF,0.4113784
delightful,M,word2vec_recipe_40_HOM_HALF,0.27336147
coronary,P,word2vec_recipe_40_HOM_HALF,0.1387784
epiphany,P,word2vec_recipe_40_HOM_HALF,0.14223272
accordion,P,word2vec_recipe_40_HOM_HALF,0.34047803
plaque,P,word2vec_recipe_40_HOM_HALF,0.26928407
replica,P,word2vec_recipe_40_HOM_HALF,0.16504784
cowboy,P,word2vec_recipe_40_HOM_HALF,0.31869042
crust,P,word2vec_recipe_40_HOM_HALF,0.3884292
tequila,M,word2vec_recipe_40_HOM_HALF,0.28097996
bag,P,word2vec_recipe_40_HOM_HALF,0.3001997
scarce,P,word2vec_recipe_40_HOM_HALF,0.18728346
brewery,M,word2vec_recipe_40_HOM_HALF,0.2086538
ornament,P,word2vec_recipe_40_HOM_HALF,0.31700096
fancy,P,word2vec_recipe_40_HOM_HALF,0.33056247
likelihood,P,word2vec_recipe_40_HOM_HALF,0.22600897
bind,P,word2vec_recipe_40_HOM_HALF,0.49375263
dorm,M,word2vec_recipe_40_HOM_HALF,0.22077101
cranky,P,word2vec_recipe_40_HOM_HALF,0.13638622
diploma,M,word2vec_recipe_40_HOM_HALF,0.21069705
rhythmic,M,word2vec_recipe_40_HOM_HALF,0.2448107
forecast,P,word2vec_recipe_40_HOM_HALF,0.1862186
mambo,P,word2vec_recipe_40_HOM_HALF,0.12265151
complicate,P,word2vec_recipe_40_HOM_HALF,0.12460687
stroll,P,word2vec_recipe_40_HOM_HALF,0.12747441
comet,M,word2vec_recipe_40_HOM_HALF,0.24226473
mocha,P,word2vec_recipe_40_HOM_HALF,0.29103026
situation,P,word2vec_recipe_40_HOM_HALF,0.21617672
missionary,P,word2vec_recipe_40_HOM_HALF,0.17557539
glucose,P,word2vec_recipe_40_HOM_HALF,0.42898136
paste,H,word2vec_recipe_40_HOM_HALF,0.37204126
drawer,P,word2vec_recipe_40_HOM_HALF,0.37220368
skill,P,word2vec_recipe_40_HOM_HALF,0.35330093
dominate,P,word2vec_recipe_40_HOM_HALF,0.20263909
join,P,word2vec_recipe_40_HOM_HALF,0.34261757
tout,P,word2vec_recipe_40_HOM_HALF,0.31936428
sequence,P,word2vec_recipe_40_HOM_HALF,0.42206722
deliver,P,word2vec_recipe_40_HOM_HALF,0.24306063
succeed,P,word2vec_recipe_40_HOM_HALF,0.1344159
snip,P,word2vec_recipe_40_HOM_HALF,0.44414875
vegetable,P,word2vec_recipe_40_HOM_HALF,0.42108506
worthy,P,word2vec_recipe_40_HOM_HALF,0.21211447
pillow,P,word2vec_recipe_40_HOM_HALF,0.35574794
lap,H,word2vec_recipe_40_HOM_HALF,0.4027206
corn,H,word2vec_recipe_40_HOM_HALF,0.41402337
farmer,M,word2vec_recipe_40_HOM_HALF,0.36428633
sleeve,P,word2vec_recipe_40_HOM_HALF,0.4649811
wad,P,word2vec_recipe_40_HOM_HALF,0.42656398
addiction,M,word2vec_recipe_40_HOM_HALF,0.2772008
cosmic,P,word2vec_recipe_40_HOM_HALF,0.14415836
chunky,P,word2vec_recipe_40_HOM_HALF,0.42205623
funky,H,word2vec_recipe_40_HOM_HALF,0.3271664
pet,H,word2vec_recipe_40_HOM_HALF,0.4187394
confuse,P,word2vec_recipe_40_HOM_HALF,0.2560094
persuasion,P,word2vec_recipe_40_HOM_HALF,0.14996338
innocent,P,word2vec_recipe_40_HOM_HALF,0.16530745
tragic,P,word2vec_recipe_40_HOM_HALF,0.10877811
register,P,word2vec_recipe_40_HOM_HALF,0.2981925
slump,P,word2vec_recipe_40_HOM_HALF,0.44833022
scarf,H,word2vec_recipe_40_HOM_HALF,0.25642592
marmalade,M,word2vec_recipe_40_HOM_HALF,0.3949663
consume,P,word2vec_recipe_40_HOM_HALF,0.3351241
rice,P,word2vec_recipe_40_HOM_HALF,0.37727135
pitcher,H,word2vec_recipe_40_HOM_HALF,0.30683583
sterile,P,word2vec_recipe_40_HOM_HALF,0.35937136
suffer,P,word2vec_recipe_40_HOM_HALF,0.215337
logic,P,word2vec_recipe_40_HOM_HALF,0.24223661
sling,H,word2vec_recipe_40_HOM_HALF,0.47413144
intensive,P,word2vec_recipe_40_HOM_HALF,0.17690283
diabetic,P,word2vec_recipe_40_HOM_HALF,0.3309093
lobby,P,word2vec_recipe_40_HOM_HALF,0.12245955
furniture,M,word2vec_recipe_40_HOM_HALF,0.24915063
standard,P,word2vec_recipe_40_HOM_HALF,0.3742474
lash,H,word2vec_recipe_40_HOM_HALF,0.23643175
destroy,P,word2vec_recipe_40_HOM_HALF,0.3249425
jug,P,word2vec_recipe_40_HOM_HALF,0.3946809
champion,P,word2vec_recipe_40_HOM_HALF,0.23630093
guide,P,word2vec_recipe_40_HOM_HALF,0.37788212
plank,P,word2vec_recipe_40_HOM_HALF,0.41220188
compatible,P,word2vec_recipe_40_HOM_HALF,0.18374418
plug,P,word2vec_recipe_40_HOM_HALF,0.42336285
volunteer,P,word2vec_recipe_40_HOM_HALF,0.11635426
hearty,P,word2vec_recipe_40_HOM_HALF,0.33607665
wool,P,word2vec_recipe_40_HOM_HALF,0.2804412
divine,P,word2vec_recipe_40_HOM_HALF,0.33694726
ideal,P,word2vec_recipe_40_HOM_HALF,0.3599347
mystical,P,word2vec_recipe_40_HOM_HALF,0.16896951
swordfish,M,word2vec_recipe_40_HOM_HALF,0.3116897
fatigue,P,word2vec_recipe_40_HOM_HALF,0.20816608
exception,P,word2vec_recipe_40_HOM_HALF,0.49106723
department,P,word2vec_recipe_40_HOM_HALF,0.2980201
chaser,P,word2vec_recipe_40_HOM_HALF,0.23713993
coherent,P,word2vec_recipe_40_HOM_HALF,0.2255143
corny,P,word2vec_recipe_40_HOM_HALF,0.27144492
formation,P,word2vec_recipe_40_HOM_HALF,0.44608685
planner,P,word2vec_recipe_40_HOM_HALF,0.15877028
marker,P,word2vec_recipe_40_HOM_HALF,0.2880905
prune,H,word2vec_recipe_40_HOM_HALF,0.40675315
patriot,M,word2vec_recipe_40_HOM_HALF,0.16867405
gain,P,word2vec_recipe_40_HOM_HALF,0.37679517
scalp,P,word2vec_recipe_40_HOM_HALF,0.26104626
bottle,P,word2vec_recipe_40_HOM_HALF,0.36490265
mention,P,word2vec_recipe_40_HOM_HALF,0.21915552
glee,P,word2vec_recipe_40_HOM_HALF,0.1866006
childhood,M,word2vec_recipe_40_HOM_HALF,0.20661442
shake,P,word2vec_recipe_40_HOM_HALF,0.44060695
limb,H,word2vec_recipe_40_HOM_HALF,0.17097723
qualify,P,word2vec_recipe_40_HOM_HALF,0.13258918
voodoo,P,word2vec_recipe_40_HOM_HALF,0.23823488
monthly,P,word2vec_recipe_40_HOM_HALF,0.1405799
property,P,word2vec_recipe_40_HOM_HALF,0.27765164
sundae,M,word2vec_recipe_40_HOM_HALF,0.3520145
fashion,P,word2vec_recipe_40_HOM_HALF,0.42108977
copper,P,word2vec_recipe_40_HOM_HALF,0.49558553
hammer,P,word2vec_recipe_40_HOM_HALF,0.44162577
bumper,P,word2vec_recipe_40_HOM_HALF,0.24332353
unknown,P,word2vec_recipe_40_HOM_HALF,0.24651794
press,H,word2vec_recipe_40_HOM_HALF,0.45629093
smoker,P,word2vec_recipe_40_HOM_HALF,0.39058182
formula,P,word2vec_recipe_40_HOM_HALF,0.34574348
conversion,P,word2vec_recipe_40_HOM_HALF,0.22834627
aviation,M,word2vec_recipe_40_HOM_HALF,0.13463537
chase,H,word2vec_recipe_40_HOM_HALF,0.2748425
user,P,word2vec_recipe_40_HOM_HALF,0.3235388
insect,P,word2vec_recipe_40_HOM_HALF,0.20398514
escape,P,word2vec_recipe_40_HOM_HALF,0.46693996
gag,H,word2vec_recipe_40_HOM_HALF,0.12117947
lifeless,P,word2vec_recipe_40_HOM_HALF,0.122355126
hubby,M,word2vec_recipe_40_HOM_HALF,0.24677898
sunrise,P,word2vec_recipe_40_HOM_HALF,0.31060788
refresh,P,word2vec_recipe_40_HOM_HALF,0.41554436
troll,H,word2vec_recipe_40_HOM_HALF,0.18932958
snowy,P,word2vec_recipe_40_HOM_HALF,0.45110187
breath,P,word2vec_recipe_40_HOM_HALF,0.3520301
straighten,P,word2vec_recipe_40_HOM_HALF,0.32459
organism,P,word2vec_recipe_40_HOM_HALF,0.15323602
delay,P,word2vec_recipe_40_HOM_HALF,0.41379264
exterior,P,word2vec_recipe_40_HOM_HALF,0.43237418
cockpit,P,word2vec_recipe_40_HOM_HALF,0.21966171
thoughtful,P,word2vec_recipe_40_HOM_HALF,0.1212309
sage,H,word2vec_recipe_40_HOM_HALF,0.37035093
twig,M,word2vec_recipe_40_HOM_HALF,0.3526989
shrine,P,word2vec_recipe_40_HOM_HALF,0.20782019
creepy,P,word2vec_recipe_40_HOM_HALF,0.29543048
cinch,P,word2vec_recipe_40_HOM_HALF,0.29230526
garbage,P,word2vec_recipe_40_HOM_HALF,0.36005533
alphabet,P,word2vec_recipe_40_HOM_HALF,0.4219122
cannon,P,word2vec_recipe_40_HOM_HALF,0.2563684
collect,P,word2vec_recipe_40_HOM_HALF,0.4119191
bench,P,word2vec_recipe_40_HOM_HALF,0.38102394
stiff,P,word2vec_recipe_40_HOM_HALF,0.35684574
meadow,P,word2vec_recipe_40_HOM_HALF,0.20358644
dishwasher,P,word2vec_recipe_40_HOM_HALF,0.3577964
cycle,P,word2vec_recipe_40_HOM_HALF,0.39646885
player,P,word2vec_recipe_40_HOM_HALF,0.18887718
bull,H,word2vec_recipe_40_HOM_HALF,0.29480094
brave,P,word2vec_recipe_40_HOM_HALF,0.25737247
nip,H,word2vec_recipe_40_HOM_HALF,0.32966077
format,P,word2vec_recipe_40_HOM_HALF,0.20537587
dish,P,word2vec_recipe_40_HOM_HALF,0.390064
clerk,P,word2vec_recipe_40_HOM_HALF,0.123132974
tuck,P,word2vec_recipe_40_HOM_HALF,0.3694612
railroad,P,word2vec_recipe_40_HOM_HALF,0.20737271
circus,P,word2vec_recipe_40_HOM_HALF,0.3321535
stool,P,word2vec_recipe_40_HOM_HALF,0.21798386
dung,P,word2vec_recipe_40_HOM_HALF,0.111178815
flake,P,word2vec_recipe_40_HOM_HALF,0.5179123
stretcher,P,word2vec_recipe_40_HOM_HALF,0.22675249
tread,P,word2vec_recipe_40_HOM_HALF,0.3882423
wrestle,P,word2vec_recipe_40_HOM_HALF,0.19803736
certain,P,word2vec_recipe_40_HOM_HALF,0.378206
tendency,P,word2vec_recipe_40_HOM_HALF,0.40967128
beginner,M,word2vec_recipe_40_HOM_HALF,0.20999457
spree,P,word2vec_recipe_40_HOM_HALF,0.22229584
marrow,P,word2vec_recipe_40_HOM_HALF,0.39453885
clam,P,word2vec_recipe_40_HOM_HALF,0.41071072
spread,P,word2vec_recipe_40_HOM_HALF,0.4396808
howl,P,word2vec_recipe_40_HOM_HALF,0.3001411
snail,P,word2vec_recipe_40_HOM_HALF,0.42884517
mouse,P,word2vec_recipe_40_HOM_HALF,0.3318106
unpleasant,M,word2vec_recipe_40_HOM_HALF,0.28614542
score,P,word2vec_recipe_40_HOM_HALF,0.39169276
nature,P,word2vec_recipe_40_HOM_HALF,0.3084046
cupcake,M,word2vec_recipe_40_HOM_HALF,0.3185488
splendor,P,word2vec_recipe_40_HOM_HALF,0.15874428
femme,P,word2vec_recipe_40_HOM_HALF,0.19217302
caffeine,M,word2vec_recipe_40_HOM_HALF,0.23593315
wallpaper,P,word2vec_recipe_40_HOM_HALF,0.3399484
apocalypse,P,word2vec_recipe_40_HOM_HALF,0.17452174
trim,P,word2vec_recipe_40_HOM_HALF,0.43762046
lime,H,word2vec_recipe_40_HOM_HALF,0.3467501
chimney,P,word2vec_recipe_40_HOM_HALF,0.40824527
assistance,P,word2vec_recipe_40_HOM_HALF,0.26348868
active,P,word2vec_recipe_40_HOM_HALF,0.4580829
incredible,P,word2vec_recipe_40_HOM_HALF,0.2733568
disengage,P,word2vec_recipe_40_HOM_HALF,0.15647328
cake,P,word2vec_recipe_40_HOM_HALF,0.39090538
lightning,P,word2vec_recipe_40_HOM_HALF,0.29053295
saliva,M,word2vec_recipe_40_HOM_HALF,0.16641226
unite,P,word2vec_recipe_40_HOM_HALF,0.39014655
damp,P,word2vec_recipe_40_HOM_HALF,0.40705037
diplomatic,P,word2vec_recipe_40_HOM_HALF,0.14983462
hopeless,P,word2vec_recipe_40_HOM_HALF,0.124564216
lazy,P,word2vec_recipe_40_HOM_HALF,0.35446435
supervise,M,word2vec_recipe_40_HOM_HALF,0.15035166
mandatory,P,word2vec_recipe_40_HOM_HALF,0.28870937
confusion,P,word2vec_recipe_40_HOM_HALF,0.14371891
hick,M,word2vec_recipe_40_HOM_HALF,0.16280107
cuisine,M,word2vec_recipe_40_HOM_HALF,0.27583513
breathe,P,word2vec_recipe_40_HOM_HALF,0.31716445
overrun,P,word2vec_recipe_40_HOM_HALF,0.16550021
highway,P,word2vec_recipe_40_HOM_HALF,0.2385808
calculator,P,word2vec_recipe_40_HOM_HALF,0.1561572
pry,H,word2vec_recipe_40_HOM_HALF,0.4060915
knack,P,word2vec_recipe_40_HOM_HALF,0.15515842
molten,P,word2vec_recipe_40_HOM_HALF,0.37994456
fungus,P,word2vec_recipe_40_HOM_HALF,0.388233
rebound,P,word2vec_recipe_40_HOM_HALF,0.1302312
explore,P,word2vec_recipe_40_HOM_HALF,0.2820367
spicy,P,word2vec_recipe_40_HOM_HALF,0.30380473
loaf,H,word2vec_recipe_40_HOM_HALF,0.3997923
graveyard,M,word2vec_recipe_40_HOM_HALF,0.25479105
puppy,P,word2vec_recipe_40_HOM_HALF,0.40122524
tempt,P,word2vec_recipe_40_HOM_HALF,0.16931954
hasty,P,word2vec_recipe_40_HOM_HALF,0.23770614
muster,P,word2vec_recipe_40_HOM_HALF,0.19145626
anticipate,P,word2vec_recipe_40_HOM_HALF,0.1087216
bunker,P,word2vec_recipe_40_HOM_HALF,0.17117044
nine,P,word2vec_recipe_40_HOM_HALF,0.48334467
northwest,P,word2vec_recipe_40_HOM_HALF,0.24913502
frame,P,word2vec_recipe_40_HOM_HALF,0.32740197
enzyme,M,word2vec_recipe_40_HOM_HALF,0.24466509
kitten,P,word2vec_recipe_40_HOM_HALF,0.20018242
jab,P,word2vec_recipe_40_HOM_HALF,0.32817355
lust,P,word2vec_recipe_40_HOM_HALF,0.20635365
posh,M,word2vec_recipe_40_HOM_HALF,0.27205884
alert,P,word2vec_recipe_40_HOM_HALF,0.2709495
vinegar,M,word2vec_recipe_40_HOM_HALF,0.33463582
bonnet,P,word2vec_recipe_40_HOM_HALF,0.41421348
duration,P,word2vec_recipe_40_HOM_HALF,0.38958466
conductor,P,word2vec_recipe_40_HOM_HALF,0.17281927
bubble,P,word2vec_recipe_40_HOM_HALF,0.43841884
garlic,P,word2vec_recipe_40_HOM_HALF,0.3399811
crossword,M,word2vec_recipe_40_HOM_HALF,0.18512623
settlement,P,word2vec_recipe_40_HOM_HALF,0.14752363
vet,H,word2vec_recipe_40_HOM_HALF,0.16763838
sacrifice,P,word2vec_recipe_40_HOM_HALF,0.18761271
aware,M,word2vec_recipe_40_HOM_HALF,0.27367717
separation,P,word2vec_recipe_40_HOM_HALF,0.3401431
flute,P,word2vec_recipe_40_HOM_HALF,0.44577765
stripper,P,word2vec_recipe_40_HOM_HALF,0.2916761
handbook,M,word2vec_recipe_40_HOM_HALF,0.16704874
trigger,P,word2vec_recipe_40_HOM_HALF,0.23370305
malt,P,word2vec_recipe_40_HOM_HALF,0.4555783
fury,P,word2vec_recipe_40_HOM_HALF,0.20038468
external,P,word2vec_recipe_40_HOM_HALF,0.27686432
endeavor,P,word2vec_recipe_40_HOM_HALF,0.1546534
lava,P,word2vec_recipe_40_HOM_HALF,0.4421768
doodle,P,word2vec_recipe_40_HOM_HALF,0.18416603
mysterious,P,word2vec_recipe_40_HOM_HALF,0.17258357
absurd,P,word2vec_recipe_40_HOM_HALF,0.17885023
static,P,word2vec_recipe_40_HOM_HALF,0.267739
brush,H,word2vec_recipe_40_HOM_HALF,0.44189322
memorable,P,word2vec_recipe_40_HOM_HALF,0.22068188
shorten,P,word2vec_recipe_40_HOM_HALF,0.42561927
purge,P,word2vec_recipe_40_HOM_HALF,0.37511948
timid,P,word2vec_recipe_40_HOM_HALF,0.15726349
lovely,P,word2vec_recipe_40_HOM_HALF,0.3369157
vodka,M,word2vec_recipe_40_HOM_HALF,0.2621098
lunar,P,word2vec_recipe_40_HOM_HALF,0.19092342
infinite,P,word2vec_recipe_40_HOM_HALF,0.16336468
medallion,P,word2vec_recipe_40_HOM_HALF,0.3887174
upholstery,P,word2vec_recipe_40_HOM_HALF,0.2115117
haystack,M,word2vec_recipe_40_HOM_HALF,0.3799414
coast,P,word2vec_recipe_40_HOM_HALF,0.34423748
sauna,P,word2vec_recipe_40_HOM_HALF,0.18047655
amaze,M,word2vec_recipe_40_HOM_HALF,0.13294078
operation,P,word2vec_recipe_40_HOM_HALF,0.3555776
survival,P,word2vec_recipe_40_HOM_HALF,0.1691703
perimeter,P,word2vec_recipe_40_HOM_HALF,0.39106587
dolphin,P,word2vec_recipe_40_HOM_HALF,0.25597465
feast,P,word2vec_recipe_40_HOM_HALF,0.2707921
brook,H,word2vec_recipe_40_HOM_HALF,0.5140598
poker,H,word2vec_recipe_40_HOM_HALF,0.25609982
teenage,M,word2vec_recipe_40_HOM_HALF,0.18882734
item,P,word2vec_recipe_40_HOM_HALF,0.39032143
rhubarb,M,word2vec_recipe_40_HOM_HALF,0.35358638
hometown,M,word2vec_recipe_40_HOM_HALF,0.13094419
hop,H,word2vec_recipe_40_HOM_HALF,0.32527202
mountain,P,word2vec_recipe_40_HOM_HALF,0.3624975
vague,P,word2vec_recipe_40_HOM_HALF,0.14240369
parent,P,word2vec_recipe_40_HOM_HALF,0.22218147
roof,P,word2vec_recipe_40_HOM_HALF,0.29124817
disperse,P,word2vec_recipe_40_HOM_HALF,0.47857466
cordial,P,word2vec_recipe_40_HOM_HALF,0.28765157
joyful,M,word2vec_recipe_40_HOM_HALF,0.15569669
pot,H,word2vec_recipe_40_HOM_HALF,0.40827727
trench,P,word2vec_recipe_40_HOM_HALF,0.37171468
track,P,word2vec_recipe_40_HOM_HALF,0.34104604
sparkle,P,word2vec_recipe_40_HOM_HALF,0.37035918
sly,P,word2vec_recipe_40_HOM_HALF,0.1554366
deception,P,word2vec_recipe_40_HOM_HALF,0.15709971
fiesta,M,word2vec_recipe_40_HOM_HALF,0.30870885
attraction,P,word2vec_recipe_40_HOM_HALF,0.15058744
rotate,P,word2vec_recipe_40_HOM_HALF,0.4528873
firm,H,word2vec_recipe_40_HOM_HALF,0.4490929
sufficient,M,word2vec_recipe_40_HOM_HALF,0.53382474
haste,P,word2vec_recipe_40_HOM_HALF,0.16180447
rotten,P,word2vec_recipe_40_HOM_HALF,0.3326546
yield,P,word2vec_recipe_40_HOM_HALF,0.45835832
ammonia,P,word2vec_recipe_40_HOM_HALF,0.3778654
optimism,P,word2vec_recipe_40_HOM_HALF,0.18446344
scrub,H,word2vec_recipe_40_HOM_HALF,0.42382783
define,P,word2vec_recipe_40_HOM_HALF,0.22616695
include,P,word2vec_recipe_40_HOM_HALF,0.44113585
cocktail,H,word2vec_recipe_40_HOM_HALF,0.29926214
envelope,P,word2vec_recipe_40_HOM_HALF,0.5251338
commitment,P,word2vec_recipe_40_HOM_HALF,0.10871513
ban,H,word2vec_recipe_40_HOM_HALF,0.3898382
trough,P,word2vec_recipe_40_HOM_HALF,0.46145898
presume,P,word2vec_recipe_40_HOM_HALF,0.10998154
matrimony,P,word2vec_recipe_40_HOM_HALF,0.15300263
adjustment,P,word2vec_recipe_40_HOM_HALF,0.3600905
leather,P,word2vec_recipe_40_HOM_HALF,0.48217
desk,P,word2vec_recipe_40_HOM_HALF,0.18994507
actress,M,word2vec_recipe_40_HOM_HALF,0.13506353
disco,P,word2vec_recipe_40_HOM_HALF,0.2837775
dome,P,word2vec_recipe_40_HOM_HALF,0.40638947
exclusive,P,word2vec_recipe_40_HOM_HALF,0.2663999
nursery,P,word2vec_recipe_40_HOM_HALF,0.15238866
squat,P,word2vec_recipe_40_HOM_HALF,0.29566482
comb,P,word2vec_recipe_40_HOM_HALF,0.36157036
trader,P,word2vec_recipe_40_HOM_HALF,0.32961383
elusive,P,word2vec_recipe_40_HOM_HALF,0.1637852
grateful,P,word2vec_recipe_40_HOM_HALF,0.16451705
springtime,P,word2vec_recipe_40_HOM_HALF,0.32764804
lion,P,word2vec_recipe_40_HOM_HALF,0.29627055
pineapple,P,word2vec_recipe_40_HOM_HALF,0.36896566
induce,P,word2vec_recipe_40_HOM_HALF,0.17064892
fan,H,word2vec_recipe_40_HOM_HALF,0.40154827
pellet,P,word2vec_recipe_40_HOM_HALF,0.29743627
river,P,word2vec_recipe_40_HOM_HALF,0.3047731
rogue,P,word2vec_recipe_40_HOM_HALF,0.24675074
beacon,P,word2vec_recipe_40_HOM_HALF,0.31692836
hazardous,P,word2vec_recipe_40_HOM_HALF,0.13749047
cute,P,word2vec_recipe_40_HOM_HALF,0.33778876
definitive,P,word2vec_recipe_40_HOM_HALF,0.15912224
crisis,P,word2vec_recipe_40_HOM_HALF,0.21083307
obsessive,M,word2vec_recipe_40_HOM_HALF,0.14880481
tip,H,word2vec_recipe_40_HOM_HALF,0.32517228
groom,P,word2vec_recipe_40_HOM_HALF,0.23746195
assist,P,word2vec_recipe_40_HOM_HALF,0.427604
adopt,P,word2vec_recipe_40_HOM_HALF,0.1041636
fellowship,P,word2vec_recipe_40_HOM_HALF,0.16356684
rubber,H,word2vec_recipe_40_HOM_HALF,0.4393688
substitute,P,word2vec_recipe_40_HOM_HALF,0.38345176
freestyle,P,word2vec_recipe_40_HOM_HALF,0.27908993
poison,P,word2vec_recipe_40_HOM_HALF,0.19550748
assembly,P,word2vec_recipe_40_HOM_HALF,0.4954849
pulse,H,word2vec_recipe_40_HOM_HALF,0.37884682
sorority,M,word2vec_recipe_40_HOM_HALF,0.15223698
snake,P,word2vec_recipe_40_HOM_HALF,0.3439387
lad,P,word2vec_recipe_40_HOM_HALF,0.23242377
sober,P,word2vec_recipe_40_HOM_HALF,0.15328167
trot,P,word2vec_recipe_40_HOM_HALF,0.160913
frontier,P,word2vec_recipe_40_HOM_HALF,0.18388532
soothe,P,word2vec_recipe_40_HOM_HALF,0.18136765
drinker,P,word2vec_recipe_40_HOM_HALF,0.23152742
terrace,P,word2vec_recipe_40_HOM_HALF,0.16599749
host,H,word2vec_recipe_40_HOM_HALF,0.16525331
feed,P,word2vec_recipe_40_HOM_HALF,0.48554322
classic,P,word2vec_recipe_40_HOM_HALF,0.28685108
kimono,P,word2vec_recipe_40_HOM_HALF,0.20009123
incision,P,word2vec_recipe_40_HOM_HALF,0.38931736
overall,P,word2vec_recipe_40_HOM_HALF,0.36826348
tree,P,word2vec_recipe_40_HOM_HALF,0.25869912
disastrous,M,word2vec_recipe_40_HOM_HALF,0.108718045
visible,P,word2vec_recipe_40_HOM_HALF,0.42315173
crunch,P,word2vec_recipe_40_HOM_HALF,0.39751574
cracker,P,word2vec_recipe_40_HOM_HALF,0.3511034
workshop,P,word2vec_recipe_40_HOM_HALF,0.20906025
native,P,word2vec_recipe_40_HOM_HALF,0.26187527
raid,P,word2vec_recipe_40_HOM_HALF,0.17993948
trout,P,word2vec_recipe_40_HOM_HALF,0.30515635
reef,H,word2vec_recipe_40_HOM_HALF,0.16097961
noise,P,word2vec_recipe_40_HOM_HALF,0.37415072
region,P,word2vec_recipe_40_HOM_HALF,0.21126768
furnace,P,word2vec_recipe_40_HOM_HALF,0.10887848
motto,P,word2vec_recipe_40_HOM_HALF,0.12513919
channel,P,word2vec_recipe_40_HOM_HALF,0.3151703
irony,P,word2vec_recipe_40_HOM_HALF,0.123441346
dread,P,word2vec_recipe_40_HOM_HALF,0.17958777
protein,M,word2vec_recipe_40_HOM_HALF,0.27721742
heed,P,word2vec_recipe_40_HOM_HALF,0.101704724
area,P,word2vec_recipe_40_HOM_HALF,0.43932992
fruit,P,word2vec_recipe_40_HOM_HALF,0.37027806
classical,P,word2vec_recipe_40_HOM_HALF,0.22719024
ranch,P,word2vec_recipe_40_HOM_HALF,0.37421107
security,P,word2vec_recipe_40_HOM_HALF,0.23207448
sidewalk,M,word2vec_recipe_40_HOM_HALF,0.18319532
pronounce,P,word2vec_recipe_40_HOM_HALF,0.12832344
fusion,P,word2vec_recipe_40_HOM_HALF,0.2918965
privacy,P,word2vec_recipe_40_HOM_HALF,0.15562755
buggy,H,word2vec_recipe_40_HOM_HALF,0.24416667
