word,ambiguity_type,model,nbhd_mean_distance
journal,P,word2vec_recipe_20_HYP,0.16254853
humble,P,word2vec_recipe_20_HYP,0.21533194
collective,P,word2vec_recipe_20_HYP,0.11155657
cater,P,word2vec_recipe_20_HYP,0.19334622
pathetic,P,word2vec_recipe_20_HYP,0.13391985
mixture,P,word2vec_recipe_20_HYP,0.38783062
jumbo,P,word2vec_recipe_20_HYP,0.4936292
mattress,P,word2vec_recipe_20_HYP,0.13882935
sway,P,word2vec_recipe_20_HYP,0.19311747
adjust,P,word2vec_recipe_20_HYP,0.4391058
hippo,M,word2vec_recipe_20_HYP,0.26277983
pharmacy,P,word2vec_recipe_20_HYP,0.151209
guilt,P,word2vec_recipe_20_HYP,0.3376984
yellow,P,word2vec_recipe_20_HYP,0.47524258
stretch,P,word2vec_recipe_20_HYP,0.34910625
untie,P,word2vec_recipe_20_HYP,0.41488555
invention,P,word2vec_recipe_20_HYP,0.14878136
sailboat,M,word2vec_recipe_20_HYP,0.25325134
degree,P,word2vec_recipe_20_HYP,0.430618
strange,P,word2vec_recipe_20_HYP,0.23706234
corruption,P,word2vec_recipe_20_HYP,0.15071808
nutty,P,word2vec_recipe_20_HYP,0.42434552
evil,P,word2vec_recipe_20_HYP,0.22411995
grid,P,word2vec_recipe_20_HYP,0.4469252
probable,P,word2vec_recipe_20_HYP,0.11654813
lucid,P,word2vec_recipe_20_HYP,0.29607716
cheeky,M,word2vec_recipe_20_HYP,0.22044654
smart,P,word2vec_recipe_20_HYP,0.44384018
despicable,M,word2vec_recipe_20_HYP,0.14516526
olden,M,word2vec_recipe_20_HYP,0.27404535
suffice,P,word2vec_recipe_20_HYP,0.3684049
drug,P,word2vec_recipe_20_HYP,0.22386092
personnel,P,word2vec_recipe_20_HYP,0.15304378
scientist,M,word2vec_recipe_20_HYP,0.19992332
triple,P,word2vec_recipe_20_HYP,0.43839705
toll,H,word2vec_recipe_20_HYP,0.3725183
soil,H,word2vec_recipe_20_HYP,0.33811462
finesse,P,word2vec_recipe_20_HYP,0.12413852
near,P,word2vec_recipe_20_HYP,0.44990098
manly,M,word2vec_recipe_20_HYP,0.2268741
fling,P,word2vec_recipe_20_HYP,0.38298747
tolerate,P,word2vec_recipe_20_HYP,0.21199626
mechanism,P,word2vec_recipe_20_HYP,0.42072567
likeness,P,word2vec_recipe_20_HYP,0.3679265
magical,P,word2vec_recipe_20_HYP,0.30632907
strip,H,word2vec_recipe_20_HYP,0.3449142
squeeze,P,word2vec_recipe_20_HYP,0.46203598
gap,P,word2vec_recipe_20_HYP,0.37331417
tiny,M,word2vec_recipe_20_HYP,0.42702103
hockey,P,word2vec_recipe_20_HYP,0.31413957
label,P,word2vec_recipe_20_HYP,0.46320593
deserve,P,word2vec_recipe_20_HYP,0.17661197
prior,H,word2vec_recipe_20_HYP,0.48666397
salesman,M,word2vec_recipe_20_HYP,0.27209085
uncover,P,word2vec_recipe_20_HYP,0.4506952
flood,P,word2vec_recipe_20_HYP,0.32322574
design,P,word2vec_recipe_20_HYP,0.3091902
pottery,P,word2vec_recipe_20_HYP,0.3760376
lace,P,word2vec_recipe_20_HYP,0.39446676
bathtub,M,word2vec_recipe_20_HYP,0.3879148
plot,H,word2vec_recipe_20_HYP,0.19259833
benefit,P,word2vec_recipe_20_HYP,0.28935596
curtain,P,word2vec_recipe_20_HYP,0.26191747
chair,P,word2vec_recipe_20_HYP,0.29323092
barber,P,word2vec_recipe_20_HYP,0.26273254
glory,P,word2vec_recipe_20_HYP,0.36271322
proprietor,P,word2vec_recipe_20_HYP,0.11949191
input,P,word2vec_recipe_20_HYP,0.18681234
pure,P,word2vec_recipe_20_HYP,0.38017124
imitation,P,word2vec_recipe_20_HYP,0.45445773
adjacent,M,word2vec_recipe_20_HYP,0.33729413
mutant,M,word2vec_recipe_20_HYP,0.18109138
cable,P,word2vec_recipe_20_HYP,0.22225948
virtual,M,word2vec_recipe_20_HYP,0.11407038
basement,M,word2vec_recipe_20_HYP,0.2644332
keeper,P,word2vec_recipe_20_HYP,0.38780537
timely,P,word2vec_recipe_20_HYP,0.17614248
correct,P,word2vec_recipe_20_HYP,0.3717504
failure,P,word2vec_recipe_20_HYP,0.19155031
dress,P,word2vec_recipe_20_HYP,0.3645401
thinker,P,word2vec_recipe_20_HYP,0.19054145
observe,P,word2vec_recipe_20_HYP,0.28318945
muffin,M,word2vec_recipe_20_HYP,0.3381795
trunk,P,word2vec_recipe_20_HYP,0.30534214
sixth,P,word2vec_recipe_20_HYP,0.43520844
creamy,P,word2vec_recipe_20_HYP,0.4397561
glue,P,word2vec_recipe_20_HYP,0.31397748
itchy,P,word2vec_recipe_20_HYP,0.15572411
trick,P,word2vec_recipe_20_HYP,0.2779623
tummy,M,word2vec_recipe_20_HYP,0.2869481
hug,P,word2vec_recipe_20_HYP,0.32657215
midget,P,word2vec_recipe_20_HYP,0.42545524
guarantee,P,word2vec_recipe_20_HYP,0.19169825
legal,P,word2vec_recipe_20_HYP,0.21548416
honeymoon,P,word2vec_recipe_20_HYP,0.1545359
technique,P,word2vec_recipe_20_HYP,0.3049034
wander,P,word2vec_recipe_20_HYP,0.16816868
fragment,P,word2vec_recipe_20_HYP,0.25267822
pasta,P,word2vec_recipe_20_HYP,0.27386346
rugged,P,word2vec_recipe_20_HYP,0.2508049
rim,P,word2vec_recipe_20_HYP,0.4426939
lowly,P,word2vec_recipe_20_HYP,0.25014293
livery,P,word2vec_recipe_20_HYP,0.23572166
salami,M,word2vec_recipe_20_HYP,0.3225629
occur,P,word2vec_recipe_20_HYP,0.35184696
aquarium,P,word2vec_recipe_20_HYP,0.2961384
snap,P,word2vec_recipe_20_HYP,0.46857557
bony,P,word2vec_recipe_20_HYP,0.29776517
spiral,P,word2vec_recipe_20_HYP,0.3556361
nanny,M,word2vec_recipe_20_HYP,0.18754783
holder,P,word2vec_recipe_20_HYP,0.4498452
guidance,P,word2vec_recipe_20_HYP,0.33240387
severe,P,word2vec_recipe_20_HYP,0.2954563
burn,P,word2vec_recipe_20_HYP,0.3758667
season,P,word2vec_recipe_20_HYP,0.2995227
jingle,P,word2vec_recipe_20_HYP,0.2549364
flap,P,word2vec_recipe_20_HYP,0.3133172
clever,P,word2vec_recipe_20_HYP,0.2373324
complexion,P,word2vec_recipe_20_HYP,0.20681584
travel,P,word2vec_recipe_20_HYP,0.32389152
silver,P,word2vec_recipe_20_HYP,0.49818882
brilliant,P,word2vec_recipe_20_HYP,0.32344085
passenger,P,word2vec_recipe_20_HYP,0.18693751
ignition,P,word2vec_recipe_20_HYP,0.1812293
apartment,M,word2vec_recipe_20_HYP,0.15924688
prospect,P,word2vec_recipe_20_HYP,0.12178289
geisha,M,word2vec_recipe_20_HYP,0.16422449
basketball,P,word2vec_recipe_20_HYP,0.2390621
silence,P,word2vec_recipe_20_HYP,0.1296705
bother,P,word2vec_recipe_20_HYP,0.34696224
goldfish,M,word2vec_recipe_20_HYP,0.36713842
timetable,M,word2vec_recipe_20_HYP,0.2425775
trip,P,word2vec_recipe_20_HYP,0.2960491
likely,P,word2vec_recipe_20_HYP,0.31022236
celestial,P,word2vec_recipe_20_HYP,0.27332756
intuition,P,word2vec_recipe_20_HYP,0.13555104
wand,P,word2vec_recipe_20_HYP,0.36756364
housewife,M,word2vec_recipe_20_HYP,0.13711748
beep,P,word2vec_recipe_20_HYP,0.44855568
rinse,P,word2vec_recipe_20_HYP,0.42331752
outward,P,word2vec_recipe_20_HYP,0.35981196
radiator,P,word2vec_recipe_20_HYP,0.22897671
hill,P,word2vec_recipe_20_HYP,0.278342
kettle,P,word2vec_recipe_20_HYP,0.40670437
hula,M,word2vec_recipe_20_HYP,0.26120314
pouch,P,word2vec_recipe_20_HYP,0.46386856
admire,P,word2vec_recipe_20_HYP,0.29288885
joyous,M,word2vec_recipe_20_HYP,0.16134623
helpful,M,word2vec_recipe_20_HYP,0.3382558
bronze,P,word2vec_recipe_20_HYP,0.3357621
recite,P,word2vec_recipe_20_HYP,0.15000622
elastic,P,word2vec_recipe_20_HYP,0.43241638
dreary,P,word2vec_recipe_20_HYP,0.19474402
garage,P,word2vec_recipe_20_HYP,0.29456103
chamber,P,word2vec_recipe_20_HYP,0.4452978
electronic,P,word2vec_recipe_20_HYP,0.35486162
trace,H,word2vec_recipe_20_HYP,0.43266925
doorbell,M,word2vec_recipe_20_HYP,0.30602697
scale,H,word2vec_recipe_20_HYP,0.44923902
solution,P,word2vec_recipe_20_HYP,0.39999908
public,P,word2vec_recipe_20_HYP,0.13075478
column,P,word2vec_recipe_20_HYP,0.3107829
battery,P,word2vec_recipe_20_HYP,0.3122546
laboratory,P,word2vec_recipe_20_HYP,0.12373001
crop,P,word2vec_recipe_20_HYP,0.29416105
devotion,P,word2vec_recipe_20_HYP,0.4841099
regional,P,word2vec_recipe_20_HYP,0.22870511
parcel,P,word2vec_recipe_20_HYP,0.3842897
seal,H,word2vec_recipe_20_HYP,0.4003232
insulin,P,word2vec_recipe_20_HYP,0.11420982
split,P,word2vec_recipe_20_HYP,0.5157981
overload,P,word2vec_recipe_20_HYP,0.40244085
eyebrow,P,word2vec_recipe_20_HYP,0.16999653
magic,P,word2vec_recipe_20_HYP,0.3900536
keyhole,M,word2vec_recipe_20_HYP,0.18520932
dispose,P,word2vec_recipe_20_HYP,0.38627887
jelly,P,word2vec_recipe_20_HYP,0.49578518
legend,P,word2vec_recipe_20_HYP,0.20089047
sideways,P,word2vec_recipe_20_HYP,0.35000175
werewolf,M,word2vec_recipe_20_HYP,0.19784278
clash,P,word2vec_recipe_20_HYP,0.15969445
boiler,P,word2vec_recipe_20_HYP,0.4616958
slime,P,word2vec_recipe_20_HYP,0.3861922
recognize,P,word2vec_recipe_20_HYP,0.21523638
nude,P,word2vec_recipe_20_HYP,0.23757568
insulation,P,word2vec_recipe_20_HYP,0.30321693
overlook,P,word2vec_recipe_20_HYP,0.11372354
straw,P,word2vec_recipe_20_HYP,0.45405856
culture,P,word2vec_recipe_20_HYP,0.37698558
search,P,word2vec_recipe_20_HYP,0.24259484
consider,P,word2vec_recipe_20_HYP,0.34056908
cosmetic,P,word2vec_recipe_20_HYP,0.12562287
poetic,P,word2vec_recipe_20_HYP,0.12468205
furious,P,word2vec_recipe_20_HYP,0.30836245
amuse,P,word2vec_recipe_20_HYP,0.23168024
stimulate,P,word2vec_recipe_20_HYP,0.17655319
battleship,M,word2vec_recipe_20_HYP,0.21239962
odor,P,word2vec_recipe_20_HYP,0.30923337
visual,P,word2vec_recipe_20_HYP,0.2940288
beak,P,word2vec_recipe_20_HYP,0.29524332
infamous,P,word2vec_recipe_20_HYP,0.15619396
bleach,P,word2vec_recipe_20_HYP,0.2747856
kerosene,M,word2vec_recipe_20_HYP,0.5309444
spark,P,word2vec_recipe_20_HYP,0.21249874
consensus,P,word2vec_recipe_20_HYP,0.09931077
apart,P,word2vec_recipe_20_HYP,0.4439343
diet,H,word2vec_recipe_20_HYP,0.3745203
scoot,P,word2vec_recipe_20_HYP,0.40069157
bouncy,P,word2vec_recipe_20_HYP,0.3410249
invest,P,word2vec_recipe_20_HYP,0.22572361
tease,P,word2vec_recipe_20_HYP,0.3246726
lean,H,word2vec_recipe_20_HYP,0.42595795
stab,P,word2vec_recipe_20_HYP,0.4198449
spooky,M,word2vec_recipe_20_HYP,0.27947482
unborn,P,word2vec_recipe_20_HYP,0.1769666
review,P,word2vec_recipe_20_HYP,0.28989965
lantern,P,word2vec_recipe_20_HYP,0.29883614
cuff,H,word2vec_recipe_20_HYP,0.25610328
rural,P,word2vec_recipe_20_HYP,0.14152992
weave,P,word2vec_recipe_20_HYP,0.37228295
soda,P,word2vec_recipe_20_HYP,0.37330204
heavy,P,word2vec_recipe_20_HYP,0.4261878
port,H,word2vec_recipe_20_HYP,0.34289828
shack,M,word2vec_recipe_20_HYP,0.3188096
final,P,word2vec_recipe_20_HYP,0.44764137
compass,P,word2vec_recipe_20_HYP,0.23484148
downward,P,word2vec_recipe_20_HYP,0.33095825
hull,H,word2vec_recipe_20_HYP,0.4191072
patch,P,word2vec_recipe_20_HYP,0.4911619
depart,P,word2vec_recipe_20_HYP,0.17856884
peaceful,P,word2vec_recipe_20_HYP,0.16307949
stud,H,word2vec_recipe_20_HYP,0.47893688
warmth,P,word2vec_recipe_20_HYP,0.40343535
grad,M,word2vec_recipe_20_HYP,0.22129135
circuit,P,word2vec_recipe_20_HYP,0.14894016
colonial,P,word2vec_recipe_20_HYP,0.22649968
customer,P,word2vec_recipe_20_HYP,0.12685347
store,P,word2vec_recipe_20_HYP,0.44777003
socket,P,word2vec_recipe_20_HYP,0.3261933
song,P,word2vec_recipe_20_HYP,0.2295894
glow,P,word2vec_recipe_20_HYP,0.4606499
descend,P,word2vec_recipe_20_HYP,0.14577256
rocket,H,word2vec_recipe_20_HYP,0.34645316
spray,H,word2vec_recipe_20_HYP,0.33952844
dawn,P,word2vec_recipe_20_HYP,0.2551196
entry,P,word2vec_recipe_20_HYP,0.25835177
snuggle,P,word2vec_recipe_20_HYP,0.34582624
removal,P,word2vec_recipe_20_HYP,0.46198964
fierce,P,word2vec_recipe_20_HYP,0.34723
mushroom,P,word2vec_recipe_20_HYP,0.39529163
lug,H,word2vec_recipe_20_HYP,0.3693119
debris,P,word2vec_recipe_20_HYP,0.34922004
commercial,P,word2vec_recipe_20_HYP,0.35328048
scary,M,word2vec_recipe_20_HYP,0.2640625
boardwalk,M,word2vec_recipe_20_HYP,0.18736348
skin,P,word2vec_recipe_20_HYP,0.3964442
unfinished,P,word2vec_recipe_20_HYP,0.20755433
medication,P,word2vec_recipe_20_HYP,0.132931
stepped,P,word2vec_recipe_20_HYP,0.14411423
affair,P,word2vec_recipe_20_HYP,0.20372446
sticky,P,word2vec_recipe_20_HYP,0.39200595
wipe,P,word2vec_recipe_20_HYP,0.47207996
barbarian,P,word2vec_recipe_20_HYP,0.16569784
beauty,P,word2vec_recipe_20_HYP,0.2893798
crybaby,M,word2vec_recipe_20_HYP,0.14291334
variation,P,word2vec_recipe_20_HYP,0.36877006
abroad,P,word2vec_recipe_20_HYP,0.1656905
pork,P,word2vec_recipe_20_HYP,0.34456113
dioxide,M,word2vec_recipe_20_HYP,0.2578466
glide,P,word2vec_recipe_20_HYP,0.2906688
extend,P,word2vec_recipe_20_HYP,0.42625988
energy,P,word2vec_recipe_20_HYP,0.40283296
sport,P,word2vec_recipe_20_HYP,0.33963302
cheer,P,word2vec_recipe_20_HYP,0.27057117
confirm,P,word2vec_recipe_20_HYP,0.28646427
desire,P,word2vec_recipe_20_HYP,0.3518749
conceal,P,word2vec_recipe_20_HYP,0.20184094
shadow,P,word2vec_recipe_20_HYP,0.2914408
jump,P,word2vec_recipe_20_HYP,0.35924098
standby,P,word2vec_recipe_20_HYP,0.30490342
carcass,P,word2vec_recipe_20_HYP,0.36549777
loud,P,word2vec_recipe_20_HYP,0.23969598
napkin,P,word2vec_recipe_20_HYP,0.368479
ambush,P,word2vec_recipe_20_HYP,0.16047913
sublime,P,word2vec_recipe_20_HYP,0.2734306
kindness,P,word2vec_recipe_20_HYP,0.40974006
ginger,P,word2vec_recipe_20_HYP,0.37211624
curious,P,word2vec_recipe_20_HYP,0.14035353
boyfriend,P,word2vec_recipe_20_HYP,0.1976014
install,P,word2vec_recipe_20_HYP,0.33960843
saline,P,word2vec_recipe_20_HYP,0.30134663
jolly,P,word2vec_recipe_20_HYP,0.29579642
stick,H,word2vec_recipe_20_HYP,0.51281446
ledge,P,word2vec_recipe_20_HYP,0.2559623
explorer,P,word2vec_recipe_20_HYP,0.16023801
disrupt,P,word2vec_recipe_20_HYP,0.2734466
spoon,P,word2vec_recipe_20_HYP,0.48125562
recipe,P,word2vec_recipe_20_HYP,0.33152542
gratitude,M,word2vec_recipe_20_HYP,0.19517198
culinary,M,word2vec_recipe_20_HYP,0.3403402
pursuit,P,word2vec_recipe_20_HYP,0.10668274
culprit,M,word2vec_recipe_20_HYP,0.18885306
legendary,M,word2vec_recipe_20_HYP,0.16718052
litter,P,word2vec_recipe_20_HYP,0.33144692
jam,H,word2vec_recipe_20_HYP,0.3900373
endurance,P,word2vec_recipe_20_HYP,0.17281014
canine,P,word2vec_recipe_20_HYP,0.18720193
bartender,M,word2vec_recipe_20_HYP,0.13180691
prestige,P,word2vec_recipe_20_HYP,0.14013122
feedback,P,word2vec_recipe_20_HYP,0.14844082
backyard,M,word2vec_recipe_20_HYP,0.2750975
luncheon,M,word2vec_recipe_20_HYP,0.4208284
cologne,M,word2vec_recipe_20_HYP,0.19324507
tool,P,word2vec_recipe_20_HYP,0.36713514
conjure,P,word2vec_recipe_20_HYP,0.11304825
dependable,M,word2vec_recipe_20_HYP,0.34474483
stink,P,word2vec_recipe_20_HYP,0.19600432
goddess,P,word2vec_recipe_20_HYP,0.3385752
gender,P,word2vec_recipe_20_HYP,0.25288966
spare,P,word2vec_recipe_20_HYP,0.3949269
impatient,P,word2vec_recipe_20_HYP,0.27198762
cock,H,word2vec_recipe_20_HYP,0.31089297
vital,P,word2vec_recipe_20_HYP,0.37425163
toothbrush,M,word2vec_recipe_20_HYP,0.28875703
booster,P,word2vec_recipe_20_HYP,0.32297778
dull,P,word2vec_recipe_20_HYP,0.4804423
pod,H,word2vec_recipe_20_HYP,0.46229485
thrill,P,word2vec_recipe_20_HYP,0.1666263
patriotic,M,word2vec_recipe_20_HYP,0.28430614
asbestos,P,word2vec_recipe_20_HYP,0.30602866
charge,P,word2vec_recipe_20_HYP,0.34524003
lullaby,P,word2vec_recipe_20_HYP,0.13163748
gruesome,M,word2vec_recipe_20_HYP,0.14445736
puke,P,word2vec_recipe_20_HYP,0.11385954
razor,P,word2vec_recipe_20_HYP,0.46050903
wall,P,word2vec_recipe_20_HYP,0.35851392
rowboat,M,word2vec_recipe_20_HYP,0.21635966
apparatus,P,word2vec_recipe_20_HYP,0.29188856
guitar,P,word2vec_recipe_20_HYP,0.21862255
wealth,P,word2vec_recipe_20_HYP,0.14792588
chip,H,word2vec_recipe_20_HYP,0.30592275
cocoa,P,word2vec_recipe_20_HYP,0.3589031
vote,P,word2vec_recipe_20_HYP,0.12575479
abandon,P,word2vec_recipe_20_HYP,0.19259316
overnight,P,word2vec_recipe_20_HYP,0.4083838
urban,P,word2vec_recipe_20_HYP,0.17451915
sorrow,P,word2vec_recipe_20_HYP,0.39265987
enlist,P,word2vec_recipe_20_HYP,0.13751836
stress,P,word2vec_recipe_20_HYP,0.26662034
runny,P,word2vec_recipe_20_HYP,0.34184992
pine,H,word2vec_recipe_20_HYP,0.3865234
covert,P,word2vec_recipe_20_HYP,0.22518381
knockout,P,word2vec_recipe_20_HYP,0.22979458
sunset,P,word2vec_recipe_20_HYP,0.31969672
salty,P,word2vec_recipe_20_HYP,0.36447093
renowned,M,word2vec_recipe_20_HYP,0.13903056
hazard,P,word2vec_recipe_20_HYP,0.20395619
vertical,P,word2vec_recipe_20_HYP,0.29568055
glimpse,P,word2vec_recipe_20_HYP,0.12896113
membrane,P,word2vec_recipe_20_HYP,0.36376122
structural,P,word2vec_recipe_20_HYP,0.20095915
foam,P,word2vec_recipe_20_HYP,0.4357435
sensor,M,word2vec_recipe_20_HYP,0.17723309
temporary,P,word2vec_recipe_20_HYP,0.2074944
preacher,M,word2vec_recipe_20_HYP,0.20945452
blush,P,word2vec_recipe_20_HYP,0.38645595
mend,P,word2vec_recipe_20_HYP,0.24696791
kick,P,word2vec_recipe_20_HYP,0.37229744
tough,P,word2vec_recipe_20_HYP,0.40489754
local,P,word2vec_recipe_20_HYP,0.31000742
spy,P,word2vec_recipe_20_HYP,0.23849583
moist,P,word2vec_recipe_20_HYP,0.45802143
coat,P,word2vec_recipe_20_HYP,0.47049293
penicillin,M,word2vec_recipe_20_HYP,0.2030834
broom,P,word2vec_recipe_20_HYP,0.3030856
scar,P,word2vec_recipe_20_HYP,0.21618123
surgical,P,word2vec_recipe_20_HYP,0.25087667
alcoholic,P,word2vec_recipe_20_HYP,0.2862022
britches,M,word2vec_recipe_20_HYP,0.2461563
execution,P,word2vec_recipe_20_HYP,0.101374775
pound,H,word2vec_recipe_20_HYP,0.5125759
tobacco,P,word2vec_recipe_20_HYP,0.3486511
unicorn,M,word2vec_recipe_20_HYP,0.21042927
tidy,P,word2vec_recipe_20_HYP,0.28313312
metallic,P,word2vec_recipe_20_HYP,0.45894
appeal,P,word2vec_recipe_20_HYP,0.29032287
assurance,P,word2vec_recipe_20_HYP,0.34063187
declare,P,word2vec_recipe_20_HYP,0.102978274
wild,P,word2vec_recipe_20_HYP,0.38158917
detect,P,word2vec_recipe_20_HYP,0.25750366
popcorn,P,word2vec_recipe_20_HYP,0.44965675
chicken,P,word2vec_recipe_20_HYP,0.37632546
cloud,P,word2vec_recipe_20_HYP,0.4076304
saucer,M,word2vec_recipe_20_HYP,0.48668334
notch,P,word2vec_recipe_20_HYP,0.42470837
nipple,P,word2vec_recipe_20_HYP,0.19933408
reborn,P,word2vec_recipe_20_HYP,0.17105278
immigrant,P,word2vec_recipe_20_HYP,0.16265745
madness,P,word2vec_recipe_20_HYP,0.25536677
plate,P,word2vec_recipe_20_HYP,0.46076098
silly,P,word2vec_recipe_20_HYP,0.2722402
tumble,P,word2vec_recipe_20_HYP,0.48320433
raisin,M,word2vec_recipe_20_HYP,0.3412484
customary,P,word2vec_recipe_20_HYP,0.25265047
trumpet,P,word2vec_recipe_20_HYP,0.3350658
squirrel,P,word2vec_recipe_20_HYP,0.3873279
suspend,P,word2vec_recipe_20_HYP,0.41232073
exchange,P,word2vec_recipe_20_HYP,0.36979094
flavor,P,word2vec_recipe_20_HYP,0.29074487
glass,P,word2vec_recipe_20_HYP,0.37318227
bunch,P,word2vec_recipe_20_HYP,0.40758163
inspect,P,word2vec_recipe_20_HYP,0.43968755
bum,P,word2vec_recipe_20_HYP,0.29809266
large,P,word2vec_recipe_20_HYP,0.4238713
variety,P,word2vec_recipe_20_HYP,0.33519965
meantime,P,word2vec_recipe_20_HYP,0.5147165
princess,P,word2vec_recipe_20_HYP,0.2541593
default,P,word2vec_recipe_20_HYP,0.23734017
shield,P,word2vec_recipe_20_HYP,0.45984364
propose,P,word2vec_recipe_20_HYP,0.114664786
rod,P,word2vec_recipe_20_HYP,0.38922822
gutter,P,word2vec_recipe_20_HYP,0.19834742
grapefruit,P,word2vec_recipe_20_HYP,0.31205833
chaos,P,word2vec_recipe_20_HYP,0.149321
bus,H,word2vec_recipe_20_HYP,0.23124409
scooter,P,word2vec_recipe_20_HYP,0.21264942
rink,P,word2vec_recipe_20_HYP,0.21541138
round,P,word2vec_recipe_20_HYP,0.33745033
hamper,H,word2vec_recipe_20_HYP,0.19481263
pressure,P,word2vec_recipe_20_HYP,0.42300743
wacky,M,word2vec_recipe_20_HYP,0.27312624
allow,P,word2vec_recipe_20_HYP,0.48373935
withhold,P,word2vec_recipe_20_HYP,0.24326922
colony,P,word2vec_recipe_20_HYP,0.12430648
squeak,P,word2vec_recipe_20_HYP,0.4475355
halfway,P,word2vec_recipe_20_HYP,0.50754654
forward,P,word2vec_recipe_20_HYP,0.3756386
assess,P,word2vec_recipe_20_HYP,0.26226637
metal,P,word2vec_recipe_20_HYP,0.46674025
drummer,P,word2vec_recipe_20_HYP,0.18487318
strategy,P,word2vec_recipe_20_HYP,0.1246373
hippie,M,word2vec_recipe_20_HYP,0.17771612
farewell,P,word2vec_recipe_20_HYP,0.144084
fly,H,word2vec_recipe_20_HYP,0.40007213
scroll,P,word2vec_recipe_20_HYP,0.24031496
bowl,H,word2vec_recipe_20_HYP,0.49838302
lounge,P,word2vec_recipe_20_HYP,0.19813256
meatball,P,word2vec_recipe_20_HYP,0.4340526
emperor,M,word2vec_recipe_20_HYP,0.20529583
sketch,P,word2vec_recipe_20_HYP,0.19721718
network,P,word2vec_recipe_20_HYP,0.43471736
throttle,P,word2vec_recipe_20_HYP,0.2417633
pregnancy,M,word2vec_recipe_20_HYP,0.17508543
breed,P,word2vec_recipe_20_HYP,0.16805245
flexible,P,word2vec_recipe_20_HYP,0.43805966
pillar,P,word2vec_recipe_20_HYP,0.25078467
continuous,M,word2vec_recipe_20_HYP,0.43884185
barn,M,word2vec_recipe_20_HYP,0.2787248
dinnertime,M,word2vec_recipe_20_HYP,0.3908597
latch,P,word2vec_recipe_20_HYP,0.3559089
bride,H,word2vec_recipe_20_HYP,0.23636541
announce,P,word2vec_recipe_20_HYP,0.1430406
appear,P,word2vec_recipe_20_HYP,0.47017053
complete,P,word2vec_recipe_20_HYP,0.4214461
delightful,M,word2vec_recipe_20_HYP,0.27499604
coronary,P,word2vec_recipe_20_HYP,0.14713614
epiphany,P,word2vec_recipe_20_HYP,0.14833926
accordion,P,word2vec_recipe_20_HYP,0.35632002
plaque,P,word2vec_recipe_20_HYP,0.26559648
replica,P,word2vec_recipe_20_HYP,0.17072262
cowboy,P,word2vec_recipe_20_HYP,0.32296142
crust,P,word2vec_recipe_20_HYP,0.38878572
bag,P,word2vec_recipe_20_HYP,0.30746797
scarce,P,word2vec_recipe_20_HYP,0.19010966
brewery,M,word2vec_recipe_20_HYP,0.19412884
ornament,P,word2vec_recipe_20_HYP,0.31326786
fancy,P,word2vec_recipe_20_HYP,0.33105198
likelihood,P,word2vec_recipe_20_HYP,0.21110432
bind,P,word2vec_recipe_20_HYP,0.49915037
dorm,M,word2vec_recipe_20_HYP,0.25000992
cranky,P,word2vec_recipe_20_HYP,0.12858938
diploma,M,word2vec_recipe_20_HYP,0.22607212
rhythmic,M,word2vec_recipe_20_HYP,0.24047619
forecast,P,word2vec_recipe_20_HYP,0.17868766
mambo,P,word2vec_recipe_20_HYP,0.13038668
complicate,P,word2vec_recipe_20_HYP,0.10482728
stroll,P,word2vec_recipe_20_HYP,0.12864253
comet,M,word2vec_recipe_20_HYP,0.24274197
mocha,P,word2vec_recipe_20_HYP,0.29132488
situation,P,word2vec_recipe_20_HYP,0.23064953
missionary,P,word2vec_recipe_20_HYP,0.20301376
glucose,P,word2vec_recipe_20_HYP,0.42873773
paste,H,word2vec_recipe_20_HYP,0.36903706
drawer,P,word2vec_recipe_20_HYP,0.36693382
skill,P,word2vec_recipe_20_HYP,0.35202235
dominate,P,word2vec_recipe_20_HYP,0.20004942
join,P,word2vec_recipe_20_HYP,0.34706903
tout,P,word2vec_recipe_20_HYP,0.3051327
sequence,P,word2vec_recipe_20_HYP,0.4356633
deliver,P,word2vec_recipe_20_HYP,0.2527223
succeed,P,word2vec_recipe_20_HYP,0.114516094
snip,P,word2vec_recipe_20_HYP,0.43730924
vegetable,P,word2vec_recipe_20_HYP,0.420457
worthy,P,word2vec_recipe_20_HYP,0.2065119
pillow,P,word2vec_recipe_20_HYP,0.3459943
lap,H,word2vec_recipe_20_HYP,0.39044166
corn,H,word2vec_recipe_20_HYP,0.4124426
farmer,M,word2vec_recipe_20_HYP,0.37038535
sleeve,P,word2vec_recipe_20_HYP,0.45562413
wad,P,word2vec_recipe_20_HYP,0.43664303
addiction,M,word2vec_recipe_20_HYP,0.2649385
cosmic,P,word2vec_recipe_20_HYP,0.13819134
chunky,P,word2vec_recipe_20_HYP,0.42536366
funky,H,word2vec_recipe_20_HYP,0.33005756
pet,H,word2vec_recipe_20_HYP,0.4210501
confuse,P,word2vec_recipe_20_HYP,0.24131891
persuasion,P,word2vec_recipe_20_HYP,0.16195531
innocent,P,word2vec_recipe_20_HYP,0.17188875
tragic,P,word2vec_recipe_20_HYP,0.110626414
register,P,word2vec_recipe_20_HYP,0.30920994
slump,P,word2vec_recipe_20_HYP,0.45058075
scarf,H,word2vec_recipe_20_HYP,0.25453368
consume,P,word2vec_recipe_20_HYP,0.3452161
rice,P,word2vec_recipe_20_HYP,0.37735963
