word,ambiguity_type,model,nbhd_mean_distance
tall,P,word2vec_recipe_1_HYP,0.32936624
scrap,H,word2vec_recipe_1_HYP,0.46291327
outer,M,word2vec_recipe_1_HYP,0.3768595
journal,P,word2vec_recipe_1_HYP,0.1621273
humble,P,word2vec_recipe_1_HYP,0.21348856
collective,P,word2vec_recipe_1_HYP,0.10626275
cater,P,word2vec_recipe_1_HYP,0.18017256
lemonade,M,word2vec_recipe_1_HYP,0.30996987
pathetic,P,word2vec_recipe_1_HYP,0.12695527
mixture,P,word2vec_recipe_1_HYP,0.39433298
jumbo,P,word2vec_recipe_1_HYP,0.49258378
mattress,P,word2vec_recipe_1_HYP,0.14744572
sway,P,word2vec_recipe_1_HYP,0.22895588
adjust,P,word2vec_recipe_1_HYP,0.4334066
hippo,M,word2vec_recipe_1_HYP,0.24013357
pharmacy,P,word2vec_recipe_1_HYP,0.14590664
guilt,P,word2vec_recipe_1_HYP,0.3507491
yellow,P,word2vec_recipe_1_HYP,0.4795338
stretch,P,word2vec_recipe_1_HYP,0.3511122
untie,P,word2vec_recipe_1_HYP,0.4228136
invention,P,word2vec_recipe_1_HYP,0.15622547
sailboat,M,word2vec_recipe_1_HYP,0.26114535
degree,P,word2vec_recipe_1_HYP,0.43236476
strange,P,word2vec_recipe_1_HYP,0.23946546
corruption,P,word2vec_recipe_1_HYP,0.15719147
nutty,P,word2vec_recipe_1_HYP,0.42306384
evil,P,word2vec_recipe_1_HYP,0.23561503
grid,P,word2vec_recipe_1_HYP,0.44234395
probable,P,word2vec_recipe_1_HYP,0.10912117
lucid,P,word2vec_recipe_1_HYP,0.29847583
cheeky,M,word2vec_recipe_1_HYP,0.21439691
smart,P,word2vec_recipe_1_HYP,0.4505143
despicable,M,word2vec_recipe_1_HYP,0.15824814
olden,M,word2vec_recipe_1_HYP,0.24730916
suffice,P,word2vec_recipe_1_HYP,0.37363082
drug,P,word2vec_recipe_1_HYP,0.23184265
personnel,P,word2vec_recipe_1_HYP,0.13759637
scientist,M,word2vec_recipe_1_HYP,0.17899352
triple,P,word2vec_recipe_1_HYP,0.44327208
toll,H,word2vec_recipe_1_HYP,0.36629987
soil,H,word2vec_recipe_1_HYP,0.35732695
finesse,P,word2vec_recipe_1_HYP,0.117675744
near,P,word2vec_recipe_1_HYP,0.45011982
manly,M,word2vec_recipe_1_HYP,0.23123392
fling,P,word2vec_recipe_1_HYP,0.37272865
tolerate,P,word2vec_recipe_1_HYP,0.20640789
mechanism,P,word2vec_recipe_1_HYP,0.4252668
likeness,P,word2vec_recipe_1_HYP,0.37607795
magical,P,word2vec_recipe_1_HYP,0.29797456
strip,H,word2vec_recipe_1_HYP,0.34405148
squeeze,P,word2vec_recipe_1_HYP,0.47260937
gap,P,word2vec_recipe_1_HYP,0.3850515
tiny,M,word2vec_recipe_1_HYP,0.4283337
hockey,P,word2vec_recipe_1_HYP,0.3052809
label,P,word2vec_recipe_1_HYP,0.45917922
deserve,P,word2vec_recipe_1_HYP,0.16653667
prior,H,word2vec_recipe_1_HYP,0.48713696
salesman,M,word2vec_recipe_1_HYP,0.2603827
uncover,P,word2vec_recipe_1_HYP,0.44802615
flood,P,word2vec_recipe_1_HYP,0.3242626
design,P,word2vec_recipe_1_HYP,0.31239682
pottery,P,word2vec_recipe_1_HYP,0.3738569
lace,P,word2vec_recipe_1_HYP,0.40485227
bathtub,M,word2vec_recipe_1_HYP,0.36347604
plot,H,word2vec_recipe_1_HYP,0.19457823
benefit,P,word2vec_recipe_1_HYP,0.30580962
curtain,P,word2vec_recipe_1_HYP,0.2726374
chair,P,word2vec_recipe_1_HYP,0.29439256
skillet,M,word2vec_recipe_1_HYP,0.4112305
barber,P,word2vec_recipe_1_HYP,0.28618443
glory,P,word2vec_recipe_1_HYP,0.3556272
proprietor,P,word2vec_recipe_1_HYP,0.10718297
input,P,word2vec_recipe_1_HYP,0.20416524
pure,P,word2vec_recipe_1_HYP,0.3796033
imitation,P,word2vec_recipe_1_HYP,0.45881557
adjacent,M,word2vec_recipe_1_HYP,0.34603816
mutant,M,word2vec_recipe_1_HYP,0.18743789
cable,P,word2vec_recipe_1_HYP,0.24078493
virtual,M,word2vec_recipe_1_HYP,0.102450915
basement,M,word2vec_recipe_1_HYP,0.25334233
keeper,P,word2vec_recipe_1_HYP,0.3939684
timely,P,word2vec_recipe_1_HYP,0.19322121
correct,P,word2vec_recipe_1_HYP,0.37267995
failure,P,word2vec_recipe_1_HYP,0.19300377
dress,P,word2vec_recipe_1_HYP,0.36804605
thinker,P,word2vec_recipe_1_HYP,0.1978401
observe,P,word2vec_recipe_1_HYP,0.29933798
muffin,M,word2vec_recipe_1_HYP,0.33368137
trunk,P,word2vec_recipe_1_HYP,0.3057052
sixth,P,word2vec_recipe_1_HYP,0.43168128
creamy,P,word2vec_recipe_1_HYP,0.43565467
glue,P,word2vec_recipe_1_HYP,0.30998072
itchy,P,word2vec_recipe_1_HYP,0.15710443
trick,P,word2vec_recipe_1_HYP,0.26734835
tummy,M,word2vec_recipe_1_HYP,0.2865265
hug,P,word2vec_recipe_1_HYP,0.32581165
midget,P,word2vec_recipe_1_HYP,0.40584123
guarantee,P,word2vec_recipe_1_HYP,0.19594374
legal,P,word2vec_recipe_1_HYP,0.22338524
honeymoon,P,word2vec_recipe_1_HYP,0.15337938
technique,P,word2vec_recipe_1_HYP,0.2970669
wander,P,word2vec_recipe_1_HYP,0.17477117
fragment,P,word2vec_recipe_1_HYP,0.23894855
pasta,P,word2vec_recipe_1_HYP,0.27497193
rugged,P,word2vec_recipe_1_HYP,0.24194643
rim,P,word2vec_recipe_1_HYP,0.43773627
lowly,P,word2vec_recipe_1_HYP,0.22190501
livery,P,word2vec_recipe_1_HYP,0.2383373
salami,M,word2vec_recipe_1_HYP,0.32288483
occur,P,word2vec_recipe_1_HYP,0.34793282
aquarium,P,word2vec_recipe_1_HYP,0.30083612
snap,P,word2vec_recipe_1_HYP,0.47027442
bony,P,word2vec_recipe_1_HYP,0.28411502
spiral,P,word2vec_recipe_1_HYP,0.35460433
nanny,M,word2vec_recipe_1_HYP,0.18454517
holder,P,word2vec_recipe_1_HYP,0.44656608
guidance,P,word2vec_recipe_1_HYP,0.3186016
severe,P,word2vec_recipe_1_HYP,0.292551
burn,P,word2vec_recipe_1_HYP,0.3698761
season,P,word2vec_recipe_1_HYP,0.30402038
jingle,P,word2vec_recipe_1_HYP,0.24919447
flap,P,word2vec_recipe_1_HYP,0.3055763
clever,P,word2vec_recipe_1_HYP,0.24272133
complexion,P,word2vec_recipe_1_HYP,0.21852419
travel,P,word2vec_recipe_1_HYP,0.33088058
silver,P,word2vec_recipe_1_HYP,0.48810893
brilliant,P,word2vec_recipe_1_HYP,0.30286676
passenger,P,word2vec_recipe_1_HYP,0.18599844
ignition,P,word2vec_recipe_1_HYP,0.18570247
apartment,M,word2vec_recipe_1_HYP,0.1429517
prospect,P,word2vec_recipe_1_HYP,0.1251288
geisha,M,word2vec_recipe_1_HYP,0.17704658
basketball,P,word2vec_recipe_1_HYP,0.24120453
silence,P,word2vec_recipe_1_HYP,0.13407269
bother,P,word2vec_recipe_1_HYP,0.35211363
goldfish,M,word2vec_recipe_1_HYP,0.3557502
timetable,M,word2vec_recipe_1_HYP,0.22632496
trip,P,word2vec_recipe_1_HYP,0.28024638
likely,P,word2vec_recipe_1_HYP,0.30831802
celestial,P,word2vec_recipe_1_HYP,0.27989814
intuition,P,word2vec_recipe_1_HYP,0.12428637
wand,P,word2vec_recipe_1_HYP,0.37298274
housewife,M,word2vec_recipe_1_HYP,0.14521307
beep,P,word2vec_recipe_1_HYP,0.43513703
rinse,P,word2vec_recipe_1_HYP,0.42335522
outward,P,word2vec_recipe_1_HYP,0.3613992
radiator,P,word2vec_recipe_1_HYP,0.23886155
hill,P,word2vec_recipe_1_HYP,0.2793845
kettle,P,word2vec_recipe_1_HYP,0.41664332
hula,M,word2vec_recipe_1_HYP,0.25714928
pouch,P,word2vec_recipe_1_HYP,0.45753714
admire,P,word2vec_recipe_1_HYP,0.27691096
joyous,M,word2vec_recipe_1_HYP,0.1793071
helpful,M,word2vec_recipe_1_HYP,0.3458281
bronze,P,word2vec_recipe_1_HYP,0.3339799
recite,P,word2vec_recipe_1_HYP,0.14411235
elastic,P,word2vec_recipe_1_HYP,0.4373249
dreary,P,word2vec_recipe_1_HYP,0.19698963
garage,P,word2vec_recipe_1_HYP,0.30120718
chamber,P,word2vec_recipe_1_HYP,0.4430834
electronic,P,word2vec_recipe_1_HYP,0.34803298
trace,H,word2vec_recipe_1_HYP,0.4363871
doorbell,M,word2vec_recipe_1_HYP,0.29681578
scale,H,word2vec_recipe_1_HYP,0.43738806
solution,P,word2vec_recipe_1_HYP,0.39588204
public,P,word2vec_recipe_1_HYP,0.11604033
column,P,word2vec_recipe_1_HYP,0.31764796
battery,P,word2vec_recipe_1_HYP,0.2865023
laboratory,P,word2vec_recipe_1_HYP,0.12447431
crop,P,word2vec_recipe_1_HYP,0.2934205
devotion,P,word2vec_recipe_1_HYP,0.47878656
regional,P,word2vec_recipe_1_HYP,0.23309001
parcel,P,word2vec_recipe_1_HYP,0.3773781
seal,H,word2vec_recipe_1_HYP,0.40365994
insulin,P,word2vec_recipe_1_HYP,0.10998028
split,P,word2vec_recipe_1_HYP,0.51090926
overload,P,word2vec_recipe_1_HYP,0.3958188
eyebrow,P,word2vec_recipe_1_HYP,0.1642593
magic,P,word2vec_recipe_1_HYP,0.3835208
keyhole,M,word2vec_recipe_1_HYP,0.18523712
dispose,P,word2vec_recipe_1_HYP,0.39667442
jelly,P,word2vec_recipe_1_HYP,0.48939782
legend,P,word2vec_recipe_1_HYP,0.20870984
sideways,P,word2vec_recipe_1_HYP,0.3558828
werewolf,M,word2vec_recipe_1_HYP,0.17909727
clash,P,word2vec_recipe_1_HYP,0.14732993
boiler,P,word2vec_recipe_1_HYP,0.45855165
slime,P,word2vec_recipe_1_HYP,0.39540023
recognize,P,word2vec_recipe_1_HYP,0.228186
nude,P,word2vec_recipe_1_HYP,0.24410486
insulation,P,word2vec_recipe_1_HYP,0.28458026
overlook,P,word2vec_recipe_1_HYP,0.103859894
straw,P,word2vec_recipe_1_HYP,0.44442245
culture,P,word2vec_recipe_1_HYP,0.379715
search,P,word2vec_recipe_1_HYP,0.2260492
consider,P,word2vec_recipe_1_HYP,0.325889
cosmetic,P,word2vec_recipe_1_HYP,0.12628499
poetic,P,word2vec_recipe_1_HYP,0.12624091
furious,P,word2vec_recipe_1_HYP,0.31561875
amuse,P,word2vec_recipe_1_HYP,0.2286172
stimulate,P,word2vec_recipe_1_HYP,0.17489794
battleship,M,word2vec_recipe_1_HYP,0.192866
odor,P,word2vec_recipe_1_HYP,0.32414275
visual,P,word2vec_recipe_1_HYP,0.29233882
beak,P,word2vec_recipe_1_HYP,0.2878678
infamous,P,word2vec_recipe_1_HYP,0.17338118
bleach,P,word2vec_recipe_1_HYP,0.28684306
kerosene,M,word2vec_recipe_1_HYP,0.5238099
spark,P,word2vec_recipe_1_HYP,0.21697062
consensus,P,word2vec_recipe_1_HYP,0.09072961
apart,P,word2vec_recipe_1_HYP,0.44104716
diet,H,word2vec_recipe_1_HYP,0.37909564
scoot,P,word2vec_recipe_1_HYP,0.40599686
bouncy,P,word2vec_recipe_1_HYP,0.3377572
invest,P,word2vec_recipe_1_HYP,0.22167554
tease,P,word2vec_recipe_1_HYP,0.33021465
lean,H,word2vec_recipe_1_HYP,0.44055668
stab,P,word2vec_recipe_1_HYP,0.4090184
spooky,M,word2vec_recipe_1_HYP,0.26970315
unborn,P,word2vec_recipe_1_HYP,0.19809934
review,P,word2vec_recipe_1_HYP,0.28620774
lantern,P,word2vec_recipe_1_HYP,0.30237323
cuff,H,word2vec_recipe_1_HYP,0.25514638
rural,P,word2vec_recipe_1_HYP,0.12835282
weave,P,word2vec_recipe_1_HYP,0.37560794
soda,P,word2vec_recipe_1_HYP,0.38434547
heavy,P,word2vec_recipe_1_HYP,0.44064677
port,H,word2vec_recipe_1_HYP,0.34166163
shack,M,word2vec_recipe_1_HYP,0.3059897
final,P,word2vec_recipe_1_HYP,0.4381847
compass,P,word2vec_recipe_1_HYP,0.2288814
downward,P,word2vec_recipe_1_HYP,0.32393712
hull,H,word2vec_recipe_1_HYP,0.41305396
patch,P,word2vec_recipe_1_HYP,0.4869543
depart,P,word2vec_recipe_1_HYP,0.1654973
peaceful,P,word2vec_recipe_1_HYP,0.1614303
stud,H,word2vec_recipe_1_HYP,0.47814468
warmth,P,word2vec_recipe_1_HYP,0.42303792
grad,M,word2vec_recipe_1_HYP,0.25073794
circuit,P,word2vec_recipe_1_HYP,0.14644234
colonial,P,word2vec_recipe_1_HYP,0.24711488
customer,P,word2vec_recipe_1_HYP,0.11549609
store,P,word2vec_recipe_1_HYP,0.44791356
socket,P,word2vec_recipe_1_HYP,0.33599278
song,P,word2vec_recipe_1_HYP,0.22240666
glow,P,word2vec_recipe_1_HYP,0.45703113
descend,P,word2vec_recipe_1_HYP,0.14939395
rocket,H,word2vec_recipe_1_HYP,0.34975842
spray,H,word2vec_recipe_1_HYP,0.34373695
dawn,P,word2vec_recipe_1_HYP,0.25506675
entry,P,word2vec_recipe_1_HYP,0.25084352
snuggle,P,word2vec_recipe_1_HYP,0.35678086
removal,P,word2vec_recipe_1_HYP,0.4701268
fierce,P,word2vec_recipe_1_HYP,0.35916108
mushroom,P,word2vec_recipe_1_HYP,0.39063412
lug,H,word2vec_recipe_1_HYP,0.36840653
debris,P,word2vec_recipe_1_HYP,0.34647137
commercial,P,word2vec_recipe_1_HYP,0.35494453
scary,M,word2vec_recipe_1_HYP,0.28017372
boardwalk,M,word2vec_recipe_1_HYP,0.17610054
skin,P,word2vec_recipe_1_HYP,0.3987336
unfinished,P,word2vec_recipe_1_HYP,0.20916702
medication,P,word2vec_recipe_1_HYP,0.12411833
stepped,P,word2vec_recipe_1_HYP,0.14245485
affair,P,word2vec_recipe_1_HYP,0.2094358
sticky,P,word2vec_recipe_1_HYP,0.3925119
wipe,P,word2vec_recipe_1_HYP,0.4719591
barbarian,P,word2vec_recipe_1_HYP,0.19045739
beauty,P,word2vec_recipe_1_HYP,0.2856573
crybaby,M,word2vec_recipe_1_HYP,0.11937877
variation,P,word2vec_recipe_1_HYP,0.3779346
freezer,M,word2vec_recipe_1_HYP,0.39664483
abroad,P,word2vec_recipe_1_HYP,0.16083178
pork,P,word2vec_recipe_1_HYP,0.35090023
dioxide,M,word2vec_recipe_1_HYP,0.24786493
glide,P,word2vec_recipe_1_HYP,0.27944762
extend,P,word2vec_recipe_1_HYP,0.42987317
energy,P,word2vec_recipe_1_HYP,0.4043503
sport,P,word2vec_recipe_1_HYP,0.33778206
cheer,P,word2vec_recipe_1_HYP,0.2701838
confirm,P,word2vec_recipe_1_HYP,0.2680583
desire,P,word2vec_recipe_1_HYP,0.35452393
conceal,P,word2vec_recipe_1_HYP,0.20801605
shadow,P,word2vec_recipe_1_HYP,0.31863678
jump,P,word2vec_recipe_1_HYP,0.3699907
standby,P,word2vec_recipe_1_HYP,0.3035633
carcass,P,word2vec_recipe_1_HYP,0.3723564
loud,P,word2vec_recipe_1_HYP,0.22878586
napkin,P,word2vec_recipe_1_HYP,0.36906728
fridge,M,word2vec_recipe_1_HYP,0.39648652
ambush,P,word2vec_recipe_1_HYP,0.16120139
sublime,P,word2vec_recipe_1_HYP,0.2648276
kindness,P,word2vec_recipe_1_HYP,0.40222096
ginger,P,word2vec_recipe_1_HYP,0.36599115
curious,P,word2vec_recipe_1_HYP,0.14141612
boyfriend,P,word2vec_recipe_1_HYP,0.19420527
install,P,word2vec_recipe_1_HYP,0.34841877
saline,P,word2vec_recipe_1_HYP,0.29711893
jolly,P,word2vec_recipe_1_HYP,0.31167454
stick,H,word2vec_recipe_1_HYP,0.52203846
ledge,P,word2vec_recipe_1_HYP,0.26752612
explorer,P,word2vec_recipe_1_HYP,0.15629932
disrupt,P,word2vec_recipe_1_HYP,0.26264468
spoon,P,word2vec_recipe_1_HYP,0.4842292
useful,M,word2vec_recipe_1_HYP,0.33713984
recipe,P,word2vec_recipe_1_HYP,0.32927674
gratitude,M,word2vec_recipe_1_HYP,0.19435221
culinary,M,word2vec_recipe_1_HYP,0.33633775
pursuit,P,word2vec_recipe_1_HYP,0.10651547
culprit,M,word2vec_recipe_1_HYP,0.12925671
legendary,M,word2vec_recipe_1_HYP,0.17295222
litter,P,word2vec_recipe_1_HYP,0.32291162
jam,H,word2vec_recipe_1_HYP,0.39204463
endurance,P,word2vec_recipe_1_HYP,0.15378334
canine,P,word2vec_recipe_1_HYP,0.17825128
bartender,M,word2vec_recipe_1_HYP,0.13396312
prestige,P,word2vec_recipe_1_HYP,0.13985305
feedback,P,word2vec_recipe_1_HYP,0.14227265
backyard,M,word2vec_recipe_1_HYP,0.28013772
luncheon,M,word2vec_recipe_1_HYP,0.40697053
cologne,M,word2vec_recipe_1_HYP,0.21714884
tool,P,word2vec_recipe_1_HYP,0.36838883
conjure,P,word2vec_recipe_1_HYP,0.119987756
dependable,M,word2vec_recipe_1_HYP,0.35869855
stink,P,word2vec_recipe_1_HYP,0.17631544
goddess,P,word2vec_recipe_1_HYP,0.3375594
gender,P,word2vec_recipe_1_HYP,0.23475136
spare,P,word2vec_recipe_1_HYP,0.3991393
impatient,P,word2vec_recipe_1_HYP,0.2836305
cock,H,word2vec_recipe_1_HYP,0.31523508
vital,P,word2vec_recipe_1_HYP,0.36335453
toothbrush,M,word2vec_recipe_1_HYP,0.29172078
booster,P,word2vec_recipe_1_HYP,0.32009134
dull,P,word2vec_recipe_1_HYP,0.47570384
pod,H,word2vec_recipe_1_HYP,0.46715808
thrill,P,word2vec_recipe_1_HYP,0.15678547
patriotic,M,word2vec_recipe_1_HYP,0.27123347
asbestos,P,word2vec_recipe_1_HYP,0.30369607
charge,P,word2vec_recipe_1_HYP,0.35413677
lullaby,P,word2vec_recipe_1_HYP,0.14312798
gruesome,M,word2vec_recipe_1_HYP,0.14391555
puke,P,word2vec_recipe_1_HYP,0.11064592
razor,P,word2vec_recipe_1_HYP,0.46652073
wall,P,word2vec_recipe_1_HYP,0.36029807
rowboat,M,word2vec_recipe_1_HYP,0.22001837
apparatus,P,word2vec_recipe_1_HYP,0.29317346
guitar,P,word2vec_recipe_1_HYP,0.20759535
wealth,P,word2vec_recipe_1_HYP,0.15987551
chip,H,word2vec_recipe_1_HYP,0.30762008
cocoa,P,word2vec_recipe_1_HYP,0.35390025
vote,P,word2vec_recipe_1_HYP,0.121510535
abandon,P,word2vec_recipe_1_HYP,0.20664956
overnight,P,word2vec_recipe_1_HYP,0.41020662
urban,P,word2vec_recipe_1_HYP,0.1738804
sorrow,P,word2vec_recipe_1_HYP,0.40155736
enlist,P,word2vec_recipe_1_HYP,0.13781662
stress,P,word2vec_recipe_1_HYP,0.27163908
runny,P,word2vec_recipe_1_HYP,0.34068835
pine,H,word2vec_recipe_1_HYP,0.39177155
covert,P,word2vec_recipe_1_HYP,0.24212481
knockout,P,word2vec_recipe_1_HYP,0.23198113
sunset,P,word2vec_recipe_1_HYP,0.31677294
salty,P,word2vec_recipe_1_HYP,0.35619485
renowned,M,word2vec_recipe_1_HYP,0.12812361
hazard,P,word2vec_recipe_1_HYP,0.19713032
vertical,P,word2vec_recipe_1_HYP,0.2914921
glimpse,P,word2vec_recipe_1_HYP,0.1341195
membrane,P,word2vec_recipe_1_HYP,0.36449885
structural,P,word2vec_recipe_1_HYP,0.19743277
foam,P,word2vec_recipe_1_HYP,0.43453026
sensor,M,word2vec_recipe_1_HYP,0.18720347
temporary,P,word2vec_recipe_1_HYP,0.21090257
preacher,M,word2vec_recipe_1_HYP,0.21245213
blush,P,word2vec_recipe_1_HYP,0.36380073
mend,P,word2vec_recipe_1_HYP,0.25794297
kick,P,word2vec_recipe_1_HYP,0.37277263
tough,P,word2vec_recipe_1_HYP,0.40981904
local,P,word2vec_recipe_1_HYP,0.30646122
spy,P,word2vec_recipe_1_HYP,0.24072805
moist,P,word2vec_recipe_1_HYP,0.45318967
coat,P,word2vec_recipe_1_HYP,0.4706706
penicillin,M,word2vec_recipe_1_HYP,0.19676803
broom,P,word2vec_recipe_1_HYP,0.30286136
scar,P,word2vec_recipe_1_HYP,0.21005479
surgical,P,word2vec_recipe_1_HYP,0.25215384
alcoholic,P,word2vec_recipe_1_HYP,0.28041193
britches,M,word2vec_recipe_1_HYP,0.20989284
execution,P,word2vec_recipe_1_HYP,0.102721855
pound,H,word2vec_recipe_1_HYP,0.5211376
tobacco,P,word2vec_recipe_1_HYP,0.3393305
unicorn,M,word2vec_recipe_1_HYP,0.20179804
tidy,P,word2vec_recipe_1_HYP,0.31004775
metallic,P,word2vec_recipe_1_HYP,0.45779443
appeal,P,word2vec_recipe_1_HYP,0.29787284
assurance,P,word2vec_recipe_1_HYP,0.34595886
declare,P,word2vec_recipe_1_HYP,0.09499022
wild,P,word2vec_recipe_1_HYP,0.38532552
detect,P,word2vec_recipe_1_HYP,0.2399716
popcorn,P,word2vec_recipe_1_HYP,0.4552093
chicken,P,word2vec_recipe_1_HYP,0.3775297
cloud,P,word2vec_recipe_1_HYP,0.41793212
saucer,M,word2vec_recipe_1_HYP,0.46494296
notch,P,word2vec_recipe_1_HYP,0.43201557
nipple,P,word2vec_recipe_1_HYP,0.19968553
reborn,P,word2vec_recipe_1_HYP,0.17240822
immigrant,P,word2vec_recipe_1_HYP,0.14657551
madness,P,word2vec_recipe_1_HYP,0.25313583
plate,P,word2vec_recipe_1_HYP,0.46059972
silly,P,word2vec_recipe_1_HYP,0.26873943
tumble,P,word2vec_recipe_1_HYP,0.47523093
raisin,M,word2vec_recipe_1_HYP,0.3460489
customary,P,word2vec_recipe_1_HYP,0.24086013
trumpet,P,word2vec_recipe_1_HYP,0.34592685
squirrel,P,word2vec_recipe_1_HYP,0.39561453
suspend,P,word2vec_recipe_1_HYP,0.4196542
exchange,P,word2vec_recipe_1_HYP,0.38547957
flavor,P,word2vec_recipe_1_HYP,0.29299146
glass,P,word2vec_recipe_1_HYP,0.3697823
bunch,P,word2vec_recipe_1_HYP,0.41021693
inspect,P,word2vec_recipe_1_HYP,0.43626958
bum,P,word2vec_recipe_1_HYP,0.31638417
large,P,word2vec_recipe_1_HYP,0.42809063
variety,P,word2vec_recipe_1_HYP,0.3432443
meantime,P,word2vec_recipe_1_HYP,0.5129966
princess,P,word2vec_recipe_1_HYP,0.26087987
suitable,M,word2vec_recipe_1_HYP,0.46557045
default,P,word2vec_recipe_1_HYP,0.2308745
shield,P,word2vec_recipe_1_HYP,0.457769
propose,P,word2vec_recipe_1_HYP,0.10741702
rod,P,word2vec_recipe_1_HYP,0.39670432
gutter,P,word2vec_recipe_1_HYP,0.2050044
grapefruit,P,word2vec_recipe_1_HYP,0.31513077
chaos,P,word2vec_recipe_1_HYP,0.15464349
bus,H,word2vec_recipe_1_HYP,0.22634286
scooter,P,word2vec_recipe_1_HYP,0.21285848
rink,P,word2vec_recipe_1_HYP,0.2199427
round,P,word2vec_recipe_1_HYP,0.32605174
hamper,H,word2vec_recipe_1_HYP,0.20394209
pressure,P,word2vec_recipe_1_HYP,0.41847023
wacky,M,word2vec_recipe_1_HYP,0.2775441
allow,P,word2vec_recipe_1_HYP,0.47676453
withhold,P,word2vec_recipe_1_HYP,0.26063752
colony,P,word2vec_recipe_1_HYP,0.12846549
squeak,P,word2vec_recipe_1_HYP,0.44372472
halfway,P,word2vec_recipe_1_HYP,0.5125555
forward,P,word2vec_recipe_1_HYP,0.36615154
assess,P,word2vec_recipe_1_HYP,0.25182557
metal,P,word2vec_recipe_1_HYP,0.46358123
drummer,P,word2vec_recipe_1_HYP,0.1836163
strategy,P,word2vec_recipe_1_HYP,0.11540995
hippie,M,word2vec_recipe_1_HYP,0.18689859
farewell,P,word2vec_recipe_1_HYP,0.12632522
fly,H,word2vec_recipe_1_HYP,0.40325898
scroll,P,word2vec_recipe_1_HYP,0.25202075
bowl,H,word2vec_recipe_1_HYP,0.50263
lounge,P,word2vec_recipe_1_HYP,0.19319583
meatball,P,word2vec_recipe_1_HYP,0.42951375
emperor,M,word2vec_recipe_1_HYP,0.20001338
sketch,P,word2vec_recipe_1_HYP,0.20120078
network,P,word2vec_recipe_1_HYP,0.43282917
throttle,P,word2vec_recipe_1_HYP,0.21979423
pregnancy,M,word2vec_recipe_1_HYP,0.18035738
breed,P,word2vec_recipe_1_HYP,0.1693605
flexible,P,word2vec_recipe_1_HYP,0.4377752
pillar,P,word2vec_recipe_1_HYP,0.22915177
continuous,M,word2vec_recipe_1_HYP,0.44789672
barn,M,word2vec_recipe_1_HYP,0.29931113
dinnertime,M,word2vec_recipe_1_HYP,0.37768838
latch,P,word2vec_recipe_1_HYP,0.34978122
bride,H,word2vec_recipe_1_HYP,0.2291776
announce,P,word2vec_recipe_1_HYP,0.15092257
appear,P,word2vec_recipe_1_HYP,0.47074208
complete,P,word2vec_recipe_1_HYP,0.42044246
delightful,M,word2vec_recipe_1_HYP,0.2713883
coronary,P,word2vec_recipe_1_HYP,0.15389451
epiphany,P,word2vec_recipe_1_HYP,0.14374968
accordion,P,word2vec_recipe_1_HYP,0.3498632
plaque,P,word2vec_recipe_1_HYP,0.26135695
replica,P,word2vec_recipe_1_HYP,0.17534275
cowboy,P,word2vec_recipe_1_HYP,0.3163166
crust,P,word2vec_recipe_1_HYP,0.38703275
tequila,M,word2vec_recipe_1_HYP,0.27606505
bag,P,word2vec_recipe_1_HYP,0.2934891
scarce,P,word2vec_recipe_1_HYP,0.1858602
brewery,M,word2vec_recipe_1_HYP,0.19446279
ornament,P,word2vec_recipe_1_HYP,0.32428262
fancy,P,word2vec_recipe_1_HYP,0.32955834
likelihood,P,word2vec_recipe_1_HYP,0.21476677
bind,P,word2vec_recipe_1_HYP,0.49601528
dorm,M,word2vec_recipe_1_HYP,0.24238135
cranky,P,word2vec_recipe_1_HYP,0.1431706
diploma,M,word2vec_recipe_1_HYP,0.21609107
rhythmic,M,word2vec_recipe_1_HYP,0.25998792
forecast,P,word2vec_recipe_1_HYP,0.14244716
mambo,P,word2vec_recipe_1_HYP,0.13612697
complicate,P,word2vec_recipe_1_HYP,0.11606282
stroll,P,word2vec_recipe_1_HYP,0.122569464
comet,M,word2vec_recipe_1_HYP,0.23940855
mocha,P,word2vec_recipe_1_HYP,0.294969
situation,P,word2vec_recipe_1_HYP,0.2360735
missionary,P,word2vec_recipe_1_HYP,0.15652838
glucose,P,word2vec_recipe_1_HYP,0.42339036
paste,H,word2vec_recipe_1_HYP,0.37244648
drawer,P,word2vec_recipe_1_HYP,0.3661231
skill,P,word2vec_recipe_1_HYP,0.3622806
dominate,P,word2vec_recipe_1_HYP,0.20666511
join,P,word2vec_recipe_1_HYP,0.35386476
tout,P,word2vec_recipe_1_HYP,0.3070327
sequence,P,word2vec_recipe_1_HYP,0.4170461
deliver,P,word2vec_recipe_1_HYP,0.24055889
succeed,P,word2vec_recipe_1_HYP,0.11914038
snip,P,word2vec_recipe_1_HYP,0.44384876
vegetable,P,word2vec_recipe_1_HYP,0.41773248
worthy,P,word2vec_recipe_1_HYP,0.19941506
pillow,P,word2vec_recipe_1_HYP,0.36004674
lap,H,word2vec_recipe_1_HYP,0.40721828
corn,H,word2vec_recipe_1_HYP,0.4065564
farmer,M,word2vec_recipe_1_HYP,0.3732924
sleeve,P,word2vec_recipe_1_HYP,0.46293682
wad,P,word2vec_recipe_1_HYP,0.42830783
addiction,M,word2vec_recipe_1_HYP,0.2764143
cosmic,P,word2vec_recipe_1_HYP,0.13553447
chunky,P,word2vec_recipe_1_HYP,0.42273477
funky,H,word2vec_recipe_1_HYP,0.32130563
