word,ambiguity_type,model,nbhd_mean_distance
strand,H,word2vec_tiny_20_HOM_HALF,0.36141902
shady,P,word2vec_tiny_20_HOM_HALF,0.5445993
porcelain,P,word2vec_tiny_20_HOM_HALF,0.34863067
leak,P,word2vec_tiny_20_HOM_HALF,0.5057771
untouched,P,word2vec_tiny_20_HOM_HALF,0.38805762
cluck,P,word2vec_tiny_20_HOM_HALF,0.39713746
badge,P,word2vec_tiny_20_HOM_HALF,0.47935045
fateful,P,word2vec_tiny_20_HOM_HALF,0.30060723
rag,H,word2vec_tiny_20_HOM_HALF,0.40284485
agency,P,word2vec_tiny_20_HOM_HALF,0.2600311
kicker,P,word2vec_tiny_20_HOM_HALF,0.39876157
impossible,P,word2vec_tiny_20_HOM_HALF,0.41441327
splinter,P,word2vec_tiny_20_HOM_HALF,0.3683417
brighten,P,word2vec_tiny_20_HOM_HALF,0.42747822
character,P,word2vec_tiny_20_HOM_HALF,0.47403607
conscious,P,word2vec_tiny_20_HOM_HALF,0.19788769
cello,M,word2vec_tiny_20_HOM_HALF,0.33516094
device,P,word2vec_tiny_20_HOM_HALF,0.4375742
seed,P,word2vec_tiny_20_HOM_HALF,0.45281395
feature,P,word2vec_tiny_20_HOM_HALF,0.37382016
hammock,M,word2vec_tiny_20_HOM_HALF,0.40484065
stride,P,word2vec_tiny_20_HOM_HALF,0.2055172
patrol,P,word2vec_tiny_20_HOM_HALF,0.37585393
boom,H,word2vec_tiny_20_HOM_HALF,0.44395995
tall,P,word2vec_tiny_20_HOM_HALF,0.5043419
scrap,H,word2vec_tiny_20_HOM_HALF,0.32263932
outer,M,word2vec_tiny_20_HOM_HALF,0.429024
journal,P,word2vec_tiny_20_HOM_HALF,0.39749283
humble,P,word2vec_tiny_20_HOM_HALF,0.41456017
lemonade,M,word2vec_tiny_20_HOM_HALF,0.42355567
mixture,P,word2vec_tiny_20_HOM_HALF,0.34871975
jumbo,P,word2vec_tiny_20_HOM_HALF,0.41644523
mattress,P,word2vec_tiny_20_HOM_HALF,0.45038566
sway,P,word2vec_tiny_20_HOM_HALF,0.46670428
adjust,P,word2vec_tiny_20_HOM_HALF,0.39175022
hippo,M,word2vec_tiny_20_HOM_HALF,0.3425563
pharmacy,P,word2vec_tiny_20_HOM_HALF,0.39519253
guilt,P,word2vec_tiny_20_HOM_HALF,0.3342502
yellow,P,word2vec_tiny_20_HOM_HALF,0.46989688
stretch,P,word2vec_tiny_20_HOM_HALF,0.5103297
untie,P,word2vec_tiny_20_HOM_HALF,0.46255383
invention,P,word2vec_tiny_20_HOM_HALF,0.36422676
sailboat,M,word2vec_tiny_20_HOM_HALF,0.3928926
degree,P,word2vec_tiny_20_HOM_HALF,0.21027495
strange,P,word2vec_tiny_20_HOM_HALF,0.504478
threshold,P,word2vec_tiny_20_HOM_HALF,0.2818991
nutty,P,word2vec_tiny_20_HOM_HALF,0.38160607
evil,P,word2vec_tiny_20_HOM_HALF,0.38369238
grid,P,word2vec_tiny_20_HOM_HALF,0.36424688
cheeky,M,word2vec_tiny_20_HOM_HALF,0.34958526
setback,P,word2vec_tiny_20_HOM_HALF,0.21380624
smart,P,word2vec_tiny_20_HOM_HALF,0.4734911
powerless,P,word2vec_tiny_20_HOM_HALF,0.3123107
drug,P,word2vec_tiny_20_HOM_HALF,0.23616962
bowler,H,word2vec_tiny_20_HOM_HALF,0.25685218
personnel,P,word2vec_tiny_20_HOM_HALF,0.26898897
enforce,P,word2vec_tiny_20_HOM_HALF,0.26219863
scientist,M,word2vec_tiny_20_HOM_HALF,0.48072383
toll,H,word2vec_tiny_20_HOM_HALF,0.38471058
soil,H,word2vec_tiny_20_HOM_HALF,0.42689198
near,P,word2vec_tiny_20_HOM_HALF,0.57497007
fling,P,word2vec_tiny_20_HOM_HALF,0.2820456
tolerate,P,word2vec_tiny_20_HOM_HALF,0.21387678
suspense,P,word2vec_tiny_20_HOM_HALF,0.28281152
mechanism,P,word2vec_tiny_20_HOM_HALF,0.31494018
magical,P,word2vec_tiny_20_HOM_HALF,0.42118478
strip,H,word2vec_tiny_20_HOM_HALF,0.46702042
squeeze,P,word2vec_tiny_20_HOM_HALF,0.5205592
gap,P,word2vec_tiny_20_HOM_HALF,0.5043418
tiny,M,word2vec_tiny_20_HOM_HALF,0.51233506
hockey,P,word2vec_tiny_20_HOM_HALF,0.4668034
label,P,word2vec_tiny_20_HOM_HALF,0.51562697
deserve,P,word2vec_tiny_20_HOM_HALF,0.50026965
briefcase,M,word2vec_tiny_20_HOM_HALF,0.4260216
betray,P,word2vec_tiny_20_HOM_HALF,0.18077934
salesman,M,word2vec_tiny_20_HOM_HALF,0.30951434
uncover,P,word2vec_tiny_20_HOM_HALF,0.43694365
flood,P,word2vec_tiny_20_HOM_HALF,0.4792008
design,P,word2vec_tiny_20_HOM_HALF,0.4676481
pottery,P,word2vec_tiny_20_HOM_HALF,0.3610379
lace,P,word2vec_tiny_20_HOM_HALF,0.4236967
gullible,M,word2vec_tiny_20_HOM_HALF,0.15124035
bathtub,M,word2vec_tiny_20_HOM_HALF,0.44806987
plot,H,word2vec_tiny_20_HOM_HALF,0.5985125
benefit,P,word2vec_tiny_20_HOM_HALF,0.32189912
curtain,P,word2vec_tiny_20_HOM_HALF,0.4484786
chair,P,word2vec_tiny_20_HOM_HALF,0.4486685
trombone,M,word2vec_tiny_20_HOM_HALF,0.32958165
barber,P,word2vec_tiny_20_HOM_HALF,0.46697423
glory,P,word2vec_tiny_20_HOM_HALF,0.36784992
wrench,P,word2vec_tiny_20_HOM_HALF,0.42807814
pure,P,word2vec_tiny_20_HOM_HALF,0.33500728
cable,P,word2vec_tiny_20_HOM_HALF,0.40813527
basement,M,word2vec_tiny_20_HOM_HALF,0.49820033
keeper,P,word2vec_tiny_20_HOM_HALF,0.4578643
cassette,M,word2vec_tiny_20_HOM_HALF,0.21046518
correct,P,word2vec_tiny_20_HOM_HALF,0.38168392
failure,P,word2vec_tiny_20_HOM_HALF,0.3022827
dress,P,word2vec_tiny_20_HOM_HALF,0.37903678
underwear,M,word2vec_tiny_20_HOM_HALF,0.39457828
thinker,P,word2vec_tiny_20_HOM_HALF,0.3900532
observe,P,word2vec_tiny_20_HOM_HALF,0.52696884
upstream,P,word2vec_tiny_20_HOM_HALF,0.29946983
muffin,M,word2vec_tiny_20_HOM_HALF,0.35354328
showdown,P,word2vec_tiny_20_HOM_HALF,0.1862505
trunk,P,word2vec_tiny_20_HOM_HALF,0.5053197
sixth,P,word2vec_tiny_20_HOM_HALF,0.39204934
vulnerable,P,word2vec_tiny_20_HOM_HALF,0.31450298
creamy,P,word2vec_tiny_20_HOM_HALF,0.34097
glue,P,word2vec_tiny_20_HOM_HALF,0.4234928
itchy,P,word2vec_tiny_20_HOM_HALF,0.44979122
trick,P,word2vec_tiny_20_HOM_HALF,0.5524608
tummy,M,word2vec_tiny_20_HOM_HALF,0.4571968
hug,P,word2vec_tiny_20_HOM_HALF,0.53021
misfortune,P,word2vec_tiny_20_HOM_HALF,0.26985806
guarantee,P,word2vec_tiny_20_HOM_HALF,0.26200163
legal,P,word2vec_tiny_20_HOM_HALF,0.2982515
honeymoon,P,word2vec_tiny_20_HOM_HALF,0.36861652
squeal,P,word2vec_tiny_20_HOM_HALF,0.41917828
technique,P,word2vec_tiny_20_HOM_HALF,0.32794067
wander,P,word2vec_tiny_20_HOM_HALF,0.5263689
pasta,P,word2vec_tiny_20_HOM_HALF,0.3274332
rugged,P,word2vec_tiny_20_HOM_HALF,0.2849195
rim,P,word2vec_tiny_20_HOM_HALF,0.36349395
abyss,P,word2vec_tiny_20_HOM_HALF,0.33858284
disgrace,P,word2vec_tiny_20_HOM_HALF,0.16292782
holster,M,word2vec_tiny_20_HOM_HALF,0.31348935
spacecraft,M,word2vec_tiny_20_HOM_HALF,0.33166423
salami,M,word2vec_tiny_20_HOM_HALF,0.20212288
occur,P,word2vec_tiny_20_HOM_HALF,0.23950203
aquarium,P,word2vec_tiny_20_HOM_HALF,0.45907706
snap,P,word2vec_tiny_20_HOM_HALF,0.50244904
bony,P,word2vec_tiny_20_HOM_HALF,0.3465542
spiral,P,word2vec_tiny_20_HOM_HALF,0.3774381
nanny,M,word2vec_tiny_20_HOM_HALF,0.42537293
holder,P,word2vec_tiny_20_HOM_HALF,0.424313
guidance,P,word2vec_tiny_20_HOM_HALF,0.35569572
severe,P,word2vec_tiny_20_HOM_HALF,0.2966986
burn,P,word2vec_tiny_20_HOM_HALF,0.5164694
sinister,P,word2vec_tiny_20_HOM_HALF,0.301083
season,P,word2vec_tiny_20_HOM_HALF,0.5121152
jingle,P,word2vec_tiny_20_HOM_HALF,0.43770146
flap,P,word2vec_tiny_20_HOM_HALF,0.5263547
clever,P,word2vec_tiny_20_HOM_HALF,0.4660187
travel,P,word2vec_tiny_20_HOM_HALF,0.51296353
silver,P,word2vec_tiny_20_HOM_HALF,0.44754177
brilliant,P,word2vec_tiny_20_HOM_HALF,0.44047123
passenger,P,word2vec_tiny_20_HOM_HALF,0.4717026
bouncer,P,word2vec_tiny_20_HOM_HALF,0.44272774
ignition,P,word2vec_tiny_20_HOM_HALF,0.41955608
apartment,M,word2vec_tiny_20_HOM_HALF,0.5311272
prospect,P,word2vec_tiny_20_HOM_HALF,0.37338218
basketball,P,word2vec_tiny_20_HOM_HALF,0.43082997
silence,P,word2vec_tiny_20_HOM_HALF,0.52446496
bother,P,word2vec_tiny_20_HOM_HALF,0.5161816
doorstep,M,word2vec_tiny_20_HOM_HALF,0.5067341
meditate,P,word2vec_tiny_20_HOM_HALF,0.38660535
goldfish,M,word2vec_tiny_20_HOM_HALF,0.43199444
trip,P,word2vec_tiny_20_HOM_HALF,0.46421242
likely,P,word2vec_tiny_20_HOM_HALF,0.35642636
intuition,P,word2vec_tiny_20_HOM_HALF,0.24047226
wand,P,word2vec_tiny_20_HOM_HALF,0.49030334
pew,P,word2vec_tiny_20_HOM_HALF,0.41468334
beep,P,word2vec_tiny_20_HOM_HALF,0.39796853
rinse,P,word2vec_tiny_20_HOM_HALF,0.43641198
concussion,P,word2vec_tiny_20_HOM_HALF,0.33261424
outward,P,word2vec_tiny_20_HOM_HALF,0.25736648
radiator,P,word2vec_tiny_20_HOM_HALF,0.24298014
hill,P,word2vec_tiny_20_HOM_HALF,0.49251515
getaway,P,word2vec_tiny_20_HOM_HALF,0.19875559
kettle,P,word2vec_tiny_20_HOM_HALF,0.41451305
hula,M,word2vec_tiny_20_HOM_HALF,0.47214562
pouch,P,word2vec_tiny_20_HOM_HALF,0.49504316
admire,P,word2vec_tiny_20_HOM_HALF,0.5113339
joyous,M,word2vec_tiny_20_HOM_HALF,0.3614525
helpful,M,word2vec_tiny_20_HOM_HALF,0.42970884
classmate,M,word2vec_tiny_20_HOM_HALF,0.34649658
muscular,P,word2vec_tiny_20_HOM_HALF,0.32224587
bronze,P,word2vec_tiny_20_HOM_HALF,0.38383076
recite,P,word2vec_tiny_20_HOM_HALF,0.35811192
elastic,P,word2vec_tiny_20_HOM_HALF,0.41057923
magician,P,word2vec_tiny_20_HOM_HALF,0.47687438
dreary,P,word2vec_tiny_20_HOM_HALF,0.31545204
garage,P,word2vec_tiny_20_HOM_HALF,0.4687921
chamber,P,word2vec_tiny_20_HOM_HALF,0.44975755
electronic,P,word2vec_tiny_20_HOM_HALF,0.26115337
trace,H,word2vec_tiny_20_HOM_HALF,0.43239298
beggar,P,word2vec_tiny_20_HOM_HALF,0.2997839
breathless,P,word2vec_tiny_20_HOM_HALF,0.32504243
doorbell,M,word2vec_tiny_20_HOM_HALF,0.5311699
scale,H,word2vec_tiny_20_HOM_HALF,0.5139277
nickname,P,word2vec_tiny_20_HOM_HALF,0.30123582
solution,P,word2vec_tiny_20_HOM_HALF,0.4670414
public,P,word2vec_tiny_20_HOM_HALF,0.4266509
column,P,word2vec_tiny_20_HOM_HALF,0.34777096
battery,P,word2vec_tiny_20_HOM_HALF,0.4625989
fleece,P,word2vec_tiny_20_HOM_HALF,0.300787
laboratory,P,word2vec_tiny_20_HOM_HALF,0.3604924
crop,P,word2vec_tiny_20_HOM_HALF,0.37189865
devotion,P,word2vec_tiny_20_HOM_HALF,0.2381724
parcel,P,word2vec_tiny_20_HOM_HALF,0.39759788
semester,M,word2vec_tiny_20_HOM_HALF,0.20211211
seal,H,word2vec_tiny_20_HOM_HALF,0.36286965
split,P,word2vec_tiny_20_HOM_HALF,0.5394712
overload,P,word2vec_tiny_20_HOM_HALF,0.24146248
unseen,P,word2vec_tiny_20_HOM_HALF,0.29051462
eyebrow,P,word2vec_tiny_20_HOM_HALF,0.41256276
magic,P,word2vec_tiny_20_HOM_HALF,0.51686716
keyhole,M,word2vec_tiny_20_HOM_HALF,0.443003
dispose,P,word2vec_tiny_20_HOM_HALF,0.2427294
jelly,P,word2vec_tiny_20_HOM_HALF,0.34274554
legend,P,word2vec_tiny_20_HOM_HALF,0.3431115
sideways,P,word2vec_tiny_20_HOM_HALF,0.50948286
clash,P,word2vec_tiny_20_HOM_HALF,0.31571913
slime,P,word2vec_tiny_20_HOM_HALF,0.4093707
recognize,P,word2vec_tiny_20_HOM_HALF,0.5482302
overlook,P,word2vec_tiny_20_HOM_HALF,0.1600173
straw,P,word2vec_tiny_20_HOM_HALF,0.5073935
culture,P,word2vec_tiny_20_HOM_HALF,0.33857578
search,P,word2vec_tiny_20_HOM_HALF,0.5613836
consider,P,word2vec_tiny_20_HOM_HALF,0.28738162
astronaut,M,word2vec_tiny_20_HOM_HALF,0.48103687
furious,P,word2vec_tiny_20_HOM_HALF,0.39867648
amuse,P,word2vec_tiny_20_HOM_HALF,0.20325035
odor,P,word2vec_tiny_20_HOM_HALF,0.35784417
beak,P,word2vec_tiny_20_HOM_HALF,0.52803797
quack,H,word2vec_tiny_20_HOM_HALF,0.4294919
storeroom,M,word2vec_tiny_20_HOM_HALF,0.29438746
bleach,P,word2vec_tiny_20_HOM_HALF,0.37240788
spark,P,word2vec_tiny_20_HOM_HALF,0.4301187
eyesight,P,word2vec_tiny_20_HOM_HALF,0.2565181
apart,P,word2vec_tiny_20_HOM_HALF,0.54370576
diet,H,word2vec_tiny_20_HOM_HALF,0.45468277
scoot,P,word2vec_tiny_20_HOM_HALF,0.41593003
bouncy,P,word2vec_tiny_20_HOM_HALF,0.5049105
invest,P,word2vec_tiny_20_HOM_HALF,0.16441861
tease,P,word2vec_tiny_20_HOM_HALF,0.5100182
lean,H,word2vec_tiny_20_HOM_HALF,0.5216633
stab,P,word2vec_tiny_20_HOM_HALF,0.35668755
spooky,M,word2vec_tiny_20_HOM_HALF,0.5010942
review,P,word2vec_tiny_20_HOM_HALF,0.17231518
lantern,P,word2vec_tiny_20_HOM_HALF,0.472253
cuff,H,word2vec_tiny_20_HOM_HALF,0.2851405
rural,P,word2vec_tiny_20_HOM_HALF,0.28844443
weave,P,word2vec_tiny_20_HOM_HALF,0.36941177
soda,P,word2vec_tiny_20_HOM_HALF,0.40587312
disorder,P,word2vec_tiny_20_HOM_HALF,0.25858822
heavy,P,word2vec_tiny_20_HOM_HALF,0.53811705
port,H,word2vec_tiny_20_HOM_HALF,0.3842746
shack,M,word2vec_tiny_20_HOM_HALF,0.33873352
final,P,word2vec_tiny_20_HOM_HALF,0.47424397
compass,P,word2vec_tiny_20_HOM_HALF,0.45299977
downward,P,word2vec_tiny_20_HOM_HALF,0.3782485
hull,H,word2vec_tiny_20_HOM_HALF,0.40896493
patch,P,word2vec_tiny_20_HOM_HALF,0.47221228
camouflage,P,word2vec_tiny_20_HOM_HALF,0.21894173
depart,P,word2vec_tiny_20_HOM_HALF,0.24660698
peaceful,P,word2vec_tiny_20_HOM_HALF,0.46492493
ballerina,P,word2vec_tiny_20_HOM_HALF,0.4983133
eject,P,word2vec_tiny_20_HOM_HALF,0.2774431
warmth,P,word2vec_tiny_20_HOM_HALF,0.39932528
circuit,P,word2vec_tiny_20_HOM_HALF,0.32909274
envious,M,word2vec_tiny_20_HOM_HALF,0.56533366
customer,P,word2vec_tiny_20_HOM_HALF,0.44312575
store,P,word2vec_tiny_20_HOM_HALF,0.44289884
socket,P,word2vec_tiny_20_HOM_HALF,0.36704168
sewer,H,word2vec_tiny_20_HOM_HALF,0.28185967
song,P,word2vec_tiny_20_HOM_HALF,0.4459083
clockwork,M,word2vec_tiny_20_HOM_HALF,0.24136314
glow,P,word2vec_tiny_20_HOM_HALF,0.4733597
descend,P,word2vec_tiny_20_HOM_HALF,0.31290302
rocket,H,word2vec_tiny_20_HOM_HALF,0.43875518
spray,H,word2vec_tiny_20_HOM_HALF,0.49487758
dawn,P,word2vec_tiny_20_HOM_HALF,0.309266
entry,P,word2vec_tiny_20_HOM_HALF,0.43719724
snuggle,P,word2vec_tiny_20_HOM_HALF,0.48461637
removal,P,word2vec_tiny_20_HOM_HALF,0.2647838
fierce,P,word2vec_tiny_20_HOM_HALF,0.46306074
mushroom,P,word2vec_tiny_20_HOM_HALF,0.37488204
terminal,P,word2vec_tiny_20_HOM_HALF,0.40166652
debris,P,word2vec_tiny_20_HOM_HALF,0.34978893
commercial,P,word2vec_tiny_20_HOM_HALF,0.22014886
scary,M,word2vec_tiny_20_HOM_HALF,0.48257184
boardwalk,M,word2vec_tiny_20_HOM_HALF,0.23916504
skin,P,word2vec_tiny_20_HOM_HALF,0.44173518
unfinished,P,word2vec_tiny_20_HOM_HALF,0.4292812
medication,P,word2vec_tiny_20_HOM_HALF,0.251377
stepped,P,word2vec_tiny_20_HOM_HALF,0.44665155
sticky,P,word2vec_tiny_20_HOM_HALF,0.4321576
prank,M,word2vec_tiny_20_HOM_HALF,0.4959665
wipe,P,word2vec_tiny_20_HOM_HALF,0.47122306
beauty,P,word2vec_tiny_20_HOM_HALF,0.34394985
crybaby,M,word2vec_tiny_20_HOM_HALF,0.3679636
donate,P,word2vec_tiny_20_HOM_HALF,0.4008731
freezer,M,word2vec_tiny_20_HOM_HALF,0.4844415
flux,P,word2vec_tiny_20_HOM_HALF,0.23282145
librarian,M,word2vec_tiny_20_HOM_HALF,0.47504216
checkpoint,M,word2vec_tiny_20_HOM_HALF,0.32145062
abroad,P,word2vec_tiny_20_HOM_HALF,0.2772382
pork,P,word2vec_tiny_20_HOM_HALF,0.2934904
dioxide,M,word2vec_tiny_20_HOM_HALF,0.25274402
glide,P,word2vec_tiny_20_HOM_HALF,0.4477301
extend,P,word2vec_tiny_20_HOM_HALF,0.201201
snore,P,word2vec_tiny_20_HOM_HALF,0.41652513
energy,P,word2vec_tiny_20_HOM_HALF,0.46998832
sport,P,word2vec_tiny_20_HOM_HALF,0.48126584
cheer,P,word2vec_tiny_20_HOM_HALF,0.53639114
confirm,P,word2vec_tiny_20_HOM_HALF,0.25892115
desire,P,word2vec_tiny_20_HOM_HALF,0.31934232
shadow,P,word2vec_tiny_20_HOM_HALF,0.51831126
jump,P,word2vec_tiny_20_HOM_HALF,0.51152813
loud,P,word2vec_tiny_20_HOM_HALF,0.44511902
napkin,P,word2vec_tiny_20_HOM_HALF,0.43682426
fridge,M,word2vec_tiny_20_HOM_HALF,0.45603362
kindness,P,word2vec_tiny_20_HOM_HALF,0.36545622
ginger,P,word2vec_tiny_20_HOM_HALF,0.36502334
curious,P,word2vec_tiny_20_HOM_HALF,0.5480622
terror,P,word2vec_tiny_20_HOM_HALF,0.2876928
boyfriend,P,word2vec_tiny_20_HOM_HALF,0.31030896
install,P,word2vec_tiny_20_HOM_HALF,0.32380918
jolly,P,word2vec_tiny_20_HOM_HALF,0.4401428
stick,H,word2vec_tiny_20_HOM_HALF,0.46920472
ledge,P,word2vec_tiny_20_HOM_HALF,0.35576347
explorer,P,word2vec_tiny_20_HOM_HALF,0.44816342
disrupt,P,word2vec_tiny_20_HOM_HALF,0.25102788
spoon,P,word2vec_tiny_20_HOM_HALF,0.37862462
useful,M,word2vec_tiny_20_HOM_HALF,0.47046608
downhill,P,word2vec_tiny_20_HOM_HALF,0.33605456
recipe,P,word2vec_tiny_20_HOM_HALF,0.5060777
gratitude,M,word2vec_tiny_20_HOM_HALF,0.38127813
pursuit,P,word2vec_tiny_20_HOM_HALF,0.31488857
culprit,M,word2vec_tiny_20_HOM_HALF,0.35832727
legendary,M,word2vec_tiny_20_HOM_HALF,0.23606421
litter,P,word2vec_tiny_20_HOM_HALF,0.44930786
jam,H,word2vec_tiny_20_HOM_HALF,0.34311837
obedient,M,word2vec_tiny_20_HOM_HALF,0.50738305
canine,P,word2vec_tiny_20_HOM_HALF,0.32041726
feedback,P,word2vec_tiny_20_HOM_HALF,0.34008753
backyard,M,word2vec_tiny_20_HOM_HALF,0.53192085
cashier,H,word2vec_tiny_20_HOM_HALF,0.43411416
tool,P,word2vec_tiny_20_HOM_HALF,0.4211533
dependable,M,word2vec_tiny_20_HOM_HALF,0.4577968
stink,P,word2vec_tiny_20_HOM_HALF,0.36639595
goddess,P,word2vec_tiny_20_HOM_HALF,0.2732593
gender,P,word2vec_tiny_20_HOM_HALF,0.20379521
stewardess,M,word2vec_tiny_20_HOM_HALF,0.2932671
unclean,P,word2vec_tiny_20_HOM_HALF,0.18054315
ashtray,M,word2vec_tiny_20_HOM_HALF,0.42954692
spare,P,word2vec_tiny_20_HOM_HALF,0.46599624
impatient,P,word2vec_tiny_20_HOM_HALF,0.50099456
vital,P,word2vec_tiny_20_HOM_HALF,0.2274589
petition,P,word2vec_tiny_20_HOM_HALF,0.27865726
toothbrush,M,word2vec_tiny_20_HOM_HALF,0.47749326
booster,P,word2vec_tiny_20_HOM_HALF,0.27630085
dull,P,word2vec_tiny_20_HOM_HALF,0.4447859
pod,H,word2vec_tiny_20_HOM_HALF,0.42703122
thrill,P,word2vec_tiny_20_HOM_HALF,0.45456272
charge,P,word2vec_tiny_20_HOM_HALF,0.5113296
airborne,P,word2vec_tiny_20_HOM_HALF,0.2795216
lullaby,P,word2vec_tiny_20_HOM_HALF,0.45583335
uproar,P,word2vec_tiny_20_HOM_HALF,0.20435402
razor,P,word2vec_tiny_20_HOM_HALF,0.43368983
wall,P,word2vec_tiny_20_HOM_HALF,0.46511203
lifeboat,M,word2vec_tiny_20_HOM_HALF,0.25199702
rowboat,M,word2vec_tiny_20_HOM_HALF,0.38393933
guitar,P,word2vec_tiny_20_HOM_HALF,0.40333843
wealth,P,word2vec_tiny_20_HOM_HALF,0.32893613
chip,H,word2vec_tiny_20_HOM_HALF,0.44089317
cocoa,P,word2vec_tiny_20_HOM_HALF,0.39480853
vote,P,word2vec_tiny_20_HOM_HALF,0.34791037
abandon,P,word2vec_tiny_20_HOM_HALF,0.32889724
overnight,P,word2vec_tiny_20_HOM_HALF,0.39806655
equality,M,word2vec_tiny_20_HOM_HALF,0.23270187
sorrow,P,word2vec_tiny_20_HOM_HALF,0.2985167
possessive,P,word2vec_tiny_20_HOM_HALF,0.13970117
stress,P,word2vec_tiny_20_HOM_HALF,0.3141218
runny,P,word2vec_tiny_20_HOM_HALF,0.4343051
pine,H,word2vec_tiny_20_HOM_HALF,0.445064
stance,P,word2vec_tiny_20_HOM_HALF,0.23447703
sunset,P,word2vec_tiny_20_HOM_HALF,0.47908187
huff,P,word2vec_tiny_20_HOM_HALF,0.3816419
salty,P,word2vec_tiny_20_HOM_HALF,0.41163442
hunch,P,word2vec_tiny_20_HOM_HALF,0.18963315
disruption,M,word2vec_tiny_20_HOM_HALF,0.26806226
hazard,P,word2vec_tiny_20_HOM_HALF,0.21809189
needy,M,word2vec_tiny_20_HOM_HALF,0.2816969
glimpse,P,word2vec_tiny_20_HOM_HALF,0.4339447
foam,P,word2vec_tiny_20_HOM_HALF,0.45876423
billboard,M,word2vec_tiny_20_HOM_HALF,0.50362545
sensor,M,word2vec_tiny_20_HOM_HALF,0.24772467
temporary,P,word2vec_tiny_20_HOM_HALF,0.29614985
preacher,M,word2vec_tiny_20_HOM_HALF,0.2525881
blush,P,word2vec_tiny_20_HOM_HALF,0.43240148
mend,P,word2vec_tiny_20_HOM_HALF,0.40441728
kick,P,word2vec_tiny_20_HOM_HALF,0.48733565
tough,P,word2vec_tiny_20_HOM_HALF,0.4541518
local,P,word2vec_tiny_20_HOM_HALF,0.40197724
pushy,M,word2vec_tiny_20_HOM_HALF,0.40331388
spy,P,word2vec_tiny_20_HOM_HALF,0.48405856
moist,P,word2vec_tiny_20_HOM_HALF,0.3437696
coat,P,word2vec_tiny_20_HOM_HALF,0.3965492
broom,P,word2vec_tiny_20_HOM_HALF,0.53121924
scar,P,word2vec_tiny_20_HOM_HALF,0.44598338
hoist,P,word2vec_tiny_20_HOM_HALF,0.31971043
pound,H,word2vec_tiny_20_HOM_HALF,0.39814785
tobacco,P,word2vec_tiny_20_HOM_HALF,0.29921174
unicorn,M,word2vec_tiny_20_HOM_HALF,0.50299716
tidy,P,word2vec_tiny_20_HOM_HALF,0.5025715
metallic,P,word2vec_tiny_20_HOM_HALF,0.34578982
appeal,P,word2vec_tiny_20_HOM_HALF,0.30617118
assurance,P,word2vec_tiny_20_HOM_HALF,0.17753805
destroyer,P,word2vec_tiny_20_HOM_HALF,0.383816
declare,P,word2vec_tiny_20_HOM_HALF,0.30528793
wild,P,word2vec_tiny_20_HOM_HALF,0.4870857
popcorn,P,word2vec_tiny_20_HOM_HALF,0.38442042
chicken,P,word2vec_tiny_20_HOM_HALF,0.3921777
cloud,P,word2vec_tiny_20_HOM_HALF,0.45501935
saucer,M,word2vec_tiny_20_HOM_HALF,0.47526732
hyena,M,word2vec_tiny_20_HOM_HALF,0.37437835
controller,P,word2vec_tiny_20_HOM_HALF,0.35540482
bunk,H,word2vec_tiny_20_HOM_HALF,0.4008707
plate,P,word2vec_tiny_20_HOM_HALF,0.38455543
silly,P,word2vec_tiny_20_HOM_HALF,0.5034486
tumble,P,word2vec_tiny_20_HOM_HALF,0.4048898
raisin,M,word2vec_tiny_20_HOM_HALF,0.28295907
trumpet,P,word2vec_tiny_20_HOM_HALF,0.43141294
squirrel,P,word2vec_tiny_20_HOM_HALF,0.43702304
exchange,P,word2vec_tiny_20_HOM_HALF,0.43921706
flavor,P,word2vec_tiny_20_HOM_HALF,0.39284384
glass,P,word2vec_tiny_20_HOM_HALF,0.46352595
bunch,P,word2vec_tiny_20_HOM_HALF,0.5114523
inspect,P,word2vec_tiny_20_HOM_HALF,0.38195556
bum,P,word2vec_tiny_20_HOM_HALF,0.3713199
telescope,P,word2vec_tiny_20_HOM_HALF,0.47444534
large,P,word2vec_tiny_20_HOM_HALF,0.46433562
variety,P,word2vec_tiny_20_HOM_HALF,0.3999574
meantime,P,word2vec_tiny_20_HOM_HALF,0.41835335
overhear,M,word2vec_tiny_20_HOM_HALF,0.18201734
princess,P,word2vec_tiny_20_HOM_HALF,0.44925967
sanctuary,P,word2vec_tiny_20_HOM_HALF,0.4181052
astray,P,word2vec_tiny_20_HOM_HALF,0.24663252
suitable,M,word2vec_tiny_20_HOM_HALF,0.43465957
shield,P,word2vec_tiny_20_HOM_HALF,0.4268254
rod,P,word2vec_tiny_20_HOM_HALF,0.41206032
gutter,P,word2vec_tiny_20_HOM_HALF,0.36971992
grapefruit,P,word2vec_tiny_20_HOM_HALF,0.28317106
chaos,P,word2vec_tiny_20_HOM_HALF,0.46022156
bus,H,word2vec_tiny_20_HOM_HALF,0.4275814
scooter,P,word2vec_tiny_20_HOM_HALF,0.41045034
rink,P,word2vec_tiny_20_HOM_HALF,0.49750856
round,P,word2vec_tiny_20_HOM_HALF,0.51039976
hamper,H,word2vec_tiny_20_HOM_HALF,0.41597778
pressure,P,word2vec_tiny_20_HOM_HALF,0.3815654
wacky,M,word2vec_tiny_20_HOM_HALF,0.47551656
allow,P,word2vec_tiny_20_HOM_HALF,0.54207015
colony,P,word2vec_tiny_20_HOM_HALF,0.418808
