word,ambiguity_type,model,nbhd_mean_distance
squeak,P,word2vec_tiny_30_HYP_HALF,0.43010372
halfway,P,word2vec_tiny_30_HYP_HALF,0.494548
forward,P,word2vec_tiny_30_HYP_HALF,0.5138213
assess,P,word2vec_tiny_30_HYP_HALF,0.17880121
metal,P,word2vec_tiny_30_HYP_HALF,0.4581385
drummer,P,word2vec_tiny_30_HYP_HALF,0.4139716
strategy,P,word2vec_tiny_30_HYP_HALF,0.29081267
farewell,P,word2vec_tiny_30_HYP_HALF,0.35433215
fly,H,word2vec_tiny_30_HYP_HALF,0.47731358
scroll,P,word2vec_tiny_30_HYP_HALF,0.3989891
bowl,H,word2vec_tiny_30_HYP_HALF,0.37915975
lounge,P,word2vec_tiny_30_HYP_HALF,0.41354087
meatball,P,word2vec_tiny_30_HYP_HALF,0.26847288
headline,P,word2vec_tiny_30_HYP_HALF,0.34496686
sketch,P,word2vec_tiny_30_HYP_HALF,0.28605458
network,P,word2vec_tiny_30_HYP_HALF,0.50354296
throttle,P,word2vec_tiny_30_HYP_HALF,0.29583114
pledge,P,word2vec_tiny_30_HYP_HALF,0.18820621
breed,P,word2vec_tiny_30_HYP_HALF,0.32858285
flexible,P,word2vec_tiny_30_HYP_HALF,0.51021296
pillar,P,word2vec_tiny_30_HYP_HALF,0.23220448
continuous,M,word2vec_tiny_30_HYP_HALF,0.18217224
barn,M,word2vec_tiny_30_HYP_HALF,0.43165696
dinnertime,M,word2vec_tiny_30_HYP_HALF,0.36977363
latch,P,word2vec_tiny_30_HYP_HALF,0.38259202
bride,H,word2vec_tiny_30_HYP_HALF,0.46332142
announce,P,word2vec_tiny_30_HYP_HALF,0.38762227
appear,P,word2vec_tiny_30_HYP_HALF,0.53779566
complete,P,word2vec_tiny_30_HYP_HALF,0.48511723
delightful,M,word2vec_tiny_30_HYP_HALF,0.38231477
accordion,P,word2vec_tiny_30_HYP_HALF,0.26796228
plaque,P,word2vec_tiny_30_HYP_HALF,0.3532645
replica,P,word2vec_tiny_30_HYP_HALF,0.20349234
cowboy,P,word2vec_tiny_30_HYP_HALF,0.47185242
turbulence,P,word2vec_tiny_30_HYP_HALF,0.31077477
crust,P,word2vec_tiny_30_HYP_HALF,0.32501525
bag,P,word2vec_tiny_30_HYP_HALF,0.4863021
scarce,P,word2vec_tiny_30_HYP_HALF,0.21296556
apology,P,word2vec_tiny_30_HYP_HALF,0.42997575
ornament,P,word2vec_tiny_30_HYP_HALF,0.41271648
fancy,P,word2vec_tiny_30_HYP_HALF,0.44444448
bind,P,word2vec_tiny_30_HYP_HALF,0.29378015
cranky,P,word2vec_tiny_30_HYP_HALF,0.49679193
rhythmic,M,word2vec_tiny_30_HYP_HALF,0.27704018
malicious,M,word2vec_tiny_30_HYP_HALF,0.25360253
forecast,P,word2vec_tiny_30_HYP_HALF,0.34219307
stroll,P,word2vec_tiny_30_HYP_HALF,0.47019753
comet,M,word2vec_tiny_30_HYP_HALF,0.42492965
mocha,P,word2vec_tiny_30_HYP_HALF,0.26752818
situation,P,word2vec_tiny_30_HYP_HALF,0.37971812
copilot,M,word2vec_tiny_30_HYP_HALF,0.48054877
paste,H,word2vec_tiny_30_HYP_HALF,0.36622998
drawer,P,word2vec_tiny_30_HYP_HALF,0.45120835
skill,P,word2vec_tiny_30_HYP_HALF,0.3950415
fossil,P,word2vec_tiny_30_HYP_HALF,0.45704144
join,P,word2vec_tiny_30_HYP_HALF,0.5704453
sequence,P,word2vec_tiny_30_HYP_HALF,0.3412293
deliver,P,word2vec_tiny_30_HYP_HALF,0.50063986
succeed,P,word2vec_tiny_30_HYP_HALF,0.51209384
snip,P,word2vec_tiny_30_HYP_HALF,0.44964695
potty,P,word2vec_tiny_30_HYP_HALF,0.50444174
vegetable,P,word2vec_tiny_30_HYP_HALF,0.35631695
worthy,P,word2vec_tiny_30_HYP_HALF,0.29330653
victorious,P,word2vec_tiny_30_HYP_HALF,0.31964648
pillow,P,word2vec_tiny_30_HYP_HALF,0.44873023
phenomenon,P,word2vec_tiny_30_HYP_HALF,0.1964367
lap,H,word2vec_tiny_30_HYP_HALF,0.49124718
corn,H,word2vec_tiny_30_HYP_HALF,0.3540123
farmer,M,word2vec_tiny_30_HYP_HALF,0.39966384
sleeve,P,word2vec_tiny_30_HYP_HALF,0.4110388
chunky,P,word2vec_tiny_30_HYP_HALF,0.39601848
funky,H,word2vec_tiny_30_HYP_HALF,0.3074555
pet,H,word2vec_tiny_30_HYP_HALF,0.52397037
ringer,H,word2vec_tiny_30_HYP_HALF,0.441835
confuse,P,word2vec_tiny_30_HYP_HALF,0.3928555
persuasion,P,word2vec_tiny_30_HYP_HALF,0.29581487
innocent,P,word2vec_tiny_30_HYP_HALF,0.44735155
tragic,P,word2vec_tiny_30_HYP_HALF,0.28768563
register,P,word2vec_tiny_30_HYP_HALF,0.38227516
scarf,H,word2vec_tiny_30_HYP_HALF,0.3943811
marmalade,M,word2vec_tiny_30_HYP_HALF,0.39916298
consume,P,word2vec_tiny_30_HYP_HALF,0.16072755
rice,P,word2vec_tiny_30_HYP_HALF,0.3342919
pitcher,H,word2vec_tiny_30_HYP_HALF,0.40117922
suffer,P,word2vec_tiny_30_HYP_HALF,0.4870144
logic,P,word2vec_tiny_30_HYP_HALF,0.25869438
sling,H,word2vec_tiny_30_HYP_HALF,0.38329065
unheard,P,word2vec_tiny_30_HYP_HALF,0.22501017
raffle,P,word2vec_tiny_30_HYP_HALF,0.23692678
lobby,P,word2vec_tiny_30_HYP_HALF,0.4769914
furniture,M,word2vec_tiny_30_HYP_HALF,0.42428356
lovable,M,word2vec_tiny_30_HYP_HALF,0.40017483
destroy,P,word2vec_tiny_30_HYP_HALF,0.5365993
cowardly,P,word2vec_tiny_30_HYP_HALF,0.32645386
jug,P,word2vec_tiny_30_HYP_HALF,0.43842778
champion,P,word2vec_tiny_30_HYP_HALF,0.39214858
guide,P,word2vec_tiny_30_HYP_HALF,0.47993878
ballroom,M,word2vec_tiny_30_HYP_HALF,0.44538197
optimistic,P,word2vec_tiny_30_HYP_HALF,0.27363208
captive,P,word2vec_tiny_30_HYP_HALF,0.2286112
plank,P,word2vec_tiny_30_HYP_HALF,0.5021983
plug,P,word2vec_tiny_30_HYP_HALF,0.44056553
volunteer,P,word2vec_tiny_30_HYP_HALF,0.4209727
hearty,P,word2vec_tiny_30_HYP_HALF,0.37180823
wool,P,word2vec_tiny_30_HYP_HALF,0.4687514
divine,P,word2vec_tiny_30_HYP_HALF,0.271988
ideal,P,word2vec_tiny_30_HYP_HALF,0.35285363
mystical,P,word2vec_tiny_30_HYP_HALF,0.3186584
swordfish,M,word2vec_tiny_30_HYP_HALF,0.39493778
fatigue,P,word2vec_tiny_30_HYP_HALF,0.25914782
exception,P,word2vec_tiny_30_HYP_HALF,0.38931558
department,P,word2vec_tiny_30_HYP_HALF,0.39187813
chaser,P,word2vec_tiny_30_HYP_HALF,0.16075645
quicksand,M,word2vec_tiny_30_HYP_HALF,0.342399
parental,M,word2vec_tiny_30_HYP_HALF,0.17544228
corny,P,word2vec_tiny_30_HYP_HALF,0.42682847
formation,P,word2vec_tiny_30_HYP_HALF,0.32926562
planner,P,word2vec_tiny_30_HYP_HALF,0.30955476
marker,P,word2vec_tiny_30_HYP_HALF,0.4001897
prune,H,word2vec_tiny_30_HYP_HALF,0.35942277
gain,P,word2vec_tiny_30_HYP_HALF,0.53240925
scalp,P,word2vec_tiny_30_HYP_HALF,0.31871793
bottle,P,word2vec_tiny_30_HYP_HALF,0.46006098
mention,P,word2vec_tiny_30_HYP_HALF,0.5340565
glee,P,word2vec_tiny_30_HYP_HALF,0.38968006
errand,P,word2vec_tiny_30_HYP_HALF,0.32966363
childhood,M,word2vec_tiny_30_HYP_HALF,0.39640567
shake,P,word2vec_tiny_30_HYP_HALF,0.5160583
reverence,P,word2vec_tiny_30_HYP_HALF,0.18416947
limb,H,word2vec_tiny_30_HYP_HALF,0.3623082
coward,P,word2vec_tiny_30_HYP_HALF,0.3705765
property,P,word2vec_tiny_30_HYP_HALF,0.4001685
sundae,M,word2vec_tiny_30_HYP_HALF,0.34897083
fashion,P,word2vec_tiny_30_HYP_HALF,0.4352435
ecstatic,P,word2vec_tiny_30_HYP_HALF,0.34569973
copper,P,word2vec_tiny_30_HYP_HALF,0.46048725
hammer,P,word2vec_tiny_30_HYP_HALF,0.41286004
bumper,P,word2vec_tiny_30_HYP_HALF,0.40461743
unknown,P,word2vec_tiny_30_HYP_HALF,0.5189249
press,H,word2vec_tiny_30_HYP_HALF,0.46238124
smoker,P,word2vec_tiny_30_HYP_HALF,0.19864634
innocence,P,word2vec_tiny_30_HYP_HALF,0.27065378
rascal,P,word2vec_tiny_30_HYP_HALF,0.3427124
venue,P,word2vec_tiny_30_HYP_HALF,0.22249083
chase,H,word2vec_tiny_30_HYP_HALF,0.5243637
user,P,word2vec_tiny_30_HYP_HALF,0.29430953
insect,P,word2vec_tiny_30_HYP_HALF,0.3835273
escape,P,word2vec_tiny_30_HYP_HALF,0.5170453
gag,H,word2vec_tiny_30_HYP_HALF,0.33346245
lifeless,P,word2vec_tiny_30_HYP_HALF,0.34526446
sunrise,P,word2vec_tiny_30_HYP_HALF,0.49838465
refresh,P,word2vec_tiny_30_HYP_HALF,0.18848336
meek,P,word2vec_tiny_30_HYP_HALF,0.33737513
troll,H,word2vec_tiny_30_HYP_HALF,0.42077142
snowy,P,word2vec_tiny_30_HYP_HALF,0.46221077
breath,P,word2vec_tiny_30_HYP_HALF,0.5617873
straighten,P,word2vec_tiny_30_HYP_HALF,0.3690909
plight,H,word2vec_tiny_30_HYP_HALF,0.33805665
delay,P,word2vec_tiny_30_HYP_HALF,0.5410728
exterior,P,word2vec_tiny_30_HYP_HALF,0.3193291
cockpit,P,word2vec_tiny_30_HYP_HALF,0.4431403
thoughtful,P,word2vec_tiny_30_HYP_HALF,0.42093167
sage,H,word2vec_tiny_30_HYP_HALF,0.35653594
twig,M,word2vec_tiny_30_HYP_HALF,0.42926353
creepy,P,word2vec_tiny_30_HYP_HALF,0.44493183
unpopular,P,word2vec_tiny_30_HYP_HALF,0.14362194
garbage,P,word2vec_tiny_30_HYP_HALF,0.43883696
alphabet,P,word2vec_tiny_30_HYP_HALF,0.34844682
cannon,P,word2vec_tiny_30_HYP_HALF,0.40073425
collect,P,word2vec_tiny_30_HYP_HALF,0.5070156
bench,P,word2vec_tiny_30_HYP_HALF,0.53972685
stiff,P,word2vec_tiny_30_HYP_HALF,0.45782495
meadow,P,word2vec_tiny_30_HYP_HALF,0.40083995
dishwasher,P,word2vec_tiny_30_HYP_HALF,0.45033142
cycle,P,word2vec_tiny_30_HYP_HALF,0.39651385
player,P,word2vec_tiny_30_HYP_HALF,0.4949564
bull,H,word2vec_tiny_30_HYP_HALF,0.3843077
brave,P,word2vec_tiny_30_HYP_HALF,0.4832488
aircraft,M,word2vec_tiny_30_HYP_HALF,0.324882
nip,H,word2vec_tiny_30_HYP_HALF,0.3407689
amulet,M,word2vec_tiny_30_HYP_HALF,0.32854915
cherish,P,word2vec_tiny_30_HYP_HALF,0.3628421
dish,P,word2vec_tiny_30_HYP_HALF,0.38614854
clerk,P,word2vec_tiny_30_HYP_HALF,0.36289585
tuck,P,word2vec_tiny_30_HYP_HALF,0.5818714
railroad,P,word2vec_tiny_30_HYP_HALF,0.22322409
circus,P,word2vec_tiny_30_HYP_HALF,0.45558864
stool,P,word2vec_tiny_30_HYP_HALF,0.5224205
flake,P,word2vec_tiny_30_HYP_HALF,0.29741314
stretcher,P,word2vec_tiny_30_HYP_HALF,0.47567984
tread,P,word2vec_tiny_30_HYP_HALF,0.20544997
wrestle,P,word2vec_tiny_30_HYP_HALF,0.38213226
certain,P,word2vec_tiny_30_HYP_HALF,0.38445532
tendency,P,word2vec_tiny_30_HYP_HALF,0.19594464
beginner,M,word2vec_tiny_30_HYP_HALF,0.1763336
microphone,M,word2vec_tiny_30_HYP_HALF,0.4199646
spree,P,word2vec_tiny_30_HYP_HALF,0.20774965
roar,P,word2vec_tiny_30_HYP_HALF,0.4410839
haircut,P,word2vec_tiny_30_HYP_HALF,0.49737096
momentum,P,word2vec_tiny_30_HYP_HALF,0.31052804
clam,P,word2vec_tiny_30_HYP_HALF,0.4047087
spread,P,word2vec_tiny_30_HYP_HALF,0.54169524
howl,P,word2vec_tiny_30_HYP_HALF,0.38434625
snail,P,word2vec_tiny_30_HYP_HALF,0.47054237
embarrass,P,word2vec_tiny_30_HYP_HALF,0.54229033
mouse,P,word2vec_tiny_30_HYP_HALF,0.47788727
unpleasant,M,word2vec_tiny_30_HYP_HALF,0.36496234
score,P,word2vec_tiny_30_HYP_HALF,0.45319757
nature,P,word2vec_tiny_30_HYP_HALF,0.4615549
cupcake,M,word2vec_tiny_30_HYP_HALF,0.35187152
splendor,P,word2vec_tiny_30_HYP_HALF,0.23749936
caffeine,M,word2vec_tiny_30_HYP_HALF,0.24440601
wallpaper,P,word2vec_tiny_30_HYP_HALF,0.34383526
trim,P,word2vec_tiny_30_HYP_HALF,0.42456448
lime,H,word2vec_tiny_30_HYP_HALF,0.38246384
chimney,P,word2vec_tiny_30_HYP_HALF,0.4703018
assistance,P,word2vec_tiny_30_HYP_HALF,0.35383236
active,P,word2vec_tiny_30_HYP_HALF,0.4776744
incredible,P,word2vec_tiny_30_HYP_HALF,0.45706657
cake,P,word2vec_tiny_30_HYP_HALF,0.38181576
lightning,P,word2vec_tiny_30_HYP_HALF,0.41557887
burial,M,word2vec_tiny_30_HYP_HALF,0.38113666
handshake,M,word2vec_tiny_30_HYP_HALF,0.37569568
typewriter,M,word2vec_tiny_30_HYP_HALF,0.21350037
saliva,M,word2vec_tiny_30_HYP_HALF,0.34479234
unite,P,word2vec_tiny_30_HYP_HALF,0.5313258
damp,P,word2vec_tiny_30_HYP_HALF,0.40171975
hopeless,P,word2vec_tiny_30_HYP_HALF,0.40247685
lazy,P,word2vec_tiny_30_HYP_HALF,0.47361946
confusion,P,word2vec_tiny_30_HYP_HALF,0.38213333
python,P,word2vec_tiny_30_HYP_HALF,0.37669578
breathe,P,word2vec_tiny_30_HYP_HALF,0.5209917
highway,P,word2vec_tiny_30_HYP_HALF,0.3470268
calculator,P,word2vec_tiny_30_HYP_HALF,0.34693122
pry,H,word2vec_tiny_30_HYP_HALF,0.42542163
knack,P,word2vec_tiny_30_HYP_HALF,0.28902882
fungus,P,word2vec_tiny_30_HYP_HALF,0.26632455
homeland,M,word2vec_tiny_30_HYP_HALF,0.17739794
explore,P,word2vec_tiny_30_HYP_HALF,0.4479941
spicy,P,word2vec_tiny_30_HYP_HALF,0.43247673
chaotic,M,word2vec_tiny_30_HYP_HALF,0.3593512
rabies,M,word2vec_tiny_30_HYP_HALF,0.38944045
loaf,H,word2vec_tiny_30_HYP_HALF,0.361812
courtroom,M,word2vec_tiny_30_HYP_HALF,0.35336655
graveyard,M,word2vec_tiny_30_HYP_HALF,0.3162225
tournament,P,word2vec_tiny_30_HYP_HALF,0.37563843
puppy,P,word2vec_tiny_30_HYP_HALF,0.45202148
choir,P,word2vec_tiny_30_HYP_HALF,0.37425137
hasty,P,word2vec_tiny_30_HYP_HALF,0.33062086
muster,P,word2vec_tiny_30_HYP_HALF,0.32085022
bunker,P,word2vec_tiny_30_HYP_HALF,0.18910222
nine,P,word2vec_tiny_30_HYP_HALF,0.38696697
frame,P,word2vec_tiny_30_HYP_HALF,0.4126481
honorary,P,word2vec_tiny_30_HYP_HALF,0.35002658
saxophone,M,word2vec_tiny_30_HYP_HALF,0.3992905
kitten,P,word2vec_tiny_30_HYP_HALF,0.5257214
diagnose,P,word2vec_tiny_30_HYP_HALF,0.22759813
obstacle,M,word2vec_tiny_30_HYP_HALF,0.3961864
mailman,M,word2vec_tiny_30_HYP_HALF,0.47421536
alert,P,word2vec_tiny_30_HYP_HALF,0.54146916
vinegar,M,word2vec_tiny_30_HYP_HALF,0.3769676
bonnet,P,word2vec_tiny_30_HYP_HALF,0.38728273
conductor,P,word2vec_tiny_30_HYP_HALF,0.39948925
bubble,P,word2vec_tiny_30_HYP_HALF,0.48869517
garlic,P,word2vec_tiny_30_HYP_HALF,0.25279933
crossword,M,word2vec_tiny_30_HYP_HALF,0.24958827
settlement,P,word2vec_tiny_30_HYP_HALF,0.22367793
vet,H,word2vec_tiny_30_HYP_HALF,0.46832198
courteous,M,word2vec_tiny_30_HYP_HALF,0.24425298
sacrifice,P,word2vec_tiny_30_HYP_HALF,0.21295582
aware,M,word2vec_tiny_30_HYP_HALF,0.40328765
dreadful,P,word2vec_tiny_30_HYP_HALF,0.2721782
separation,P,word2vec_tiny_30_HYP_HALF,0.22168934
flute,P,word2vec_tiny_30_HYP_HALF,0.4172033
trigger,P,word2vec_tiny_30_HYP_HALF,0.4785718
fury,P,word2vec_tiny_30_HYP_HALF,0.2903359
drone,H,word2vec_tiny_30_HYP_HALF,0.34528884
external,P,word2vec_tiny_30_HYP_HALF,0.16419306
trait,M,word2vec_tiny_30_HYP_HALF,0.18765421
comply,M,word2vec_tiny_30_HYP_HALF,0.20632094
lava,P,word2vec_tiny_30_HYP_HALF,0.4482309
doodle,P,word2vec_tiny_30_HYP_HALF,0.34229454
mysterious,P,word2vec_tiny_30_HYP_HALF,0.462421
static,P,word2vec_tiny_30_HYP_HALF,0.24958697
uninvited,M,word2vec_tiny_30_HYP_HALF,0.14596106
brush,H,word2vec_tiny_30_HYP_HALF,0.44929174
memorable,P,word2vec_tiny_30_HYP_HALF,0.33472657
timid,P,word2vec_tiny_30_HYP_HALF,0.38372862
lovely,P,word2vec_tiny_30_HYP_HALF,0.4516205
lunar,P,word2vec_tiny_30_HYP_HALF,0.32169178
distraught,P,word2vec_tiny_30_HYP_HALF,0.27059126
infinite,P,word2vec_tiny_30_HYP_HALF,0.2437462
medallion,P,word2vec_tiny_30_HYP_HALF,0.21607602
haystack,M,word2vec_tiny_30_HYP_HALF,0.42100105
coast,P,word2vec_tiny_30_HYP_HALF,0.42694104
impulsive,P,word2vec_tiny_30_HYP_HALF,0.17412181
shipment,P,word2vec_tiny_30_HYP_HALF,0.22694655
amaze,M,word2vec_tiny_30_HYP_HALF,0.33104825
operation,P,word2vec_tiny_30_HYP_HALF,0.48811132
survival,P,word2vec_tiny_30_HYP_HALF,0.18197736
perimeter,P,word2vec_tiny_30_HYP_HALF,0.255266
dolphin,P,word2vec_tiny_30_HYP_HALF,0.36058074
feast,P,word2vec_tiny_30_HYP_HALF,0.5119735
brook,H,word2vec_tiny_30_HYP_HALF,0.30942836
poker,H,word2vec_tiny_30_HYP_HALF,0.35386136
handcuff,P,word2vec_tiny_30_HYP_HALF,0.33898726
teenage,M,word2vec_tiny_30_HYP_HALF,0.22695689
item,P,word2vec_tiny_30_HYP_HALF,0.39598182
hometown,M,word2vec_tiny_30_HYP_HALF,0.32452857
fortress,M,word2vec_tiny_30_HYP_HALF,0.32459727
hop,H,word2vec_tiny_30_HYP_HALF,0.478061
mountain,P,word2vec_tiny_30_HYP_HALF,0.4434504
parent,P,word2vec_tiny_30_HYP_HALF,0.53301674
roof,P,word2vec_tiny_30_HYP_HALF,0.47672066
disperse,P,word2vec_tiny_30_HYP_HALF,0.27123898
joyful,M,word2vec_tiny_30_HYP_HALF,0.3992293
pot,H,word2vec_tiny_30_HYP_HALF,0.4024334
trench,P,word2vec_tiny_30_HYP_HALF,0.36627397
track,P,word2vec_tiny_30_HYP_HALF,0.4322386
sparkle,P,word2vec_tiny_30_HYP_HALF,0.3760312
sly,P,word2vec_tiny_30_HYP_HALF,0.45454425
attraction,P,word2vec_tiny_30_HYP_HALF,0.3233111
rotate,P,word2vec_tiny_30_HYP_HALF,0.3076983
firm,H,word2vec_tiny_30_HYP_HALF,0.4803306
haste,P,word2vec_tiny_30_HYP_HALF,0.33022228
rotten,P,word2vec_tiny_30_HYP_HALF,0.44178936
yield,P,word2vec_tiny_30_HYP_HALF,0.55791926
optimism,P,word2vec_tiny_30_HYP_HALF,0.23447338
scrub,H,word2vec_tiny_30_HYP_HALF,0.43715513
repay,P,word2vec_tiny_30_HYP_HALF,0.39743206
define,P,word2vec_tiny_30_HYP_HALF,0.18363896
include,P,word2vec_tiny_30_HYP_HALF,0.5346582
advertise,P,word2vec_tiny_30_HYP_HALF,0.31517848
envelope,P,word2vec_tiny_30_HYP_HALF,0.42081845
commitment,P,word2vec_tiny_30_HYP_HALF,0.21641695
trough,P,word2vec_tiny_30_HYP_HALF,0.3919903
bossy,H,word2vec_tiny_30_HYP_HALF,0.46988988
leather,P,word2vec_tiny_30_HYP_HALF,0.48906282
desk,P,word2vec_tiny_30_HYP_HALF,0.41215336
actress,M,word2vec_tiny_30_HYP_HALF,0.37248245
replay,P,word2vec_tiny_30_HYP_HALF,0.1794396
disco,P,word2vec_tiny_30_HYP_HALF,0.45377913
dome,P,word2vec_tiny_30_HYP_HALF,0.4287547
nursery,P,word2vec_tiny_30_HYP_HALF,0.4411073
comb,P,word2vec_tiny_30_HYP_HALF,0.4170584
trader,P,word2vec_tiny_30_HYP_HALF,0.324603
elusive,P,word2vec_tiny_30_HYP_HALF,0.27472842
grateful,P,word2vec_tiny_30_HYP_HALF,0.49394393
starvation,P,word2vec_tiny_30_HYP_HALF,0.20207998
springtime,P,word2vec_tiny_30_HYP_HALF,0.39508235
lion,P,word2vec_tiny_30_HYP_HALF,0.4057841
pineapple,P,word2vec_tiny_30_HYP_HALF,0.33395153
fan,H,word2vec_tiny_30_HYP_HALF,0.47244087
river,P,word2vec_tiny_30_HYP_HALF,0.41906822
beacon,P,word2vec_tiny_30_HYP_HALF,0.32684344
hazardous,P,word2vec_tiny_30_HYP_HALF,0.25706792
cute,P,word2vec_tiny_30_HYP_HALF,0.49752122
livelihood,M,word2vec_tiny_30_HYP_HALF,0.16923662
crisis,P,word2vec_tiny_30_HYP_HALF,0.16934532
tip,H,word2vec_tiny_30_HYP_HALF,0.5297287
groom,P,word2vec_tiny_30_HYP_HALF,0.48290652
assist,P,word2vec_tiny_30_HYP_HALF,0.28049186
adopt,P,word2vec_tiny_30_HYP_HALF,0.47660825
rubber,H,word2vec_tiny_30_HYP_HALF,0.50196564
substitute,P,word2vec_tiny_30_HYP_HALF,0.17662686
poison,P,word2vec_tiny_30_HYP_HALF,0.5181958
assembly,P,word2vec_tiny_30_HYP_HALF,0.30434313
pulse,H,word2vec_tiny_30_HYP_HALF,0.36569703
snake,P,word2vec_tiny_30_HYP_HALF,0.4530418
manure,P,word2vec_tiny_30_HYP_HALF,0.28500462
lad,P,word2vec_tiny_30_HYP_HALF,0.30189368
trot,P,word2vec_tiny_30_HYP_HALF,0.38203678
soothe,P,word2vec_tiny_30_HYP_HALF,0.36766967
mishap,M,word2vec_tiny_30_HYP_HALF,0.18494871
host,H,word2vec_tiny_30_HYP_HALF,0.45505846
feed,P,word2vec_tiny_30_HYP_HALF,0.5303595
classic,P,word2vec_tiny_30_HYP_HALF,0.3418525
parachute,P,word2vec_tiny_30_HYP_HALF,0.46460792
persuasive,M,word2vec_tiny_30_HYP_HALF,0.29547158
footage,P,word2vec_tiny_30_HYP_HALF,0.16623464
overall,P,word2vec_tiny_30_HYP_HALF,0.3234031
tree,P,word2vec_tiny_30_HYP_HALF,0.47939998
disastrous,M,word2vec_tiny_30_HYP_HALF,0.19387165
visible,P,word2vec_tiny_30_HYP_HALF,0.40313026
crunch,P,word2vec_tiny_30_HYP_HALF,0.4734316
cracker,P,word2vec_tiny_30_HYP_HALF,0.44813606
workshop,P,word2vec_tiny_30_HYP_HALF,0.46030244
native,P,word2vec_tiny_30_HYP_HALF,0.29635876
trout,P,word2vec_tiny_30_HYP_HALF,0.38523978
reef,H,word2vec_tiny_30_HYP_HALF,0.3541981
noise,P,word2vec_tiny_30_HYP_HALF,0.4180846
furnace,P,word2vec_tiny_30_HYP_HALF,0.33619672
motto,P,word2vec_tiny_30_HYP_HALF,0.222932
channel,P,word2vec_tiny_30_HYP_HALF,0.47569016
racer,P,word2vec_tiny_30_HYP_HALF,0.46237975
irony,P,word2vec_tiny_30_HYP_HALF,0.47701782
dread,P,word2vec_tiny_30_HYP_HALF,0.2786303
protein,M,word2vec_tiny_30_HYP_HALF,0.3754946
dignity,P,word2vec_tiny_30_HYP_HALF,0.20720679
heed,P,word2vec_tiny_30_HYP_HALF,0.3122676
area,P,word2vec_tiny_30_HYP_HALF,0.5101379
fruit,P,word2vec_tiny_30_HYP_HALF,0.33079314
classical,P,word2vec_tiny_30_HYP_HALF,0.26396722
ranch,P,word2vec_tiny_30_HYP_HALF,0.46795237
security,P,word2vec_tiny_30_HYP_HALF,0.3983448
sidewalk,M,word2vec_tiny_30_HYP_HALF,0.51988006
pronounce,P,word2vec_tiny_30_HYP_HALF,0.33708555
privacy,P,word2vec_tiny_30_HYP_HALF,0.35723838
buggy,H,word2vec_tiny_30_HYP_HALF,0.331451
tramp,P,word2vec_tiny_30_HYP_HALF,0.30288333
serenity,M,word2vec_tiny_30_HYP_HALF,0.3056279
royal,P,word2vec_tiny_30_HYP_HALF,0.42857352
spill,H,word2vec_tiny_30_HYP_HALF,0.5163949
seventh,P,word2vec_tiny_30_HYP_HALF,0.4061268
choose,P,word2vec_tiny_30_HYP_HALF,0.5331916
vast,P,word2vec_tiny_30_HYP_HALF,0.3486869
unlike,P,word2vec_tiny_30_HYP_HALF,0.44331276
tense,H,word2vec_tiny_30_HYP_HALF,0.32920092
origin,P,word2vec_tiny_30_HYP_HALF,0.24735017
apologize,P,word2vec_tiny_30_HYP_HALF,0.4905314
greenhouse,M,word2vec_tiny_30_HYP_HALF,0.26547927
sniff,P,word2vec_tiny_30_HYP_HALF,0.5527466
reader,P,word2vec_tiny_30_HYP_HALF,0.3997188
horrid,P,word2vec_tiny_30_HYP_HALF,0.19943164
crease,P,word2vec_tiny_30_HYP_HALF,0.31742984
wrist,P,word2vec_tiny_30_HYP_HALF,0.47209913
superstar,M,word2vec_tiny_30_HYP_HALF,0.3036163
earthquake,M,word2vec_tiny_30_HYP_HALF,0.5309683
resolution,P,word2vec_tiny_30_HYP_HALF,0.2621595
saucy,P,word2vec_tiny_30_HYP_HALF,0.3213124
helmet,M,word2vec_tiny_30_HYP_HALF,0.40175688
bedside,P,word2vec_tiny_30_HYP_HALF,0.4299711
miracle,P,word2vec_tiny_30_HYP_HALF,0.4690846
obsession,P,word2vec_tiny_30_HYP_HALF,0.18266955
swap,P,word2vec_tiny_30_HYP_HALF,0.49304974
tuning,P,word2vec_tiny_30_HYP_HALF,0.24118464
injure,P,word2vec_tiny_30_HYP_HALF,0.15508512
skeleton,P,word2vec_tiny_30_HYP_HALF,0.47568116
lake,M,word2vec_tiny_30_HYP_HALF,0.37339878
tank,P,word2vec_tiny_30_HYP_HALF,0.43257958
sugar,P,word2vec_tiny_30_HYP_HALF,0.36033952
connection,P,word2vec_tiny_30_HYP_HALF,0.42044422
pretend,P,word2vec_tiny_30_HYP_HALF,0.51219934
winter,P,word2vec_tiny_30_HYP_HALF,0.49178788
lifeguard,M,word2vec_tiny_30_HYP_HALF,0.49164832
intricate,M,word2vec_tiny_30_HYP_HALF,0.3350585
hilarious,P,word2vec_tiny_30_HYP_HALF,0.45119643
backside,P,word2vec_tiny_30_HYP_HALF,0.29334575
incomplete,P,word2vec_tiny_30_HYP_HALF,0.3418135
drag,P,word2vec_tiny_30_HYP_HALF,0.5070514
card,H,word2vec_tiny_30_HYP_HALF,0.40577713
dirty,P,word2vec_tiny_30_HYP_HALF,0.49085903
gang,H,word2vec_tiny_30_HYP_HALF,0.34642678
daylight,P,word2vec_tiny_30_HYP_HALF,0.30388802
pathway,M,word2vec_tiny_30_HYP_HALF,0.3495603
chop,H,word2vec_tiny_30_HYP_HALF,0.502972
