word,ambiguity_type,model,nbhd_mean_distance
pharmacy,P,word2vec_recipe_50_HOM,0.15382499
guilt,P,word2vec_recipe_50_HOM,0.32730255
yellow,P,word2vec_recipe_50_HOM,0.48069748
stretch,P,word2vec_recipe_50_HOM,0.35780388
untie,P,word2vec_recipe_50_HOM,0.43099523
invention,P,word2vec_recipe_50_HOM,0.15800713
sailboat,M,word2vec_recipe_50_HOM,0.24706765
degree,P,word2vec_recipe_50_HOM,0.4215483
strange,P,word2vec_recipe_50_HOM,0.24288724
corruption,P,word2vec_recipe_50_HOM,0.14742404
nutty,P,word2vec_recipe_50_HOM,0.4193215
evil,P,word2vec_recipe_50_HOM,0.23485564
probable,P,word2vec_recipe_50_HOM,0.116904706
lucid,P,word2vec_recipe_50_HOM,0.2905781
cheeky,M,word2vec_recipe_50_HOM,0.20811531
smart,P,word2vec_recipe_50_HOM,0.4684275
despicable,M,word2vec_recipe_50_HOM,0.18626004
olden,M,word2vec_recipe_50_HOM,0.24664785
suffice,P,word2vec_recipe_50_HOM,0.35766068
drug,P,word2vec_recipe_50_HOM,0.23090401
personnel,P,word2vec_recipe_50_HOM,0.16759156
scientist,M,word2vec_recipe_50_HOM,0.17004992
triple,P,word2vec_recipe_50_HOM,0.4220344
toll,H,word2vec_recipe_50_HOM,0.37948045
soil,H,word2vec_recipe_50_HOM,0.34209144
finesse,P,word2vec_recipe_50_HOM,0.116873465
near,P,word2vec_recipe_50_HOM,0.4439396
manly,M,word2vec_recipe_50_HOM,0.23232241
fling,P,word2vec_recipe_50_HOM,0.3830859
tolerate,P,word2vec_recipe_50_HOM,0.20075412
mechanism,P,word2vec_recipe_50_HOM,0.42041767
likeness,P,word2vec_recipe_50_HOM,0.3776268
magical,P,word2vec_recipe_50_HOM,0.28808308
strip,H,word2vec_recipe_50_HOM,0.3512777
squeeze,P,word2vec_recipe_50_HOM,0.46810967
gap,P,word2vec_recipe_50_HOM,0.38081458
hockey,P,word2vec_recipe_50_HOM,0.31363308
label,P,word2vec_recipe_50_HOM,0.4581161
deserve,P,word2vec_recipe_50_HOM,0.18266302
prior,H,word2vec_recipe_50_HOM,0.48726213
salesman,M,word2vec_recipe_50_HOM,0.25348434
uncover,P,word2vec_recipe_50_HOM,0.45050767
flood,P,word2vec_recipe_50_HOM,0.3358553
design,P,word2vec_recipe_50_HOM,0.30383283
pottery,P,word2vec_recipe_50_HOM,0.3661689
lace,P,word2vec_recipe_50_HOM,0.39453202
bathtub,M,word2vec_recipe_50_HOM,0.3653762
plot,H,word2vec_recipe_50_HOM,0.18605824
benefit,P,word2vec_recipe_50_HOM,0.3043849
curtain,P,word2vec_recipe_50_HOM,0.2639334
chair,P,word2vec_recipe_50_HOM,0.30436036
barber,P,word2vec_recipe_50_HOM,0.25821507
glory,P,word2vec_recipe_50_HOM,0.35917485
proprietor,P,word2vec_recipe_50_HOM,0.10684214
input,P,word2vec_recipe_50_HOM,0.2268491
pure,P,word2vec_recipe_50_HOM,0.38827497
imitation,P,word2vec_recipe_50_HOM,0.45067185
adjacent,M,word2vec_recipe_50_HOM,0.3439214
mutant,M,word2vec_recipe_50_HOM,0.19462372
cable,P,word2vec_recipe_50_HOM,0.25512487
virtual,M,word2vec_recipe_50_HOM,0.11165179
basement,M,word2vec_recipe_50_HOM,0.2615732
keeper,P,word2vec_recipe_50_HOM,0.3824566
timely,P,word2vec_recipe_50_HOM,0.17571199
correct,P,word2vec_recipe_50_HOM,0.37619525
failure,P,word2vec_recipe_50_HOM,0.21787526
dress,P,word2vec_recipe_50_HOM,0.36363155
thinker,P,word2vec_recipe_50_HOM,0.18776803
observe,P,word2vec_recipe_50_HOM,0.28386748
trunk,P,word2vec_recipe_50_HOM,0.31579682
sixth,P,word2vec_recipe_50_HOM,0.42781258
creamy,P,word2vec_recipe_50_HOM,0.44068146
glue,P,word2vec_recipe_50_HOM,0.313661
itchy,P,word2vec_recipe_50_HOM,0.15931576
trick,P,word2vec_recipe_50_HOM,0.25871974
tummy,M,word2vec_recipe_50_HOM,0.27839103
hug,P,word2vec_recipe_50_HOM,0.31751695
midget,P,word2vec_recipe_50_HOM,0.40796468
guarantee,P,word2vec_recipe_50_HOM,0.20166835
legal,P,word2vec_recipe_50_HOM,0.21791546
honeymoon,P,word2vec_recipe_50_HOM,0.1555774
technique,P,word2vec_recipe_50_HOM,0.29262823
wander,P,word2vec_recipe_50_HOM,0.1689232
fragment,P,word2vec_recipe_50_HOM,0.25832927
pasta,P,word2vec_recipe_50_HOM,0.27785286
rugged,P,word2vec_recipe_50_HOM,0.25127754
rim,P,word2vec_recipe_50_HOM,0.43990177
lowly,P,word2vec_recipe_50_HOM,0.29262286
livery,P,word2vec_recipe_50_HOM,0.24173823
occur,P,word2vec_recipe_50_HOM,0.34910008
aquarium,P,word2vec_recipe_50_HOM,0.29606548
snap,P,word2vec_recipe_50_HOM,0.47573555
bony,P,word2vec_recipe_50_HOM,0.28763124
spiral,P,word2vec_recipe_50_HOM,0.3547815
nanny,M,word2vec_recipe_50_HOM,0.18970972
holder,P,word2vec_recipe_50_HOM,0.45487577
guidance,P,word2vec_recipe_50_HOM,0.32503554
severe,P,word2vec_recipe_50_HOM,0.29588473
burn,P,word2vec_recipe_50_HOM,0.37422347
season,P,word2vec_recipe_50_HOM,0.30771267
jingle,P,word2vec_recipe_50_HOM,0.2661155
flap,P,word2vec_recipe_50_HOM,0.31549403
clever,P,word2vec_recipe_50_HOM,0.23772456
complexion,P,word2vec_recipe_50_HOM,0.19517726
travel,P,word2vec_recipe_50_HOM,0.31122062
silver,P,word2vec_recipe_50_HOM,0.49211463
brilliant,P,word2vec_recipe_50_HOM,0.31112912
passenger,P,word2vec_recipe_50_HOM,0.18530735
ignition,P,word2vec_recipe_50_HOM,0.18349375
apartment,M,word2vec_recipe_50_HOM,0.16673474
prospect,P,word2vec_recipe_50_HOM,0.13452396
geisha,M,word2vec_recipe_50_HOM,0.17606068
basketball,P,word2vec_recipe_50_HOM,0.23447184
silence,P,word2vec_recipe_50_HOM,0.13765305
bother,P,word2vec_recipe_50_HOM,0.3473483
goldfish,M,word2vec_recipe_50_HOM,0.36271814
timetable,M,word2vec_recipe_50_HOM,0.24424401
trip,P,word2vec_recipe_50_HOM,0.28648818
likely,P,word2vec_recipe_50_HOM,0.32313985
celestial,P,word2vec_recipe_50_HOM,0.27985287
intuition,P,word2vec_recipe_50_HOM,0.13384473
wand,P,word2vec_recipe_50_HOM,0.36549222
housewife,M,word2vec_recipe_50_HOM,0.13046613
beep,P,word2vec_recipe_50_HOM,0.4315443
rinse,P,word2vec_recipe_50_HOM,0.42396516
outward,P,word2vec_recipe_50_HOM,0.36672646
radiator,P,word2vec_recipe_50_HOM,0.25491574
hill,P,word2vec_recipe_50_HOM,0.26926374
kettle,P,word2vec_recipe_50_HOM,0.4092877
hula,M,word2vec_recipe_50_HOM,0.23525648
pouch,P,word2vec_recipe_50_HOM,0.44759408
admire,P,word2vec_recipe_50_HOM,0.27722082
joyous,M,word2vec_recipe_50_HOM,0.15963045
bronze,P,word2vec_recipe_50_HOM,0.3359041
recite,P,word2vec_recipe_50_HOM,0.14101139
elastic,P,word2vec_recipe_50_HOM,0.43218154
dreary,P,word2vec_recipe_50_HOM,0.19037117
garage,P,word2vec_recipe_50_HOM,0.28498802
chamber,P,word2vec_recipe_50_HOM,0.43593225
electronic,P,word2vec_recipe_50_HOM,0.35366422
trace,H,word2vec_recipe_50_HOM,0.41483006
doorbell,M,word2vec_recipe_50_HOM,0.28885728
scale,H,word2vec_recipe_50_HOM,0.4356948
solution,P,word2vec_recipe_50_HOM,0.40190563
public,P,word2vec_recipe_50_HOM,0.12855658
column,P,word2vec_recipe_50_HOM,0.32779855
battery,P,word2vec_recipe_50_HOM,0.30409697
laboratory,P,word2vec_recipe_50_HOM,0.11373306
crop,P,word2vec_recipe_50_HOM,0.30670458
devotion,P,word2vec_recipe_50_HOM,0.48792145
regional,P,word2vec_recipe_50_HOM,0.21859021
parcel,P,word2vec_recipe_50_HOM,0.3798279
seal,H,word2vec_recipe_50_HOM,0.40248734
insulin,P,word2vec_recipe_50_HOM,0.11807173
split,P,word2vec_recipe_50_HOM,0.51982164
overload,P,word2vec_recipe_50_HOM,0.40957257
eyebrow,P,word2vec_recipe_50_HOM,0.16970742
magic,P,word2vec_recipe_50_HOM,0.38001192
keyhole,M,word2vec_recipe_50_HOM,0.19378375
dispose,P,word2vec_recipe_50_HOM,0.3941573
jelly,P,word2vec_recipe_50_HOM,0.49482155
legend,P,word2vec_recipe_50_HOM,0.18902849
sideways,P,word2vec_recipe_50_HOM,0.35301995
werewolf,M,word2vec_recipe_50_HOM,0.19062562
clash,P,word2vec_recipe_50_HOM,0.17514306
boiler,P,word2vec_recipe_50_HOM,0.45250404
slime,P,word2vec_recipe_50_HOM,0.39192334
recognize,P,word2vec_recipe_50_HOM,0.24554929
nude,P,word2vec_recipe_50_HOM,0.24269806
insulation,P,word2vec_recipe_50_HOM,0.309567
overlook,P,word2vec_recipe_50_HOM,0.11787201
straw,P,word2vec_recipe_50_HOM,0.4390168
culture,P,word2vec_recipe_50_HOM,0.37027836
search,P,word2vec_recipe_50_HOM,0.23546115
consider,P,word2vec_recipe_50_HOM,0.33495313
cosmetic,P,word2vec_recipe_50_HOM,0.14246972
poetic,P,word2vec_recipe_50_HOM,0.12591165
furious,P,word2vec_recipe_50_HOM,0.29107887
amuse,P,word2vec_recipe_50_HOM,0.2105886
stimulate,P,word2vec_recipe_50_HOM,0.1725828
battleship,M,word2vec_recipe_50_HOM,0.19860491
odor,P,word2vec_recipe_50_HOM,0.31302822
visual,P,word2vec_recipe_50_HOM,0.31165722
beak,P,word2vec_recipe_50_HOM,0.28347018
infamous,P,word2vec_recipe_50_HOM,0.15787098
bleach,P,word2vec_recipe_50_HOM,0.28883755
kerosene,M,word2vec_recipe_50_HOM,0.5353489
spark,P,word2vec_recipe_50_HOM,0.21524157
consensus,P,word2vec_recipe_50_HOM,0.0992755
apart,P,word2vec_recipe_50_HOM,0.4355237
diet,H,word2vec_recipe_50_HOM,0.3765839
scoot,P,word2vec_recipe_50_HOM,0.41173038
bouncy,P,word2vec_recipe_50_HOM,0.33438316
invest,P,word2vec_recipe_50_HOM,0.23554385
tease,P,word2vec_recipe_50_HOM,0.31847686
lean,H,word2vec_recipe_50_HOM,0.44144362
stab,P,word2vec_recipe_50_HOM,0.413998
spooky,M,word2vec_recipe_50_HOM,0.27772632
unborn,P,word2vec_recipe_50_HOM,0.18657464
review,P,word2vec_recipe_50_HOM,0.2840165
lantern,P,word2vec_recipe_50_HOM,0.29308465
cuff,H,word2vec_recipe_50_HOM,0.2498634
rural,P,word2vec_recipe_50_HOM,0.13773234
weave,P,word2vec_recipe_50_HOM,0.38665617
soda,P,word2vec_recipe_50_HOM,0.3671336
heavy,P,word2vec_recipe_50_HOM,0.44489136
port,H,word2vec_recipe_50_HOM,0.33866623
shack,M,word2vec_recipe_50_HOM,0.30265212
final,P,word2vec_recipe_50_HOM,0.45405677
compass,P,word2vec_recipe_50_HOM,0.22219121
downward,P,word2vec_recipe_50_HOM,0.32741627
hull,H,word2vec_recipe_50_HOM,0.41427997
patch,P,word2vec_recipe_50_HOM,0.48189986
depart,P,word2vec_recipe_50_HOM,0.16438657
peaceful,P,word2vec_recipe_50_HOM,0.1521101
stud,H,word2vec_recipe_50_HOM,0.47223702
warmth,P,word2vec_recipe_50_HOM,0.39973187
grad,M,word2vec_recipe_50_HOM,0.2274072
circuit,P,word2vec_recipe_50_HOM,0.14510234
colonial,P,word2vec_recipe_50_HOM,0.22510909
customer,P,word2vec_recipe_50_HOM,0.12502539
store,P,word2vec_recipe_50_HOM,0.4498508
socket,P,word2vec_recipe_50_HOM,0.33317357
song,P,word2vec_recipe_50_HOM,0.22313784
glow,P,word2vec_recipe_50_HOM,0.45829573
descend,P,word2vec_recipe_50_HOM,0.1427325
rocket,H,word2vec_recipe_50_HOM,0.3430833
spray,H,word2vec_recipe_50_HOM,0.34259704
dawn,P,word2vec_recipe_50_HOM,0.24741638
entry,P,word2vec_recipe_50_HOM,0.24040581
snuggle,P,word2vec_recipe_50_HOM,0.36223656
removal,P,word2vec_recipe_50_HOM,0.46490818
fierce,P,word2vec_recipe_50_HOM,0.35920772
mushroom,P,word2vec_recipe_50_HOM,0.38909692
lug,H,word2vec_recipe_50_HOM,0.36536595
debris,P,word2vec_recipe_50_HOM,0.35024577
commercial,P,word2vec_recipe_50_HOM,0.34953576
scary,M,word2vec_recipe_50_HOM,0.27263305
boardwalk,M,word2vec_recipe_50_HOM,0.17459373
skin,P,word2vec_recipe_50_HOM,0.399721
unfinished,P,word2vec_recipe_50_HOM,0.20928709
medication,P,word2vec_recipe_50_HOM,0.12751651
stepped,P,word2vec_recipe_50_HOM,0.14174317
affair,P,word2vec_recipe_50_HOM,0.19936188
sticky,P,word2vec_recipe_50_HOM,0.3857273
wipe,P,word2vec_recipe_50_HOM,0.4623311
barbarian,P,word2vec_recipe_50_HOM,0.1710823
beauty,P,word2vec_recipe_50_HOM,0.28717622
crybaby,M,word2vec_recipe_50_HOM,0.123672724
variation,P,word2vec_recipe_50_HOM,0.36787197
abroad,P,word2vec_recipe_50_HOM,0.1676086
pork,P,word2vec_recipe_50_HOM,0.34259185
dioxide,M,word2vec_recipe_50_HOM,0.24777299
glide,P,word2vec_recipe_50_HOM,0.28667316
extend,P,word2vec_recipe_50_HOM,0.4333241
energy,P,word2vec_recipe_50_HOM,0.4009453
sport,P,word2vec_recipe_50_HOM,0.34405053
cheer,P,word2vec_recipe_50_HOM,0.28822628
confirm,P,word2vec_recipe_50_HOM,0.28866795
desire,P,word2vec_recipe_50_HOM,0.35119286
conceal,P,word2vec_recipe_50_HOM,0.223504
shadow,P,word2vec_recipe_50_HOM,0.30284148
jump,P,word2vec_recipe_50_HOM,0.3623619
standby,P,word2vec_recipe_50_HOM,0.2974847
carcass,P,word2vec_recipe_50_HOM,0.3724342
loud,P,word2vec_recipe_50_HOM,0.25444925
napkin,P,word2vec_recipe_50_HOM,0.37647942
ambush,P,word2vec_recipe_50_HOM,0.15717873
sublime,P,word2vec_recipe_50_HOM,0.2830503
kindness,P,word2vec_recipe_50_HOM,0.40847728
ginger,P,word2vec_recipe_50_HOM,0.3718199
curious,P,word2vec_recipe_50_HOM,0.14328954
boyfriend,P,word2vec_recipe_50_HOM,0.18465306
install,P,word2vec_recipe_50_HOM,0.35604236
saline,P,word2vec_recipe_50_HOM,0.29251137
jolly,P,word2vec_recipe_50_HOM,0.29343227
stick,H,word2vec_recipe_50_HOM,0.5066918
ledge,P,word2vec_recipe_50_HOM,0.2719872
explorer,P,word2vec_recipe_50_HOM,0.15337406
disrupt,P,word2vec_recipe_50_HOM,0.28237802
spoon,P,word2vec_recipe_50_HOM,0.47701466
recipe,P,word2vec_recipe_50_HOM,0.32428166
gratitude,M,word2vec_recipe_50_HOM,0.2011252
pursuit,P,word2vec_recipe_50_HOM,0.11982896
culprit,M,word2vec_recipe_50_HOM,0.17484719
legendary,M,word2vec_recipe_50_HOM,0.1736833
litter,P,word2vec_recipe_50_HOM,0.31627434
jam,H,word2vec_recipe_50_HOM,0.3939971
endurance,P,word2vec_recipe_50_HOM,0.16178465
canine,P,word2vec_recipe_50_HOM,0.20566934
bartender,M,word2vec_recipe_50_HOM,0.14004178
prestige,P,word2vec_recipe_50_HOM,0.12692034
feedback,P,word2vec_recipe_50_HOM,0.13248673
backyard,M,word2vec_recipe_50_HOM,0.2838781
cologne,M,word2vec_recipe_50_HOM,0.19758366
tool,P,word2vec_recipe_50_HOM,0.37905633
conjure,P,word2vec_recipe_50_HOM,0.107379526
dependable,M,word2vec_recipe_50_HOM,0.32934287
stink,P,word2vec_recipe_50_HOM,0.19062027
goddess,P,word2vec_recipe_50_HOM,0.34306198
gender,P,word2vec_recipe_50_HOM,0.24308595
spare,P,word2vec_recipe_50_HOM,0.38853124
impatient,P,word2vec_recipe_50_HOM,0.27186832
cock,H,word2vec_recipe_50_HOM,0.32087353
vital,P,word2vec_recipe_50_HOM,0.3641334
toothbrush,M,word2vec_recipe_50_HOM,0.28118795
booster,P,word2vec_recipe_50_HOM,0.3136345
dull,P,word2vec_recipe_50_HOM,0.47039708
pod,H,word2vec_recipe_50_HOM,0.46201614
thrill,P,word2vec_recipe_50_HOM,0.15687451
patriotic,M,word2vec_recipe_50_HOM,0.2600006
asbestos,P,word2vec_recipe_50_HOM,0.29966697
charge,P,word2vec_recipe_50_HOM,0.34538946
lullaby,P,word2vec_recipe_50_HOM,0.12653232
gruesome,M,word2vec_recipe_50_HOM,0.14439976
puke,P,word2vec_recipe_50_HOM,0.116810426
razor,P,word2vec_recipe_50_HOM,0.4615731
wall,P,word2vec_recipe_50_HOM,0.37844974
rowboat,M,word2vec_recipe_50_HOM,0.22080714
apparatus,P,word2vec_recipe_50_HOM,0.3002366
guitar,P,word2vec_recipe_50_HOM,0.22536711
wealth,P,word2vec_recipe_50_HOM,0.14290011
chip,H,word2vec_recipe_50_HOM,0.31041265
cocoa,P,word2vec_recipe_50_HOM,0.35540363
vote,P,word2vec_recipe_50_HOM,0.123202495
abandon,P,word2vec_recipe_50_HOM,0.19484955
overnight,P,word2vec_recipe_50_HOM,0.40087315
urban,P,word2vec_recipe_50_HOM,0.19046627
sorrow,P,word2vec_recipe_50_HOM,0.40256906
enlist,P,word2vec_recipe_50_HOM,0.1522204
stress,P,word2vec_recipe_50_HOM,0.26891392
runny,P,word2vec_recipe_50_HOM,0.34068206
pine,H,word2vec_recipe_50_HOM,0.38231465
covert,P,word2vec_recipe_50_HOM,0.23553161
knockout,P,word2vec_recipe_50_HOM,0.234851
sunset,P,word2vec_recipe_50_HOM,0.31707248
salty,P,word2vec_recipe_50_HOM,0.37088642
renowned,M,word2vec_recipe_50_HOM,0.13105892
hazard,P,word2vec_recipe_50_HOM,0.19947118
vertical,P,word2vec_recipe_50_HOM,0.29552034
glimpse,P,word2vec_recipe_50_HOM,0.13960059
membrane,P,word2vec_recipe_50_HOM,0.36433715
structural,P,word2vec_recipe_50_HOM,0.20818402
foam,P,word2vec_recipe_50_HOM,0.43437904
sensor,M,word2vec_recipe_50_HOM,0.18451847
temporary,P,word2vec_recipe_50_HOM,0.19084844
preacher,M,word2vec_recipe_50_HOM,0.21253361
blush,P,word2vec_recipe_50_HOM,0.36255077
mend,P,word2vec_recipe_50_HOM,0.24686182
kick,P,word2vec_recipe_50_HOM,0.3666676
tough,P,word2vec_recipe_50_HOM,0.4146494
local,P,word2vec_recipe_50_HOM,0.29864702
spy,P,word2vec_recipe_50_HOM,0.22168039
moist,P,word2vec_recipe_50_HOM,0.45664364
coat,P,word2vec_recipe_50_HOM,0.47204578
penicillin,M,word2vec_recipe_50_HOM,0.18499903
broom,P,word2vec_recipe_50_HOM,0.30626252
scar,P,word2vec_recipe_50_HOM,0.216337
surgical,P,word2vec_recipe_50_HOM,0.23888907
alcoholic,P,word2vec_recipe_50_HOM,0.2800157
britches,M,word2vec_recipe_50_HOM,0.22930542
execution,P,word2vec_recipe_50_HOM,0.09184001
pound,H,word2vec_recipe_50_HOM,0.5181095
tobacco,P,word2vec_recipe_50_HOM,0.3564802
unicorn,M,word2vec_recipe_50_HOM,0.2165142
tidy,P,word2vec_recipe_50_HOM,0.2931029
metallic,P,word2vec_recipe_50_HOM,0.46025294
appeal,P,word2vec_recipe_50_HOM,0.30081156
assurance,P,word2vec_recipe_50_HOM,0.3525738
declare,P,word2vec_recipe_50_HOM,0.09759093
wild,P,word2vec_recipe_50_HOM,0.3844908
detect,P,word2vec_recipe_50_HOM,0.2485823
popcorn,P,word2vec_recipe_50_HOM,0.45246544
chicken,P,word2vec_recipe_50_HOM,0.3771944
cloud,P,word2vec_recipe_50_HOM,0.41591153
notch,P,word2vec_recipe_50_HOM,0.41595462
nipple,P,word2vec_recipe_50_HOM,0.22589158
reborn,P,word2vec_recipe_50_HOM,0.16186129
immigrant,P,word2vec_recipe_50_HOM,0.16539839
madness,P,word2vec_recipe_50_HOM,0.24588116
plate,P,word2vec_recipe_50_HOM,0.4668989
silly,P,word2vec_recipe_50_HOM,0.26226982
tumble,P,word2vec_recipe_50_HOM,0.47345254
customary,P,word2vec_recipe_50_HOM,0.22366641
trumpet,P,word2vec_recipe_50_HOM,0.33415768
squirrel,P,word2vec_recipe_50_HOM,0.38514727
suspend,P,word2vec_recipe_50_HOM,0.4162706
exchange,P,word2vec_recipe_50_HOM,0.39725634
flavor,P,word2vec_recipe_50_HOM,0.2964483
glass,P,word2vec_recipe_50_HOM,0.3791325
bunch,P,word2vec_recipe_50_HOM,0.39975673
inspect,P,word2vec_recipe_50_HOM,0.43450475
bum,P,word2vec_recipe_50_HOM,0.30351782
large,P,word2vec_recipe_50_HOM,0.4231431
variety,P,word2vec_recipe_50_HOM,0.3388882
meantime,P,word2vec_recipe_50_HOM,0.5148404
princess,P,word2vec_recipe_50_HOM,0.2636549
default,P,word2vec_recipe_50_HOM,0.22747296
shield,P,word2vec_recipe_50_HOM,0.4508292
propose,P,word2vec_recipe_50_HOM,0.10521863
rod,P,word2vec_recipe_50_HOM,0.3905618
gutter,P,word2vec_recipe_50_HOM,0.20735073
grapefruit,P,word2vec_recipe_50_HOM,0.3181009
chaos,P,word2vec_recipe_50_HOM,0.15995905
bus,H,word2vec_recipe_50_HOM,0.22874758
scooter,P,word2vec_recipe_50_HOM,0.19041239
rink,P,word2vec_recipe_50_HOM,0.21498366
round,P,word2vec_recipe_50_HOM,0.337393
hamper,H,word2vec_recipe_50_HOM,0.18840748
pressure,P,word2vec_recipe_50_HOM,0.4164096
allow,P,word2vec_recipe_50_HOM,0.47266984
withhold,P,word2vec_recipe_50_HOM,0.258113
colony,P,word2vec_recipe_50_HOM,0.1286489
squeak,P,word2vec_recipe_50_HOM,0.445243
halfway,P,word2vec_recipe_50_HOM,0.5152451
forward,P,word2vec_recipe_50_HOM,0.36466262
assess,P,word2vec_recipe_50_HOM,0.2703617
metal,P,word2vec_recipe_50_HOM,0.46218514
drummer,P,word2vec_recipe_50_HOM,0.18525255
strategy,P,word2vec_recipe_50_HOM,0.124589354
hippie,M,word2vec_recipe_50_HOM,0.18941396
farewell,P,word2vec_recipe_50_HOM,0.14056894
fly,H,word2vec_recipe_50_HOM,0.3946908
scroll,P,word2vec_recipe_50_HOM,0.24244085
bowl,H,word2vec_recipe_50_HOM,0.50374997
lounge,P,word2vec_recipe_50_HOM,0.19117112
meatball,P,word2vec_recipe_50_HOM,0.43614328
emperor,M,word2vec_recipe_50_HOM,0.189898
sketch,P,word2vec_recipe_50_HOM,0.18751326
network,P,word2vec_recipe_50_HOM,0.44906563
throttle,P,word2vec_recipe_50_HOM,0.23368895
pregnancy,M,word2vec_recipe_50_HOM,0.17923704
breed,P,word2vec_recipe_50_HOM,0.18397833
flexible,P,word2vec_recipe_50_HOM,0.4433708
pillar,P,word2vec_recipe_50_HOM,0.27074516
continuous,M,word2vec_recipe_50_HOM,0.4457485
barn,M,word2vec_recipe_50_HOM,0.27871597
dinnertime,M,word2vec_recipe_50_HOM,0.35669708
latch,P,word2vec_recipe_50_HOM,0.35208714
announce,P,word2vec_recipe_50_HOM,0.17273581
appear,P,word2vec_recipe_50_HOM,0.4735467
complete,P,word2vec_recipe_50_HOM,0.40559077
coronary,P,word2vec_recipe_50_HOM,0.16599374
epiphany,P,word2vec_recipe_50_HOM,0.14358588
accordion,P,word2vec_recipe_50_HOM,0.36398357
plaque,P,word2vec_recipe_50_HOM,0.2591884
replica,P,word2vec_recipe_50_HOM,0.16848989
cowboy,P,word2vec_recipe_50_HOM,0.33133534
crust,P,word2vec_recipe_50_HOM,0.39654514
bag,P,word2vec_recipe_50_HOM,0.30136317
scarce,P,word2vec_recipe_50_HOM,0.18336573
brewery,M,word2vec_recipe_50_HOM,0.18158416
ornament,P,word2vec_recipe_50_HOM,0.31266537
fancy,P,word2vec_recipe_50_HOM,0.33074322
likelihood,P,word2vec_recipe_50_HOM,0.21490522
bind,P,word2vec_recipe_50_HOM,0.4944165
dorm,M,word2vec_recipe_50_HOM,0.23202837
cranky,P,word2vec_recipe_50_HOM,0.12307602
diploma,M,word2vec_recipe_50_HOM,0.21424307
rhythmic,M,word2vec_recipe_50_HOM,0.25503552
forecast,P,word2vec_recipe_50_HOM,0.1805905
mambo,P,word2vec_recipe_50_HOM,0.12551133
complicate,P,word2vec_recipe_50_HOM,0.114467055
stroll,P,word2vec_recipe_50_HOM,0.12764598
comet,M,word2vec_recipe_50_HOM,0.2656335
mocha,P,word2vec_recipe_50_HOM,0.2988653
situation,P,word2vec_recipe_50_HOM,0.22126703
missionary,P,word2vec_recipe_50_HOM,0.16673799
glucose,P,word2vec_recipe_50_HOM,0.43589225
paste,H,word2vec_recipe_50_HOM,0.37982646
drawer,P,word2vec_recipe_50_HOM,0.36586568
skill,P,word2vec_recipe_50_HOM,0.32959747
dominate,P,word2vec_recipe_50_HOM,0.21319173
join,P,word2vec_recipe_50_HOM,0.34714854
tout,P,word2vec_recipe_50_HOM,0.28860983
sequence,P,word2vec_recipe_50_HOM,0.4122869
deliver,P,word2vec_recipe_50_HOM,0.24389844
succeed,P,word2vec_recipe_50_HOM,0.11768429
snip,P,word2vec_recipe_50_HOM,0.4382552
vegetable,P,word2vec_recipe_50_HOM,0.42580184
worthy,P,word2vec_recipe_50_HOM,0.20560245
pillow,P,word2vec_recipe_50_HOM,0.36083138
lap,H,word2vec_recipe_50_HOM,0.4026209
corn,H,word2vec_recipe_50_HOM,0.41463023
farmer,M,word2vec_recipe_50_HOM,0.38743088
sleeve,P,word2vec_recipe_50_HOM,0.44864503
wad,P,word2vec_recipe_50_HOM,0.4384556
addiction,M,word2vec_recipe_50_HOM,0.27491683
cosmic,P,word2vec_recipe_50_HOM,0.14269671
chunky,P,word2vec_recipe_50_HOM,0.4163665
funky,H,word2vec_recipe_50_HOM,0.33974293
pet,H,word2vec_recipe_50_HOM,0.42564002
confuse,P,word2vec_recipe_50_HOM,0.2570783
persuasion,P,word2vec_recipe_50_HOM,0.1689665
innocent,P,word2vec_recipe_50_HOM,0.15139194
tragic,P,word2vec_recipe_50_HOM,0.10706852
register,P,word2vec_recipe_50_HOM,0.3016861
slump,P,word2vec_recipe_50_HOM,0.4461001
scarf,H,word2vec_recipe_50_HOM,0.25304574
marmalade,M,word2vec_recipe_50_HOM,0.390564
consume,P,word2vec_recipe_50_HOM,0.3581467
rice,P,word2vec_recipe_50_HOM,0.37385413
pitcher,H,word2vec_recipe_50_HOM,0.31919292
sterile,P,word2vec_recipe_50_HOM,0.3658996
suffer,P,word2vec_recipe_50_HOM,0.1964941
logic,P,word2vec_recipe_50_HOM,0.22860691
sling,H,word2vec_recipe_50_HOM,0.46319667
intensive,P,word2vec_recipe_50_HOM,0.1687045
diabetic,P,word2vec_recipe_50_HOM,0.32915905
lobby,P,word2vec_recipe_50_HOM,0.12298932
furniture,M,word2vec_recipe_50_HOM,0.25350696
standard,P,word2vec_recipe_50_HOM,0.39630562
lash,H,word2vec_recipe_50_HOM,0.19773068
destroy,P,word2vec_recipe_50_HOM,0.3117407
jug,P,word2vec_recipe_50_HOM,0.40043843
champion,P,word2vec_recipe_50_HOM,0.22853199
guide,P,word2vec_recipe_50_HOM,0.3871228
plank,P,word2vec_recipe_50_HOM,0.41026416
compatible,P,word2vec_recipe_50_HOM,0.17852224
plug,P,word2vec_recipe_50_HOM,0.4209423
volunteer,P,word2vec_recipe_50_HOM,0.13434
hearty,P,word2vec_recipe_50_HOM,0.33690616
wool,P,word2vec_recipe_50_HOM,0.28636658
divine,P,word2vec_recipe_50_HOM,0.34213513
ideal,P,word2vec_recipe_50_HOM,0.3656028
