word,ambiguity_type,model,nbhd_mean_distance
hippo,M,word2vec_recipe_50_HYP,0.2512396
pharmacy,P,word2vec_recipe_50_HYP,0.14567953
guilt,P,word2vec_recipe_50_HYP,0.34879604
yellow,P,word2vec_recipe_50_HYP,0.4791478
stretch,P,word2vec_recipe_50_HYP,0.35863006
untie,P,word2vec_recipe_50_HYP,0.42081305
invention,P,word2vec_recipe_50_HYP,0.16027176
sailboat,M,word2vec_recipe_50_HYP,0.25491562
degree,P,word2vec_recipe_50_HYP,0.43759152
strange,P,word2vec_recipe_50_HYP,0.23913532
corruption,P,word2vec_recipe_50_HYP,0.17438143
nutty,P,word2vec_recipe_50_HYP,0.4178884
evil,P,word2vec_recipe_50_HYP,0.23206499
grid,P,word2vec_recipe_50_HYP,0.45335943
probable,P,word2vec_recipe_50_HYP,0.12625389
lucid,P,word2vec_recipe_50_HYP,0.2874471
cheeky,M,word2vec_recipe_50_HYP,0.19653578
smart,P,word2vec_recipe_50_HYP,0.45324558
despicable,M,word2vec_recipe_50_HYP,0.14876306
olden,M,word2vec_recipe_50_HYP,0.23828466
suffice,P,word2vec_recipe_50_HYP,0.37219378
drug,P,word2vec_recipe_50_HYP,0.23017575
personnel,P,word2vec_recipe_50_HYP,0.152837
scientist,M,word2vec_recipe_50_HYP,0.18086676
triple,P,word2vec_recipe_50_HYP,0.42871898
toll,H,word2vec_recipe_50_HYP,0.3679613
soil,H,word2vec_recipe_50_HYP,0.35479236
finesse,P,word2vec_recipe_50_HYP,0.13787408
near,P,word2vec_recipe_50_HYP,0.45617568
manly,M,word2vec_recipe_50_HYP,0.21780798
fling,P,word2vec_recipe_50_HYP,0.3781943
tolerate,P,word2vec_recipe_50_HYP,0.1916499
mechanism,P,word2vec_recipe_50_HYP,0.42584524
likeness,P,word2vec_recipe_50_HYP,0.38284495
magical,P,word2vec_recipe_50_HYP,0.29237506
strip,H,word2vec_recipe_50_HYP,0.3428999
squeeze,P,word2vec_recipe_50_HYP,0.4686515
gap,P,word2vec_recipe_50_HYP,0.37527606
tiny,M,word2vec_recipe_50_HYP,0.42845866
hockey,P,word2vec_recipe_50_HYP,0.30287865
label,P,word2vec_recipe_50_HYP,0.45887932
deserve,P,word2vec_recipe_50_HYP,0.17338167
prior,H,word2vec_recipe_50_HYP,0.4814038
salesman,M,word2vec_recipe_50_HYP,0.274343
uncover,P,word2vec_recipe_50_HYP,0.44864488
flood,P,word2vec_recipe_50_HYP,0.3380499
design,P,word2vec_recipe_50_HYP,0.307949
pottery,P,word2vec_recipe_50_HYP,0.36693957
lace,P,word2vec_recipe_50_HYP,0.39201888
bathtub,M,word2vec_recipe_50_HYP,0.3733668
plot,H,word2vec_recipe_50_HYP,0.16613148
benefit,P,word2vec_recipe_50_HYP,0.3075325
curtain,P,word2vec_recipe_50_HYP,0.2672388
chair,P,word2vec_recipe_50_HYP,0.3019824
barber,P,word2vec_recipe_50_HYP,0.26395583
glory,P,word2vec_recipe_50_HYP,0.38618323
proprietor,P,word2vec_recipe_50_HYP,0.11686073
input,P,word2vec_recipe_50_HYP,0.19895649
pure,P,word2vec_recipe_50_HYP,0.38203782
imitation,P,word2vec_recipe_50_HYP,0.45403957
adjacent,M,word2vec_recipe_50_HYP,0.34701383
mutant,M,word2vec_recipe_50_HYP,0.18038061
cable,P,word2vec_recipe_50_HYP,0.25097784
virtual,M,word2vec_recipe_50_HYP,0.104968645
basement,M,word2vec_recipe_50_HYP,0.2710511
keeper,P,word2vec_recipe_50_HYP,0.3873194
timely,P,word2vec_recipe_50_HYP,0.16302632
correct,P,word2vec_recipe_50_HYP,0.37837288
failure,P,word2vec_recipe_50_HYP,0.1911299
dress,P,word2vec_recipe_50_HYP,0.36633003
thinker,P,word2vec_recipe_50_HYP,0.17912138
observe,P,word2vec_recipe_50_HYP,0.296783
trunk,P,word2vec_recipe_50_HYP,0.299337
sixth,P,word2vec_recipe_50_HYP,0.43060264
creamy,P,word2vec_recipe_50_HYP,0.43573734
glue,P,word2vec_recipe_50_HYP,0.30896375
itchy,P,word2vec_recipe_50_HYP,0.15997037
trick,P,word2vec_recipe_50_HYP,0.27443317
tummy,M,word2vec_recipe_50_HYP,0.2891524
hug,P,word2vec_recipe_50_HYP,0.33830303
midget,P,word2vec_recipe_50_HYP,0.400771
guarantee,P,word2vec_recipe_50_HYP,0.19309485
legal,P,word2vec_recipe_50_HYP,0.20168608
honeymoon,P,word2vec_recipe_50_HYP,0.15188123
technique,P,word2vec_recipe_50_HYP,0.30620944
wander,P,word2vec_recipe_50_HYP,0.16618638
fragment,P,word2vec_recipe_50_HYP,0.25145596
pasta,P,word2vec_recipe_50_HYP,0.27108485
rugged,P,word2vec_recipe_50_HYP,0.28312117
rim,P,word2vec_recipe_50_HYP,0.4376553
lowly,P,word2vec_recipe_50_HYP,0.2514192
livery,P,word2vec_recipe_50_HYP,0.21435438
occur,P,word2vec_recipe_50_HYP,0.3384781
aquarium,P,word2vec_recipe_50_HYP,0.30637044
snap,P,word2vec_recipe_50_HYP,0.4744245
bony,P,word2vec_recipe_50_HYP,0.290287
spiral,P,word2vec_recipe_50_HYP,0.35429764
nanny,M,word2vec_recipe_50_HYP,0.17694998
holder,P,word2vec_recipe_50_HYP,0.4640172
guidance,P,word2vec_recipe_50_HYP,0.32361084
severe,P,word2vec_recipe_50_HYP,0.29910678
burn,P,word2vec_recipe_50_HYP,0.3707072
season,P,word2vec_recipe_50_HYP,0.298288
jingle,P,word2vec_recipe_50_HYP,0.23849957
flap,P,word2vec_recipe_50_HYP,0.3146575
clever,P,word2vec_recipe_50_HYP,0.2245972
complexion,P,word2vec_recipe_50_HYP,0.20201607
travel,P,word2vec_recipe_50_HYP,0.3301945
silver,P,word2vec_recipe_50_HYP,0.4913578
brilliant,P,word2vec_recipe_50_HYP,0.31082258
passenger,P,word2vec_recipe_50_HYP,0.18626957
ignition,P,word2vec_recipe_50_HYP,0.18863918
apartment,M,word2vec_recipe_50_HYP,0.16058323
prospect,P,word2vec_recipe_50_HYP,0.121523
geisha,M,word2vec_recipe_50_HYP,0.15888989
basketball,P,word2vec_recipe_50_HYP,0.21900335
silence,P,word2vec_recipe_50_HYP,0.11096842
bother,P,word2vec_recipe_50_HYP,0.35065156
goldfish,M,word2vec_recipe_50_HYP,0.35143277
timetable,M,word2vec_recipe_50_HYP,0.22475615
trip,P,word2vec_recipe_50_HYP,0.28388917
likely,P,word2vec_recipe_50_HYP,0.30492404
celestial,P,word2vec_recipe_50_HYP,0.27809718
intuition,P,word2vec_recipe_50_HYP,0.14866537
wand,P,word2vec_recipe_50_HYP,0.37281308
housewife,M,word2vec_recipe_50_HYP,0.13371424
beep,P,word2vec_recipe_50_HYP,0.43763524
rinse,P,word2vec_recipe_50_HYP,0.4347774
outward,P,word2vec_recipe_50_HYP,0.35853565
radiator,P,word2vec_recipe_50_HYP,0.25478184
hill,P,word2vec_recipe_50_HYP,0.27159956
kettle,P,word2vec_recipe_50_HYP,0.4087922
hula,M,word2vec_recipe_50_HYP,0.2420163
pouch,P,word2vec_recipe_50_HYP,0.45271325
admire,P,word2vec_recipe_50_HYP,0.29169264
joyous,M,word2vec_recipe_50_HYP,0.15367162
bronze,P,word2vec_recipe_50_HYP,0.33083358
recite,P,word2vec_recipe_50_HYP,0.14986622
elastic,P,word2vec_recipe_50_HYP,0.4354698
dreary,P,word2vec_recipe_50_HYP,0.19934012
garage,P,word2vec_recipe_50_HYP,0.28703886
chamber,P,word2vec_recipe_50_HYP,0.4274836
electronic,P,word2vec_recipe_50_HYP,0.34979188
trace,H,word2vec_recipe_50_HYP,0.42742017
doorbell,M,word2vec_recipe_50_HYP,0.29661822
scale,H,word2vec_recipe_50_HYP,0.44658077
solution,P,word2vec_recipe_50_HYP,0.3979124
public,P,word2vec_recipe_50_HYP,0.12841195
column,P,word2vec_recipe_50_HYP,0.3063194
battery,P,word2vec_recipe_50_HYP,0.27671298
laboratory,P,word2vec_recipe_50_HYP,0.13134094
crop,P,word2vec_recipe_50_HYP,0.3047226
devotion,P,word2vec_recipe_50_HYP,0.49130166
regional,P,word2vec_recipe_50_HYP,0.21264096
parcel,P,word2vec_recipe_50_HYP,0.38700074
seal,H,word2vec_recipe_50_HYP,0.40731198
insulin,P,word2vec_recipe_50_HYP,0.13182169
split,P,word2vec_recipe_50_HYP,0.51455885
overload,P,word2vec_recipe_50_HYP,0.40255803
eyebrow,P,word2vec_recipe_50_HYP,0.17007901
magic,P,word2vec_recipe_50_HYP,0.386182
keyhole,M,word2vec_recipe_50_HYP,0.18674788
dispose,P,word2vec_recipe_50_HYP,0.38225076
jelly,P,word2vec_recipe_50_HYP,0.49140948
legend,P,word2vec_recipe_50_HYP,0.20014572
sideways,P,word2vec_recipe_50_HYP,0.34495148
werewolf,M,word2vec_recipe_50_HYP,0.18061899
clash,P,word2vec_recipe_50_HYP,0.14437105
boiler,P,word2vec_recipe_50_HYP,0.45907837
slime,P,word2vec_recipe_50_HYP,0.39694747
recognize,P,word2vec_recipe_50_HYP,0.23262583
nude,P,word2vec_recipe_50_HYP,0.25110242
insulation,P,word2vec_recipe_50_HYP,0.3046536
overlook,P,word2vec_recipe_50_HYP,0.1057232
straw,P,word2vec_recipe_50_HYP,0.44535926
culture,P,word2vec_recipe_50_HYP,0.371548
search,P,word2vec_recipe_50_HYP,0.23807724
consider,P,word2vec_recipe_50_HYP,0.33475056
cosmetic,P,word2vec_recipe_50_HYP,0.12850676
poetic,P,word2vec_recipe_50_HYP,0.13731611
furious,P,word2vec_recipe_50_HYP,0.30569875
amuse,P,word2vec_recipe_50_HYP,0.20516661
stimulate,P,word2vec_recipe_50_HYP,0.16374923
battleship,M,word2vec_recipe_50_HYP,0.1962461
odor,P,word2vec_recipe_50_HYP,0.31886595
visual,P,word2vec_recipe_50_HYP,0.30068532
beak,P,word2vec_recipe_50_HYP,0.29155472
infamous,P,word2vec_recipe_50_HYP,0.15092038
bleach,P,word2vec_recipe_50_HYP,0.291683
kerosene,M,word2vec_recipe_50_HYP,0.52951026
spark,P,word2vec_recipe_50_HYP,0.2281026
consensus,P,word2vec_recipe_50_HYP,0.09627291
apart,P,word2vec_recipe_50_HYP,0.43625537
diet,H,word2vec_recipe_50_HYP,0.37318206
scoot,P,word2vec_recipe_50_HYP,0.3952861
bouncy,P,word2vec_recipe_50_HYP,0.3433976
invest,P,word2vec_recipe_50_HYP,0.23004477
tease,P,word2vec_recipe_50_HYP,0.3072813
lean,H,word2vec_recipe_50_HYP,0.42418957
stab,P,word2vec_recipe_50_HYP,0.41366622
spooky,M,word2vec_recipe_50_HYP,0.31207207
unborn,P,word2vec_recipe_50_HYP,0.16233581
review,P,word2vec_recipe_50_HYP,0.28272715
lantern,P,word2vec_recipe_50_HYP,0.29329908
cuff,H,word2vec_recipe_50_HYP,0.25295115
rural,P,word2vec_recipe_50_HYP,0.15081646
weave,P,word2vec_recipe_50_HYP,0.37255913
soda,P,word2vec_recipe_50_HYP,0.3765539
heavy,P,word2vec_recipe_50_HYP,0.4384097
port,H,word2vec_recipe_50_HYP,0.34177113
shack,M,word2vec_recipe_50_HYP,0.29998797
final,P,word2vec_recipe_50_HYP,0.4423184
compass,P,word2vec_recipe_50_HYP,0.23418431
downward,P,word2vec_recipe_50_HYP,0.32236654
hull,H,word2vec_recipe_50_HYP,0.41742596
patch,P,word2vec_recipe_50_HYP,0.48165897
depart,P,word2vec_recipe_50_HYP,0.16319843
peaceful,P,word2vec_recipe_50_HYP,0.15585656
stud,H,word2vec_recipe_50_HYP,0.47956592
warmth,P,word2vec_recipe_50_HYP,0.41936442
grad,M,word2vec_recipe_50_HYP,0.2534671
circuit,P,word2vec_recipe_50_HYP,0.14888635
colonial,P,word2vec_recipe_50_HYP,0.22562264
customer,P,word2vec_recipe_50_HYP,0.1124308
store,P,word2vec_recipe_50_HYP,0.4504539
socket,P,word2vec_recipe_50_HYP,0.32492056
song,P,word2vec_recipe_50_HYP,0.2332714
glow,P,word2vec_recipe_50_HYP,0.45912883
descend,P,word2vec_recipe_50_HYP,0.14291592
rocket,H,word2vec_recipe_50_HYP,0.34783995
spray,H,word2vec_recipe_50_HYP,0.34761173
dawn,P,word2vec_recipe_50_HYP,0.24946867
entry,P,word2vec_recipe_50_HYP,0.26701465
snuggle,P,word2vec_recipe_50_HYP,0.36040008
removal,P,word2vec_recipe_50_HYP,0.45975816
fierce,P,word2vec_recipe_50_HYP,0.33914196
mushroom,P,word2vec_recipe_50_HYP,0.3963377
lug,H,word2vec_recipe_50_HYP,0.36487666
debris,P,word2vec_recipe_50_HYP,0.34841758
commercial,P,word2vec_recipe_50_HYP,0.3562002
scary,M,word2vec_recipe_50_HYP,0.27765188
boardwalk,M,word2vec_recipe_50_HYP,0.19370833
skin,P,word2vec_recipe_50_HYP,0.39313632
unfinished,P,word2vec_recipe_50_HYP,0.23118491
medication,P,word2vec_recipe_50_HYP,0.12427859
stepped,P,word2vec_recipe_50_HYP,0.12182066
affair,P,word2vec_recipe_50_HYP,0.18807574
sticky,P,word2vec_recipe_50_HYP,0.39487144
wipe,P,word2vec_recipe_50_HYP,0.47252312
barbarian,P,word2vec_recipe_50_HYP,0.17446949
beauty,P,word2vec_recipe_50_HYP,0.2913591
crybaby,M,word2vec_recipe_50_HYP,0.11028802
variation,P,word2vec_recipe_50_HYP,0.37073308
abroad,P,word2vec_recipe_50_HYP,0.1714178
pork,P,word2vec_recipe_50_HYP,0.34546468
dioxide,M,word2vec_recipe_50_HYP,0.25504634
glide,P,word2vec_recipe_50_HYP,0.2833644
extend,P,word2vec_recipe_50_HYP,0.426917
energy,P,word2vec_recipe_50_HYP,0.3974201
sport,P,word2vec_recipe_50_HYP,0.32346988
cheer,P,word2vec_recipe_50_HYP,0.26725003
confirm,P,word2vec_recipe_50_HYP,0.27646586
desire,P,word2vec_recipe_50_HYP,0.3533919
conceal,P,word2vec_recipe_50_HYP,0.20335974
shadow,P,word2vec_recipe_50_HYP,0.2945199
jump,P,word2vec_recipe_50_HYP,0.35336798
standby,P,word2vec_recipe_50_HYP,0.305594
carcass,P,word2vec_recipe_50_HYP,0.3708176
loud,P,word2vec_recipe_50_HYP,0.23850337
napkin,P,word2vec_recipe_50_HYP,0.37176025
ambush,P,word2vec_recipe_50_HYP,0.15371667
sublime,P,word2vec_recipe_50_HYP,0.27094156
kindness,P,word2vec_recipe_50_HYP,0.41351676
ginger,P,word2vec_recipe_50_HYP,0.37521
curious,P,word2vec_recipe_50_HYP,0.14980763
boyfriend,P,word2vec_recipe_50_HYP,0.19743118
install,P,word2vec_recipe_50_HYP,0.3451308
saline,P,word2vec_recipe_50_HYP,0.2937508
jolly,P,word2vec_recipe_50_HYP,0.3088339
stick,H,word2vec_recipe_50_HYP,0.51285756
ledge,P,word2vec_recipe_50_HYP,0.25678784
explorer,P,word2vec_recipe_50_HYP,0.1452578
disrupt,P,word2vec_recipe_50_HYP,0.2761696
spoon,P,word2vec_recipe_50_HYP,0.4826245
recipe,P,word2vec_recipe_50_HYP,0.33036774
gratitude,M,word2vec_recipe_50_HYP,0.20873559
pursuit,P,word2vec_recipe_50_HYP,0.10865375
culprit,M,word2vec_recipe_50_HYP,0.15396744
legendary,M,word2vec_recipe_50_HYP,0.17687128
litter,P,word2vec_recipe_50_HYP,0.33935958
jam,H,word2vec_recipe_50_HYP,0.3920502
endurance,P,word2vec_recipe_50_HYP,0.18018635
canine,P,word2vec_recipe_50_HYP,0.18914711
bartender,M,word2vec_recipe_50_HYP,0.12847492
prestige,P,word2vec_recipe_50_HYP,0.14610392
feedback,P,word2vec_recipe_50_HYP,0.14379758
backyard,M,word2vec_recipe_50_HYP,0.27553803
luncheon,M,word2vec_recipe_50_HYP,0.4230422
cologne,M,word2vec_recipe_50_HYP,0.20437086
tool,P,word2vec_recipe_50_HYP,0.37460876
conjure,P,word2vec_recipe_50_HYP,0.10951135
dependable,M,word2vec_recipe_50_HYP,0.3548483
stink,P,word2vec_recipe_50_HYP,0.2091377
goddess,P,word2vec_recipe_50_HYP,0.3406267
gender,P,word2vec_recipe_50_HYP,0.23763448
spare,P,word2vec_recipe_50_HYP,0.37720025
impatient,P,word2vec_recipe_50_HYP,0.27085814
cock,H,word2vec_recipe_50_HYP,0.31541228
vital,P,word2vec_recipe_50_HYP,0.36174405
toothbrush,M,word2vec_recipe_50_HYP,0.29211545
booster,P,word2vec_recipe_50_HYP,0.32039148
dull,P,word2vec_recipe_50_HYP,0.4720128
pod,H,word2vec_recipe_50_HYP,0.46819222
thrill,P,word2vec_recipe_50_HYP,0.1749415
patriotic,M,word2vec_recipe_50_HYP,0.2762952
asbestos,P,word2vec_recipe_50_HYP,0.30082133
charge,P,word2vec_recipe_50_HYP,0.35637292
lullaby,P,word2vec_recipe_50_HYP,0.12673031
gruesome,M,word2vec_recipe_50_HYP,0.14411946
puke,P,word2vec_recipe_50_HYP,0.10598788
razor,P,word2vec_recipe_50_HYP,0.45997876
wall,P,word2vec_recipe_50_HYP,0.3744008
rowboat,M,word2vec_recipe_50_HYP,0.22951268
apparatus,P,word2vec_recipe_50_HYP,0.28519335
guitar,P,word2vec_recipe_50_HYP,0.21003807
wealth,P,word2vec_recipe_50_HYP,0.1562468
chip,H,word2vec_recipe_50_HYP,0.31382564
cocoa,P,word2vec_recipe_50_HYP,0.3574004
vote,P,word2vec_recipe_50_HYP,0.13453995
abandon,P,word2vec_recipe_50_HYP,0.20655325
overnight,P,word2vec_recipe_50_HYP,0.4090834
urban,P,word2vec_recipe_50_HYP,0.16617323
sorrow,P,word2vec_recipe_50_HYP,0.40523872
enlist,P,word2vec_recipe_50_HYP,0.15104401
stress,P,word2vec_recipe_50_HYP,0.2593819
runny,P,word2vec_recipe_50_HYP,0.3486748
pine,H,word2vec_recipe_50_HYP,0.38356122
covert,P,word2vec_recipe_50_HYP,0.22958942
knockout,P,word2vec_recipe_50_HYP,0.22792742
sunset,P,word2vec_recipe_50_HYP,0.31934533
salty,P,word2vec_recipe_50_HYP,0.3587668
renowned,M,word2vec_recipe_50_HYP,0.15050481
hazard,P,word2vec_recipe_50_HYP,0.18415478
vertical,P,word2vec_recipe_50_HYP,0.2871267
glimpse,P,word2vec_recipe_50_HYP,0.12363644
membrane,P,word2vec_recipe_50_HYP,0.36809024
structural,P,word2vec_recipe_50_HYP,0.20484036
foam,P,word2vec_recipe_50_HYP,0.43386436
sensor,M,word2vec_recipe_50_HYP,0.1974646
temporary,P,word2vec_recipe_50_HYP,0.18279387
preacher,M,word2vec_recipe_50_HYP,0.21223713
blush,P,word2vec_recipe_50_HYP,0.36160228
mend,P,word2vec_recipe_50_HYP,0.23348266
kick,P,word2vec_recipe_50_HYP,0.3713289
tough,P,word2vec_recipe_50_HYP,0.40148315
local,P,word2vec_recipe_50_HYP,0.30534446
spy,P,word2vec_recipe_50_HYP,0.23783144
moist,P,word2vec_recipe_50_HYP,0.4544991
coat,P,word2vec_recipe_50_HYP,0.47198653
penicillin,M,word2vec_recipe_50_HYP,0.19755167
broom,P,word2vec_recipe_50_HYP,0.29915342
scar,P,word2vec_recipe_50_HYP,0.21588537
surgical,P,word2vec_recipe_50_HYP,0.2357502
alcoholic,P,word2vec_recipe_50_HYP,0.2918415
britches,M,word2vec_recipe_50_HYP,0.22255434
execution,P,word2vec_recipe_50_HYP,0.10336089
pound,H,word2vec_recipe_50_HYP,0.51948965
tobacco,P,word2vec_recipe_50_HYP,0.3478022
unicorn,M,word2vec_recipe_50_HYP,0.20018539
tidy,P,word2vec_recipe_50_HYP,0.29330093
metallic,P,word2vec_recipe_50_HYP,0.4624083
appeal,P,word2vec_recipe_50_HYP,0.2848804
assurance,P,word2vec_recipe_50_HYP,0.35227928
declare,P,word2vec_recipe_50_HYP,0.0964413
wild,P,word2vec_recipe_50_HYP,0.3855524
detect,P,word2vec_recipe_50_HYP,0.2398138
popcorn,P,word2vec_recipe_50_HYP,0.4587776
chicken,P,word2vec_recipe_50_HYP,0.3778507
cloud,P,word2vec_recipe_50_HYP,0.40512508
notch,P,word2vec_recipe_50_HYP,0.4302355
nipple,P,word2vec_recipe_50_HYP,0.19986252
reborn,P,word2vec_recipe_50_HYP,0.1695693
immigrant,P,word2vec_recipe_50_HYP,0.16502306
madness,P,word2vec_recipe_50_HYP,0.25592166
plate,P,word2vec_recipe_50_HYP,0.46607402
silly,P,word2vec_recipe_50_HYP,0.2751037
tumble,P,word2vec_recipe_50_HYP,0.47545558
customary,P,word2vec_recipe_50_HYP,0.24224354
trumpet,P,word2vec_recipe_50_HYP,0.34175587
squirrel,P,word2vec_recipe_50_HYP,0.40176362
suspend,P,word2vec_recipe_50_HYP,0.41435137
exchange,P,word2vec_recipe_50_HYP,0.39507768
flavor,P,word2vec_recipe_50_HYP,0.29447478
glass,P,word2vec_recipe_50_HYP,0.3602816
bunch,P,word2vec_recipe_50_HYP,0.4040568
inspect,P,word2vec_recipe_50_HYP,0.43748164
bum,P,word2vec_recipe_50_HYP,0.297946
large,P,word2vec_recipe_50_HYP,0.4169196
variety,P,word2vec_recipe_50_HYP,0.3417392
meantime,P,word2vec_recipe_50_HYP,0.5202458
princess,P,word2vec_recipe_50_HYP,0.25476876
default,P,word2vec_recipe_50_HYP,0.20413056
shield,P,word2vec_recipe_50_HYP,0.44537616
propose,P,word2vec_recipe_50_HYP,0.11326026
rod,P,word2vec_recipe_50_HYP,0.39780757
gutter,P,word2vec_recipe_50_HYP,0.19601627
grapefruit,P,word2vec_recipe_50_HYP,0.32204854
chaos,P,word2vec_recipe_50_HYP,0.15215716
bus,H,word2vec_recipe_50_HYP,0.24414755
scooter,P,word2vec_recipe_50_HYP,0.20759794
rink,P,word2vec_recipe_50_HYP,0.2267043
round,P,word2vec_recipe_50_HYP,0.3302684
hamper,H,word2vec_recipe_50_HYP,0.21190487
pressure,P,word2vec_recipe_50_HYP,0.41404462
allow,P,word2vec_recipe_50_HYP,0.47424057
withhold,P,word2vec_recipe_50_HYP,0.25510967
colony,P,word2vec_recipe_50_HYP,0.1378694
squeak,P,word2vec_recipe_50_HYP,0.4428748
halfway,P,word2vec_recipe_50_HYP,0.51125365
forward,P,word2vec_recipe_50_HYP,0.37360355
assess,P,word2vec_recipe_50_HYP,0.27788776
metal,P,word2vec_recipe_50_HYP,0.46368286
drummer,P,word2vec_recipe_50_HYP,0.18768623
strategy,P,word2vec_recipe_50_HYP,0.1227902
hippie,M,word2vec_recipe_50_HYP,0.18098687
farewell,P,word2vec_recipe_50_HYP,0.15201622
fly,H,word2vec_recipe_50_HYP,0.4133813
scroll,P,word2vec_recipe_50_HYP,0.2524427
bowl,H,word2vec_recipe_50_HYP,0.5005592
lounge,P,word2vec_recipe_50_HYP,0.2082386
meatball,P,word2vec_recipe_50_HYP,0.4280123
emperor,M,word2vec_recipe_50_HYP,0.19438326
sketch,P,word2vec_recipe_50_HYP,0.18893513
network,P,word2vec_recipe_50_HYP,0.44671914
throttle,P,word2vec_recipe_50_HYP,0.22616787
pregnancy,M,word2vec_recipe_50_HYP,0.18722847
breed,P,word2vec_recipe_50_HYP,0.19063525
flexible,P,word2vec_recipe_50_HYP,0.43751612
pillar,P,word2vec_recipe_50_HYP,0.25503948
continuous,M,word2vec_recipe_50_HYP,0.4369531
barn,M,word2vec_recipe_50_HYP,0.29574892
dinnertime,M,word2vec_recipe_50_HYP,0.3826569
latch,P,word2vec_recipe_50_HYP,0.33926758
bride,H,word2vec_recipe_50_HYP,0.23503397
announce,P,word2vec_recipe_50_HYP,0.16230312
appear,P,word2vec_recipe_50_HYP,0.4698444
complete,P,word2vec_recipe_50_HYP,0.42188472
coronary,P,word2vec_recipe_50_HYP,0.15624924
epiphany,P,word2vec_recipe_50_HYP,0.14595212
accordion,P,word2vec_recipe_50_HYP,0.3681382
plaque,P,word2vec_recipe_50_HYP,0.26744723
replica,P,word2vec_recipe_50_HYP,0.14774826
cowboy,P,word2vec_recipe_50_HYP,0.31610426
crust,P,word2vec_recipe_50_HYP,0.3863163
bag,P,word2vec_recipe_50_HYP,0.2999057
scarce,P,word2vec_recipe_50_HYP,0.18012623
brewery,M,word2vec_recipe_50_HYP,0.20014828
ornament,P,word2vec_recipe_50_HYP,0.3221722
fancy,P,word2vec_recipe_50_HYP,0.3284063
likelihood,P,word2vec_recipe_50_HYP,0.2284452
bind,P,word2vec_recipe_50_HYP,0.49740383
dorm,M,word2vec_recipe_50_HYP,0.22826728
cranky,P,word2vec_recipe_50_HYP,0.1405142
diploma,M,word2vec_recipe_50_HYP,0.2152334
rhythmic,M,word2vec_recipe_50_HYP,0.2549974
forecast,P,word2vec_recipe_50_HYP,0.17562063
mambo,P,word2vec_recipe_50_HYP,0.11712303
complicate,P,word2vec_recipe_50_HYP,0.13153271
stroll,P,word2vec_recipe_50_HYP,0.117722414
comet,M,word2vec_recipe_50_HYP,0.24545772
mocha,P,word2vec_recipe_50_HYP,0.30604488
situation,P,word2vec_recipe_50_HYP,0.22905852
missionary,P,word2vec_recipe_50_HYP,0.17077546
glucose,P,word2vec_recipe_50_HYP,0.4282262
paste,H,word2vec_recipe_50_HYP,0.37414524
drawer,P,word2vec_recipe_50_HYP,0.36173475
skill,P,word2vec_recipe_50_HYP,0.349018
dominate,P,word2vec_recipe_50_HYP,0.19189471
join,P,word2vec_recipe_50_HYP,0.35096276
tout,P,word2vec_recipe_50_HYP,0.29532552
sequence,P,word2vec_recipe_50_HYP,0.419046
deliver,P,word2vec_recipe_50_HYP,0.24578202
succeed,P,word2vec_recipe_50_HYP,0.11248365
snip,P,word2vec_recipe_50_HYP,0.44162542
vegetable,P,word2vec_recipe_50_HYP,0.42281327
worthy,P,word2vec_recipe_50_HYP,0.2065318
pillow,P,word2vec_recipe_50_HYP,0.35417283
lap,H,word2vec_recipe_50_HYP,0.39240256
corn,H,word2vec_recipe_50_HYP,0.4060791
farmer,M,word2vec_recipe_50_HYP,0.38018426
sleeve,P,word2vec_recipe_50_HYP,0.4688868
wad,P,word2vec_recipe_50_HYP,0.433953
addiction,M,word2vec_recipe_50_HYP,0.2618922
cosmic,P,word2vec_recipe_50_HYP,0.15134312
chunky,P,word2vec_recipe_50_HYP,0.42674637
funky,H,word2vec_recipe_50_HYP,0.33384594
pet,H,word2vec_recipe_50_HYP,0.42099342
confuse,P,word2vec_recipe_50_HYP,0.27251458
persuasion,P,word2vec_recipe_50_HYP,0.13709836
innocent,P,word2vec_recipe_50_HYP,0.17506415
tragic,P,word2vec_recipe_50_HYP,0.11146955
register,P,word2vec_recipe_50_HYP,0.30108604
slump,P,word2vec_recipe_50_HYP,0.45069653
scarf,H,word2vec_recipe_50_HYP,0.25622916
consume,P,word2vec_recipe_50_HYP,0.34516075
rice,P,word2vec_recipe_50_HYP,0.37471715
pitcher,H,word2vec_recipe_50_HYP,0.30259696
sterile,P,word2vec_recipe_50_HYP,0.36622474
suffer,P,word2vec_recipe_50_HYP,0.19434114
logic,P,word2vec_recipe_50_HYP,0.23446716
sling,H,word2vec_recipe_50_HYP,0.47864556
intensive,P,word2vec_recipe_50_HYP,0.1637856
diabetic,P,word2vec_recipe_50_HYP,0.33781233
lobby,P,word2vec_recipe_50_HYP,0.13078444
furniture,M,word2vec_recipe_50_HYP,0.2486626
standard,P,word2vec_recipe_50_HYP,0.39684504
lash,H,word2vec_recipe_50_HYP,0.20279449
destroy,P,word2vec_recipe_50_HYP,0.29158923
jug,P,word2vec_recipe_50_HYP,0.4011669
champion,P,word2vec_recipe_50_HYP,0.22507955
guide,P,word2vec_recipe_50_HYP,0.38916153
plank,P,word2vec_recipe_50_HYP,0.4136998
compatible,P,word2vec_recipe_50_HYP,0.18678245
plug,P,word2vec_recipe_50_HYP,0.42064908
volunteer,P,word2vec_recipe_50_HYP,0.12687021
