word,ambiguity_type,model,nbhd_mean_distance
strand,H,word2vec_tiny_20_HYP_HALF,0.36992478
shady,P,word2vec_tiny_20_HYP_HALF,0.5485432
porcelain,P,word2vec_tiny_20_HYP_HALF,0.34222776
leak,P,word2vec_tiny_20_HYP_HALF,0.50116277
untouched,P,word2vec_tiny_20_HYP_HALF,0.3987051
cluck,P,word2vec_tiny_20_HYP_HALF,0.3911325
badge,P,word2vec_tiny_20_HYP_HALF,0.48239297
fateful,P,word2vec_tiny_20_HYP_HALF,0.30420944
rag,H,word2vec_tiny_20_HYP_HALF,0.40668014
agency,P,word2vec_tiny_20_HYP_HALF,0.2932956
kicker,P,word2vec_tiny_20_HYP_HALF,0.40656117
impossible,P,word2vec_tiny_20_HYP_HALF,0.410032
splinter,P,word2vec_tiny_20_HYP_HALF,0.37763655
brighten,P,word2vec_tiny_20_HYP_HALF,0.42792186
character,P,word2vec_tiny_20_HYP_HALF,0.47622815
conscious,P,word2vec_tiny_20_HYP_HALF,0.18862039
cello,M,word2vec_tiny_20_HYP_HALF,0.3417917
device,P,word2vec_tiny_20_HYP_HALF,0.43347523
seed,P,word2vec_tiny_20_HYP_HALF,0.45861867
feature,P,word2vec_tiny_20_HYP_HALF,0.35071614
hammock,M,word2vec_tiny_20_HYP_HALF,0.40503785
stride,P,word2vec_tiny_20_HYP_HALF,0.23077795
patrol,P,word2vec_tiny_20_HYP_HALF,0.372873
boom,H,word2vec_tiny_20_HYP_HALF,0.4426084
tall,P,word2vec_tiny_20_HYP_HALF,0.5009532
scrap,H,word2vec_tiny_20_HYP_HALF,0.31959447
outer,M,word2vec_tiny_20_HYP_HALF,0.42040867
journal,P,word2vec_tiny_20_HYP_HALF,0.39690834
humble,P,word2vec_tiny_20_HYP_HALF,0.40767768
lemonade,M,word2vec_tiny_20_HYP_HALF,0.4123643
mixture,P,word2vec_tiny_20_HYP_HALF,0.3350808
jumbo,P,word2vec_tiny_20_HYP_HALF,0.40815404
mattress,P,word2vec_tiny_20_HYP_HALF,0.44767988
sway,P,word2vec_tiny_20_HYP_HALF,0.4809784
adjust,P,word2vec_tiny_20_HYP_HALF,0.3879717
hippo,M,word2vec_tiny_20_HYP_HALF,0.3357523
pharmacy,P,word2vec_tiny_20_HYP_HALF,0.38316998
guilt,P,word2vec_tiny_20_HYP_HALF,0.33349156
yellow,P,word2vec_tiny_20_HYP_HALF,0.46778873
stretch,P,word2vec_tiny_20_HYP_HALF,0.507718
untie,P,word2vec_tiny_20_HYP_HALF,0.46991208
invention,P,word2vec_tiny_20_HYP_HALF,0.3608611
sailboat,M,word2vec_tiny_20_HYP_HALF,0.37948477
degree,P,word2vec_tiny_20_HYP_HALF,0.25650617
strange,P,word2vec_tiny_20_HYP_HALF,0.50125456
threshold,P,word2vec_tiny_20_HYP_HALF,0.27085888
nutty,P,word2vec_tiny_20_HYP_HALF,0.38594827
evil,P,word2vec_tiny_20_HYP_HALF,0.38352925
grid,P,word2vec_tiny_20_HYP_HALF,0.36263067
cheeky,M,word2vec_tiny_20_HYP_HALF,0.36460957
setback,P,word2vec_tiny_20_HYP_HALF,0.22245246
smart,P,word2vec_tiny_20_HYP_HALF,0.47054234
powerless,P,word2vec_tiny_20_HYP_HALF,0.32141727
drug,P,word2vec_tiny_20_HYP_HALF,0.23574413
bowler,H,word2vec_tiny_20_HYP_HALF,0.2429869
personnel,P,word2vec_tiny_20_HYP_HALF,0.28052983
enforce,P,word2vec_tiny_20_HYP_HALF,0.27265966
scientist,M,word2vec_tiny_20_HYP_HALF,0.48675144
toll,H,word2vec_tiny_20_HYP_HALF,0.37879744
soil,H,word2vec_tiny_20_HYP_HALF,0.42911324
near,P,word2vec_tiny_20_HYP_HALF,0.5777778
fling,P,word2vec_tiny_20_HYP_HALF,0.29088426
tolerate,P,word2vec_tiny_20_HYP_HALF,0.19153695
suspense,P,word2vec_tiny_20_HYP_HALF,0.25144094
mechanism,P,word2vec_tiny_20_HYP_HALF,0.3078899
magical,P,word2vec_tiny_20_HYP_HALF,0.42299965
strip,H,word2vec_tiny_20_HYP_HALF,0.46564656
squeeze,P,word2vec_tiny_20_HYP_HALF,0.5156731
gap,P,word2vec_tiny_20_HYP_HALF,0.5089588
tiny,M,word2vec_tiny_20_HYP_HALF,0.5046235
hockey,P,word2vec_tiny_20_HYP_HALF,0.4681398
label,P,word2vec_tiny_20_HYP_HALF,0.518766
deserve,P,word2vec_tiny_20_HYP_HALF,0.49937308
briefcase,M,word2vec_tiny_20_HYP_HALF,0.42556325
betray,P,word2vec_tiny_20_HYP_HALF,0.17773798
salesman,M,word2vec_tiny_20_HYP_HALF,0.31863946
uncover,P,word2vec_tiny_20_HYP_HALF,0.43499404
flood,P,word2vec_tiny_20_HYP_HALF,0.4795753
design,P,word2vec_tiny_20_HYP_HALF,0.46447808
pottery,P,word2vec_tiny_20_HYP_HALF,0.3591701
lace,P,word2vec_tiny_20_HYP_HALF,0.42452422
gullible,M,word2vec_tiny_20_HYP_HALF,0.16617252
bathtub,M,word2vec_tiny_20_HYP_HALF,0.43067732
plot,H,word2vec_tiny_20_HYP_HALF,0.61015195
benefit,P,word2vec_tiny_20_HYP_HALF,0.3282677
curtain,P,word2vec_tiny_20_HYP_HALF,0.4504845
chair,P,word2vec_tiny_20_HYP_HALF,0.44840658
trombone,M,word2vec_tiny_20_HYP_HALF,0.30448186
barber,P,word2vec_tiny_20_HYP_HALF,0.46895763
glory,P,word2vec_tiny_20_HYP_HALF,0.37180653
wrench,P,word2vec_tiny_20_HYP_HALF,0.42775354
pure,P,word2vec_tiny_20_HYP_HALF,0.31875098
cable,P,word2vec_tiny_20_HYP_HALF,0.40737784
basement,M,word2vec_tiny_20_HYP_HALF,0.50338197
keeper,P,word2vec_tiny_20_HYP_HALF,0.46184418
cassette,M,word2vec_tiny_20_HYP_HALF,0.2263033
correct,P,word2vec_tiny_20_HYP_HALF,0.3834037
failure,P,word2vec_tiny_20_HYP_HALF,0.30131444
dress,P,word2vec_tiny_20_HYP_HALF,0.3794106
underwear,M,word2vec_tiny_20_HYP_HALF,0.39201897
thinker,P,word2vec_tiny_20_HYP_HALF,0.3793359
observe,P,word2vec_tiny_20_HYP_HALF,0.5295414
upstream,P,word2vec_tiny_20_HYP_HALF,0.30898717
muffin,M,word2vec_tiny_20_HYP_HALF,0.3582431
showdown,P,word2vec_tiny_20_HYP_HALF,0.22930035
trunk,P,word2vec_tiny_20_HYP_HALF,0.50266314
sixth,P,word2vec_tiny_20_HYP_HALF,0.41378024
vulnerable,P,word2vec_tiny_20_HYP_HALF,0.31087118
creamy,P,word2vec_tiny_20_HYP_HALF,0.32648984
glue,P,word2vec_tiny_20_HYP_HALF,0.4224522
itchy,P,word2vec_tiny_20_HYP_HALF,0.45065975
trick,P,word2vec_tiny_20_HYP_HALF,0.56167746
tummy,M,word2vec_tiny_20_HYP_HALF,0.4568387
hug,P,word2vec_tiny_20_HYP_HALF,0.50782394
misfortune,P,word2vec_tiny_20_HYP_HALF,0.2579295
guarantee,P,word2vec_tiny_20_HYP_HALF,0.2520646
legal,P,word2vec_tiny_20_HYP_HALF,0.30346268
honeymoon,P,word2vec_tiny_20_HYP_HALF,0.34806
squeal,P,word2vec_tiny_20_HYP_HALF,0.40927392
technique,P,word2vec_tiny_20_HYP_HALF,0.3380529
wander,P,word2vec_tiny_20_HYP_HALF,0.5226881
pasta,P,word2vec_tiny_20_HYP_HALF,0.32332844
rugged,P,word2vec_tiny_20_HYP_HALF,0.25890556
rim,P,word2vec_tiny_20_HYP_HALF,0.38027442
abyss,P,word2vec_tiny_20_HYP_HALF,0.3384019
disgrace,P,word2vec_tiny_20_HYP_HALF,0.15793118
holster,M,word2vec_tiny_20_HYP_HALF,0.3010254
spacecraft,M,word2vec_tiny_20_HYP_HALF,0.33160493
salami,M,word2vec_tiny_20_HYP_HALF,0.20951787
occur,P,word2vec_tiny_20_HYP_HALF,0.23974542
aquarium,P,word2vec_tiny_20_HYP_HALF,0.46282437
snap,P,word2vec_tiny_20_HYP_HALF,0.5058625
bony,P,word2vec_tiny_20_HYP_HALF,0.38961
spiral,P,word2vec_tiny_20_HYP_HALF,0.3814704
nanny,M,word2vec_tiny_20_HYP_HALF,0.4424441
holder,P,word2vec_tiny_20_HYP_HALF,0.39497742
guidance,P,word2vec_tiny_20_HYP_HALF,0.35298795
severe,P,word2vec_tiny_20_HYP_HALF,0.3033841
burn,P,word2vec_tiny_20_HYP_HALF,0.52154565
sinister,P,word2vec_tiny_20_HYP_HALF,0.2920455
season,P,word2vec_tiny_20_HYP_HALF,0.5102535
jingle,P,word2vec_tiny_20_HYP_HALF,0.42497644
flap,P,word2vec_tiny_20_HYP_HALF,0.5290551
clever,P,word2vec_tiny_20_HYP_HALF,0.46285686
travel,P,word2vec_tiny_20_HYP_HALF,0.51208186
silver,P,word2vec_tiny_20_HYP_HALF,0.450864
brilliant,P,word2vec_tiny_20_HYP_HALF,0.4418217
passenger,P,word2vec_tiny_20_HYP_HALF,0.46269062
bouncer,P,word2vec_tiny_20_HYP_HALF,0.4426152
ignition,P,word2vec_tiny_20_HYP_HALF,0.4178148
apartment,M,word2vec_tiny_20_HYP_HALF,0.5422275
prospect,P,word2vec_tiny_20_HYP_HALF,0.38308594
basketball,P,word2vec_tiny_20_HYP_HALF,0.43726236
silence,P,word2vec_tiny_20_HYP_HALF,0.53655154
bother,P,word2vec_tiny_20_HYP_HALF,0.5173107
doorstep,M,word2vec_tiny_20_HYP_HALF,0.5194803
meditate,P,word2vec_tiny_20_HYP_HALF,0.3787909
goldfish,M,word2vec_tiny_20_HYP_HALF,0.4297502
trip,P,word2vec_tiny_20_HYP_HALF,0.46288472
likely,P,word2vec_tiny_20_HYP_HALF,0.349344
intuition,P,word2vec_tiny_20_HYP_HALF,0.24780394
wand,P,word2vec_tiny_20_HYP_HALF,0.4867945
pew,P,word2vec_tiny_20_HYP_HALF,0.41639292
beep,P,word2vec_tiny_20_HYP_HALF,0.38833895
rinse,P,word2vec_tiny_20_HYP_HALF,0.44047698
concussion,P,word2vec_tiny_20_HYP_HALF,0.3256675
outward,P,word2vec_tiny_20_HYP_HALF,0.28906187
radiator,P,word2vec_tiny_20_HYP_HALF,0.24280453
hill,P,word2vec_tiny_20_HYP_HALF,0.4892298
getaway,P,word2vec_tiny_20_HYP_HALF,0.20744383
kettle,P,word2vec_tiny_20_HYP_HALF,0.43270978
hula,M,word2vec_tiny_20_HYP_HALF,0.47319102
pouch,P,word2vec_tiny_20_HYP_HALF,0.48991817
admire,P,word2vec_tiny_20_HYP_HALF,0.51628953
joyous,M,word2vec_tiny_20_HYP_HALF,0.35843506
helpful,M,word2vec_tiny_20_HYP_HALF,0.4223821
classmate,M,word2vec_tiny_20_HYP_HALF,0.3673198
muscular,P,word2vec_tiny_20_HYP_HALF,0.31705886
bronze,P,word2vec_tiny_20_HYP_HALF,0.37018898
recite,P,word2vec_tiny_20_HYP_HALF,0.36029804
elastic,P,word2vec_tiny_20_HYP_HALF,0.39016238
magician,P,word2vec_tiny_20_HYP_HALF,0.4729549
dreary,P,word2vec_tiny_20_HYP_HALF,0.31230447
garage,P,word2vec_tiny_20_HYP_HALF,0.46996814
chamber,P,word2vec_tiny_20_HYP_HALF,0.44130066
electronic,P,word2vec_tiny_20_HYP_HALF,0.25270408
trace,H,word2vec_tiny_20_HYP_HALF,0.43019536
beggar,P,word2vec_tiny_20_HYP_HALF,0.32896343
breathless,P,word2vec_tiny_20_HYP_HALF,0.32100525
doorbell,M,word2vec_tiny_20_HYP_HALF,0.5461175
scale,H,word2vec_tiny_20_HYP_HALF,0.5153729
nickname,P,word2vec_tiny_20_HYP_HALF,0.31864986
solution,P,word2vec_tiny_20_HYP_HALF,0.46187723
public,P,word2vec_tiny_20_HYP_HALF,0.42901385
column,P,word2vec_tiny_20_HYP_HALF,0.34826198
battery,P,word2vec_tiny_20_HYP_HALF,0.45981506
fleece,P,word2vec_tiny_20_HYP_HALF,0.3015361
laboratory,P,word2vec_tiny_20_HYP_HALF,0.36996838
crop,P,word2vec_tiny_20_HYP_HALF,0.3768255
devotion,P,word2vec_tiny_20_HYP_HALF,0.21752165
parcel,P,word2vec_tiny_20_HYP_HALF,0.39970127
semester,M,word2vec_tiny_20_HYP_HALF,0.20072901
seal,H,word2vec_tiny_20_HYP_HALF,0.36006415
split,P,word2vec_tiny_20_HYP_HALF,0.53815544
overload,P,word2vec_tiny_20_HYP_HALF,0.2555174
unseen,P,word2vec_tiny_20_HYP_HALF,0.28756246
eyebrow,P,word2vec_tiny_20_HYP_HALF,0.39344752
magic,P,word2vec_tiny_20_HYP_HALF,0.5148059
keyhole,M,word2vec_tiny_20_HYP_HALF,0.4499908
dispose,P,word2vec_tiny_20_HYP_HALF,0.2652236
jelly,P,word2vec_tiny_20_HYP_HALF,0.33798054
legend,P,word2vec_tiny_20_HYP_HALF,0.34780276
sideways,P,word2vec_tiny_20_HYP_HALF,0.48485607
clash,P,word2vec_tiny_20_HYP_HALF,0.31277668
slime,P,word2vec_tiny_20_HYP_HALF,0.41823867
recognize,P,word2vec_tiny_20_HYP_HALF,0.54510695
overlook,P,word2vec_tiny_20_HYP_HALF,0.14183941
straw,P,word2vec_tiny_20_HYP_HALF,0.52058345
culture,P,word2vec_tiny_20_HYP_HALF,0.33897144
search,P,word2vec_tiny_20_HYP_HALF,0.564461
consider,P,word2vec_tiny_20_HYP_HALF,0.28740087
astronaut,M,word2vec_tiny_20_HYP_HALF,0.48646733
furious,P,word2vec_tiny_20_HYP_HALF,0.38938817
amuse,P,word2vec_tiny_20_HYP_HALF,0.197564
odor,P,word2vec_tiny_20_HYP_HALF,0.34765393
beak,P,word2vec_tiny_20_HYP_HALF,0.52716964
quack,H,word2vec_tiny_20_HYP_HALF,0.4391454
storeroom,M,word2vec_tiny_20_HYP_HALF,0.2911729
bleach,P,word2vec_tiny_20_HYP_HALF,0.35596317
spark,P,word2vec_tiny_20_HYP_HALF,0.4301438
eyesight,P,word2vec_tiny_20_HYP_HALF,0.24670565
apart,P,word2vec_tiny_20_HYP_HALF,0.5405078
diet,H,word2vec_tiny_20_HYP_HALF,0.45806324
scoot,P,word2vec_tiny_20_HYP_HALF,0.4014037
bouncy,P,word2vec_tiny_20_HYP_HALF,0.5035479
invest,P,word2vec_tiny_20_HYP_HALF,0.15085702
tease,P,word2vec_tiny_20_HYP_HALF,0.5138622
lean,H,word2vec_tiny_20_HYP_HALF,0.5203985
stab,P,word2vec_tiny_20_HYP_HALF,0.36052474
spooky,M,word2vec_tiny_20_HYP_HALF,0.4986557
review,P,word2vec_tiny_20_HYP_HALF,0.1739645
lantern,P,word2vec_tiny_20_HYP_HALF,0.47517064
cuff,H,word2vec_tiny_20_HYP_HALF,0.24071305
rural,P,word2vec_tiny_20_HYP_HALF,0.30410865
weave,P,word2vec_tiny_20_HYP_HALF,0.3702808
soda,P,word2vec_tiny_20_HYP_HALF,0.4068872
disorder,P,word2vec_tiny_20_HYP_HALF,0.23465905
heavy,P,word2vec_tiny_20_HYP_HALF,0.53721523
port,H,word2vec_tiny_20_HYP_HALF,0.3875559
shack,M,word2vec_tiny_20_HYP_HALF,0.35491264
final,P,word2vec_tiny_20_HYP_HALF,0.4660001
compass,P,word2vec_tiny_20_HYP_HALF,0.44958097
downward,P,word2vec_tiny_20_HYP_HALF,0.37528518
hull,H,word2vec_tiny_20_HYP_HALF,0.4120158
patch,P,word2vec_tiny_20_HYP_HALF,0.47121727
camouflage,P,word2vec_tiny_20_HYP_HALF,0.18588515
depart,P,word2vec_tiny_20_HYP_HALF,0.2695898
peaceful,P,word2vec_tiny_20_HYP_HALF,0.4730738
ballerina,P,word2vec_tiny_20_HYP_HALF,0.48599654
eject,P,word2vec_tiny_20_HYP_HALF,0.27870905
warmth,P,word2vec_tiny_20_HYP_HALF,0.40802193
circuit,P,word2vec_tiny_20_HYP_HALF,0.34830335
envious,M,word2vec_tiny_20_HYP_HALF,0.5710542
customer,P,word2vec_tiny_20_HYP_HALF,0.44263965
store,P,word2vec_tiny_20_HYP_HALF,0.44402954
socket,P,word2vec_tiny_20_HYP_HALF,0.35629597
sewer,H,word2vec_tiny_20_HYP_HALF,0.28244042
song,P,word2vec_tiny_20_HYP_HALF,0.4406261
clockwork,M,word2vec_tiny_20_HYP_HALF,0.23172513
glow,P,word2vec_tiny_20_HYP_HALF,0.4767072
descend,P,word2vec_tiny_20_HYP_HALF,0.32474032
rocket,H,word2vec_tiny_20_HYP_HALF,0.43331668
spray,H,word2vec_tiny_20_HYP_HALF,0.49425584
dawn,P,word2vec_tiny_20_HYP_HALF,0.32726958
entry,P,word2vec_tiny_20_HYP_HALF,0.43282664
snuggle,P,word2vec_tiny_20_HYP_HALF,0.48082387
removal,P,word2vec_tiny_20_HYP_HALF,0.22991513
fierce,P,word2vec_tiny_20_HYP_HALF,0.4621478
mushroom,P,word2vec_tiny_20_HYP_HALF,0.38318443
terminal,P,word2vec_tiny_20_HYP_HALF,0.3761009
debris,P,word2vec_tiny_20_HYP_HALF,0.34142193
commercial,P,word2vec_tiny_20_HYP_HALF,0.23019741
scary,M,word2vec_tiny_20_HYP_HALF,0.48789403
boardwalk,M,word2vec_tiny_20_HYP_HALF,0.2449654
skin,P,word2vec_tiny_20_HYP_HALF,0.4375522
unfinished,P,word2vec_tiny_20_HYP_HALF,0.4275547
medication,P,word2vec_tiny_20_HYP_HALF,0.23872358
stepped,P,word2vec_tiny_20_HYP_HALF,0.4395229
sticky,P,word2vec_tiny_20_HYP_HALF,0.43353337
prank,M,word2vec_tiny_20_HYP_HALF,0.50084955
wipe,P,word2vec_tiny_20_HYP_HALF,0.47430533
beauty,P,word2vec_tiny_20_HYP_HALF,0.34996334
crybaby,M,word2vec_tiny_20_HYP_HALF,0.36977607
donate,P,word2vec_tiny_20_HYP_HALF,0.39360228
freezer,M,word2vec_tiny_20_HYP_HALF,0.47650254
flux,P,word2vec_tiny_20_HYP_HALF,0.23290803
librarian,M,word2vec_tiny_20_HYP_HALF,0.474291
checkpoint,M,word2vec_tiny_20_HYP_HALF,0.29917693
abroad,P,word2vec_tiny_20_HYP_HALF,0.2656463
pork,P,word2vec_tiny_20_HYP_HALF,0.29416853
dioxide,M,word2vec_tiny_20_HYP_HALF,0.25790852
glide,P,word2vec_tiny_20_HYP_HALF,0.4543258
extend,P,word2vec_tiny_20_HYP_HALF,0.17436749
snore,P,word2vec_tiny_20_HYP_HALF,0.4057346
energy,P,word2vec_tiny_20_HYP_HALF,0.47129858
sport,P,word2vec_tiny_20_HYP_HALF,0.4789995
cheer,P,word2vec_tiny_20_HYP_HALF,0.54016626
confirm,P,word2vec_tiny_20_HYP_HALF,0.27744865
desire,P,word2vec_tiny_20_HYP_HALF,0.30951342
shadow,P,word2vec_tiny_20_HYP_HALF,0.52131116
jump,P,word2vec_tiny_20_HYP_HALF,0.51085526
loud,P,word2vec_tiny_20_HYP_HALF,0.42998344
napkin,P,word2vec_tiny_20_HYP_HALF,0.43694276
fridge,M,word2vec_tiny_20_HYP_HALF,0.45529744
kindness,P,word2vec_tiny_20_HYP_HALF,0.35728577
ginger,P,word2vec_tiny_20_HYP_HALF,0.36139157
curious,P,word2vec_tiny_20_HYP_HALF,0.55212235
terror,P,word2vec_tiny_20_HYP_HALF,0.2816503
boyfriend,P,word2vec_tiny_20_HYP_HALF,0.25011247
install,P,word2vec_tiny_20_HYP_HALF,0.32726848
jolly,P,word2vec_tiny_20_HYP_HALF,0.43262383
stick,H,word2vec_tiny_20_HYP_HALF,0.47265893
ledge,P,word2vec_tiny_20_HYP_HALF,0.363645
explorer,P,word2vec_tiny_20_HYP_HALF,0.44064444
disrupt,P,word2vec_tiny_20_HYP_HALF,0.2423664
spoon,P,word2vec_tiny_20_HYP_HALF,0.37709537
useful,M,word2vec_tiny_20_HYP_HALF,0.47198403
downhill,P,word2vec_tiny_20_HYP_HALF,0.32423145
recipe,P,word2vec_tiny_20_HYP_HALF,0.49327588
gratitude,M,word2vec_tiny_20_HYP_HALF,0.3832614
pursuit,P,word2vec_tiny_20_HYP_HALF,0.3005465
culprit,M,word2vec_tiny_20_HYP_HALF,0.34674305
legendary,M,word2vec_tiny_20_HYP_HALF,0.2552701
litter,P,word2vec_tiny_20_HYP_HALF,0.44317377
jam,H,word2vec_tiny_20_HYP_HALF,0.34061918
obedient,M,word2vec_tiny_20_HYP_HALF,0.49806687
canine,P,word2vec_tiny_20_HYP_HALF,0.3150277
feedback,P,word2vec_tiny_20_HYP_HALF,0.33260486
backyard,M,word2vec_tiny_20_HYP_HALF,0.5307809
cashier,H,word2vec_tiny_20_HYP_HALF,0.42493048
tool,P,word2vec_tiny_20_HYP_HALF,0.42394623
dependable,M,word2vec_tiny_20_HYP_HALF,0.4548533
stink,P,word2vec_tiny_20_HYP_HALF,0.3688395
goddess,P,word2vec_tiny_20_HYP_HALF,0.26520008
gender,P,word2vec_tiny_20_HYP_HALF,0.17001456
stewardess,M,word2vec_tiny_20_HYP_HALF,0.31525493
unclean,P,word2vec_tiny_20_HYP_HALF,0.19427682
ashtray,M,word2vec_tiny_20_HYP_HALF,0.4341963
spare,P,word2vec_tiny_20_HYP_HALF,0.4685787
impatient,P,word2vec_tiny_20_HYP_HALF,0.50184137
vital,P,word2vec_tiny_20_HYP_HALF,0.2564225
petition,P,word2vec_tiny_20_HYP_HALF,0.31280205
toothbrush,M,word2vec_tiny_20_HYP_HALF,0.47881374
booster,P,word2vec_tiny_20_HYP_HALF,0.29247877
dull,P,word2vec_tiny_20_HYP_HALF,0.44972172
pod,H,word2vec_tiny_20_HYP_HALF,0.42503262
thrill,P,word2vec_tiny_20_HYP_HALF,0.46002865
charge,P,word2vec_tiny_20_HYP_HALF,0.5112232
airborne,P,word2vec_tiny_20_HYP_HALF,0.2710696
lullaby,P,word2vec_tiny_20_HYP_HALF,0.4564578
uproar,P,word2vec_tiny_20_HYP_HALF,0.18740653
razor,P,word2vec_tiny_20_HYP_HALF,0.4361726
wall,P,word2vec_tiny_20_HYP_HALF,0.4605055
lifeboat,M,word2vec_tiny_20_HYP_HALF,0.23258062
rowboat,M,word2vec_tiny_20_HYP_HALF,0.38731137
guitar,P,word2vec_tiny_20_HYP_HALF,0.39617705
wealth,P,word2vec_tiny_20_HYP_HALF,0.3396018
chip,H,word2vec_tiny_20_HYP_HALF,0.4213149
cocoa,P,word2vec_tiny_20_HYP_HALF,0.39117476
vote,P,word2vec_tiny_20_HYP_HALF,0.34134725
abandon,P,word2vec_tiny_20_HYP_HALF,0.3463338
overnight,P,word2vec_tiny_20_HYP_HALF,0.4006636
equality,M,word2vec_tiny_20_HYP_HALF,0.21793638
sorrow,P,word2vec_tiny_20_HYP_HALF,0.30601898
possessive,P,word2vec_tiny_20_HYP_HALF,0.13865133
stress,P,word2vec_tiny_20_HYP_HALF,0.31041813
runny,P,word2vec_tiny_20_HYP_HALF,0.44249475
pine,H,word2vec_tiny_20_HYP_HALF,0.44762024
stance,P,word2vec_tiny_20_HYP_HALF,0.1944247
sunset,P,word2vec_tiny_20_HYP_HALF,0.47313958
huff,P,word2vec_tiny_20_HYP_HALF,0.3807222
salty,P,word2vec_tiny_20_HYP_HALF,0.40236285
hunch,P,word2vec_tiny_20_HYP_HALF,0.20534551
disruption,M,word2vec_tiny_20_HYP_HALF,0.2692024
hazard,P,word2vec_tiny_20_HYP_HALF,0.23488875
needy,M,word2vec_tiny_20_HYP_HALF,0.26581162
glimpse,P,word2vec_tiny_20_HYP_HALF,0.4258101
foam,P,word2vec_tiny_20_HYP_HALF,0.4505394
billboard,M,word2vec_tiny_20_HYP_HALF,0.5044974
sensor,M,word2vec_tiny_20_HYP_HALF,0.25301376
temporary,P,word2vec_tiny_20_HYP_HALF,0.29359397
preacher,M,word2vec_tiny_20_HYP_HALF,0.25384653
blush,P,word2vec_tiny_20_HYP_HALF,0.42425224
mend,P,word2vec_tiny_20_HYP_HALF,0.40845594
kick,P,word2vec_tiny_20_HYP_HALF,0.4830623
tough,P,word2vec_tiny_20_HYP_HALF,0.45882526
local,P,word2vec_tiny_20_HYP_HALF,0.4026575
pushy,M,word2vec_tiny_20_HYP_HALF,0.40055585
spy,P,word2vec_tiny_20_HYP_HALF,0.4797035
moist,P,word2vec_tiny_20_HYP_HALF,0.3456594
coat,P,word2vec_tiny_20_HYP_HALF,0.40077224
broom,P,word2vec_tiny_20_HYP_HALF,0.5406406
scar,P,word2vec_tiny_20_HYP_HALF,0.44541904
hoist,P,word2vec_tiny_20_HYP_HALF,0.30082384
pound,H,word2vec_tiny_20_HYP_HALF,0.39106032
tobacco,P,word2vec_tiny_20_HYP_HALF,0.2848876
unicorn,M,word2vec_tiny_20_HYP_HALF,0.49889445
tidy,P,word2vec_tiny_20_HYP_HALF,0.5079199
metallic,P,word2vec_tiny_20_HYP_HALF,0.35808527
appeal,P,word2vec_tiny_20_HYP_HALF,0.2551722
assurance,P,word2vec_tiny_20_HYP_HALF,0.1833723
destroyer,P,word2vec_tiny_20_HYP_HALF,0.36305293
declare,P,word2vec_tiny_20_HYP_HALF,0.30429897
wild,P,word2vec_tiny_20_HYP_HALF,0.48591366
popcorn,P,word2vec_tiny_20_HYP_HALF,0.38222885
chicken,P,word2vec_tiny_20_HYP_HALF,0.38656518
cloud,P,word2vec_tiny_20_HYP_HALF,0.45036784
saucer,M,word2vec_tiny_20_HYP_HALF,0.48917457
hyena,M,word2vec_tiny_20_HYP_HALF,0.36391562
controller,P,word2vec_tiny_20_HYP_HALF,0.35929832
bunk,H,word2vec_tiny_20_HYP_HALF,0.38822272
plate,P,word2vec_tiny_20_HYP_HALF,0.38729298
silly,P,word2vec_tiny_20_HYP_HALF,0.49860516
tumble,P,word2vec_tiny_20_HYP_HALF,0.39117447
raisin,M,word2vec_tiny_20_HYP_HALF,0.28652236
trumpet,P,word2vec_tiny_20_HYP_HALF,0.42508766
squirrel,P,word2vec_tiny_20_HYP_HALF,0.43578094
exchange,P,word2vec_tiny_20_HYP_HALF,0.43419102
flavor,P,word2vec_tiny_20_HYP_HALF,0.3846608
glass,P,word2vec_tiny_20_HYP_HALF,0.4655045
bunch,P,word2vec_tiny_20_HYP_HALF,0.5190833
inspect,P,word2vec_tiny_20_HYP_HALF,0.37442428
bum,P,word2vec_tiny_20_HYP_HALF,0.3674476
telescope,P,word2vec_tiny_20_HYP_HALF,0.47208837
large,P,word2vec_tiny_20_HYP_HALF,0.46954143
variety,P,word2vec_tiny_20_HYP_HALF,0.39515102
meantime,P,word2vec_tiny_20_HYP_HALF,0.4320654
overhear,M,word2vec_tiny_20_HYP_HALF,0.18991496
princess,P,word2vec_tiny_20_HYP_HALF,0.44804794
sanctuary,P,word2vec_tiny_20_HYP_HALF,0.37735617
astray,P,word2vec_tiny_20_HYP_HALF,0.22799133
suitable,M,word2vec_tiny_20_HYP_HALF,0.42252007
shield,P,word2vec_tiny_20_HYP_HALF,0.4247456
rod,P,word2vec_tiny_20_HYP_HALF,0.41684732
gutter,P,word2vec_tiny_20_HYP_HALF,0.38094917
grapefruit,P,word2vec_tiny_20_HYP_HALF,0.28602684
chaos,P,word2vec_tiny_20_HYP_HALF,0.46113414
bus,H,word2vec_tiny_20_HYP_HALF,0.42745245
scooter,P,word2vec_tiny_20_HYP_HALF,0.40697712
rink,P,word2vec_tiny_20_HYP_HALF,0.4944061
round,P,word2vec_tiny_20_HYP_HALF,0.5090645
hamper,H,word2vec_tiny_20_HYP_HALF,0.42417827
pressure,P,word2vec_tiny_20_HYP_HALF,0.38280693
wacky,M,word2vec_tiny_20_HYP_HALF,0.47008145
allow,P,word2vec_tiny_20_HYP_HALF,0.5423946
colony,P,word2vec_tiny_20_HYP_HALF,0.41670918
