word,ambiguity_type,model,nbhd_mean_distance
strand,H,word2vec_tiny_30_HOM_HALF,0.37049636
shady,P,word2vec_tiny_30_HOM_HALF,0.5445361
porcelain,P,word2vec_tiny_30_HOM_HALF,0.3352628
leak,P,word2vec_tiny_30_HOM_HALF,0.50038874
untouched,P,word2vec_tiny_30_HOM_HALF,0.3924717
cluck,P,word2vec_tiny_30_HOM_HALF,0.39584947
badge,P,word2vec_tiny_30_HOM_HALF,0.47555402
fateful,P,word2vec_tiny_30_HOM_HALF,0.27662623
rag,H,word2vec_tiny_30_HOM_HALF,0.406059
agency,P,word2vec_tiny_30_HOM_HALF,0.25537288
kicker,P,word2vec_tiny_30_HOM_HALF,0.38431212
impossible,P,word2vec_tiny_30_HOM_HALF,0.41031128
splinter,P,word2vec_tiny_30_HOM_HALF,0.38764888
brighten,P,word2vec_tiny_30_HOM_HALF,0.41633588
character,P,word2vec_tiny_30_HOM_HALF,0.47813213
conscious,P,word2vec_tiny_30_HOM_HALF,0.19047405
cello,M,word2vec_tiny_30_HOM_HALF,0.31989694
device,P,word2vec_tiny_30_HOM_HALF,0.4252198
seed,P,word2vec_tiny_30_HOM_HALF,0.4530396
feature,P,word2vec_tiny_30_HOM_HALF,0.35165462
hammock,M,word2vec_tiny_30_HOM_HALF,0.39269406
stride,P,word2vec_tiny_30_HOM_HALF,0.21425985
patrol,P,word2vec_tiny_30_HOM_HALF,0.36915207
boom,H,word2vec_tiny_30_HOM_HALF,0.44292328
tall,P,word2vec_tiny_30_HOM_HALF,0.50518686
scrap,H,word2vec_tiny_30_HOM_HALF,0.32326782
outer,M,word2vec_tiny_30_HOM_HALF,0.4239274
journal,P,word2vec_tiny_30_HOM_HALF,0.39745316
humble,P,word2vec_tiny_30_HOM_HALF,0.41657704
lemonade,M,word2vec_tiny_30_HOM_HALF,0.42442816
mixture,P,word2vec_tiny_30_HOM_HALF,0.3467605
jumbo,P,word2vec_tiny_30_HOM_HALF,0.42415732
mattress,P,word2vec_tiny_30_HOM_HALF,0.45065746
sway,P,word2vec_tiny_30_HOM_HALF,0.47667745
adjust,P,word2vec_tiny_30_HOM_HALF,0.38643205
hippo,M,word2vec_tiny_30_HOM_HALF,0.34076995
pharmacy,P,word2vec_tiny_30_HOM_HALF,0.3949361
guilt,P,word2vec_tiny_30_HOM_HALF,0.33997804
yellow,P,word2vec_tiny_30_HOM_HALF,0.46749303
stretch,P,word2vec_tiny_30_HOM_HALF,0.5080991
untie,P,word2vec_tiny_30_HOM_HALF,0.47036472
invention,P,word2vec_tiny_30_HOM_HALF,0.37227115
sailboat,M,word2vec_tiny_30_HOM_HALF,0.3877397
degree,P,word2vec_tiny_30_HOM_HALF,0.24024513
strange,P,word2vec_tiny_30_HOM_HALF,0.5028084
threshold,P,word2vec_tiny_30_HOM_HALF,0.26422232
nutty,P,word2vec_tiny_30_HOM_HALF,0.37752208
evil,P,word2vec_tiny_30_HOM_HALF,0.37643552
grid,P,word2vec_tiny_30_HOM_HALF,0.37354815
cheeky,M,word2vec_tiny_30_HOM_HALF,0.35216278
setback,P,word2vec_tiny_30_HOM_HALF,0.20154715
smart,P,word2vec_tiny_30_HOM_HALF,0.4761122
powerless,P,word2vec_tiny_30_HOM_HALF,0.32299542
drug,P,word2vec_tiny_30_HOM_HALF,0.21328339
bowler,H,word2vec_tiny_30_HOM_HALF,0.25626057
personnel,P,word2vec_tiny_30_HOM_HALF,0.26513022
enforce,P,word2vec_tiny_30_HOM_HALF,0.23973286
scientist,M,word2vec_tiny_30_HOM_HALF,0.48364308
toll,H,word2vec_tiny_30_HOM_HALF,0.38950288
soil,H,word2vec_tiny_30_HOM_HALF,0.428496
near,P,word2vec_tiny_30_HOM_HALF,0.5787693
fling,P,word2vec_tiny_30_HOM_HALF,0.29280388
tolerate,P,word2vec_tiny_30_HOM_HALF,0.19413681
suspense,P,word2vec_tiny_30_HOM_HALF,0.26881355
mechanism,P,word2vec_tiny_30_HOM_HALF,0.326043
magical,P,word2vec_tiny_30_HOM_HALF,0.41800046
strip,H,word2vec_tiny_30_HOM_HALF,0.47019115
squeeze,P,word2vec_tiny_30_HOM_HALF,0.51424044
gap,P,word2vec_tiny_30_HOM_HALF,0.50971574
tiny,M,word2vec_tiny_30_HOM_HALF,0.5117994
hockey,P,word2vec_tiny_30_HOM_HALF,0.46671036
label,P,word2vec_tiny_30_HOM_HALF,0.522286
deserve,P,word2vec_tiny_30_HOM_HALF,0.50890756
briefcase,M,word2vec_tiny_30_HOM_HALF,0.42297074
betray,P,word2vec_tiny_30_HOM_HALF,0.18035845
salesman,M,word2vec_tiny_30_HOM_HALF,0.31795806
uncover,P,word2vec_tiny_30_HOM_HALF,0.43509522
flood,P,word2vec_tiny_30_HOM_HALF,0.478579
design,P,word2vec_tiny_30_HOM_HALF,0.46388558
pottery,P,word2vec_tiny_30_HOM_HALF,0.367389
lace,P,word2vec_tiny_30_HOM_HALF,0.42839822
gullible,M,word2vec_tiny_30_HOM_HALF,0.14754298
bathtub,M,word2vec_tiny_30_HOM_HALF,0.43709397
plot,H,word2vec_tiny_30_HOM_HALF,0.60658306
benefit,P,word2vec_tiny_30_HOM_HALF,0.3298194
curtain,P,word2vec_tiny_30_HOM_HALF,0.44677424
chair,P,word2vec_tiny_30_HOM_HALF,0.44983834
trombone,M,word2vec_tiny_30_HOM_HALF,0.31461698
barber,P,word2vec_tiny_30_HOM_HALF,0.46720618
glory,P,word2vec_tiny_30_HOM_HALF,0.36416724
wrench,P,word2vec_tiny_30_HOM_HALF,0.426122
pure,P,word2vec_tiny_30_HOM_HALF,0.3324078
cable,P,word2vec_tiny_30_HOM_HALF,0.40941018
basement,M,word2vec_tiny_30_HOM_HALF,0.50317436
keeper,P,word2vec_tiny_30_HOM_HALF,0.46162003
cassette,M,word2vec_tiny_30_HOM_HALF,0.22399956
correct,P,word2vec_tiny_30_HOM_HALF,0.37881893
failure,P,word2vec_tiny_30_HOM_HALF,0.2948132
dress,P,word2vec_tiny_30_HOM_HALF,0.3805477
underwear,M,word2vec_tiny_30_HOM_HALF,0.3870615
thinker,P,word2vec_tiny_30_HOM_HALF,0.3711508
observe,P,word2vec_tiny_30_HOM_HALF,0.5255491
upstream,P,word2vec_tiny_30_HOM_HALF,0.30359086
muffin,M,word2vec_tiny_30_HOM_HALF,0.36158782
showdown,P,word2vec_tiny_30_HOM_HALF,0.18887477
trunk,P,word2vec_tiny_30_HOM_HALF,0.49913448
sixth,P,word2vec_tiny_30_HOM_HALF,0.42775327
vulnerable,P,word2vec_tiny_30_HOM_HALF,0.31223103
creamy,P,word2vec_tiny_30_HOM_HALF,0.33647496
glue,P,word2vec_tiny_30_HOM_HALF,0.41991135
itchy,P,word2vec_tiny_30_HOM_HALF,0.44833454
trick,P,word2vec_tiny_30_HOM_HALF,0.5519139
tummy,M,word2vec_tiny_30_HOM_HALF,0.46481067
hug,P,word2vec_tiny_30_HOM_HALF,0.5112719
misfortune,P,word2vec_tiny_30_HOM_HALF,0.26623863
guarantee,P,word2vec_tiny_30_HOM_HALF,0.2388941
legal,P,word2vec_tiny_30_HOM_HALF,0.30688426
honeymoon,P,word2vec_tiny_30_HOM_HALF,0.35469738
squeal,P,word2vec_tiny_30_HOM_HALF,0.41468084
technique,P,word2vec_tiny_30_HOM_HALF,0.3329916
wander,P,word2vec_tiny_30_HOM_HALF,0.5247144
pasta,P,word2vec_tiny_30_HOM_HALF,0.32479328
rugged,P,word2vec_tiny_30_HOM_HALF,0.24451247
rim,P,word2vec_tiny_30_HOM_HALF,0.39061067
abyss,P,word2vec_tiny_30_HOM_HALF,0.33336657
disgrace,P,word2vec_tiny_30_HOM_HALF,0.15341648
holster,M,word2vec_tiny_30_HOM_HALF,0.3172051
spacecraft,M,word2vec_tiny_30_HOM_HALF,0.33561996
salami,M,word2vec_tiny_30_HOM_HALF,0.2019349
occur,P,word2vec_tiny_30_HOM_HALF,0.24697568
aquarium,P,word2vec_tiny_30_HOM_HALF,0.46869183
snap,P,word2vec_tiny_30_HOM_HALF,0.5061338
bony,P,word2vec_tiny_30_HOM_HALF,0.36699727
spiral,P,word2vec_tiny_30_HOM_HALF,0.37318844
nanny,M,word2vec_tiny_30_HOM_HALF,0.43536776
holder,P,word2vec_tiny_30_HOM_HALF,0.40856564
guidance,P,word2vec_tiny_30_HOM_HALF,0.3499231
severe,P,word2vec_tiny_30_HOM_HALF,0.3004837
burn,P,word2vec_tiny_30_HOM_HALF,0.5171468
sinister,P,word2vec_tiny_30_HOM_HALF,0.2968001
season,P,word2vec_tiny_30_HOM_HALF,0.50591856
jingle,P,word2vec_tiny_30_HOM_HALF,0.43671808
flap,P,word2vec_tiny_30_HOM_HALF,0.53055966
clever,P,word2vec_tiny_30_HOM_HALF,0.461703
travel,P,word2vec_tiny_30_HOM_HALF,0.51359236
silver,P,word2vec_tiny_30_HOM_HALF,0.4541016
brilliant,P,word2vec_tiny_30_HOM_HALF,0.43652454
passenger,P,word2vec_tiny_30_HOM_HALF,0.46874398
bouncer,P,word2vec_tiny_30_HOM_HALF,0.4354917
ignition,P,word2vec_tiny_30_HOM_HALF,0.4111865
apartment,M,word2vec_tiny_30_HOM_HALF,0.5292301
prospect,P,word2vec_tiny_30_HOM_HALF,0.38314858
basketball,P,word2vec_tiny_30_HOM_HALF,0.43379745
silence,P,word2vec_tiny_30_HOM_HALF,0.5256772
bother,P,word2vec_tiny_30_HOM_HALF,0.5203574
doorstep,M,word2vec_tiny_30_HOM_HALF,0.5098119
meditate,P,word2vec_tiny_30_HOM_HALF,0.3710713
goldfish,M,word2vec_tiny_30_HOM_HALF,0.44481006
trip,P,word2vec_tiny_30_HOM_HALF,0.47086713
likely,P,word2vec_tiny_30_HOM_HALF,0.34546208
intuition,P,word2vec_tiny_30_HOM_HALF,0.25439203
wand,P,word2vec_tiny_30_HOM_HALF,0.48413983
pew,P,word2vec_tiny_30_HOM_HALF,0.42205495
beep,P,word2vec_tiny_30_HOM_HALF,0.38948184
rinse,P,word2vec_tiny_30_HOM_HALF,0.4379756
concussion,P,word2vec_tiny_30_HOM_HALF,0.32598105
outward,P,word2vec_tiny_30_HOM_HALF,0.27297243
radiator,P,word2vec_tiny_30_HOM_HALF,0.24521686
hill,P,word2vec_tiny_30_HOM_HALF,0.49110287
getaway,P,word2vec_tiny_30_HOM_HALF,0.22093779
kettle,P,word2vec_tiny_30_HOM_HALF,0.43154347
hula,M,word2vec_tiny_30_HOM_HALF,0.47060382
pouch,P,word2vec_tiny_30_HOM_HALF,0.49606135
admire,P,word2vec_tiny_30_HOM_HALF,0.50813854
joyous,M,word2vec_tiny_30_HOM_HALF,0.36363712
helpful,M,word2vec_tiny_30_HOM_HALF,0.43088043
classmate,M,word2vec_tiny_30_HOM_HALF,0.36537346
muscular,P,word2vec_tiny_30_HOM_HALF,0.30229586
bronze,P,word2vec_tiny_30_HOM_HALF,0.37730798
recite,P,word2vec_tiny_30_HOM_HALF,0.34475803
elastic,P,word2vec_tiny_30_HOM_HALF,0.37834996
magician,P,word2vec_tiny_30_HOM_HALF,0.4750251
dreary,P,word2vec_tiny_30_HOM_HALF,0.31742632
garage,P,word2vec_tiny_30_HOM_HALF,0.47245148
chamber,P,word2vec_tiny_30_HOM_HALF,0.4431508
electronic,P,word2vec_tiny_30_HOM_HALF,0.2515874
trace,H,word2vec_tiny_30_HOM_HALF,0.42497945
beggar,P,word2vec_tiny_30_HOM_HALF,0.3157549
breathless,P,word2vec_tiny_30_HOM_HALF,0.31039882
doorbell,M,word2vec_tiny_30_HOM_HALF,0.5342891
scale,H,word2vec_tiny_30_HOM_HALF,0.5150104
nickname,P,word2vec_tiny_30_HOM_HALF,0.32657564
solution,P,word2vec_tiny_30_HOM_HALF,0.46396387
public,P,word2vec_tiny_30_HOM_HALF,0.4174968
column,P,word2vec_tiny_30_HOM_HALF,0.35000545
battery,P,word2vec_tiny_30_HOM_HALF,0.46103856
fleece,P,word2vec_tiny_30_HOM_HALF,0.31939396
laboratory,P,word2vec_tiny_30_HOM_HALF,0.36229962
crop,P,word2vec_tiny_30_HOM_HALF,0.37908572
devotion,P,word2vec_tiny_30_HOM_HALF,0.21239437
parcel,P,word2vec_tiny_30_HOM_HALF,0.4137663
semester,M,word2vec_tiny_30_HOM_HALF,0.19073011
seal,H,word2vec_tiny_30_HOM_HALF,0.36921802
split,P,word2vec_tiny_30_HOM_HALF,0.53835046
overload,P,word2vec_tiny_30_HOM_HALF,0.2596628
unseen,P,word2vec_tiny_30_HOM_HALF,0.29390317
eyebrow,P,word2vec_tiny_30_HOM_HALF,0.4034449
magic,P,word2vec_tiny_30_HOM_HALF,0.51516956
keyhole,M,word2vec_tiny_30_HOM_HALF,0.44852462
dispose,P,word2vec_tiny_30_HOM_HALF,0.24860156
jelly,P,word2vec_tiny_30_HOM_HALF,0.34205765
legend,P,word2vec_tiny_30_HOM_HALF,0.3392888
sideways,P,word2vec_tiny_30_HOM_HALF,0.49486443
clash,P,word2vec_tiny_30_HOM_HALF,0.32625976
slime,P,word2vec_tiny_30_HOM_HALF,0.4230497
recognize,P,word2vec_tiny_30_HOM_HALF,0.5463672
overlook,P,word2vec_tiny_30_HOM_HALF,0.13789372
straw,P,word2vec_tiny_30_HOM_HALF,0.5123969
culture,P,word2vec_tiny_30_HOM_HALF,0.33981583
search,P,word2vec_tiny_30_HOM_HALF,0.56308067
consider,P,word2vec_tiny_30_HOM_HALF,0.2893405
astronaut,M,word2vec_tiny_30_HOM_HALF,0.4817935
furious,P,word2vec_tiny_30_HOM_HALF,0.3939714
amuse,P,word2vec_tiny_30_HOM_HALF,0.1938588
odor,P,word2vec_tiny_30_HOM_HALF,0.35993972
beak,P,word2vec_tiny_30_HOM_HALF,0.53126794
quack,H,word2vec_tiny_30_HOM_HALF,0.43973213
storeroom,M,word2vec_tiny_30_HOM_HALF,0.2983447
bleach,P,word2vec_tiny_30_HOM_HALF,0.36380574
spark,P,word2vec_tiny_30_HOM_HALF,0.43485847
eyesight,P,word2vec_tiny_30_HOM_HALF,0.27023023
apart,P,word2vec_tiny_30_HOM_HALF,0.53772867
diet,H,word2vec_tiny_30_HOM_HALF,0.43595
scoot,P,word2vec_tiny_30_HOM_HALF,0.42509356
bouncy,P,word2vec_tiny_30_HOM_HALF,0.5034204
invest,P,word2vec_tiny_30_HOM_HALF,0.15236151
tease,P,word2vec_tiny_30_HOM_HALF,0.5058748
lean,H,word2vec_tiny_30_HOM_HALF,0.52625775
stab,P,word2vec_tiny_30_HOM_HALF,0.3587978
spooky,M,word2vec_tiny_30_HOM_HALF,0.49998873
review,P,word2vec_tiny_30_HOM_HALF,0.17179899
lantern,P,word2vec_tiny_30_HOM_HALF,0.46938384
cuff,H,word2vec_tiny_30_HOM_HALF,0.23714143
rural,P,word2vec_tiny_30_HOM_HALF,0.29580185
weave,P,word2vec_tiny_30_HOM_HALF,0.3704476
soda,P,word2vec_tiny_30_HOM_HALF,0.40035573
disorder,P,word2vec_tiny_30_HOM_HALF,0.2739369
heavy,P,word2vec_tiny_30_HOM_HALF,0.5400771
port,H,word2vec_tiny_30_HOM_HALF,0.392545
shack,M,word2vec_tiny_30_HOM_HALF,0.341259
final,P,word2vec_tiny_30_HOM_HALF,0.47436306
compass,P,word2vec_tiny_30_HOM_HALF,0.44392872
downward,P,word2vec_tiny_30_HOM_HALF,0.3689823
hull,H,word2vec_tiny_30_HOM_HALF,0.41378194
patch,P,word2vec_tiny_30_HOM_HALF,0.46813324
camouflage,P,word2vec_tiny_30_HOM_HALF,0.21770696
depart,P,word2vec_tiny_30_HOM_HALF,0.27303135
peaceful,P,word2vec_tiny_30_HOM_HALF,0.46426052
ballerina,P,word2vec_tiny_30_HOM_HALF,0.49946514
eject,P,word2vec_tiny_30_HOM_HALF,0.29971254
warmth,P,word2vec_tiny_30_HOM_HALF,0.39887524
circuit,P,word2vec_tiny_30_HOM_HALF,0.34724694
envious,M,word2vec_tiny_30_HOM_HALF,0.56568193
customer,P,word2vec_tiny_30_HOM_HALF,0.44658637
store,P,word2vec_tiny_30_HOM_HALF,0.44575828
socket,P,word2vec_tiny_30_HOM_HALF,0.3614367
sewer,H,word2vec_tiny_30_HOM_HALF,0.28659365
song,P,word2vec_tiny_30_HOM_HALF,0.44528258
clockwork,M,word2vec_tiny_30_HOM_HALF,0.21653801
glow,P,word2vec_tiny_30_HOM_HALF,0.47468868
descend,P,word2vec_tiny_30_HOM_HALF,0.31260166
rocket,H,word2vec_tiny_30_HOM_HALF,0.43846923
spray,H,word2vec_tiny_30_HOM_HALF,0.49543083
dawn,P,word2vec_tiny_30_HOM_HALF,0.32570758
entry,P,word2vec_tiny_30_HOM_HALF,0.4289443
snuggle,P,word2vec_tiny_30_HOM_HALF,0.48930264
removal,P,word2vec_tiny_30_HOM_HALF,0.24297719
fierce,P,word2vec_tiny_30_HOM_HALF,0.46548784
mushroom,P,word2vec_tiny_30_HOM_HALF,0.3856183
terminal,P,word2vec_tiny_30_HOM_HALF,0.39421406
debris,P,word2vec_tiny_30_HOM_HALF,0.34213406
commercial,P,word2vec_tiny_30_HOM_HALF,0.26243722
scary,M,word2vec_tiny_30_HOM_HALF,0.47935495
boardwalk,M,word2vec_tiny_30_HOM_HALF,0.2612707
skin,P,word2vec_tiny_30_HOM_HALF,0.43893608
unfinished,P,word2vec_tiny_30_HOM_HALF,0.42113504
medication,P,word2vec_tiny_30_HOM_HALF,0.23080647
stepped,P,word2vec_tiny_30_HOM_HALF,0.441002
sticky,P,word2vec_tiny_30_HOM_HALF,0.43902797
prank,M,word2vec_tiny_30_HOM_HALF,0.49567702
wipe,P,word2vec_tiny_30_HOM_HALF,0.47579896
beauty,P,word2vec_tiny_30_HOM_HALF,0.34607518
crybaby,M,word2vec_tiny_30_HOM_HALF,0.3642565
donate,P,word2vec_tiny_30_HOM_HALF,0.39812833
freezer,M,word2vec_tiny_30_HOM_HALF,0.48698154
flux,P,word2vec_tiny_30_HOM_HALF,0.24123676
librarian,M,word2vec_tiny_30_HOM_HALF,0.47007138
checkpoint,M,word2vec_tiny_30_HOM_HALF,0.3095187
abroad,P,word2vec_tiny_30_HOM_HALF,0.27316543
pork,P,word2vec_tiny_30_HOM_HALF,0.29527605
dioxide,M,word2vec_tiny_30_HOM_HALF,0.27138662
glide,P,word2vec_tiny_30_HOM_HALF,0.4496572
extend,P,word2vec_tiny_30_HOM_HALF,0.19480269
snore,P,word2vec_tiny_30_HOM_HALF,0.41610783
energy,P,word2vec_tiny_30_HOM_HALF,0.4739037
sport,P,word2vec_tiny_30_HOM_HALF,0.48488608
cheer,P,word2vec_tiny_30_HOM_HALF,0.54563165
confirm,P,word2vec_tiny_30_HOM_HALF,0.25389206
desire,P,word2vec_tiny_30_HOM_HALF,0.31834403
shadow,P,word2vec_tiny_30_HOM_HALF,0.5173617
jump,P,word2vec_tiny_30_HOM_HALF,0.5128255
loud,P,word2vec_tiny_30_HOM_HALF,0.4421959
napkin,P,word2vec_tiny_30_HOM_HALF,0.4385005
fridge,M,word2vec_tiny_30_HOM_HALF,0.45402992
kindness,P,word2vec_tiny_30_HOM_HALF,0.35538423
ginger,P,word2vec_tiny_30_HOM_HALF,0.36145523
curious,P,word2vec_tiny_30_HOM_HALF,0.55279386
terror,P,word2vec_tiny_30_HOM_HALF,0.27927223
boyfriend,P,word2vec_tiny_30_HOM_HALF,0.28844067
install,P,word2vec_tiny_30_HOM_HALF,0.34008
jolly,P,word2vec_tiny_30_HOM_HALF,0.4313891
stick,H,word2vec_tiny_30_HOM_HALF,0.47050893
ledge,P,word2vec_tiny_30_HOM_HALF,0.36050615
explorer,P,word2vec_tiny_30_HOM_HALF,0.44671962
disrupt,P,word2vec_tiny_30_HOM_HALF,0.2439968
spoon,P,word2vec_tiny_30_HOM_HALF,0.38149953
useful,M,word2vec_tiny_30_HOM_HALF,0.46927097
downhill,P,word2vec_tiny_30_HOM_HALF,0.3088687
recipe,P,word2vec_tiny_30_HOM_HALF,0.50350493
gratitude,M,word2vec_tiny_30_HOM_HALF,0.38325137
pursuit,P,word2vec_tiny_30_HOM_HALF,0.3283408
culprit,M,word2vec_tiny_30_HOM_HALF,0.34148315
legendary,M,word2vec_tiny_30_HOM_HALF,0.25438616
litter,P,word2vec_tiny_30_HOM_HALF,0.44838947
jam,H,word2vec_tiny_30_HOM_HALF,0.34144786
obedient,M,word2vec_tiny_30_HOM_HALF,0.49626744
canine,P,word2vec_tiny_30_HOM_HALF,0.30864325
feedback,P,word2vec_tiny_30_HOM_HALF,0.32748076
backyard,M,word2vec_tiny_30_HOM_HALF,0.52936435
cashier,H,word2vec_tiny_30_HOM_HALF,0.4319612
tool,P,word2vec_tiny_30_HOM_HALF,0.42460787
dependable,M,word2vec_tiny_30_HOM_HALF,0.4571558
stink,P,word2vec_tiny_30_HOM_HALF,0.35534188
goddess,P,word2vec_tiny_30_HOM_HALF,0.2732246
gender,P,word2vec_tiny_30_HOM_HALF,0.21469668
stewardess,M,word2vec_tiny_30_HOM_HALF,0.314749
unclean,P,word2vec_tiny_30_HOM_HALF,0.19665298
ashtray,M,word2vec_tiny_30_HOM_HALF,0.43212196
spare,P,word2vec_tiny_30_HOM_HALF,0.4663527
impatient,P,word2vec_tiny_30_HOM_HALF,0.50019693
vital,P,word2vec_tiny_30_HOM_HALF,0.27062705
petition,P,word2vec_tiny_30_HOM_HALF,0.2642858
toothbrush,M,word2vec_tiny_30_HOM_HALF,0.47877494
booster,P,word2vec_tiny_30_HOM_HALF,0.27729046
dull,P,word2vec_tiny_30_HOM_HALF,0.45209515
pod,H,word2vec_tiny_30_HOM_HALF,0.4297616
thrill,P,word2vec_tiny_30_HOM_HALF,0.46355847
charge,P,word2vec_tiny_30_HOM_HALF,0.5251499
airborne,P,word2vec_tiny_30_HOM_HALF,0.26431006
lullaby,P,word2vec_tiny_30_HOM_HALF,0.46415448
uproar,P,word2vec_tiny_30_HOM_HALF,0.2057322
razor,P,word2vec_tiny_30_HOM_HALF,0.4376638
wall,P,word2vec_tiny_30_HOM_HALF,0.4604776
lifeboat,M,word2vec_tiny_30_HOM_HALF,0.25455502
rowboat,M,word2vec_tiny_30_HOM_HALF,0.38802934
guitar,P,word2vec_tiny_30_HOM_HALF,0.4011279
wealth,P,word2vec_tiny_30_HOM_HALF,0.34486508
chip,H,word2vec_tiny_30_HOM_HALF,0.43107736
cocoa,P,word2vec_tiny_30_HOM_HALF,0.39899218
vote,P,word2vec_tiny_30_HOM_HALF,0.3475046
abandon,P,word2vec_tiny_30_HOM_HALF,0.3179888
overnight,P,word2vec_tiny_30_HOM_HALF,0.3893265
equality,M,word2vec_tiny_30_HOM_HALF,0.22684999
sorrow,P,word2vec_tiny_30_HOM_HALF,0.3012164
possessive,P,word2vec_tiny_30_HOM_HALF,0.14012024
stress,P,word2vec_tiny_30_HOM_HALF,0.3163599
runny,P,word2vec_tiny_30_HOM_HALF,0.44596606
pine,H,word2vec_tiny_30_HOM_HALF,0.4473411
stance,P,word2vec_tiny_30_HOM_HALF,0.22185142
sunset,P,word2vec_tiny_30_HOM_HALF,0.47324058
huff,P,word2vec_tiny_30_HOM_HALF,0.40596175
salty,P,word2vec_tiny_30_HOM_HALF,0.4091394
hunch,P,word2vec_tiny_30_HOM_HALF,0.23624624
disruption,M,word2vec_tiny_30_HOM_HALF,0.22770168
hazard,P,word2vec_tiny_30_HOM_HALF,0.26149246
needy,M,word2vec_tiny_30_HOM_HALF,0.25880444
glimpse,P,word2vec_tiny_30_HOM_HALF,0.41507176
foam,P,word2vec_tiny_30_HOM_HALF,0.4492761
billboard,M,word2vec_tiny_30_HOM_HALF,0.5052654
sensor,M,word2vec_tiny_30_HOM_HALF,0.26345152
temporary,P,word2vec_tiny_30_HOM_HALF,0.2880307
preacher,M,word2vec_tiny_30_HOM_HALF,0.2244236
blush,P,word2vec_tiny_30_HOM_HALF,0.43240327
mend,P,word2vec_tiny_30_HOM_HALF,0.40740073
kick,P,word2vec_tiny_30_HOM_HALF,0.48250213
tough,P,word2vec_tiny_30_HOM_HALF,0.45550793
local,P,word2vec_tiny_30_HOM_HALF,0.41276622
pushy,M,word2vec_tiny_30_HOM_HALF,0.41488746
spy,P,word2vec_tiny_30_HOM_HALF,0.47392708
moist,P,word2vec_tiny_30_HOM_HALF,0.34189737
coat,P,word2vec_tiny_30_HOM_HALF,0.39369518
broom,P,word2vec_tiny_30_HOM_HALF,0.5386595
scar,P,word2vec_tiny_30_HOM_HALF,0.4493147
hoist,P,word2vec_tiny_30_HOM_HALF,0.3178683
pound,H,word2vec_tiny_30_HOM_HALF,0.3894822
tobacco,P,word2vec_tiny_30_HOM_HALF,0.27001393
unicorn,M,word2vec_tiny_30_HOM_HALF,0.50291914
tidy,P,word2vec_tiny_30_HOM_HALF,0.50121474
metallic,P,word2vec_tiny_30_HOM_HALF,0.35167682
appeal,P,word2vec_tiny_30_HOM_HALF,0.2652469
assurance,P,word2vec_tiny_30_HOM_HALF,0.17241167
destroyer,P,word2vec_tiny_30_HOM_HALF,0.35789624
declare,P,word2vec_tiny_30_HOM_HALF,0.3010529
wild,P,word2vec_tiny_30_HOM_HALF,0.48490718
popcorn,P,word2vec_tiny_30_HOM_HALF,0.38215134
chicken,P,word2vec_tiny_30_HOM_HALF,0.3868923
cloud,P,word2vec_tiny_30_HOM_HALF,0.447161
saucer,M,word2vec_tiny_30_HOM_HALF,0.4874661
hyena,M,word2vec_tiny_30_HOM_HALF,0.37114224
controller,P,word2vec_tiny_30_HOM_HALF,0.35516524
bunk,H,word2vec_tiny_30_HOM_HALF,0.4209856
plate,P,word2vec_tiny_30_HOM_HALF,0.38555878
silly,P,word2vec_tiny_30_HOM_HALF,0.4960271
tumble,P,word2vec_tiny_30_HOM_HALF,0.40460518
raisin,M,word2vec_tiny_30_HOM_HALF,0.28923842
trumpet,P,word2vec_tiny_30_HOM_HALF,0.4261077
squirrel,P,word2vec_tiny_30_HOM_HALF,0.43834677
exchange,P,word2vec_tiny_30_HOM_HALF,0.4340889
flavor,P,word2vec_tiny_30_HOM_HALF,0.39518884
glass,P,word2vec_tiny_30_HOM_HALF,0.45854923
bunch,P,word2vec_tiny_30_HOM_HALF,0.51696616
inspect,P,word2vec_tiny_30_HOM_HALF,0.38555822
bum,P,word2vec_tiny_30_HOM_HALF,0.37612724
telescope,P,word2vec_tiny_30_HOM_HALF,0.47524938
large,P,word2vec_tiny_30_HOM_HALF,0.4675142
variety,P,word2vec_tiny_30_HOM_HALF,0.40461212
meantime,P,word2vec_tiny_30_HOM_HALF,0.4196217
overhear,M,word2vec_tiny_30_HOM_HALF,0.2004222
princess,P,word2vec_tiny_30_HOM_HALF,0.44984257
sanctuary,P,word2vec_tiny_30_HOM_HALF,0.39295146
astray,P,word2vec_tiny_30_HOM_HALF,0.23149034
suitable,M,word2vec_tiny_30_HOM_HALF,0.4272214
shield,P,word2vec_tiny_30_HOM_HALF,0.4193968
rod,P,word2vec_tiny_30_HOM_HALF,0.41521564
gutter,P,word2vec_tiny_30_HOM_HALF,0.36122572
grapefruit,P,word2vec_tiny_30_HOM_HALF,0.27293205
chaos,P,word2vec_tiny_30_HOM_HALF,0.4624807
bus,H,word2vec_tiny_30_HOM_HALF,0.42798463
scooter,P,word2vec_tiny_30_HOM_HALF,0.4106642
rink,P,word2vec_tiny_30_HOM_HALF,0.49858657
round,P,word2vec_tiny_30_HOM_HALF,0.509645
hamper,H,word2vec_tiny_30_HOM_HALF,0.42637393
pressure,P,word2vec_tiny_30_HOM_HALF,0.38665324
wacky,M,word2vec_tiny_30_HOM_HALF,0.46116123
allow,P,word2vec_tiny_30_HOM_HALF,0.543107
colony,P,word2vec_tiny_30_HOM_HALF,0.43832532
