word,ambiguity_type,model,nbhd_mean_distance
batch,P,word2vec_recipe_1_HYP_HALF,0.46320924
loyalty,P,word2vec_recipe_1_HYP_HALF,0.39642766
brittle,P,word2vec_recipe_1_HYP_HALF,0.45104927
junkie,P,word2vec_recipe_1_HYP_HALF,0.1504014
click,P,word2vec_recipe_1_HYP_HALF,0.33000526
population,P,word2vec_recipe_1_HYP_HALF,0.14257485
outline,P,word2vec_recipe_1_HYP_HALF,0.2425405
dud,P,word2vec_recipe_1_HYP_HALF,0.3455149
peep,H,word2vec_recipe_1_HYP_HALF,0.32748306
task,P,word2vec_recipe_1_HYP_HALF,0.31806514
coconut,P,word2vec_recipe_1_HYP_HALF,0.37703255
guardian,P,word2vec_recipe_1_HYP_HALF,0.17679828
runner,P,word2vec_recipe_1_HYP_HALF,0.37761962
moody,P,word2vec_recipe_1_HYP_HALF,0.13437133
diver,P,word2vec_recipe_1_HYP_HALF,0.21496825
constant,P,word2vec_recipe_1_HYP_HALF,0.4453302
cowgirl,P,word2vec_recipe_1_HYP_HALF,0.2076136
concern,P,word2vec_recipe_1_HYP_HALF,0.23677307
remove,P,word2vec_recipe_1_HYP_HALF,0.43675596
cram,P,word2vec_recipe_1_HYP_HALF,0.45668668
disclosure,P,word2vec_recipe_1_HYP_HALF,0.1826416
prominent,P,word2vec_recipe_1_HYP_HALF,0.20598426
shift,P,word2vec_recipe_1_HYP_HALF,0.47585714
pinch,P,word2vec_recipe_1_HYP_HALF,0.48527175
adorable,P,word2vec_recipe_1_HYP_HALF,0.22849643
zebra,M,word2vec_recipe_1_HYP_HALF,0.31786197
tasteful,P,word2vec_recipe_1_HYP_HALF,0.23545572
stash,P,word2vec_recipe_1_HYP_HALF,0.354952
bout,P,word2vec_recipe_1_HYP_HALF,0.44317067
rage,P,word2vec_recipe_1_HYP_HALF,0.21052052
crisp,P,word2vec_recipe_1_HYP_HALF,0.4623746
grow,P,word2vec_recipe_1_HYP_HALF,0.3478788
lair,P,word2vec_recipe_1_HYP_HALF,0.20146246
smudge,P,word2vec_recipe_1_HYP_HALF,0.2584848
virtue,P,word2vec_recipe_1_HYP_HALF,0.33814788
minimize,P,word2vec_recipe_1_HYP_HALF,0.37211785
tremble,P,word2vec_recipe_1_HYP_HALF,0.3090543
numerous,P,word2vec_recipe_1_HYP_HALF,0.35410804
spoil,P,word2vec_recipe_1_HYP_HALF,0.3020118
strand,H,word2vec_recipe_1_HYP_HALF,0.4353552
shabby,P,word2vec_recipe_1_HYP_HALF,0.19045427
notion,P,word2vec_recipe_1_HYP_HALF,0.10700563
shady,P,word2vec_recipe_1_HYP_HALF,0.27780187
porcelain,P,word2vec_recipe_1_HYP_HALF,0.35688934
leak,P,word2vec_recipe_1_HYP_HALF,0.431685
untouched,P,word2vec_recipe_1_HYP_HALF,0.44141757
cluck,P,word2vec_recipe_1_HYP_HALF,0.16262496
badge,P,word2vec_recipe_1_HYP_HALF,0.16508646
rag,H,word2vec_recipe_1_HYP_HALF,0.4384118
agency,P,word2vec_recipe_1_HYP_HALF,0.13604413
kicker,P,word2vec_recipe_1_HYP_HALF,0.22688384
impossible,P,word2vec_recipe_1_HYP_HALF,0.44732383
splinter,P,word2vec_recipe_1_HYP_HALF,0.2560953
submission,P,word2vec_recipe_1_HYP_HALF,0.22365701
brighten,P,word2vec_recipe_1_HYP_HALF,0.3948217
character,P,word2vec_recipe_1_HYP_HALF,0.30391532
brink,P,word2vec_recipe_1_HYP_HALF,0.24841812
conscious,P,word2vec_recipe_1_HYP_HALF,0.24586833
cello,M,word2vec_recipe_1_HYP_HALF,0.26178336
hydrogen,M,word2vec_recipe_1_HYP_HALF,0.27243295
device,P,word2vec_recipe_1_HYP_HALF,0.40786228
seed,P,word2vec_recipe_1_HYP_HALF,0.43543077
feature,P,word2vec_recipe_1_HYP_HALF,0.31775793
infrared,P,word2vec_recipe_1_HYP_HALF,0.26403517
hammock,M,word2vec_recipe_1_HYP_HALF,0.23291846
boom,H,word2vec_recipe_1_HYP_HALF,0.34530964
dispense,P,word2vec_recipe_1_HYP_HALF,0.35792825
sever,P,word2vec_recipe_1_HYP_HALF,0.3672154
tier,H,word2vec_recipe_1_HYP_HALF,0.39358556
tall,P,word2vec_recipe_1_HYP_HALF,0.32430604
scrap,H,word2vec_recipe_1_HYP_HALF,0.45889503
outer,M,word2vec_recipe_1_HYP_HALF,0.37670556
journal,P,word2vec_recipe_1_HYP_HALF,0.17112635
humble,P,word2vec_recipe_1_HYP_HALF,0.21500865
collective,P,word2vec_recipe_1_HYP_HALF,0.11156808
cater,P,word2vec_recipe_1_HYP_HALF,0.17032704
lemonade,M,word2vec_recipe_1_HYP_HALF,0.3084523
pathetic,P,word2vec_recipe_1_HYP_HALF,0.1244151
mixture,P,word2vec_recipe_1_HYP_HALF,0.3874099
jumbo,P,word2vec_recipe_1_HYP_HALF,0.49186692
mattress,P,word2vec_recipe_1_HYP_HALF,0.14726672
sway,P,word2vec_recipe_1_HYP_HALF,0.20671655
adjust,P,word2vec_recipe_1_HYP_HALF,0.43554863
hippo,M,word2vec_recipe_1_HYP_HALF,0.2278422
pharmacy,P,word2vec_recipe_1_HYP_HALF,0.15079868
guilt,P,word2vec_recipe_1_HYP_HALF,0.34724715
yellow,P,word2vec_recipe_1_HYP_HALF,0.48301995
stretch,P,word2vec_recipe_1_HYP_HALF,0.35717282
untie,P,word2vec_recipe_1_HYP_HALF,0.4186459
invention,P,word2vec_recipe_1_HYP_HALF,0.15487133
sailboat,M,word2vec_recipe_1_HYP_HALF,0.24406475
degree,P,word2vec_recipe_1_HYP_HALF,0.4289733
strange,P,word2vec_recipe_1_HYP_HALF,0.24279337
corruption,P,word2vec_recipe_1_HYP_HALF,0.17820254
nutty,P,word2vec_recipe_1_HYP_HALF,0.41945133
evil,P,word2vec_recipe_1_HYP_HALF,0.23422657
grid,P,word2vec_recipe_1_HYP_HALF,0.45089382
probable,P,word2vec_recipe_1_HYP_HALF,0.12052386
lucid,P,word2vec_recipe_1_HYP_HALF,0.3028621
cheeky,M,word2vec_recipe_1_HYP_HALF,0.19356662
smart,P,word2vec_recipe_1_HYP_HALF,0.44222775
despicable,M,word2vec_recipe_1_HYP_HALF,0.15500851
olden,M,word2vec_recipe_1_HYP_HALF,0.24160367
suffice,P,word2vec_recipe_1_HYP_HALF,0.36344165
drug,P,word2vec_recipe_1_HYP_HALF,0.2257822
personnel,P,word2vec_recipe_1_HYP_HALF,0.14232424
scientist,M,word2vec_recipe_1_HYP_HALF,0.18827105
triple,P,word2vec_recipe_1_HYP_HALF,0.4330631
toll,H,word2vec_recipe_1_HYP_HALF,0.36617282
soil,H,word2vec_recipe_1_HYP_HALF,0.34638
finesse,P,word2vec_recipe_1_HYP_HALF,0.13090268
near,P,word2vec_recipe_1_HYP_HALF,0.45195973
manly,M,word2vec_recipe_1_HYP_HALF,0.2265773
fling,P,word2vec_recipe_1_HYP_HALF,0.38280842
tolerate,P,word2vec_recipe_1_HYP_HALF,0.20572957
mechanism,P,word2vec_recipe_1_HYP_HALF,0.4216463
likeness,P,word2vec_recipe_1_HYP_HALF,0.37815052
magical,P,word2vec_recipe_1_HYP_HALF,0.29539052
strip,H,word2vec_recipe_1_HYP_HALF,0.3524178
squeeze,P,word2vec_recipe_1_HYP_HALF,0.47731254
gap,P,word2vec_recipe_1_HYP_HALF,0.37054577
tiny,M,word2vec_recipe_1_HYP_HALF,0.43307015
hockey,P,word2vec_recipe_1_HYP_HALF,0.31705305
label,P,word2vec_recipe_1_HYP_HALF,0.4671484
deserve,P,word2vec_recipe_1_HYP_HALF,0.16857807
prior,H,word2vec_recipe_1_HYP_HALF,0.4860492
salesman,M,word2vec_recipe_1_HYP_HALF,0.26135957
uncover,P,word2vec_recipe_1_HYP_HALF,0.45669946
flood,P,word2vec_recipe_1_HYP_HALF,0.32949105
design,P,word2vec_recipe_1_HYP_HALF,0.32084328
pottery,P,word2vec_recipe_1_HYP_HALF,0.37275302
lace,P,word2vec_recipe_1_HYP_HALF,0.38755435
bathtub,M,word2vec_recipe_1_HYP_HALF,0.36489415
plot,H,word2vec_recipe_1_HYP_HALF,0.173289
benefit,P,word2vec_recipe_1_HYP_HALF,0.28191885
curtain,P,word2vec_recipe_1_HYP_HALF,0.2627183
chair,P,word2vec_recipe_1_HYP_HALF,0.295156
skillet,M,word2vec_recipe_1_HYP_HALF,0.4058902
barber,P,word2vec_recipe_1_HYP_HALF,0.28093967
glory,P,word2vec_recipe_1_HYP_HALF,0.36110437
proprietor,P,word2vec_recipe_1_HYP_HALF,0.11289729
input,P,word2vec_recipe_1_HYP_HALF,0.19758774
pure,P,word2vec_recipe_1_HYP_HALF,0.37688923
imitation,P,word2vec_recipe_1_HYP_HALF,0.45753264
adjacent,M,word2vec_recipe_1_HYP_HALF,0.3401902
mutant,M,word2vec_recipe_1_HYP_HALF,0.17176875
cable,P,word2vec_recipe_1_HYP_HALF,0.24453758
virtual,M,word2vec_recipe_1_HYP_HALF,0.12242811
basement,M,word2vec_recipe_1_HYP_HALF,0.2614891
keeper,P,word2vec_recipe_1_HYP_HALF,0.39687207
timely,P,word2vec_recipe_1_HYP_HALF,0.18557854
correct,P,word2vec_recipe_1_HYP_HALF,0.37034833
failure,P,word2vec_recipe_1_HYP_HALF,0.22514725
dress,P,word2vec_recipe_1_HYP_HALF,0.3557452
thinker,P,word2vec_recipe_1_HYP_HALF,0.18177433
observe,P,word2vec_recipe_1_HYP_HALF,0.28689653
muffin,M,word2vec_recipe_1_HYP_HALF,0.3311345
trunk,P,word2vec_recipe_1_HYP_HALF,0.3028693
sixth,P,word2vec_recipe_1_HYP_HALF,0.44288012
creamy,P,word2vec_recipe_1_HYP_HALF,0.43222645
glue,P,word2vec_recipe_1_HYP_HALF,0.31536
itchy,P,word2vec_recipe_1_HYP_HALF,0.15673253
trick,P,word2vec_recipe_1_HYP_HALF,0.28301725
tummy,M,word2vec_recipe_1_HYP_HALF,0.28102213
hug,P,word2vec_recipe_1_HYP_HALF,0.32687107
midget,P,word2vec_recipe_1_HYP_HALF,0.41162407
guarantee,P,word2vec_recipe_1_HYP_HALF,0.20163924
legal,P,word2vec_recipe_1_HYP_HALF,0.2230287
honeymoon,P,word2vec_recipe_1_HYP_HALF,0.15614879
technique,P,word2vec_recipe_1_HYP_HALF,0.30211267
wander,P,word2vec_recipe_1_HYP_HALF,0.17092358
fragment,P,word2vec_recipe_1_HYP_HALF,0.25781897
pasta,P,word2vec_recipe_1_HYP_HALF,0.27398005
rugged,P,word2vec_recipe_1_HYP_HALF,0.24424633
rim,P,word2vec_recipe_1_HYP_HALF,0.44034272
lowly,P,word2vec_recipe_1_HYP_HALF,0.23297648
livery,P,word2vec_recipe_1_HYP_HALF,0.22951235
salami,M,word2vec_recipe_1_HYP_HALF,0.31993365
occur,P,word2vec_recipe_1_HYP_HALF,0.34220618
aquarium,P,word2vec_recipe_1_HYP_HALF,0.29455245
snap,P,word2vec_recipe_1_HYP_HALF,0.48021019
bony,P,word2vec_recipe_1_HYP_HALF,0.29972324
spiral,P,word2vec_recipe_1_HYP_HALF,0.35726985
nanny,M,word2vec_recipe_1_HYP_HALF,0.19095664
holder,P,word2vec_recipe_1_HYP_HALF,0.45066124
guidance,P,word2vec_recipe_1_HYP_HALF,0.31549537
severe,P,word2vec_recipe_1_HYP_HALF,0.2947675
burn,P,word2vec_recipe_1_HYP_HALF,0.37014005
season,P,word2vec_recipe_1_HYP_HALF,0.3012482
jingle,P,word2vec_recipe_1_HYP_HALF,0.26579246
flap,P,word2vec_recipe_1_HYP_HALF,0.3138049
clever,P,word2vec_recipe_1_HYP_HALF,0.23772417
complexion,P,word2vec_recipe_1_HYP_HALF,0.23000006
travel,P,word2vec_recipe_1_HYP_HALF,0.31937814
silver,P,word2vec_recipe_1_HYP_HALF,0.49756947
brilliant,P,word2vec_recipe_1_HYP_HALF,0.3003277
passenger,P,word2vec_recipe_1_HYP_HALF,0.19709466
ignition,P,word2vec_recipe_1_HYP_HALF,0.17041384
apartment,M,word2vec_recipe_1_HYP_HALF,0.15733148
prospect,P,word2vec_recipe_1_HYP_HALF,0.12670504
geisha,M,word2vec_recipe_1_HYP_HALF,0.15557948
basketball,P,word2vec_recipe_1_HYP_HALF,0.23110671
silence,P,word2vec_recipe_1_HYP_HALF,0.13887864
bother,P,word2vec_recipe_1_HYP_HALF,0.349691
goldfish,M,word2vec_recipe_1_HYP_HALF,0.36146966
timetable,M,word2vec_recipe_1_HYP_HALF,0.23534593
trip,P,word2vec_recipe_1_HYP_HALF,0.2708702
likely,P,word2vec_recipe_1_HYP_HALF,0.30964482
celestial,P,word2vec_recipe_1_HYP_HALF,0.27387583
intuition,P,word2vec_recipe_1_HYP_HALF,0.14610511
wand,P,word2vec_recipe_1_HYP_HALF,0.37684214
housewife,M,word2vec_recipe_1_HYP_HALF,0.14179173
beep,P,word2vec_recipe_1_HYP_HALF,0.44436178
rinse,P,word2vec_recipe_1_HYP_HALF,0.42865402
outward,P,word2vec_recipe_1_HYP_HALF,0.3751153
radiator,P,word2vec_recipe_1_HYP_HALF,0.24745105
hill,P,word2vec_recipe_1_HYP_HALF,0.27202815
kettle,P,word2vec_recipe_1_HYP_HALF,0.41660255
hula,M,word2vec_recipe_1_HYP_HALF,0.24553497
pouch,P,word2vec_recipe_1_HYP_HALF,0.4606529
admire,P,word2vec_recipe_1_HYP_HALF,0.28202942
joyous,M,word2vec_recipe_1_HYP_HALF,0.15890914
helpful,M,word2vec_recipe_1_HYP_HALF,0.34198612
bronze,P,word2vec_recipe_1_HYP_HALF,0.33376887
recite,P,word2vec_recipe_1_HYP_HALF,0.14369786
elastic,P,word2vec_recipe_1_HYP_HALF,0.43308187
dreary,P,word2vec_recipe_1_HYP_HALF,0.19937408
garage,P,word2vec_recipe_1_HYP_HALF,0.29370162
chamber,P,word2vec_recipe_1_HYP_HALF,0.4485092
electronic,P,word2vec_recipe_1_HYP_HALF,0.36225003
trace,H,word2vec_recipe_1_HYP_HALF,0.4386888
doorbell,M,word2vec_recipe_1_HYP_HALF,0.29444963
scale,H,word2vec_recipe_1_HYP_HALF,0.44645655
solution,P,word2vec_recipe_1_HYP_HALF,0.3953781
public,P,word2vec_recipe_1_HYP_HALF,0.13572901
column,P,word2vec_recipe_1_HYP_HALF,0.31365883
battery,P,word2vec_recipe_1_HYP_HALF,0.2954868
laboratory,P,word2vec_recipe_1_HYP_HALF,0.12374981
crop,P,word2vec_recipe_1_HYP_HALF,0.28762338
devotion,P,word2vec_recipe_1_HYP_HALF,0.49393746
regional,P,word2vec_recipe_1_HYP_HALF,0.2238612
parcel,P,word2vec_recipe_1_HYP_HALF,0.38593793
seal,H,word2vec_recipe_1_HYP_HALF,0.40743804
insulin,P,word2vec_recipe_1_HYP_HALF,0.12990575
split,P,word2vec_recipe_1_HYP_HALF,0.5150285
overload,P,word2vec_recipe_1_HYP_HALF,0.4128936
eyebrow,P,word2vec_recipe_1_HYP_HALF,0.16877066
magic,P,word2vec_recipe_1_HYP_HALF,0.38547978
keyhole,M,word2vec_recipe_1_HYP_HALF,0.18624748
dispose,P,word2vec_recipe_1_HYP_HALF,0.39166573
jelly,P,word2vec_recipe_1_HYP_HALF,0.4943049
legend,P,word2vec_recipe_1_HYP_HALF,0.20985045
sideways,P,word2vec_recipe_1_HYP_HALF,0.34811902
werewolf,M,word2vec_recipe_1_HYP_HALF,0.20588003
clash,P,word2vec_recipe_1_HYP_HALF,0.15829453
boiler,P,word2vec_recipe_1_HYP_HALF,0.4627153
slime,P,word2vec_recipe_1_HYP_HALF,0.39226037
recognize,P,word2vec_recipe_1_HYP_HALF,0.22886534
nude,P,word2vec_recipe_1_HYP_HALF,0.23344386
insulation,P,word2vec_recipe_1_HYP_HALF,0.30549565
overlook,P,word2vec_recipe_1_HYP_HALF,0.108986355
straw,P,word2vec_recipe_1_HYP_HALF,0.4429425
culture,P,word2vec_recipe_1_HYP_HALF,0.37974682
search,P,word2vec_recipe_1_HYP_HALF,0.24737497
consider,P,word2vec_recipe_1_HYP_HALF,0.34982422
cosmetic,P,word2vec_recipe_1_HYP_HALF,0.13139766
poetic,P,word2vec_recipe_1_HYP_HALF,0.11773766
furious,P,word2vec_recipe_1_HYP_HALF,0.30380198
amuse,P,word2vec_recipe_1_HYP_HALF,0.21783693
stimulate,P,word2vec_recipe_1_HYP_HALF,0.16717201
battleship,M,word2vec_recipe_1_HYP_HALF,0.19236988
odor,P,word2vec_recipe_1_HYP_HALF,0.31272066
visual,P,word2vec_recipe_1_HYP_HALF,0.29754156
beak,P,word2vec_recipe_1_HYP_HALF,0.28378937
infamous,P,word2vec_recipe_1_HYP_HALF,0.16037264
bleach,P,word2vec_recipe_1_HYP_HALF,0.28141162
kerosene,M,word2vec_recipe_1_HYP_HALF,0.5292312
spark,P,word2vec_recipe_1_HYP_HALF,0.22288617
consensus,P,word2vec_recipe_1_HYP_HALF,0.097747356
apart,P,word2vec_recipe_1_HYP_HALF,0.4346426
diet,H,word2vec_recipe_1_HYP_HALF,0.37364453
scoot,P,word2vec_recipe_1_HYP_HALF,0.39350513
bouncy,P,word2vec_recipe_1_HYP_HALF,0.3377284
invest,P,word2vec_recipe_1_HYP_HALF,0.23833928
tease,P,word2vec_recipe_1_HYP_HALF,0.33845544
lean,H,word2vec_recipe_1_HYP_HALF,0.4371057
stab,P,word2vec_recipe_1_HYP_HALF,0.41551656
spooky,M,word2vec_recipe_1_HYP_HALF,0.27847764
unborn,P,word2vec_recipe_1_HYP_HALF,0.19259019
review,P,word2vec_recipe_1_HYP_HALF,0.29289237
lantern,P,word2vec_recipe_1_HYP_HALF,0.30461213
cuff,H,word2vec_recipe_1_HYP_HALF,0.25840935
rural,P,word2vec_recipe_1_HYP_HALF,0.13574408
weave,P,word2vec_recipe_1_HYP_HALF,0.38602474
soda,P,word2vec_recipe_1_HYP_HALF,0.3747639
heavy,P,word2vec_recipe_1_HYP_HALF,0.4463801
port,H,word2vec_recipe_1_HYP_HALF,0.3482146
shack,M,word2vec_recipe_1_HYP_HALF,0.29958904
final,P,word2vec_recipe_1_HYP_HALF,0.4396819
compass,P,word2vec_recipe_1_HYP_HALF,0.22848682
downward,P,word2vec_recipe_1_HYP_HALF,0.32326314
hull,H,word2vec_recipe_1_HYP_HALF,0.40929237
patch,P,word2vec_recipe_1_HYP_HALF,0.48811588
depart,P,word2vec_recipe_1_HYP_HALF,0.16608958
peaceful,P,word2vec_recipe_1_HYP_HALF,0.14478546
stud,H,word2vec_recipe_1_HYP_HALF,0.46784756
warmth,P,word2vec_recipe_1_HYP_HALF,0.41169536
grad,M,word2vec_recipe_1_HYP_HALF,0.24865128
circuit,P,word2vec_recipe_1_HYP_HALF,0.1247714
colonial,P,word2vec_recipe_1_HYP_HALF,0.23731749
customer,P,word2vec_recipe_1_HYP_HALF,0.11873368
store,P,word2vec_recipe_1_HYP_HALF,0.4437734
socket,P,word2vec_recipe_1_HYP_HALF,0.3353534
song,P,word2vec_recipe_1_HYP_HALF,0.22308269
glow,P,word2vec_recipe_1_HYP_HALF,0.44879973
descend,P,word2vec_recipe_1_HYP_HALF,0.15197772
rocket,H,word2vec_recipe_1_HYP_HALF,0.34320396
spray,H,word2vec_recipe_1_HYP_HALF,0.3394602
dawn,P,word2vec_recipe_1_HYP_HALF,0.23374498
entry,P,word2vec_recipe_1_HYP_HALF,0.24870159
snuggle,P,word2vec_recipe_1_HYP_HALF,0.35096416
removal,P,word2vec_recipe_1_HYP_HALF,0.46800482
fierce,P,word2vec_recipe_1_HYP_HALF,0.34033066
mushroom,P,word2vec_recipe_1_HYP_HALF,0.397156
lug,H,word2vec_recipe_1_HYP_HALF,0.38116813
debris,P,word2vec_recipe_1_HYP_HALF,0.342782
commercial,P,word2vec_recipe_1_HYP_HALF,0.35775676
scary,M,word2vec_recipe_1_HYP_HALF,0.26340112
boardwalk,M,word2vec_recipe_1_HYP_HALF,0.15973416
skin,P,word2vec_recipe_1_HYP_HALF,0.39545807
unfinished,P,word2vec_recipe_1_HYP_HALF,0.21357225
medication,P,word2vec_recipe_1_HYP_HALF,0.12641944
stepped,P,word2vec_recipe_1_HYP_HALF,0.15612768
affair,P,word2vec_recipe_1_HYP_HALF,0.19992039
sticky,P,word2vec_recipe_1_HYP_HALF,0.39827022
wipe,P,word2vec_recipe_1_HYP_HALF,0.47251138
barbarian,P,word2vec_recipe_1_HYP_HALF,0.1837232
beauty,P,word2vec_recipe_1_HYP_HALF,0.2952153
crybaby,M,word2vec_recipe_1_HYP_HALF,0.126786
variation,P,word2vec_recipe_1_HYP_HALF,0.36528534
freezer,M,word2vec_recipe_1_HYP_HALF,0.40235972
abroad,P,word2vec_recipe_1_HYP_HALF,0.17212287
pork,P,word2vec_recipe_1_HYP_HALF,0.3511237
dioxide,M,word2vec_recipe_1_HYP_HALF,0.2572571
glide,P,word2vec_recipe_1_HYP_HALF,0.28363463
extend,P,word2vec_recipe_1_HYP_HALF,0.43050984
energy,P,word2vec_recipe_1_HYP_HALF,0.403163
sport,P,word2vec_recipe_1_HYP_HALF,0.3389446
cheer,P,word2vec_recipe_1_HYP_HALF,0.28462818
confirm,P,word2vec_recipe_1_HYP_HALF,0.27926627
desire,P,word2vec_recipe_1_HYP_HALF,0.34827954
conceal,P,word2vec_recipe_1_HYP_HALF,0.19963525
shadow,P,word2vec_recipe_1_HYP_HALF,0.30465904
jump,P,word2vec_recipe_1_HYP_HALF,0.36399484
standby,P,word2vec_recipe_1_HYP_HALF,0.30410415
carcass,P,word2vec_recipe_1_HYP_HALF,0.36081263
loud,P,word2vec_recipe_1_HYP_HALF,0.22663587
napkin,P,word2vec_recipe_1_HYP_HALF,0.36232272
fridge,M,word2vec_recipe_1_HYP_HALF,0.39363143
ambush,P,word2vec_recipe_1_HYP_HALF,0.16682535
sublime,P,word2vec_recipe_1_HYP_HALF,0.27640426
kindness,P,word2vec_recipe_1_HYP_HALF,0.41017687
ginger,P,word2vec_recipe_1_HYP_HALF,0.3733264
curious,P,word2vec_recipe_1_HYP_HALF,0.14816734
boyfriend,P,word2vec_recipe_1_HYP_HALF,0.1976816
install,P,word2vec_recipe_1_HYP_HALF,0.34245613
saline,P,word2vec_recipe_1_HYP_HALF,0.29888067
jolly,P,word2vec_recipe_1_HYP_HALF,0.31043944
stick,H,word2vec_recipe_1_HYP_HALF,0.5182635
ledge,P,word2vec_recipe_1_HYP_HALF,0.2622146
explorer,P,word2vec_recipe_1_HYP_HALF,0.16285524
disrupt,P,word2vec_recipe_1_HYP_HALF,0.27388522
spoon,P,word2vec_recipe_1_HYP_HALF,0.4796968
useful,M,word2vec_recipe_1_HYP_HALF,0.33743766
recipe,P,word2vec_recipe_1_HYP_HALF,0.3260393
gratitude,M,word2vec_recipe_1_HYP_HALF,0.18657812
culinary,M,word2vec_recipe_1_HYP_HALF,0.34096706
pursuit,P,word2vec_recipe_1_HYP_HALF,0.11374892
culprit,M,word2vec_recipe_1_HYP_HALF,0.15035228
legendary,M,word2vec_recipe_1_HYP_HALF,0.16982037
litter,P,word2vec_recipe_1_HYP_HALF,0.33200508
jam,H,word2vec_recipe_1_HYP_HALF,0.3972349
endurance,P,word2vec_recipe_1_HYP_HALF,0.16146292
canine,P,word2vec_recipe_1_HYP_HALF,0.19550103
bartender,M,word2vec_recipe_1_HYP_HALF,0.13198446
prestige,P,word2vec_recipe_1_HYP_HALF,0.13838224
feedback,P,word2vec_recipe_1_HYP_HALF,0.14113386
backyard,M,word2vec_recipe_1_HYP_HALF,0.2860378
luncheon,M,word2vec_recipe_1_HYP_HALF,0.41426158
cologne,M,word2vec_recipe_1_HYP_HALF,0.2116561
tool,P,word2vec_recipe_1_HYP_HALF,0.36667973
conjure,P,word2vec_recipe_1_HYP_HALF,0.11275226
dependable,M,word2vec_recipe_1_HYP_HALF,0.35924217
stink,P,word2vec_recipe_1_HYP_HALF,0.17903252
goddess,P,word2vec_recipe_1_HYP_HALF,0.34578854
gender,P,word2vec_recipe_1_HYP_HALF,0.23537356
spare,P,word2vec_recipe_1_HYP_HALF,0.39211857
impatient,P,word2vec_recipe_1_HYP_HALF,0.27380803
cock,H,word2vec_recipe_1_HYP_HALF,0.32506812
vital,P,word2vec_recipe_1_HYP_HALF,0.3586869
toothbrush,M,word2vec_recipe_1_HYP_HALF,0.28830191
booster,P,word2vec_recipe_1_HYP_HALF,0.3169671
dull,P,word2vec_recipe_1_HYP_HALF,0.47775373
pod,H,word2vec_recipe_1_HYP_HALF,0.46907276
thrill,P,word2vec_recipe_1_HYP_HALF,0.16725801
patriotic,M,word2vec_recipe_1_HYP_HALF,0.26549408
asbestos,P,word2vec_recipe_1_HYP_HALF,0.3091097
charge,P,word2vec_recipe_1_HYP_HALF,0.34903213
lullaby,P,word2vec_recipe_1_HYP_HALF,0.13250929
gruesome,M,word2vec_recipe_1_HYP_HALF,0.15760946
puke,P,word2vec_recipe_1_HYP_HALF,0.111220874
razor,P,word2vec_recipe_1_HYP_HALF,0.45813885
wall,P,word2vec_recipe_1_HYP_HALF,0.36256406
rowboat,M,word2vec_recipe_1_HYP_HALF,0.22503704
apparatus,P,word2vec_recipe_1_HYP_HALF,0.30543065
guitar,P,word2vec_recipe_1_HYP_HALF,0.2195102
wealth,P,word2vec_recipe_1_HYP_HALF,0.16852243
chip,H,word2vec_recipe_1_HYP_HALF,0.2996021
cocoa,P,word2vec_recipe_1_HYP_HALF,0.358321
vote,P,word2vec_recipe_1_HYP_HALF,0.13738191
abandon,P,word2vec_recipe_1_HYP_HALF,0.20711726
overnight,P,word2vec_recipe_1_HYP_HALF,0.40489256
urban,P,word2vec_recipe_1_HYP_HALF,0.17897612
sorrow,P,word2vec_recipe_1_HYP_HALF,0.41243517
enlist,P,word2vec_recipe_1_HYP_HALF,0.14452687
stress,P,word2vec_recipe_1_HYP_HALF,0.27350673
runny,P,word2vec_recipe_1_HYP_HALF,0.33621323
pine,H,word2vec_recipe_1_HYP_HALF,0.38934544
covert,P,word2vec_recipe_1_HYP_HALF,0.23887171
knockout,P,word2vec_recipe_1_HYP_HALF,0.21168043
sunset,P,word2vec_recipe_1_HYP_HALF,0.3298232
salty,P,word2vec_recipe_1_HYP_HALF,0.36071932
renowned,M,word2vec_recipe_1_HYP_HALF,0.14336808
hazard,P,word2vec_recipe_1_HYP_HALF,0.19222319
vertical,P,word2vec_recipe_1_HYP_HALF,0.29465315
glimpse,P,word2vec_recipe_1_HYP_HALF,0.1548694
membrane,P,word2vec_recipe_1_HYP_HALF,0.37045434
structural,P,word2vec_recipe_1_HYP_HALF,0.21075091
foam,P,word2vec_recipe_1_HYP_HALF,0.43485054
sensor,M,word2vec_recipe_1_HYP_HALF,0.18707594
temporary,P,word2vec_recipe_1_HYP_HALF,0.19219857
preacher,M,word2vec_recipe_1_HYP_HALF,0.202873
blush,P,word2vec_recipe_1_HYP_HALF,0.37006775
mend,P,word2vec_recipe_1_HYP_HALF,0.2355385
kick,P,word2vec_recipe_1_HYP_HALF,0.37218407
tough,P,word2vec_recipe_1_HYP_HALF,0.41562977
local,P,word2vec_recipe_1_HYP_HALF,0.3027204
spy,P,word2vec_recipe_1_HYP_HALF,0.23772337
moist,P,word2vec_recipe_1_HYP_HALF,0.4607642
coat,P,word2vec_recipe_1_HYP_HALF,0.47644484
penicillin,M,word2vec_recipe_1_HYP_HALF,0.20030676
broom,P,word2vec_recipe_1_HYP_HALF,0.3184379
scar,P,word2vec_recipe_1_HYP_HALF,0.20345558
surgical,P,word2vec_recipe_1_HYP_HALF,0.23862763
alcoholic,P,word2vec_recipe_1_HYP_HALF,0.28606397
britches,M,word2vec_recipe_1_HYP_HALF,0.2643239
execution,P,word2vec_recipe_1_HYP_HALF,0.09858546
