word,ambiguity_type,model,nbhd_mean_distance
scrap,H,word2vec_recipe_10_HYP,0.45866913
outer,M,word2vec_recipe_10_HYP,0.38111365
journal,P,word2vec_recipe_10_HYP,0.15973775
humble,P,word2vec_recipe_10_HYP,0.21712846
collective,P,word2vec_recipe_10_HYP,0.11406927
cater,P,word2vec_recipe_10_HYP,0.20649044
pathetic,P,word2vec_recipe_10_HYP,0.11631591
mixture,P,word2vec_recipe_10_HYP,0.39165437
jumbo,P,word2vec_recipe_10_HYP,0.48961207
mattress,P,word2vec_recipe_10_HYP,0.15151142
sway,P,word2vec_recipe_10_HYP,0.20779285
adjust,P,word2vec_recipe_10_HYP,0.4338858
hippo,M,word2vec_recipe_10_HYP,0.25673386
pharmacy,P,word2vec_recipe_10_HYP,0.16320549
guilt,P,word2vec_recipe_10_HYP,0.34080413
yellow,P,word2vec_recipe_10_HYP,0.4857768
stretch,P,word2vec_recipe_10_HYP,0.35169843
untie,P,word2vec_recipe_10_HYP,0.4277216
invention,P,word2vec_recipe_10_HYP,0.16681854
sailboat,M,word2vec_recipe_10_HYP,0.25080726
degree,P,word2vec_recipe_10_HYP,0.43101197
strange,P,word2vec_recipe_10_HYP,0.22841749
corruption,P,word2vec_recipe_10_HYP,0.14680009
nutty,P,word2vec_recipe_10_HYP,0.42375648
evil,P,word2vec_recipe_10_HYP,0.23373677
grid,P,word2vec_recipe_10_HYP,0.4409112
probable,P,word2vec_recipe_10_HYP,0.11245697
lucid,P,word2vec_recipe_10_HYP,0.2691506
cheeky,M,word2vec_recipe_10_HYP,0.22054005
smart,P,word2vec_recipe_10_HYP,0.44814876
despicable,M,word2vec_recipe_10_HYP,0.14635493
olden,M,word2vec_recipe_10_HYP,0.2509389
suffice,P,word2vec_recipe_10_HYP,0.3474234
drug,P,word2vec_recipe_10_HYP,0.23211464
personnel,P,word2vec_recipe_10_HYP,0.151397
scientist,M,word2vec_recipe_10_HYP,0.19161768
triple,P,word2vec_recipe_10_HYP,0.4327863
toll,H,word2vec_recipe_10_HYP,0.36965817
soil,H,word2vec_recipe_10_HYP,0.34509754
finesse,P,word2vec_recipe_10_HYP,0.11145462
near,P,word2vec_recipe_10_HYP,0.4494956
manly,M,word2vec_recipe_10_HYP,0.23263435
fling,P,word2vec_recipe_10_HYP,0.37502155
tolerate,P,word2vec_recipe_10_HYP,0.22350048
mechanism,P,word2vec_recipe_10_HYP,0.42808735
likeness,P,word2vec_recipe_10_HYP,0.3833219
magical,P,word2vec_recipe_10_HYP,0.28853548
strip,H,word2vec_recipe_10_HYP,0.3446025
squeeze,P,word2vec_recipe_10_HYP,0.4701129
gap,P,word2vec_recipe_10_HYP,0.38131732
tiny,M,word2vec_recipe_10_HYP,0.42621627
hockey,P,word2vec_recipe_10_HYP,0.30628163
label,P,word2vec_recipe_10_HYP,0.45844966
deserve,P,word2vec_recipe_10_HYP,0.17005755
prior,H,word2vec_recipe_10_HYP,0.48052832
salesman,M,word2vec_recipe_10_HYP,0.26561242
uncover,P,word2vec_recipe_10_HYP,0.44873774
flood,P,word2vec_recipe_10_HYP,0.33714727
design,P,word2vec_recipe_10_HYP,0.3145198
pottery,P,word2vec_recipe_10_HYP,0.36856025
lace,P,word2vec_recipe_10_HYP,0.39466268
bathtub,M,word2vec_recipe_10_HYP,0.38297132
plot,H,word2vec_recipe_10_HYP,0.17366458
benefit,P,word2vec_recipe_10_HYP,0.28816548
curtain,P,word2vec_recipe_10_HYP,0.2611542
chair,P,word2vec_recipe_10_HYP,0.29465318
skillet,M,word2vec_recipe_10_HYP,0.4037117
barber,P,word2vec_recipe_10_HYP,0.27631423
glory,P,word2vec_recipe_10_HYP,0.36263874
proprietor,P,word2vec_recipe_10_HYP,0.11260318
input,P,word2vec_recipe_10_HYP,0.20103602
pure,P,word2vec_recipe_10_HYP,0.38637242
imitation,P,word2vec_recipe_10_HYP,0.45616165
adjacent,M,word2vec_recipe_10_HYP,0.34790656
mutant,M,word2vec_recipe_10_HYP,0.17046404
cable,P,word2vec_recipe_10_HYP,0.24857421
virtual,M,word2vec_recipe_10_HYP,0.12622763
basement,M,word2vec_recipe_10_HYP,0.25345784
keeper,P,word2vec_recipe_10_HYP,0.39651653
timely,P,word2vec_recipe_10_HYP,0.19403349
correct,P,word2vec_recipe_10_HYP,0.3649577
failure,P,word2vec_recipe_10_HYP,0.19982849
dress,P,word2vec_recipe_10_HYP,0.36055207
thinker,P,word2vec_recipe_10_HYP,0.19896922
observe,P,word2vec_recipe_10_HYP,0.284892
muffin,M,word2vec_recipe_10_HYP,0.3348179
trunk,P,word2vec_recipe_10_HYP,0.30207622
sixth,P,word2vec_recipe_10_HYP,0.42144158
creamy,P,word2vec_recipe_10_HYP,0.43620643
glue,P,word2vec_recipe_10_HYP,0.30992937
itchy,P,word2vec_recipe_10_HYP,0.16192475
trick,P,word2vec_recipe_10_HYP,0.27873194
tummy,M,word2vec_recipe_10_HYP,0.2940067
hug,P,word2vec_recipe_10_HYP,0.3139467
midget,P,word2vec_recipe_10_HYP,0.39245263
guarantee,P,word2vec_recipe_10_HYP,0.19368948
legal,P,word2vec_recipe_10_HYP,0.20701925
honeymoon,P,word2vec_recipe_10_HYP,0.156159
technique,P,word2vec_recipe_10_HYP,0.30693164
wander,P,word2vec_recipe_10_HYP,0.16128996
fragment,P,word2vec_recipe_10_HYP,0.24380754
pasta,P,word2vec_recipe_10_HYP,0.26930445
rugged,P,word2vec_recipe_10_HYP,0.24282436
rim,P,word2vec_recipe_10_HYP,0.4421566
lowly,P,word2vec_recipe_10_HYP,0.24688824
livery,P,word2vec_recipe_10_HYP,0.2327844
salami,M,word2vec_recipe_10_HYP,0.31625572
occur,P,word2vec_recipe_10_HYP,0.34916657
aquarium,P,word2vec_recipe_10_HYP,0.309069
snap,P,word2vec_recipe_10_HYP,0.4753599
bony,P,word2vec_recipe_10_HYP,0.2880569
spiral,P,word2vec_recipe_10_HYP,0.3497223
nanny,M,word2vec_recipe_10_HYP,0.19765678
holder,P,word2vec_recipe_10_HYP,0.44585183
guidance,P,word2vec_recipe_10_HYP,0.32805577
severe,P,word2vec_recipe_10_HYP,0.31967622
burn,P,word2vec_recipe_10_HYP,0.36731622
season,P,word2vec_recipe_10_HYP,0.30037344
jingle,P,word2vec_recipe_10_HYP,0.25363538
flap,P,word2vec_recipe_10_HYP,0.3159259
clever,P,word2vec_recipe_10_HYP,0.22782025
complexion,P,word2vec_recipe_10_HYP,0.2215899
travel,P,word2vec_recipe_10_HYP,0.32806084
silver,P,word2vec_recipe_10_HYP,0.4992727
brilliant,P,word2vec_recipe_10_HYP,0.32361493
passenger,P,word2vec_recipe_10_HYP,0.19136941
ignition,P,word2vec_recipe_10_HYP,0.18508047
apartment,M,word2vec_recipe_10_HYP,0.16956657
prospect,P,word2vec_recipe_10_HYP,0.12042179
geisha,M,word2vec_recipe_10_HYP,0.15049691
basketball,P,word2vec_recipe_10_HYP,0.239872
silence,P,word2vec_recipe_10_HYP,0.12457888
bother,P,word2vec_recipe_10_HYP,0.35121846
goldfish,M,word2vec_recipe_10_HYP,0.36472207
timetable,M,word2vec_recipe_10_HYP,0.22787514
trip,P,word2vec_recipe_10_HYP,0.2674791
likely,P,word2vec_recipe_10_HYP,0.31383908
celestial,P,word2vec_recipe_10_HYP,0.27880973
intuition,P,word2vec_recipe_10_HYP,0.13019267
wand,P,word2vec_recipe_10_HYP,0.37911305
housewife,M,word2vec_recipe_10_HYP,0.12711452
beep,P,word2vec_recipe_10_HYP,0.44267434
rinse,P,word2vec_recipe_10_HYP,0.43419826
outward,P,word2vec_recipe_10_HYP,0.35743368
radiator,P,word2vec_recipe_10_HYP,0.23572613
hill,P,word2vec_recipe_10_HYP,0.2747665
kettle,P,word2vec_recipe_10_HYP,0.41736764
hula,M,word2vec_recipe_10_HYP,0.25745368
pouch,P,word2vec_recipe_10_HYP,0.4643116
admire,P,word2vec_recipe_10_HYP,0.28046045
joyous,M,word2vec_recipe_10_HYP,0.15089858
helpful,M,word2vec_recipe_10_HYP,0.3525406
bronze,P,word2vec_recipe_10_HYP,0.32922772
recite,P,word2vec_recipe_10_HYP,0.13304693
elastic,P,word2vec_recipe_10_HYP,0.43919677
dreary,P,word2vec_recipe_10_HYP,0.18856704
garage,P,word2vec_recipe_10_HYP,0.28270808
chamber,P,word2vec_recipe_10_HYP,0.44869667
electronic,P,word2vec_recipe_10_HYP,0.35617027
trace,H,word2vec_recipe_10_HYP,0.43551242
doorbell,M,word2vec_recipe_10_HYP,0.30912584
scale,H,word2vec_recipe_10_HYP,0.44482175
solution,P,word2vec_recipe_10_HYP,0.40258023
public,P,word2vec_recipe_10_HYP,0.14520651
column,P,word2vec_recipe_10_HYP,0.31132364
battery,P,word2vec_recipe_10_HYP,0.30440608
laboratory,P,word2vec_recipe_10_HYP,0.11971562
crop,P,word2vec_recipe_10_HYP,0.28627053
devotion,P,word2vec_recipe_10_HYP,0.48808515
regional,P,word2vec_recipe_10_HYP,0.21235375
parcel,P,word2vec_recipe_10_HYP,0.39182952
seal,H,word2vec_recipe_10_HYP,0.40400195
insulin,P,word2vec_recipe_10_HYP,0.1271802
split,P,word2vec_recipe_10_HYP,0.5166617
overload,P,word2vec_recipe_10_HYP,0.39979553
eyebrow,P,word2vec_recipe_10_HYP,0.16299036
magic,P,word2vec_recipe_10_HYP,0.37501976
keyhole,M,word2vec_recipe_10_HYP,0.19106764
dispose,P,word2vec_recipe_10_HYP,0.39129192
jelly,P,word2vec_recipe_10_HYP,0.49635845
legend,P,word2vec_recipe_10_HYP,0.20100732
sideways,P,word2vec_recipe_10_HYP,0.3590883
werewolf,M,word2vec_recipe_10_HYP,0.21153861
clash,P,word2vec_recipe_10_HYP,0.15072781
boiler,P,word2vec_recipe_10_HYP,0.46139392
slime,P,word2vec_recipe_10_HYP,0.40185988
recognize,P,word2vec_recipe_10_HYP,0.22488771
nude,P,word2vec_recipe_10_HYP,0.24615361
insulation,P,word2vec_recipe_10_HYP,0.30480108
overlook,P,word2vec_recipe_10_HYP,0.109403275
straw,P,word2vec_recipe_10_HYP,0.4521278
culture,P,word2vec_recipe_10_HYP,0.37501878
search,P,word2vec_recipe_10_HYP,0.24077618
consider,P,word2vec_recipe_10_HYP,0.32829446
cosmetic,P,word2vec_recipe_10_HYP,0.113215744
poetic,P,word2vec_recipe_10_HYP,0.12124695
furious,P,word2vec_recipe_10_HYP,0.29085755
amuse,P,word2vec_recipe_10_HYP,0.22805181
stimulate,P,word2vec_recipe_10_HYP,0.15267485
battleship,M,word2vec_recipe_10_HYP,0.19309096
odor,P,word2vec_recipe_10_HYP,0.31204692
visual,P,word2vec_recipe_10_HYP,0.30790156
beak,P,word2vec_recipe_10_HYP,0.2947006
infamous,P,word2vec_recipe_10_HYP,0.16935223
bleach,P,word2vec_recipe_10_HYP,0.28652015
kerosene,M,word2vec_recipe_10_HYP,0.52183336
spark,P,word2vec_recipe_10_HYP,0.21904829
consensus,P,word2vec_recipe_10_HYP,0.09130233
apart,P,word2vec_recipe_10_HYP,0.44450676
diet,H,word2vec_recipe_10_HYP,0.37599874
scoot,P,word2vec_recipe_10_HYP,0.39725375
bouncy,P,word2vec_recipe_10_HYP,0.33507076
invest,P,word2vec_recipe_10_HYP,0.21862692
tease,P,word2vec_recipe_10_HYP,0.3208812
lean,H,word2vec_recipe_10_HYP,0.43610162
stab,P,word2vec_recipe_10_HYP,0.4180305
spooky,M,word2vec_recipe_10_HYP,0.2779231
unborn,P,word2vec_recipe_10_HYP,0.16957313
review,P,word2vec_recipe_10_HYP,0.28812847
lantern,P,word2vec_recipe_10_HYP,0.31585798
cuff,H,word2vec_recipe_10_HYP,0.25290653
rural,P,word2vec_recipe_10_HYP,0.14167112
weave,P,word2vec_recipe_10_HYP,0.38982818
soda,P,word2vec_recipe_10_HYP,0.38158348
heavy,P,word2vec_recipe_10_HYP,0.4322628
port,H,word2vec_recipe_10_HYP,0.34134194
shack,M,word2vec_recipe_10_HYP,0.32105094
final,P,word2vec_recipe_10_HYP,0.4414785
compass,P,word2vec_recipe_10_HYP,0.22924927
downward,P,word2vec_recipe_10_HYP,0.31857282
hull,H,word2vec_recipe_10_HYP,0.41511303
patch,P,word2vec_recipe_10_HYP,0.48923093
depart,P,word2vec_recipe_10_HYP,0.17761768
peaceful,P,word2vec_recipe_10_HYP,0.14390518
stud,H,word2vec_recipe_10_HYP,0.48897555
warmth,P,word2vec_recipe_10_HYP,0.40644592
grad,M,word2vec_recipe_10_HYP,0.23191132
circuit,P,word2vec_recipe_10_HYP,0.16090044
colonial,P,word2vec_recipe_10_HYP,0.23867929
customer,P,word2vec_recipe_10_HYP,0.12833558
store,P,word2vec_recipe_10_HYP,0.45116496
socket,P,word2vec_recipe_10_HYP,0.34527558
song,P,word2vec_recipe_10_HYP,0.23039523
glow,P,word2vec_recipe_10_HYP,0.4571957
descend,P,word2vec_recipe_10_HYP,0.1586907
rocket,H,word2vec_recipe_10_HYP,0.3446228
spray,H,word2vec_recipe_10_HYP,0.34017217
dawn,P,word2vec_recipe_10_HYP,0.24673334
entry,P,word2vec_recipe_10_HYP,0.22471008
snuggle,P,word2vec_recipe_10_HYP,0.35110676
removal,P,word2vec_recipe_10_HYP,0.46739239
fierce,P,word2vec_recipe_10_HYP,0.3468132
mushroom,P,word2vec_recipe_10_HYP,0.3928227
lug,H,word2vec_recipe_10_HYP,0.37090838
debris,P,word2vec_recipe_10_HYP,0.34839085
commercial,P,word2vec_recipe_10_HYP,0.35864422
scary,M,word2vec_recipe_10_HYP,0.27524647
boardwalk,M,word2vec_recipe_10_HYP,0.17277914
skin,P,word2vec_recipe_10_HYP,0.40138188
unfinished,P,word2vec_recipe_10_HYP,0.21180443
medication,P,word2vec_recipe_10_HYP,0.12297075
stepped,P,word2vec_recipe_10_HYP,0.13874868
affair,P,word2vec_recipe_10_HYP,0.20332308
sticky,P,word2vec_recipe_10_HYP,0.38731012
wipe,P,word2vec_recipe_10_HYP,0.4744839
barbarian,P,word2vec_recipe_10_HYP,0.18052264
beauty,P,word2vec_recipe_10_HYP,0.2838965
crybaby,M,word2vec_recipe_10_HYP,0.14145947
variation,P,word2vec_recipe_10_HYP,0.36582604
abroad,P,word2vec_recipe_10_HYP,0.15332776
pork,P,word2vec_recipe_10_HYP,0.34542817
dioxide,M,word2vec_recipe_10_HYP,0.26113528
glide,P,word2vec_recipe_10_HYP,0.2825266
extend,P,word2vec_recipe_10_HYP,0.43651658
energy,P,word2vec_recipe_10_HYP,0.39422524
sport,P,word2vec_recipe_10_HYP,0.33298767
cheer,P,word2vec_recipe_10_HYP,0.2642723
confirm,P,word2vec_recipe_10_HYP,0.26947793
desire,P,word2vec_recipe_10_HYP,0.35885167
conceal,P,word2vec_recipe_10_HYP,0.19819923
shadow,P,word2vec_recipe_10_HYP,0.3206218
jump,P,word2vec_recipe_10_HYP,0.3479401
standby,P,word2vec_recipe_10_HYP,0.29547298
carcass,P,word2vec_recipe_10_HYP,0.37189153
loud,P,word2vec_recipe_10_HYP,0.24893731
napkin,P,word2vec_recipe_10_HYP,0.37115002
ambush,P,word2vec_recipe_10_HYP,0.17312336
sublime,P,word2vec_recipe_10_HYP,0.2822036
kindness,P,word2vec_recipe_10_HYP,0.40878183
ginger,P,word2vec_recipe_10_HYP,0.37273666
curious,P,word2vec_recipe_10_HYP,0.14885601
boyfriend,P,word2vec_recipe_10_HYP,0.19782405
install,P,word2vec_recipe_10_HYP,0.34731236
saline,P,word2vec_recipe_10_HYP,0.29825726
jolly,P,word2vec_recipe_10_HYP,0.30540925
stick,H,word2vec_recipe_10_HYP,0.51808363
ledge,P,word2vec_recipe_10_HYP,0.24907063
explorer,P,word2vec_recipe_10_HYP,0.1405864
disrupt,P,word2vec_recipe_10_HYP,0.26777017
spoon,P,word2vec_recipe_10_HYP,0.48105046
recipe,P,word2vec_recipe_10_HYP,0.32376575
gratitude,M,word2vec_recipe_10_HYP,0.19571918
culinary,M,word2vec_recipe_10_HYP,0.3458959
pursuit,P,word2vec_recipe_10_HYP,0.109854504
culprit,M,word2vec_recipe_10_HYP,0.16180992
legendary,M,word2vec_recipe_10_HYP,0.16434814
litter,P,word2vec_recipe_10_HYP,0.34759817
jam,H,word2vec_recipe_10_HYP,0.38796055
endurance,P,word2vec_recipe_10_HYP,0.16040811
canine,P,word2vec_recipe_10_HYP,0.18857223
bartender,M,word2vec_recipe_10_HYP,0.12351993
prestige,P,word2vec_recipe_10_HYP,0.1419145
feedback,P,word2vec_recipe_10_HYP,0.1348412
backyard,M,word2vec_recipe_10_HYP,0.27664393
luncheon,M,word2vec_recipe_10_HYP,0.41887593
cologne,M,word2vec_recipe_10_HYP,0.19978654
tool,P,word2vec_recipe_10_HYP,0.3789774
conjure,P,word2vec_recipe_10_HYP,0.11543627
dependable,M,word2vec_recipe_10_HYP,0.35832512
stink,P,word2vec_recipe_10_HYP,0.1887556
goddess,P,word2vec_recipe_10_HYP,0.34229457
gender,P,word2vec_recipe_10_HYP,0.22967412
spare,P,word2vec_recipe_10_HYP,0.38175103
impatient,P,word2vec_recipe_10_HYP,0.26762682
cock,H,word2vec_recipe_10_HYP,0.3169111
vital,P,word2vec_recipe_10_HYP,0.36644986
toothbrush,M,word2vec_recipe_10_HYP,0.29147857
booster,P,word2vec_recipe_10_HYP,0.3213228
dull,P,word2vec_recipe_10_HYP,0.47615254
pod,H,word2vec_recipe_10_HYP,0.4670509
thrill,P,word2vec_recipe_10_HYP,0.1528187
patriotic,M,word2vec_recipe_10_HYP,0.27500528
asbestos,P,word2vec_recipe_10_HYP,0.3026982
charge,P,word2vec_recipe_10_HYP,0.36137307
lullaby,P,word2vec_recipe_10_HYP,0.1388151
gruesome,M,word2vec_recipe_10_HYP,0.16456951
puke,P,word2vec_recipe_10_HYP,0.10861125
razor,P,word2vec_recipe_10_HYP,0.45706356
wall,P,word2vec_recipe_10_HYP,0.36599445
rowboat,M,word2vec_recipe_10_HYP,0.22440112
apparatus,P,word2vec_recipe_10_HYP,0.28148648
guitar,P,word2vec_recipe_10_HYP,0.23629288
wealth,P,word2vec_recipe_10_HYP,0.17771423
chip,H,word2vec_recipe_10_HYP,0.30441046
cocoa,P,word2vec_recipe_10_HYP,0.3613992
vote,P,word2vec_recipe_10_HYP,0.10872698
abandon,P,word2vec_recipe_10_HYP,0.19584948
overnight,P,word2vec_recipe_10_HYP,0.4103753
urban,P,word2vec_recipe_10_HYP,0.17683218
sorrow,P,word2vec_recipe_10_HYP,0.4000161
enlist,P,word2vec_recipe_10_HYP,0.1518125
stress,P,word2vec_recipe_10_HYP,0.2658131
runny,P,word2vec_recipe_10_HYP,0.34174404
pine,H,word2vec_recipe_10_HYP,0.38781792
covert,P,word2vec_recipe_10_HYP,0.24925739
knockout,P,word2vec_recipe_10_HYP,0.22338791
sunset,P,word2vec_recipe_10_HYP,0.3155161
salty,P,word2vec_recipe_10_HYP,0.34822515
renowned,M,word2vec_recipe_10_HYP,0.1364293
hazard,P,word2vec_recipe_10_HYP,0.18918346
vertical,P,word2vec_recipe_10_HYP,0.30181542
glimpse,P,word2vec_recipe_10_HYP,0.12859102
membrane,P,word2vec_recipe_10_HYP,0.3714619
structural,P,word2vec_recipe_10_HYP,0.21381506
foam,P,word2vec_recipe_10_HYP,0.4361548
sensor,M,word2vec_recipe_10_HYP,0.18450159
temporary,P,word2vec_recipe_10_HYP,0.18949616
preacher,M,word2vec_recipe_10_HYP,0.20842321
blush,P,word2vec_recipe_10_HYP,0.36741647
mend,P,word2vec_recipe_10_HYP,0.24765514
kick,P,word2vec_recipe_10_HYP,0.37318614
tough,P,word2vec_recipe_10_HYP,0.41077045
local,P,word2vec_recipe_10_HYP,0.3119703
spy,P,word2vec_recipe_10_HYP,0.23207992
moist,P,word2vec_recipe_10_HYP,0.45672286
coat,P,word2vec_recipe_10_HYP,0.4687487
penicillin,M,word2vec_recipe_10_HYP,0.18927245
broom,P,word2vec_recipe_10_HYP,0.30404115
scar,P,word2vec_recipe_10_HYP,0.20615537
surgical,P,word2vec_recipe_10_HYP,0.245511
alcoholic,P,word2vec_recipe_10_HYP,0.27277806
britches,M,word2vec_recipe_10_HYP,0.25287747
execution,P,word2vec_recipe_10_HYP,0.09972786
pound,H,word2vec_recipe_10_HYP,0.5159997
tobacco,P,word2vec_recipe_10_HYP,0.35564494
unicorn,M,word2vec_recipe_10_HYP,0.2267759
tidy,P,word2vec_recipe_10_HYP,0.30306298
metallic,P,word2vec_recipe_10_HYP,0.4651817
appeal,P,word2vec_recipe_10_HYP,0.2866025
assurance,P,word2vec_recipe_10_HYP,0.33718622
declare,P,word2vec_recipe_10_HYP,0.10094456
wild,P,word2vec_recipe_10_HYP,0.38233975
detect,P,word2vec_recipe_10_HYP,0.2529679
popcorn,P,word2vec_recipe_10_HYP,0.45958108
chicken,P,word2vec_recipe_10_HYP,0.38052857
cloud,P,word2vec_recipe_10_HYP,0.40332457
saucer,M,word2vec_recipe_10_HYP,0.46945214
notch,P,word2vec_recipe_10_HYP,0.42102215
nipple,P,word2vec_recipe_10_HYP,0.22637612
reborn,P,word2vec_recipe_10_HYP,0.17660469
immigrant,P,word2vec_recipe_10_HYP,0.17093164
madness,P,word2vec_recipe_10_HYP,0.25562677
plate,P,word2vec_recipe_10_HYP,0.4651338
silly,P,word2vec_recipe_10_HYP,0.27642766
tumble,P,word2vec_recipe_10_HYP,0.47968403
raisin,M,word2vec_recipe_10_HYP,0.34804985
customary,P,word2vec_recipe_10_HYP,0.23380953
trumpet,P,word2vec_recipe_10_HYP,0.33680966
squirrel,P,word2vec_recipe_10_HYP,0.3918763
suspend,P,word2vec_recipe_10_HYP,0.4190147
exchange,P,word2vec_recipe_10_HYP,0.3865201
flavor,P,word2vec_recipe_10_HYP,0.29240265
glass,P,word2vec_recipe_10_HYP,0.3689458
bunch,P,word2vec_recipe_10_HYP,0.40752453
inspect,P,word2vec_recipe_10_HYP,0.4413525
bum,P,word2vec_recipe_10_HYP,0.3190215
large,P,word2vec_recipe_10_HYP,0.4215335
variety,P,word2vec_recipe_10_HYP,0.34398234
meantime,P,word2vec_recipe_10_HYP,0.5060009
princess,P,word2vec_recipe_10_HYP,0.26471078
default,P,word2vec_recipe_10_HYP,0.22337016
shield,P,word2vec_recipe_10_HYP,0.45371342
propose,P,word2vec_recipe_10_HYP,0.118475154
rod,P,word2vec_recipe_10_HYP,0.38529754
gutter,P,word2vec_recipe_10_HYP,0.21460287
grapefruit,P,word2vec_recipe_10_HYP,0.31073207
chaos,P,word2vec_recipe_10_HYP,0.15198936
bus,H,word2vec_recipe_10_HYP,0.23653717
scooter,P,word2vec_recipe_10_HYP,0.20725991
rink,P,word2vec_recipe_10_HYP,0.20685463
round,P,word2vec_recipe_10_HYP,0.33240744
hamper,H,word2vec_recipe_10_HYP,0.18381184
pressure,P,word2vec_recipe_10_HYP,0.4226081
wacky,M,word2vec_recipe_10_HYP,0.27630055
allow,P,word2vec_recipe_10_HYP,0.47729918
withhold,P,word2vec_recipe_10_HYP,0.25076598
colony,P,word2vec_recipe_10_HYP,0.12929875
squeak,P,word2vec_recipe_10_HYP,0.44442275
halfway,P,word2vec_recipe_10_HYP,0.50020754
forward,P,word2vec_recipe_10_HYP,0.36694652
assess,P,word2vec_recipe_10_HYP,0.26377773
metal,P,word2vec_recipe_10_HYP,0.45858306
drummer,P,word2vec_recipe_10_HYP,0.19353028
strategy,P,word2vec_recipe_10_HYP,0.11787234
hippie,M,word2vec_recipe_10_HYP,0.20043467
farewell,P,word2vec_recipe_10_HYP,0.136832
fly,H,word2vec_recipe_10_HYP,0.4206458
scroll,P,word2vec_recipe_10_HYP,0.24021052
bowl,H,word2vec_recipe_10_HYP,0.49524367
lounge,P,word2vec_recipe_10_HYP,0.19511653
meatball,P,word2vec_recipe_10_HYP,0.42982647
emperor,M,word2vec_recipe_10_HYP,0.20605354
sketch,P,word2vec_recipe_10_HYP,0.19194569
network,P,word2vec_recipe_10_HYP,0.43548512
throttle,P,word2vec_recipe_10_HYP,0.23122717
pregnancy,M,word2vec_recipe_10_HYP,0.18574831
breed,P,word2vec_recipe_10_HYP,0.18758823
flexible,P,word2vec_recipe_10_HYP,0.43432865
pillar,P,word2vec_recipe_10_HYP,0.2528842
continuous,M,word2vec_recipe_10_HYP,0.44425613
barn,M,word2vec_recipe_10_HYP,0.2785742
dinnertime,M,word2vec_recipe_10_HYP,0.38598546
latch,P,word2vec_recipe_10_HYP,0.33647153
bride,H,word2vec_recipe_10_HYP,0.2485186
announce,P,word2vec_recipe_10_HYP,0.1642292
appear,P,word2vec_recipe_10_HYP,0.46571067
complete,P,word2vec_recipe_10_HYP,0.41956168
delightful,M,word2vec_recipe_10_HYP,0.2748497
coronary,P,word2vec_recipe_10_HYP,0.16359685
epiphany,P,word2vec_recipe_10_HYP,0.1468832
accordion,P,word2vec_recipe_10_HYP,0.370344
plaque,P,word2vec_recipe_10_HYP,0.26356736
replica,P,word2vec_recipe_10_HYP,0.16744445
cowboy,P,word2vec_recipe_10_HYP,0.31027663
crust,P,word2vec_recipe_10_HYP,0.38820115
tequila,M,word2vec_recipe_10_HYP,0.27484292
bag,P,word2vec_recipe_10_HYP,0.2988043
scarce,P,word2vec_recipe_10_HYP,0.17832266
brewery,M,word2vec_recipe_10_HYP,0.19708781
ornament,P,word2vec_recipe_10_HYP,0.3145074
fancy,P,word2vec_recipe_10_HYP,0.33641273
likelihood,P,word2vec_recipe_10_HYP,0.21000193
bind,P,word2vec_recipe_10_HYP,0.50056624
dorm,M,word2vec_recipe_10_HYP,0.23007698
cranky,P,word2vec_recipe_10_HYP,0.14756583
diploma,M,word2vec_recipe_10_HYP,0.21016163
rhythmic,M,word2vec_recipe_10_HYP,0.2528866
forecast,P,word2vec_recipe_10_HYP,0.18396755
mambo,P,word2vec_recipe_10_HYP,0.13117951
complicate,P,word2vec_recipe_10_HYP,0.113187306
stroll,P,word2vec_recipe_10_HYP,0.12754068
comet,M,word2vec_recipe_10_HYP,0.2436571
mocha,P,word2vec_recipe_10_HYP,0.29125366
situation,P,word2vec_recipe_10_HYP,0.22575122
missionary,P,word2vec_recipe_10_HYP,0.19617681
glucose,P,word2vec_recipe_10_HYP,0.42494428
paste,H,word2vec_recipe_10_HYP,0.38373893
drawer,P,word2vec_recipe_10_HYP,0.3727421
skill,P,word2vec_recipe_10_HYP,0.34142357
dominate,P,word2vec_recipe_10_HYP,0.20633465
join,P,word2vec_recipe_10_HYP,0.34817448
tout,P,word2vec_recipe_10_HYP,0.30117545
sequence,P,word2vec_recipe_10_HYP,0.4190001
deliver,P,word2vec_recipe_10_HYP,0.25557998
succeed,P,word2vec_recipe_10_HYP,0.11507028
snip,P,word2vec_recipe_10_HYP,0.44889897
vegetable,P,word2vec_recipe_10_HYP,0.42176953
worthy,P,word2vec_recipe_10_HYP,0.19840483
pillow,P,word2vec_recipe_10_HYP,0.34814122
lap,H,word2vec_recipe_10_HYP,0.40147492
corn,H,word2vec_recipe_10_HYP,0.4126887
farmer,M,word2vec_recipe_10_HYP,0.38657355
sleeve,P,word2vec_recipe_10_HYP,0.4646819
wad,P,word2vec_recipe_10_HYP,0.44008735
addiction,M,word2vec_recipe_10_HYP,0.26498792
cosmic,P,word2vec_recipe_10_HYP,0.143135
chunky,P,word2vec_recipe_10_HYP,0.4220377
funky,H,word2vec_recipe_10_HYP,0.3371611
pet,H,word2vec_recipe_10_HYP,0.42889854
confuse,P,word2vec_recipe_10_HYP,0.2555137
persuasion,P,word2vec_recipe_10_HYP,0.14479168
innocent,P,word2vec_recipe_10_HYP,0.16223003
tragic,P,word2vec_recipe_10_HYP,0.11116785
register,P,word2vec_recipe_10_HYP,0.3037639
