word,ambiguity_type,model,nbhd_mean_distance
strand,H,word2vec_tiny_10_HYP_HALF,0.36427432
shady,P,word2vec_tiny_10_HYP_HALF,0.5481658
porcelain,P,word2vec_tiny_10_HYP_HALF,0.31976607
leak,P,word2vec_tiny_10_HYP_HALF,0.50074416
untouched,P,word2vec_tiny_10_HYP_HALF,0.38770446
cluck,P,word2vec_tiny_10_HYP_HALF,0.39096856
badge,P,word2vec_tiny_10_HYP_HALF,0.47768894
fateful,P,word2vec_tiny_10_HYP_HALF,0.30004176
rag,H,word2vec_tiny_10_HYP_HALF,0.4048726
agency,P,word2vec_tiny_10_HYP_HALF,0.24994665
kicker,P,word2vec_tiny_10_HYP_HALF,0.39192653
impossible,P,word2vec_tiny_10_HYP_HALF,0.4277821
splinter,P,word2vec_tiny_10_HYP_HALF,0.3747989
brighten,P,word2vec_tiny_10_HYP_HALF,0.412926
character,P,word2vec_tiny_10_HYP_HALF,0.46498612
conscious,P,word2vec_tiny_10_HYP_HALF,0.1811195
cello,M,word2vec_tiny_10_HYP_HALF,0.3221306
device,P,word2vec_tiny_10_HYP_HALF,0.42983875
seed,P,word2vec_tiny_10_HYP_HALF,0.4606656
feature,P,word2vec_tiny_10_HYP_HALF,0.3734744
hammock,M,word2vec_tiny_10_HYP_HALF,0.41113216
stride,P,word2vec_tiny_10_HYP_HALF,0.24582794
patrol,P,word2vec_tiny_10_HYP_HALF,0.3711937
boom,H,word2vec_tiny_10_HYP_HALF,0.44701573
tall,P,word2vec_tiny_10_HYP_HALF,0.5004003
scrap,H,word2vec_tiny_10_HYP_HALF,0.32702
outer,M,word2vec_tiny_10_HYP_HALF,0.4210205
journal,P,word2vec_tiny_10_HYP_HALF,0.39709678
humble,P,word2vec_tiny_10_HYP_HALF,0.41378632
lemonade,M,word2vec_tiny_10_HYP_HALF,0.43204704
mixture,P,word2vec_tiny_10_HYP_HALF,0.33755776
jumbo,P,word2vec_tiny_10_HYP_HALF,0.41730976
mattress,P,word2vec_tiny_10_HYP_HALF,0.45150664
sway,P,word2vec_tiny_10_HYP_HALF,0.4707843
adjust,P,word2vec_tiny_10_HYP_HALF,0.38800415
hippo,M,word2vec_tiny_10_HYP_HALF,0.34280923
pharmacy,P,word2vec_tiny_10_HYP_HALF,0.40328246
guilt,P,word2vec_tiny_10_HYP_HALF,0.33792195
yellow,P,word2vec_tiny_10_HYP_HALF,0.46634072
stretch,P,word2vec_tiny_10_HYP_HALF,0.5051879
untie,P,word2vec_tiny_10_HYP_HALF,0.46594387
invention,P,word2vec_tiny_10_HYP_HALF,0.36037004
sailboat,M,word2vec_tiny_10_HYP_HALF,0.37338147
degree,P,word2vec_tiny_10_HYP_HALF,0.23189934
strange,P,word2vec_tiny_10_HYP_HALF,0.49918476
threshold,P,word2vec_tiny_10_HYP_HALF,0.2761993
nutty,P,word2vec_tiny_10_HYP_HALF,0.37914497
evil,P,word2vec_tiny_10_HYP_HALF,0.3832658
grid,P,word2vec_tiny_10_HYP_HALF,0.36036313
cheeky,M,word2vec_tiny_10_HYP_HALF,0.3679409
setback,P,word2vec_tiny_10_HYP_HALF,0.2091162
smart,P,word2vec_tiny_10_HYP_HALF,0.4751609
powerless,P,word2vec_tiny_10_HYP_HALF,0.30578783
drug,P,word2vec_tiny_10_HYP_HALF,0.22169891
bowler,H,word2vec_tiny_10_HYP_HALF,0.2675866
personnel,P,word2vec_tiny_10_HYP_HALF,0.28483117
enforce,P,word2vec_tiny_10_HYP_HALF,0.2568951
scientist,M,word2vec_tiny_10_HYP_HALF,0.47794864
toll,H,word2vec_tiny_10_HYP_HALF,0.3844074
soil,H,word2vec_tiny_10_HYP_HALF,0.4248907
near,P,word2vec_tiny_10_HYP_HALF,0.57933855
fling,P,word2vec_tiny_10_HYP_HALF,0.2725732
tolerate,P,word2vec_tiny_10_HYP_HALF,0.20632671
suspense,P,word2vec_tiny_10_HYP_HALF,0.27710068
mechanism,P,word2vec_tiny_10_HYP_HALF,0.34308133
magical,P,word2vec_tiny_10_HYP_HALF,0.41793165
strip,H,word2vec_tiny_10_HYP_HALF,0.4700898
squeeze,P,word2vec_tiny_10_HYP_HALF,0.51627094
gap,P,word2vec_tiny_10_HYP_HALF,0.51137805
tiny,M,word2vec_tiny_10_HYP_HALF,0.50669134
hockey,P,word2vec_tiny_10_HYP_HALF,0.46483842
label,P,word2vec_tiny_10_HYP_HALF,0.5136175
deserve,P,word2vec_tiny_10_HYP_HALF,0.50805056
briefcase,M,word2vec_tiny_10_HYP_HALF,0.42239866
betray,P,word2vec_tiny_10_HYP_HALF,0.17340237
salesman,M,word2vec_tiny_10_HYP_HALF,0.30967572
uncover,P,word2vec_tiny_10_HYP_HALF,0.4443038
flood,P,word2vec_tiny_10_HYP_HALF,0.48473373
design,P,word2vec_tiny_10_HYP_HALF,0.46110645
pottery,P,word2vec_tiny_10_HYP_HALF,0.3638964
lace,P,word2vec_tiny_10_HYP_HALF,0.42392367
gullible,M,word2vec_tiny_10_HYP_HALF,0.16436443
bathtub,M,word2vec_tiny_10_HYP_HALF,0.43138295
plot,H,word2vec_tiny_10_HYP_HALF,0.60649484
benefit,P,word2vec_tiny_10_HYP_HALF,0.32135668
curtain,P,word2vec_tiny_10_HYP_HALF,0.44679093
chair,P,word2vec_tiny_10_HYP_HALF,0.4492397
trombone,M,word2vec_tiny_10_HYP_HALF,0.33234596
barber,P,word2vec_tiny_10_HYP_HALF,0.46958676
glory,P,word2vec_tiny_10_HYP_HALF,0.36537173
wrench,P,word2vec_tiny_10_HYP_HALF,0.4111116
pure,P,word2vec_tiny_10_HYP_HALF,0.32103747
cable,P,word2vec_tiny_10_HYP_HALF,0.41186684
basement,M,word2vec_tiny_10_HYP_HALF,0.4991254
keeper,P,word2vec_tiny_10_HYP_HALF,0.46162784
cassette,M,word2vec_tiny_10_HYP_HALF,0.21964234
correct,P,word2vec_tiny_10_HYP_HALF,0.3795031
failure,P,word2vec_tiny_10_HYP_HALF,0.3034099
dress,P,word2vec_tiny_10_HYP_HALF,0.37897202
underwear,M,word2vec_tiny_10_HYP_HALF,0.396264
thinker,P,word2vec_tiny_10_HYP_HALF,0.37296432
observe,P,word2vec_tiny_10_HYP_HALF,0.52716255
upstream,P,word2vec_tiny_10_HYP_HALF,0.31043035
muffin,M,word2vec_tiny_10_HYP_HALF,0.357578
showdown,P,word2vec_tiny_10_HYP_HALF,0.22750519
trunk,P,word2vec_tiny_10_HYP_HALF,0.49958098
sixth,P,word2vec_tiny_10_HYP_HALF,0.39336842
vulnerable,P,word2vec_tiny_10_HYP_HALF,0.30432937
creamy,P,word2vec_tiny_10_HYP_HALF,0.3317431
glue,P,word2vec_tiny_10_HYP_HALF,0.4186228
itchy,P,word2vec_tiny_10_HYP_HALF,0.451546
trick,P,word2vec_tiny_10_HYP_HALF,0.5524865
tummy,M,word2vec_tiny_10_HYP_HALF,0.46296528
hug,P,word2vec_tiny_10_HYP_HALF,0.52851605
misfortune,P,word2vec_tiny_10_HYP_HALF,0.255563
guarantee,P,word2vec_tiny_10_HYP_HALF,0.24500488
legal,P,word2vec_tiny_10_HYP_HALF,0.28330997
honeymoon,P,word2vec_tiny_10_HYP_HALF,0.3824238
squeal,P,word2vec_tiny_10_HYP_HALF,0.41663018
technique,P,word2vec_tiny_10_HYP_HALF,0.3286026
wander,P,word2vec_tiny_10_HYP_HALF,0.52445894
pasta,P,word2vec_tiny_10_HYP_HALF,0.32584164
rugged,P,word2vec_tiny_10_HYP_HALF,0.24708794
rim,P,word2vec_tiny_10_HYP_HALF,0.38440335
abyss,P,word2vec_tiny_10_HYP_HALF,0.32557476
disgrace,P,word2vec_tiny_10_HYP_HALF,0.15709452
holster,M,word2vec_tiny_10_HYP_HALF,0.33304733
spacecraft,M,word2vec_tiny_10_HYP_HALF,0.32559997
salami,M,word2vec_tiny_10_HYP_HALF,0.20212236
occur,P,word2vec_tiny_10_HYP_HALF,0.26346585
aquarium,P,word2vec_tiny_10_HYP_HALF,0.46263427
snap,P,word2vec_tiny_10_HYP_HALF,0.5021867
bony,P,word2vec_tiny_10_HYP_HALF,0.36648583
spiral,P,word2vec_tiny_10_HYP_HALF,0.38049293
nanny,M,word2vec_tiny_10_HYP_HALF,0.442434
holder,P,word2vec_tiny_10_HYP_HALF,0.4107862
guidance,P,word2vec_tiny_10_HYP_HALF,0.35120592
severe,P,word2vec_tiny_10_HYP_HALF,0.29474807
burn,P,word2vec_tiny_10_HYP_HALF,0.5140796
sinister,P,word2vec_tiny_10_HYP_HALF,0.28628877
season,P,word2vec_tiny_10_HYP_HALF,0.51266295
jingle,P,word2vec_tiny_10_HYP_HALF,0.44324797
flap,P,word2vec_tiny_10_HYP_HALF,0.5226156
clever,P,word2vec_tiny_10_HYP_HALF,0.46488166
travel,P,word2vec_tiny_10_HYP_HALF,0.5152966
silver,P,word2vec_tiny_10_HYP_HALF,0.45227683
brilliant,P,word2vec_tiny_10_HYP_HALF,0.43560836
passenger,P,word2vec_tiny_10_HYP_HALF,0.4697855
bouncer,P,word2vec_tiny_10_HYP_HALF,0.43804622
ignition,P,word2vec_tiny_10_HYP_HALF,0.41200435
apartment,M,word2vec_tiny_10_HYP_HALF,0.52597296
prospect,P,word2vec_tiny_10_HYP_HALF,0.38702703
basketball,P,word2vec_tiny_10_HYP_HALF,0.4370831
silence,P,word2vec_tiny_10_HYP_HALF,0.529268
bother,P,word2vec_tiny_10_HYP_HALF,0.51236063
doorstep,M,word2vec_tiny_10_HYP_HALF,0.5090159
meditate,P,word2vec_tiny_10_HYP_HALF,0.389337
goldfish,M,word2vec_tiny_10_HYP_HALF,0.42985594
trip,P,word2vec_tiny_10_HYP_HALF,0.4620365
likely,P,word2vec_tiny_10_HYP_HALF,0.35988253
intuition,P,word2vec_tiny_10_HYP_HALF,0.231286
wand,P,word2vec_tiny_10_HYP_HALF,0.48501775
pew,P,word2vec_tiny_10_HYP_HALF,0.4233522
beep,P,word2vec_tiny_10_HYP_HALF,0.3819147
rinse,P,word2vec_tiny_10_HYP_HALF,0.4346753
concussion,P,word2vec_tiny_10_HYP_HALF,0.3309649
outward,P,word2vec_tiny_10_HYP_HALF,0.26282477
radiator,P,word2vec_tiny_10_HYP_HALF,0.23174186
hill,P,word2vec_tiny_10_HYP_HALF,0.49201804
getaway,P,word2vec_tiny_10_HYP_HALF,0.19477402
kettle,P,word2vec_tiny_10_HYP_HALF,0.4230137
hula,M,word2vec_tiny_10_HYP_HALF,0.4767692
pouch,P,word2vec_tiny_10_HYP_HALF,0.48997065
admire,P,word2vec_tiny_10_HYP_HALF,0.49961078
joyous,M,word2vec_tiny_10_HYP_HALF,0.3614186
helpful,M,word2vec_tiny_10_HYP_HALF,0.43161497
classmate,M,word2vec_tiny_10_HYP_HALF,0.37086093
muscular,P,word2vec_tiny_10_HYP_HALF,0.3006634
bronze,P,word2vec_tiny_10_HYP_HALF,0.38356987
recite,P,word2vec_tiny_10_HYP_HALF,0.35488078
elastic,P,word2vec_tiny_10_HYP_HALF,0.38820702
magician,P,word2vec_tiny_10_HYP_HALF,0.4668734
dreary,P,word2vec_tiny_10_HYP_HALF,0.3141569
garage,P,word2vec_tiny_10_HYP_HALF,0.47055054
chamber,P,word2vec_tiny_10_HYP_HALF,0.44186047
electronic,P,word2vec_tiny_10_HYP_HALF,0.25166994
trace,H,word2vec_tiny_10_HYP_HALF,0.42436272
beggar,P,word2vec_tiny_10_HYP_HALF,0.30785802
breathless,P,word2vec_tiny_10_HYP_HALF,0.3073938
doorbell,M,word2vec_tiny_10_HYP_HALF,0.53677946
scale,H,word2vec_tiny_10_HYP_HALF,0.5174829
nickname,P,word2vec_tiny_10_HYP_HALF,0.3256298
solution,P,word2vec_tiny_10_HYP_HALF,0.46429726
public,P,word2vec_tiny_10_HYP_HALF,0.43181884
column,P,word2vec_tiny_10_HYP_HALF,0.33214122
battery,P,word2vec_tiny_10_HYP_HALF,0.4648463
fleece,P,word2vec_tiny_10_HYP_HALF,0.33274898
laboratory,P,word2vec_tiny_10_HYP_HALF,0.3728717
crop,P,word2vec_tiny_10_HYP_HALF,0.37354466
devotion,P,word2vec_tiny_10_HYP_HALF,0.22182825
parcel,P,word2vec_tiny_10_HYP_HALF,0.4123433
semester,M,word2vec_tiny_10_HYP_HALF,0.21039143
seal,H,word2vec_tiny_10_HYP_HALF,0.36755463
split,P,word2vec_tiny_10_HYP_HALF,0.53838015
overload,P,word2vec_tiny_10_HYP_HALF,0.2782074
unseen,P,word2vec_tiny_10_HYP_HALF,0.29989558
eyebrow,P,word2vec_tiny_10_HYP_HALF,0.39743346
magic,P,word2vec_tiny_10_HYP_HALF,0.5133293
keyhole,M,word2vec_tiny_10_HYP_HALF,0.44973376
dispose,P,word2vec_tiny_10_HYP_HALF,0.27549422
jelly,P,word2vec_tiny_10_HYP_HALF,0.33579278
legend,P,word2vec_tiny_10_HYP_HALF,0.34053242
sideways,P,word2vec_tiny_10_HYP_HALF,0.48609257
clash,P,word2vec_tiny_10_HYP_HALF,0.32183933
slime,P,word2vec_tiny_10_HYP_HALF,0.41587445
recognize,P,word2vec_tiny_10_HYP_HALF,0.5399217
overlook,P,word2vec_tiny_10_HYP_HALF,0.13519736
straw,P,word2vec_tiny_10_HYP_HALF,0.508446
culture,P,word2vec_tiny_10_HYP_HALF,0.34519878
search,P,word2vec_tiny_10_HYP_HALF,0.5620445
consider,P,word2vec_tiny_10_HYP_HALF,0.28864175
astronaut,M,word2vec_tiny_10_HYP_HALF,0.48196954
furious,P,word2vec_tiny_10_HYP_HALF,0.39326036
amuse,P,word2vec_tiny_10_HYP_HALF,0.1933858
odor,P,word2vec_tiny_10_HYP_HALF,0.36901334
beak,P,word2vec_tiny_10_HYP_HALF,0.5272705
quack,H,word2vec_tiny_10_HYP_HALF,0.42153302
storeroom,M,word2vec_tiny_10_HYP_HALF,0.29523963
bleach,P,word2vec_tiny_10_HYP_HALF,0.3600682
spark,P,word2vec_tiny_10_HYP_HALF,0.4282548
eyesight,P,word2vec_tiny_10_HYP_HALF,0.24186298
apart,P,word2vec_tiny_10_HYP_HALF,0.54220164
diet,H,word2vec_tiny_10_HYP_HALF,0.44669154
scoot,P,word2vec_tiny_10_HYP_HALF,0.41650718
bouncy,P,word2vec_tiny_10_HYP_HALF,0.507334
invest,P,word2vec_tiny_10_HYP_HALF,0.14893544
tease,P,word2vec_tiny_10_HYP_HALF,0.50559884
lean,H,word2vec_tiny_10_HYP_HALF,0.5225378
stab,P,word2vec_tiny_10_HYP_HALF,0.362395
spooky,M,word2vec_tiny_10_HYP_HALF,0.49801105
review,P,word2vec_tiny_10_HYP_HALF,0.16780794
lantern,P,word2vec_tiny_10_HYP_HALF,0.4672367
cuff,H,word2vec_tiny_10_HYP_HALF,0.26958075
rural,P,word2vec_tiny_10_HYP_HALF,0.30546656
weave,P,word2vec_tiny_10_HYP_HALF,0.36692297
soda,P,word2vec_tiny_10_HYP_HALF,0.3930116
disorder,P,word2vec_tiny_10_HYP_HALF,0.26830453
heavy,P,word2vec_tiny_10_HYP_HALF,0.5376103
port,H,word2vec_tiny_10_HYP_HALF,0.38815194
shack,M,word2vec_tiny_10_HYP_HALF,0.3599459
final,P,word2vec_tiny_10_HYP_HALF,0.4768105
compass,P,word2vec_tiny_10_HYP_HALF,0.43768567
downward,P,word2vec_tiny_10_HYP_HALF,0.3663447
hull,H,word2vec_tiny_10_HYP_HALF,0.41299453
patch,P,word2vec_tiny_10_HYP_HALF,0.45800552
camouflage,P,word2vec_tiny_10_HYP_HALF,0.21416065
depart,P,word2vec_tiny_10_HYP_HALF,0.26367453
peaceful,P,word2vec_tiny_10_HYP_HALF,0.4714895
ballerina,P,word2vec_tiny_10_HYP_HALF,0.5035371
eject,P,word2vec_tiny_10_HYP_HALF,0.28985137
warmth,P,word2vec_tiny_10_HYP_HALF,0.40160316
circuit,P,word2vec_tiny_10_HYP_HALF,0.33111516
envious,M,word2vec_tiny_10_HYP_HALF,0.5700211
customer,P,word2vec_tiny_10_HYP_HALF,0.44124526
store,P,word2vec_tiny_10_HYP_HALF,0.4485484
socket,P,word2vec_tiny_10_HYP_HALF,0.36927268
sewer,H,word2vec_tiny_10_HYP_HALF,0.27903247
song,P,word2vec_tiny_10_HYP_HALF,0.4458324
clockwork,M,word2vec_tiny_10_HYP_HALF,0.2646705
glow,P,word2vec_tiny_10_HYP_HALF,0.47078797
descend,P,word2vec_tiny_10_HYP_HALF,0.31843528
rocket,H,word2vec_tiny_10_HYP_HALF,0.43679446
spray,H,word2vec_tiny_10_HYP_HALF,0.49440953
dawn,P,word2vec_tiny_10_HYP_HALF,0.32253334
entry,P,word2vec_tiny_10_HYP_HALF,0.43215722
snuggle,P,word2vec_tiny_10_HYP_HALF,0.48986763
removal,P,word2vec_tiny_10_HYP_HALF,0.24082643
fierce,P,word2vec_tiny_10_HYP_HALF,0.46481392
mushroom,P,word2vec_tiny_10_HYP_HALF,0.38237587
terminal,P,word2vec_tiny_10_HYP_HALF,0.38292703
debris,P,word2vec_tiny_10_HYP_HALF,0.3479755
commercial,P,word2vec_tiny_10_HYP_HALF,0.25321698
scary,M,word2vec_tiny_10_HYP_HALF,0.48504218
boardwalk,M,word2vec_tiny_10_HYP_HALF,0.2374708
skin,P,word2vec_tiny_10_HYP_HALF,0.44009727
unfinished,P,word2vec_tiny_10_HYP_HALF,0.43965173
medication,P,word2vec_tiny_10_HYP_HALF,0.24909931
stepped,P,word2vec_tiny_10_HYP_HALF,0.43724746
sticky,P,word2vec_tiny_10_HYP_HALF,0.43131024
prank,M,word2vec_tiny_10_HYP_HALF,0.49858528
wipe,P,word2vec_tiny_10_HYP_HALF,0.46494034
beauty,P,word2vec_tiny_10_HYP_HALF,0.34255454
crybaby,M,word2vec_tiny_10_HYP_HALF,0.37502795
donate,P,word2vec_tiny_10_HYP_HALF,0.40698797
freezer,M,word2vec_tiny_10_HYP_HALF,0.4821865
flux,P,word2vec_tiny_10_HYP_HALF,0.23141532
librarian,M,word2vec_tiny_10_HYP_HALF,0.47053936
checkpoint,M,word2vec_tiny_10_HYP_HALF,0.2879137
abroad,P,word2vec_tiny_10_HYP_HALF,0.263045
pork,P,word2vec_tiny_10_HYP_HALF,0.28557986
dioxide,M,word2vec_tiny_10_HYP_HALF,0.27275428
glide,P,word2vec_tiny_10_HYP_HALF,0.44771358
extend,P,word2vec_tiny_10_HYP_HALF,0.19788219
snore,P,word2vec_tiny_10_HYP_HALF,0.39959857
energy,P,word2vec_tiny_10_HYP_HALF,0.4698459
sport,P,word2vec_tiny_10_HYP_HALF,0.4748293
cheer,P,word2vec_tiny_10_HYP_HALF,0.5454218
confirm,P,word2vec_tiny_10_HYP_HALF,0.285059
desire,P,word2vec_tiny_10_HYP_HALF,0.3164294
shadow,P,word2vec_tiny_10_HYP_HALF,0.51892406
jump,P,word2vec_tiny_10_HYP_HALF,0.5124472
loud,P,word2vec_tiny_10_HYP_HALF,0.44584993
napkin,P,word2vec_tiny_10_HYP_HALF,0.43411246
fridge,M,word2vec_tiny_10_HYP_HALF,0.4580071
kindness,P,word2vec_tiny_10_HYP_HALF,0.36554143
ginger,P,word2vec_tiny_10_HYP_HALF,0.35402218
curious,P,word2vec_tiny_10_HYP_HALF,0.55252004
terror,P,word2vec_tiny_10_HYP_HALF,0.28442696
boyfriend,P,word2vec_tiny_10_HYP_HALF,0.2792513
install,P,word2vec_tiny_10_HYP_HALF,0.33222857
jolly,P,word2vec_tiny_10_HYP_HALF,0.43392694
stick,H,word2vec_tiny_10_HYP_HALF,0.46955764
ledge,P,word2vec_tiny_10_HYP_HALF,0.3587198
explorer,P,word2vec_tiny_10_HYP_HALF,0.44349995
disrupt,P,word2vec_tiny_10_HYP_HALF,0.24099922
spoon,P,word2vec_tiny_10_HYP_HALF,0.37645054
useful,M,word2vec_tiny_10_HYP_HALF,0.46607885
downhill,P,word2vec_tiny_10_HYP_HALF,0.3174223
recipe,P,word2vec_tiny_10_HYP_HALF,0.49433774
gratitude,M,word2vec_tiny_10_HYP_HALF,0.3796156
pursuit,P,word2vec_tiny_10_HYP_HALF,0.31714675
culprit,M,word2vec_tiny_10_HYP_HALF,0.3465023
legendary,M,word2vec_tiny_10_HYP_HALF,0.23822524
litter,P,word2vec_tiny_10_HYP_HALF,0.44718018
jam,H,word2vec_tiny_10_HYP_HALF,0.34174773
obedient,M,word2vec_tiny_10_HYP_HALF,0.5005236
canine,P,word2vec_tiny_10_HYP_HALF,0.2624276
feedback,P,word2vec_tiny_10_HYP_HALF,0.32841954
backyard,M,word2vec_tiny_10_HYP_HALF,0.5300395
cashier,H,word2vec_tiny_10_HYP_HALF,0.4354162
tool,P,word2vec_tiny_10_HYP_HALF,0.42548656
dependable,M,word2vec_tiny_10_HYP_HALF,0.45989585
stink,P,word2vec_tiny_10_HYP_HALF,0.36635926
goddess,P,word2vec_tiny_10_HYP_HALF,0.28544715
gender,P,word2vec_tiny_10_HYP_HALF,0.19610924
stewardess,M,word2vec_tiny_10_HYP_HALF,0.32049817
unclean,P,word2vec_tiny_10_HYP_HALF,0.20188433
ashtray,M,word2vec_tiny_10_HYP_HALF,0.43725112
spare,P,word2vec_tiny_10_HYP_HALF,0.45247573
impatient,P,word2vec_tiny_10_HYP_HALF,0.5035067
vital,P,word2vec_tiny_10_HYP_HALF,0.24845806
petition,P,word2vec_tiny_10_HYP_HALF,0.282376
toothbrush,M,word2vec_tiny_10_HYP_HALF,0.47531363
booster,P,word2vec_tiny_10_HYP_HALF,0.2850056
dull,P,word2vec_tiny_10_HYP_HALF,0.44723856
pod,H,word2vec_tiny_10_HYP_HALF,0.42030323
thrill,P,word2vec_tiny_10_HYP_HALF,0.45264634
charge,P,word2vec_tiny_10_HYP_HALF,0.50988936
airborne,P,word2vec_tiny_10_HYP_HALF,0.26910493
lullaby,P,word2vec_tiny_10_HYP_HALF,0.45548838
uproar,P,word2vec_tiny_10_HYP_HALF,0.18267013
razor,P,word2vec_tiny_10_HYP_HALF,0.44087407
wall,P,word2vec_tiny_10_HYP_HALF,0.4618858
lifeboat,M,word2vec_tiny_10_HYP_HALF,0.24452968
rowboat,M,word2vec_tiny_10_HYP_HALF,0.38781443
guitar,P,word2vec_tiny_10_HYP_HALF,0.3894962
wealth,P,word2vec_tiny_10_HYP_HALF,0.33386216
chip,H,word2vec_tiny_10_HYP_HALF,0.4385339
cocoa,P,word2vec_tiny_10_HYP_HALF,0.39865482
vote,P,word2vec_tiny_10_HYP_HALF,0.3332086
abandon,P,word2vec_tiny_10_HYP_HALF,0.3374678
overnight,P,word2vec_tiny_10_HYP_HALF,0.39428326
equality,M,word2vec_tiny_10_HYP_HALF,0.23552711
sorrow,P,word2vec_tiny_10_HYP_HALF,0.30421042
possessive,P,word2vec_tiny_10_HYP_HALF,0.14327188
stress,P,word2vec_tiny_10_HYP_HALF,0.30123895
runny,P,word2vec_tiny_10_HYP_HALF,0.43869835
pine,H,word2vec_tiny_10_HYP_HALF,0.45059815
stance,P,word2vec_tiny_10_HYP_HALF,0.21396142
sunset,P,word2vec_tiny_10_HYP_HALF,0.4729845
huff,P,word2vec_tiny_10_HYP_HALF,0.39408058
salty,P,word2vec_tiny_10_HYP_HALF,0.4023551
hunch,P,word2vec_tiny_10_HYP_HALF,0.19789016
disruption,M,word2vec_tiny_10_HYP_HALF,0.26235086
hazard,P,word2vec_tiny_10_HYP_HALF,0.2245324
needy,M,word2vec_tiny_10_HYP_HALF,0.2720441
glimpse,P,word2vec_tiny_10_HYP_HALF,0.43294415
foam,P,word2vec_tiny_10_HYP_HALF,0.4557792
billboard,M,word2vec_tiny_10_HYP_HALF,0.5026701
sensor,M,word2vec_tiny_10_HYP_HALF,0.24331726
temporary,P,word2vec_tiny_10_HYP_HALF,0.2934365
preacher,M,word2vec_tiny_10_HYP_HALF,0.2383795
blush,P,word2vec_tiny_10_HYP_HALF,0.43606892
mend,P,word2vec_tiny_10_HYP_HALF,0.40988675
kick,P,word2vec_tiny_10_HYP_HALF,0.48122227
tough,P,word2vec_tiny_10_HYP_HALF,0.45358527
local,P,word2vec_tiny_10_HYP_HALF,0.41122836
pushy,M,word2vec_tiny_10_HYP_HALF,0.42147696
spy,P,word2vec_tiny_10_HYP_HALF,0.4723618
moist,P,word2vec_tiny_10_HYP_HALF,0.34785116
coat,P,word2vec_tiny_10_HYP_HALF,0.3947808
broom,P,word2vec_tiny_10_HYP_HALF,0.53369504
scar,P,word2vec_tiny_10_HYP_HALF,0.4603081
hoist,P,word2vec_tiny_10_HYP_HALF,0.3225383
pound,H,word2vec_tiny_10_HYP_HALF,0.38718736
tobacco,P,word2vec_tiny_10_HYP_HALF,0.2794636
unicorn,M,word2vec_tiny_10_HYP_HALF,0.49698812
tidy,P,word2vec_tiny_10_HYP_HALF,0.5021791
metallic,P,word2vec_tiny_10_HYP_HALF,0.35285586
appeal,P,word2vec_tiny_10_HYP_HALF,0.29071218
assurance,P,word2vec_tiny_10_HYP_HALF,0.17582034
destroyer,P,word2vec_tiny_10_HYP_HALF,0.36974174
declare,P,word2vec_tiny_10_HYP_HALF,0.3165513
wild,P,word2vec_tiny_10_HYP_HALF,0.48269996
popcorn,P,word2vec_tiny_10_HYP_HALF,0.38242406
chicken,P,word2vec_tiny_10_HYP_HALF,0.38774645
cloud,P,word2vec_tiny_10_HYP_HALF,0.447578
saucer,M,word2vec_tiny_10_HYP_HALF,0.497029
hyena,M,word2vec_tiny_10_HYP_HALF,0.36573148
controller,P,word2vec_tiny_10_HYP_HALF,0.35728043
bunk,H,word2vec_tiny_10_HYP_HALF,0.4078078
plate,P,word2vec_tiny_10_HYP_HALF,0.3878836
silly,P,word2vec_tiny_10_HYP_HALF,0.49897942
tumble,P,word2vec_tiny_10_HYP_HALF,0.40091062
raisin,M,word2vec_tiny_10_HYP_HALF,0.28309405
trumpet,P,word2vec_tiny_10_HYP_HALF,0.41921628
squirrel,P,word2vec_tiny_10_HYP_HALF,0.4381802
exchange,P,word2vec_tiny_10_HYP_HALF,0.4320297
flavor,P,word2vec_tiny_10_HYP_HALF,0.392381
glass,P,word2vec_tiny_10_HYP_HALF,0.46215522
bunch,P,word2vec_tiny_10_HYP_HALF,0.51355547
inspect,P,word2vec_tiny_10_HYP_HALF,0.38325804
bum,P,word2vec_tiny_10_HYP_HALF,0.38176486
telescope,P,word2vec_tiny_10_HYP_HALF,0.4667698
large,P,word2vec_tiny_10_HYP_HALF,0.46405134
variety,P,word2vec_tiny_10_HYP_HALF,0.40703186
meantime,P,word2vec_tiny_10_HYP_HALF,0.41314238
overhear,M,word2vec_tiny_10_HYP_HALF,0.18133575
princess,P,word2vec_tiny_10_HYP_HALF,0.44599378
sanctuary,P,word2vec_tiny_10_HYP_HALF,0.40065837
astray,P,word2vec_tiny_10_HYP_HALF,0.23768213
suitable,M,word2vec_tiny_10_HYP_HALF,0.42142305
shield,P,word2vec_tiny_10_HYP_HALF,0.42181903
rod,P,word2vec_tiny_10_HYP_HALF,0.41428658
gutter,P,word2vec_tiny_10_HYP_HALF,0.37342095
grapefruit,P,word2vec_tiny_10_HYP_HALF,0.2722033
chaos,P,word2vec_tiny_10_HYP_HALF,0.46033955
bus,H,word2vec_tiny_10_HYP_HALF,0.42644
scooter,P,word2vec_tiny_10_HYP_HALF,0.41040376
rink,P,word2vec_tiny_10_HYP_HALF,0.49756545
round,P,word2vec_tiny_10_HYP_HALF,0.51199263
hamper,H,word2vec_tiny_10_HYP_HALF,0.42583165
pressure,P,word2vec_tiny_10_HYP_HALF,0.39419895
wacky,M,word2vec_tiny_10_HYP_HALF,0.46601427
allow,P,word2vec_tiny_10_HYP_HALF,0.5444979
colony,P,word2vec_tiny_10_HYP_HALF,0.4145879
