word,ambiguity_type,model,nbhd_mean_distance
mixture,P,word2vec_recipe_40_HYP,0.3883023
jumbo,P,word2vec_recipe_40_HYP,0.48795384
mattress,P,word2vec_recipe_40_HYP,0.14849597
sway,P,word2vec_recipe_40_HYP,0.2352402
adjust,P,word2vec_recipe_40_HYP,0.4340394
hippo,M,word2vec_recipe_40_HYP,0.27306008
pharmacy,P,word2vec_recipe_40_HYP,0.15969376
guilt,P,word2vec_recipe_40_HYP,0.33620238
yellow,P,word2vec_recipe_40_HYP,0.47794583
stretch,P,word2vec_recipe_40_HYP,0.35425523
untie,P,word2vec_recipe_40_HYP,0.4178904
invention,P,word2vec_recipe_40_HYP,0.1512313
sailboat,M,word2vec_recipe_40_HYP,0.2695711
degree,P,word2vec_recipe_40_HYP,0.42403927
strange,P,word2vec_recipe_40_HYP,0.22565244
corruption,P,word2vec_recipe_40_HYP,0.16771895
nutty,P,word2vec_recipe_40_HYP,0.4250017
evil,P,word2vec_recipe_40_HYP,0.23453659
grid,P,word2vec_recipe_40_HYP,0.44094688
probable,P,word2vec_recipe_40_HYP,0.11376854
lucid,P,word2vec_recipe_40_HYP,0.3014279
cheeky,M,word2vec_recipe_40_HYP,0.19878767
smart,P,word2vec_recipe_40_HYP,0.45490554
despicable,M,word2vec_recipe_40_HYP,0.19436559
olden,M,word2vec_recipe_40_HYP,0.23904955
suffice,P,word2vec_recipe_40_HYP,0.3652329
drug,P,word2vec_recipe_40_HYP,0.22210768
personnel,P,word2vec_recipe_40_HYP,0.14136241
scientist,M,word2vec_recipe_40_HYP,0.17748637
triple,P,word2vec_recipe_40_HYP,0.4187016
toll,H,word2vec_recipe_40_HYP,0.3729033
soil,H,word2vec_recipe_40_HYP,0.34848967
finesse,P,word2vec_recipe_40_HYP,0.115876324
near,P,word2vec_recipe_40_HYP,0.4598893
manly,M,word2vec_recipe_40_HYP,0.23584862
fling,P,word2vec_recipe_40_HYP,0.39422932
tolerate,P,word2vec_recipe_40_HYP,0.20445777
mechanism,P,word2vec_recipe_40_HYP,0.4272578
likeness,P,word2vec_recipe_40_HYP,0.36943835
magical,P,word2vec_recipe_40_HYP,0.2976421
strip,H,word2vec_recipe_40_HYP,0.34762233
squeeze,P,word2vec_recipe_40_HYP,0.46658266
gap,P,word2vec_recipe_40_HYP,0.37920034
tiny,M,word2vec_recipe_40_HYP,0.43982542
hockey,P,word2vec_recipe_40_HYP,0.31466734
label,P,word2vec_recipe_40_HYP,0.45117077
deserve,P,word2vec_recipe_40_HYP,0.18296519
prior,H,word2vec_recipe_40_HYP,0.48061687
salesman,M,word2vec_recipe_40_HYP,0.2806084
uncover,P,word2vec_recipe_40_HYP,0.4529948
flood,P,word2vec_recipe_40_HYP,0.34460637
design,P,word2vec_recipe_40_HYP,0.31776506
pottery,P,word2vec_recipe_40_HYP,0.37618455
lace,P,word2vec_recipe_40_HYP,0.3989684
bathtub,M,word2vec_recipe_40_HYP,0.37214455
plot,H,word2vec_recipe_40_HYP,0.17598934
benefit,P,word2vec_recipe_40_HYP,0.28721294
curtain,P,word2vec_recipe_40_HYP,0.2726055
chair,P,word2vec_recipe_40_HYP,0.2934572
barber,P,word2vec_recipe_40_HYP,0.2696774
glory,P,word2vec_recipe_40_HYP,0.36161596
proprietor,P,word2vec_recipe_40_HYP,0.114399455
input,P,word2vec_recipe_40_HYP,0.19390963
pure,P,word2vec_recipe_40_HYP,0.38279653
imitation,P,word2vec_recipe_40_HYP,0.45170808
adjacent,M,word2vec_recipe_40_HYP,0.3284602
mutant,M,word2vec_recipe_40_HYP,0.1835405
cable,P,word2vec_recipe_40_HYP,0.24507612
virtual,M,word2vec_recipe_40_HYP,0.124347575
basement,M,word2vec_recipe_40_HYP,0.2687973
keeper,P,word2vec_recipe_40_HYP,0.39395133
timely,P,word2vec_recipe_40_HYP,0.17992613
correct,P,word2vec_recipe_40_HYP,0.36775157
failure,P,word2vec_recipe_40_HYP,0.19351548
dress,P,word2vec_recipe_40_HYP,0.35993758
thinker,P,word2vec_recipe_40_HYP,0.18682554
observe,P,word2vec_recipe_40_HYP,0.28969637
trunk,P,word2vec_recipe_40_HYP,0.30886534
sixth,P,word2vec_recipe_40_HYP,0.43199727
creamy,P,word2vec_recipe_40_HYP,0.43725136
glue,P,word2vec_recipe_40_HYP,0.31511772
itchy,P,word2vec_recipe_40_HYP,0.14741774
trick,P,word2vec_recipe_40_HYP,0.27322716
tummy,M,word2vec_recipe_40_HYP,0.2917627
hug,P,word2vec_recipe_40_HYP,0.34415904
midget,P,word2vec_recipe_40_HYP,0.4149742
guarantee,P,word2vec_recipe_40_HYP,0.19543895
legal,P,word2vec_recipe_40_HYP,0.2364687
honeymoon,P,word2vec_recipe_40_HYP,0.14862342
technique,P,word2vec_recipe_40_HYP,0.29988146
wander,P,word2vec_recipe_40_HYP,0.16059984
fragment,P,word2vec_recipe_40_HYP,0.26062927
pasta,P,word2vec_recipe_40_HYP,0.27267668
rugged,P,word2vec_recipe_40_HYP,0.2544666
rim,P,word2vec_recipe_40_HYP,0.4420399
lowly,P,word2vec_recipe_40_HYP,0.24483791
livery,P,word2vec_recipe_40_HYP,0.23652466
occur,P,word2vec_recipe_40_HYP,0.35265076
aquarium,P,word2vec_recipe_40_HYP,0.30362466
snap,P,word2vec_recipe_40_HYP,0.47591028
bony,P,word2vec_recipe_40_HYP,0.27591193
spiral,P,word2vec_recipe_40_HYP,0.34739724
nanny,M,word2vec_recipe_40_HYP,0.2020133
holder,P,word2vec_recipe_40_HYP,0.45369947
guidance,P,word2vec_recipe_40_HYP,0.32259408
severe,P,word2vec_recipe_40_HYP,0.2990843
burn,P,word2vec_recipe_40_HYP,0.36484823
season,P,word2vec_recipe_40_HYP,0.29873955
jingle,P,word2vec_recipe_40_HYP,0.25010395
flap,P,word2vec_recipe_40_HYP,0.3077055
clever,P,word2vec_recipe_40_HYP,0.24373996
complexion,P,word2vec_recipe_40_HYP,0.20211215
travel,P,word2vec_recipe_40_HYP,0.32676542
silver,P,word2vec_recipe_40_HYP,0.49491775
brilliant,P,word2vec_recipe_40_HYP,0.32563278
passenger,P,word2vec_recipe_40_HYP,0.20806307
ignition,P,word2vec_recipe_40_HYP,0.18875639
apartment,M,word2vec_recipe_40_HYP,0.15297407
prospect,P,word2vec_recipe_40_HYP,0.13366224
geisha,M,word2vec_recipe_40_HYP,0.15284169
basketball,P,word2vec_recipe_40_HYP,0.21596678
silence,P,word2vec_recipe_40_HYP,0.12994991
bother,P,word2vec_recipe_40_HYP,0.35678664
goldfish,M,word2vec_recipe_40_HYP,0.3610125
timetable,M,word2vec_recipe_40_HYP,0.22627819
trip,P,word2vec_recipe_40_HYP,0.2787476
likely,P,word2vec_recipe_40_HYP,0.31313336
celestial,P,word2vec_recipe_40_HYP,0.28224996
intuition,P,word2vec_recipe_40_HYP,0.13002472
wand,P,word2vec_recipe_40_HYP,0.36831555
housewife,M,word2vec_recipe_40_HYP,0.14135417
beep,P,word2vec_recipe_40_HYP,0.43743625
rinse,P,word2vec_recipe_40_HYP,0.43077472
outward,P,word2vec_recipe_40_HYP,0.36779985
radiator,P,word2vec_recipe_40_HYP,0.2586373
hill,P,word2vec_recipe_40_HYP,0.28317147
kettle,P,word2vec_recipe_40_HYP,0.4066646
hula,M,word2vec_recipe_40_HYP,0.24967176
pouch,P,word2vec_recipe_40_HYP,0.45531765
admire,P,word2vec_recipe_40_HYP,0.29070973
joyous,M,word2vec_recipe_40_HYP,0.14822443
helpful,M,word2vec_recipe_40_HYP,0.3449458
bronze,P,word2vec_recipe_40_HYP,0.36103517
recite,P,word2vec_recipe_40_HYP,0.12991804
elastic,P,word2vec_recipe_40_HYP,0.439427
dreary,P,word2vec_recipe_40_HYP,0.19212653
garage,P,word2vec_recipe_40_HYP,0.2991069
chamber,P,word2vec_recipe_40_HYP,0.43512726
electronic,P,word2vec_recipe_40_HYP,0.34782654
trace,H,word2vec_recipe_40_HYP,0.44327748
doorbell,M,word2vec_recipe_40_HYP,0.28290808
scale,H,word2vec_recipe_40_HYP,0.44210526
solution,P,word2vec_recipe_40_HYP,0.4010217
public,P,word2vec_recipe_40_HYP,0.13889638
column,P,word2vec_recipe_40_HYP,0.3238971
battery,P,word2vec_recipe_40_HYP,0.2909237
laboratory,P,word2vec_recipe_40_HYP,0.12540568
crop,P,word2vec_recipe_40_HYP,0.28410444
devotion,P,word2vec_recipe_40_HYP,0.4816012
regional,P,word2vec_recipe_40_HYP,0.21850295
parcel,P,word2vec_recipe_40_HYP,0.38358507
seal,H,word2vec_recipe_40_HYP,0.41026565
insulin,P,word2vec_recipe_40_HYP,0.12356728
split,P,word2vec_recipe_40_HYP,0.51436776
overload,P,word2vec_recipe_40_HYP,0.4142369
eyebrow,P,word2vec_recipe_40_HYP,0.1700882
magic,P,word2vec_recipe_40_HYP,0.3809797
keyhole,M,word2vec_recipe_40_HYP,0.1893795
dispose,P,word2vec_recipe_40_HYP,0.3890404
jelly,P,word2vec_recipe_40_HYP,0.49354717
legend,P,word2vec_recipe_40_HYP,0.20760776
sideways,P,word2vec_recipe_40_HYP,0.3565479
werewolf,M,word2vec_recipe_40_HYP,0.17877905
clash,P,word2vec_recipe_40_HYP,0.13970327
boiler,P,word2vec_recipe_40_HYP,0.46330702
slime,P,word2vec_recipe_40_HYP,0.39945686
recognize,P,word2vec_recipe_40_HYP,0.23401834
nude,P,word2vec_recipe_40_HYP,0.23919973
insulation,P,word2vec_recipe_40_HYP,0.29416186
overlook,P,word2vec_recipe_40_HYP,0.116669595
straw,P,word2vec_recipe_40_HYP,0.45510375
culture,P,word2vec_recipe_40_HYP,0.37707427
search,P,word2vec_recipe_40_HYP,0.23309664
consider,P,word2vec_recipe_40_HYP,0.3442543
cosmetic,P,word2vec_recipe_40_HYP,0.13276783
poetic,P,word2vec_recipe_40_HYP,0.10640365
furious,P,word2vec_recipe_40_HYP,0.30831087
amuse,P,word2vec_recipe_40_HYP,0.2316497
stimulate,P,word2vec_recipe_40_HYP,0.1746874
battleship,M,word2vec_recipe_40_HYP,0.20210654
odor,P,word2vec_recipe_40_HYP,0.31944788
visual,P,word2vec_recipe_40_HYP,0.30906123
beak,P,word2vec_recipe_40_HYP,0.28632835
infamous,P,word2vec_recipe_40_HYP,0.15941969
bleach,P,word2vec_recipe_40_HYP,0.28171632
kerosene,M,word2vec_recipe_40_HYP,0.5289038
spark,P,word2vec_recipe_40_HYP,0.20989923
consensus,P,word2vec_recipe_40_HYP,0.09396302
apart,P,word2vec_recipe_40_HYP,0.4442584
diet,H,word2vec_recipe_40_HYP,0.38104388
scoot,P,word2vec_recipe_40_HYP,0.40599117
bouncy,P,word2vec_recipe_40_HYP,0.3296806
invest,P,word2vec_recipe_40_HYP,0.22197704
tease,P,word2vec_recipe_40_HYP,0.3096717
lean,H,word2vec_recipe_40_HYP,0.4292729
stab,P,word2vec_recipe_40_HYP,0.41755375
spooky,M,word2vec_recipe_40_HYP,0.30064705
unborn,P,word2vec_recipe_40_HYP,0.18032707
review,P,word2vec_recipe_40_HYP,0.29526734
lantern,P,word2vec_recipe_40_HYP,0.29286197
cuff,H,word2vec_recipe_40_HYP,0.26067173
rural,P,word2vec_recipe_40_HYP,0.14717
weave,P,word2vec_recipe_40_HYP,0.38029563
soda,P,word2vec_recipe_40_HYP,0.37584436
heavy,P,word2vec_recipe_40_HYP,0.4338516
port,H,word2vec_recipe_40_HYP,0.3453711
shack,M,word2vec_recipe_40_HYP,0.30857894
final,P,word2vec_recipe_40_HYP,0.4334275
compass,P,word2vec_recipe_40_HYP,0.21955857
downward,P,word2vec_recipe_40_HYP,0.32714644
hull,H,word2vec_recipe_40_HYP,0.42021924
patch,P,word2vec_recipe_40_HYP,0.492095
depart,P,word2vec_recipe_40_HYP,0.15707771
peaceful,P,word2vec_recipe_40_HYP,0.1436375
stud,H,word2vec_recipe_40_HYP,0.47855046
warmth,P,word2vec_recipe_40_HYP,0.407933
grad,M,word2vec_recipe_40_HYP,0.2612136
circuit,P,word2vec_recipe_40_HYP,0.15798487
colonial,P,word2vec_recipe_40_HYP,0.23553056
customer,P,word2vec_recipe_40_HYP,0.12224838
store,P,word2vec_recipe_40_HYP,0.4441109
socket,P,word2vec_recipe_40_HYP,0.3467068
song,P,word2vec_recipe_40_HYP,0.22199543
glow,P,word2vec_recipe_40_HYP,0.46373126
descend,P,word2vec_recipe_40_HYP,0.14135076
rocket,H,word2vec_recipe_40_HYP,0.3461939
spray,H,word2vec_recipe_40_HYP,0.3424861
dawn,P,word2vec_recipe_40_HYP,0.23407698
entry,P,word2vec_recipe_40_HYP,0.25559935
snuggle,P,word2vec_recipe_40_HYP,0.35900268
removal,P,word2vec_recipe_40_HYP,0.45609328
fierce,P,word2vec_recipe_40_HYP,0.3561001
mushroom,P,word2vec_recipe_40_HYP,0.39692673
lug,H,word2vec_recipe_40_HYP,0.36623105
debris,P,word2vec_recipe_40_HYP,0.34283948
commercial,P,word2vec_recipe_40_HYP,0.3462516
scary,M,word2vec_recipe_40_HYP,0.2803086
boardwalk,M,word2vec_recipe_40_HYP,0.17951818
skin,P,word2vec_recipe_40_HYP,0.40430215
unfinished,P,word2vec_recipe_40_HYP,0.21318632
medication,P,word2vec_recipe_40_HYP,0.13721412
stepped,P,word2vec_recipe_40_HYP,0.15545043
affair,P,word2vec_recipe_40_HYP,0.19636005
sticky,P,word2vec_recipe_40_HYP,0.39292023
wipe,P,word2vec_recipe_40_HYP,0.4657702
barbarian,P,word2vec_recipe_40_HYP,0.1724024
beauty,P,word2vec_recipe_40_HYP,0.2836642
crybaby,M,word2vec_recipe_40_HYP,0.1368314
variation,P,word2vec_recipe_40_HYP,0.37193382
abroad,P,word2vec_recipe_40_HYP,0.17356353
pork,P,word2vec_recipe_40_HYP,0.3489384
dioxide,M,word2vec_recipe_40_HYP,0.25629795
glide,P,word2vec_recipe_40_HYP,0.2932326
extend,P,word2vec_recipe_40_HYP,0.4355518
energy,P,word2vec_recipe_40_HYP,0.39076328
sport,P,word2vec_recipe_40_HYP,0.33458304
cheer,P,word2vec_recipe_40_HYP,0.27976823
confirm,P,word2vec_recipe_40_HYP,0.2725876
desire,P,word2vec_recipe_40_HYP,0.346755
conceal,P,word2vec_recipe_40_HYP,0.21121436
shadow,P,word2vec_recipe_40_HYP,0.29546726
jump,P,word2vec_recipe_40_HYP,0.35863075
standby,P,word2vec_recipe_40_HYP,0.31397307
carcass,P,word2vec_recipe_40_HYP,0.3696388
loud,P,word2vec_recipe_40_HYP,0.23516901
napkin,P,word2vec_recipe_40_HYP,0.36333945
ambush,P,word2vec_recipe_40_HYP,0.1736647
sublime,P,word2vec_recipe_40_HYP,0.27720284
kindness,P,word2vec_recipe_40_HYP,0.41215402
ginger,P,word2vec_recipe_40_HYP,0.37101513
curious,P,word2vec_recipe_40_HYP,0.15580694
boyfriend,P,word2vec_recipe_40_HYP,0.19808275
install,P,word2vec_recipe_40_HYP,0.34527573
saline,P,word2vec_recipe_40_HYP,0.3010331
jolly,P,word2vec_recipe_40_HYP,0.31596714
stick,H,word2vec_recipe_40_HYP,0.5178576
ledge,P,word2vec_recipe_40_HYP,0.25034925
explorer,P,word2vec_recipe_40_HYP,0.1483692
disrupt,P,word2vec_recipe_40_HYP,0.2769773
spoon,P,word2vec_recipe_40_HYP,0.48278484
recipe,P,word2vec_recipe_40_HYP,0.3247633
gratitude,M,word2vec_recipe_40_HYP,0.20314658
pursuit,P,word2vec_recipe_40_HYP,0.106414385
culprit,M,word2vec_recipe_40_HYP,0.15730585
legendary,M,word2vec_recipe_40_HYP,0.16565342
litter,P,word2vec_recipe_40_HYP,0.32655093
jam,H,word2vec_recipe_40_HYP,0.3904476
endurance,P,word2vec_recipe_40_HYP,0.16460662
canine,P,word2vec_recipe_40_HYP,0.20225462
bartender,M,word2vec_recipe_40_HYP,0.121698886
prestige,P,word2vec_recipe_40_HYP,0.13890104
feedback,P,word2vec_recipe_40_HYP,0.131274
backyard,M,word2vec_recipe_40_HYP,0.27767658
luncheon,M,word2vec_recipe_40_HYP,0.42337647
cologne,M,word2vec_recipe_40_HYP,0.21310739
tool,P,word2vec_recipe_40_HYP,0.372686
conjure,P,word2vec_recipe_40_HYP,0.11084234
dependable,M,word2vec_recipe_40_HYP,0.34394634
stink,P,word2vec_recipe_40_HYP,0.1831257
goddess,P,word2vec_recipe_40_HYP,0.34442937
gender,P,word2vec_recipe_40_HYP,0.22779416
spare,P,word2vec_recipe_40_HYP,0.3903581
impatient,P,word2vec_recipe_40_HYP,0.27580738
cock,H,word2vec_recipe_40_HYP,0.3195881
vital,P,word2vec_recipe_40_HYP,0.3645335
toothbrush,M,word2vec_recipe_40_HYP,0.29554474
booster,P,word2vec_recipe_40_HYP,0.30955213
dull,P,word2vec_recipe_40_HYP,0.4851599
pod,H,word2vec_recipe_40_HYP,0.46371993
thrill,P,word2vec_recipe_40_HYP,0.14504816
patriotic,M,word2vec_recipe_40_HYP,0.26438293
asbestos,P,word2vec_recipe_40_HYP,0.29938
charge,P,word2vec_recipe_40_HYP,0.34705788
lullaby,P,word2vec_recipe_40_HYP,0.14043695
gruesome,M,word2vec_recipe_40_HYP,0.14742921
puke,P,word2vec_recipe_40_HYP,0.104960226
razor,P,word2vec_recipe_40_HYP,0.4583432
wall,P,word2vec_recipe_40_HYP,0.35964057
rowboat,M,word2vec_recipe_40_HYP,0.22205992
apparatus,P,word2vec_recipe_40_HYP,0.28857812
guitar,P,word2vec_recipe_40_HYP,0.21893358
wealth,P,word2vec_recipe_40_HYP,0.16826893
chip,H,word2vec_recipe_40_HYP,0.31150317
cocoa,P,word2vec_recipe_40_HYP,0.35420117
vote,P,word2vec_recipe_40_HYP,0.1477828
abandon,P,word2vec_recipe_40_HYP,0.19938584
overnight,P,word2vec_recipe_40_HYP,0.41075405
urban,P,word2vec_recipe_40_HYP,0.16842951
sorrow,P,word2vec_recipe_40_HYP,0.4019299
enlist,P,word2vec_recipe_40_HYP,0.14579417
stress,P,word2vec_recipe_40_HYP,0.27415782
runny,P,word2vec_recipe_40_HYP,0.3413313
pine,H,word2vec_recipe_40_HYP,0.387739
covert,P,word2vec_recipe_40_HYP,0.21789257
knockout,P,word2vec_recipe_40_HYP,0.21753411
sunset,P,word2vec_recipe_40_HYP,0.3286619
salty,P,word2vec_recipe_40_HYP,0.36454567
renowned,M,word2vec_recipe_40_HYP,0.14208582
hazard,P,word2vec_recipe_40_HYP,0.19904691
vertical,P,word2vec_recipe_40_HYP,0.29305795
glimpse,P,word2vec_recipe_40_HYP,0.12562044
membrane,P,word2vec_recipe_40_HYP,0.37200287
structural,P,word2vec_recipe_40_HYP,0.203659
foam,P,word2vec_recipe_40_HYP,0.43462226
sensor,M,word2vec_recipe_40_HYP,0.1748987
temporary,P,word2vec_recipe_40_HYP,0.19569388
preacher,M,word2vec_recipe_40_HYP,0.21214752
blush,P,word2vec_recipe_40_HYP,0.37532765
mend,P,word2vec_recipe_40_HYP,0.25296056
kick,P,word2vec_recipe_40_HYP,0.3717543
tough,P,word2vec_recipe_40_HYP,0.40562946
local,P,word2vec_recipe_40_HYP,0.3034187
spy,P,word2vec_recipe_40_HYP,0.22346687
moist,P,word2vec_recipe_40_HYP,0.45979336
coat,P,word2vec_recipe_40_HYP,0.473429
penicillin,M,word2vec_recipe_40_HYP,0.20608741
broom,P,word2vec_recipe_40_HYP,0.30119953
scar,P,word2vec_recipe_40_HYP,0.20125496
surgical,P,word2vec_recipe_40_HYP,0.24393205
alcoholic,P,word2vec_recipe_40_HYP,0.29088202
britches,M,word2vec_recipe_40_HYP,0.21521811
execution,P,word2vec_recipe_40_HYP,0.10187441
pound,H,word2vec_recipe_40_HYP,0.51611865
tobacco,P,word2vec_recipe_40_HYP,0.35448673
unicorn,M,word2vec_recipe_40_HYP,0.21601215
tidy,P,word2vec_recipe_40_HYP,0.29074243
metallic,P,word2vec_recipe_40_HYP,0.46358022
appeal,P,word2vec_recipe_40_HYP,0.29794192
assurance,P,word2vec_recipe_40_HYP,0.34692013
declare,P,word2vec_recipe_40_HYP,0.1016365
wild,P,word2vec_recipe_40_HYP,0.38971156
detect,P,word2vec_recipe_40_HYP,0.2519011
popcorn,P,word2vec_recipe_40_HYP,0.45752713
chicken,P,word2vec_recipe_40_HYP,0.37458336
cloud,P,word2vec_recipe_40_HYP,0.41973904
notch,P,word2vec_recipe_40_HYP,0.44403908
nipple,P,word2vec_recipe_40_HYP,0.20667757
reborn,P,word2vec_recipe_40_HYP,0.1833186
immigrant,P,word2vec_recipe_40_HYP,0.15773891
madness,P,word2vec_recipe_40_HYP,0.25736734
plate,P,word2vec_recipe_40_HYP,0.457924
silly,P,word2vec_recipe_40_HYP,0.26924732
tumble,P,word2vec_recipe_40_HYP,0.47393453
raisin,M,word2vec_recipe_40_HYP,0.34073916
customary,P,word2vec_recipe_40_HYP,0.24090557
trumpet,P,word2vec_recipe_40_HYP,0.33152446
squirrel,P,word2vec_recipe_40_HYP,0.40439713
suspend,P,word2vec_recipe_40_HYP,0.41157898
exchange,P,word2vec_recipe_40_HYP,0.38828948
flavor,P,word2vec_recipe_40_HYP,0.29673323
glass,P,word2vec_recipe_40_HYP,0.36847806
bunch,P,word2vec_recipe_40_HYP,0.4126306
inspect,P,word2vec_recipe_40_HYP,0.43931234
bum,P,word2vec_recipe_40_HYP,0.31110823
large,P,word2vec_recipe_40_HYP,0.41866463
variety,P,word2vec_recipe_40_HYP,0.33513632
meantime,P,word2vec_recipe_40_HYP,0.50477207
princess,P,word2vec_recipe_40_HYP,0.27332667
default,P,word2vec_recipe_40_HYP,0.20999861
shield,P,word2vec_recipe_40_HYP,0.44871956
propose,P,word2vec_recipe_40_HYP,0.12183633
rod,P,word2vec_recipe_40_HYP,0.38180476
gutter,P,word2vec_recipe_40_HYP,0.18352892
grapefruit,P,word2vec_recipe_40_HYP,0.32203633
chaos,P,word2vec_recipe_40_HYP,0.14237766
bus,H,word2vec_recipe_40_HYP,0.23174654
scooter,P,word2vec_recipe_40_HYP,0.20488419
rink,P,word2vec_recipe_40_HYP,0.20366535
round,P,word2vec_recipe_40_HYP,0.33856246
hamper,H,word2vec_recipe_40_HYP,0.18293528
pressure,P,word2vec_recipe_40_HYP,0.41748992
wacky,M,word2vec_recipe_40_HYP,0.27035853
allow,P,word2vec_recipe_40_HYP,0.47852868
withhold,P,word2vec_recipe_40_HYP,0.27667072
colony,P,word2vec_recipe_40_HYP,0.13909225
squeak,P,word2vec_recipe_40_HYP,0.4467648
halfway,P,word2vec_recipe_40_HYP,0.5089719
forward,P,word2vec_recipe_40_HYP,0.3791358
assess,P,word2vec_recipe_40_HYP,0.27885926
metal,P,word2vec_recipe_40_HYP,0.45953766
drummer,P,word2vec_recipe_40_HYP,0.1695714
strategy,P,word2vec_recipe_40_HYP,0.12923977
hippie,M,word2vec_recipe_40_HYP,0.19832504
farewell,P,word2vec_recipe_40_HYP,0.1365755
fly,H,word2vec_recipe_40_HYP,0.41706082
scroll,P,word2vec_recipe_40_HYP,0.24158524
bowl,H,word2vec_recipe_40_HYP,0.49795902
lounge,P,word2vec_recipe_40_HYP,0.18913718
meatball,P,word2vec_recipe_40_HYP,0.43485534
emperor,M,word2vec_recipe_40_HYP,0.19805783
sketch,P,word2vec_recipe_40_HYP,0.20909992
network,P,word2vec_recipe_40_HYP,0.44739997
throttle,P,word2vec_recipe_40_HYP,0.24029121
pregnancy,M,word2vec_recipe_40_HYP,0.17790785
breed,P,word2vec_recipe_40_HYP,0.18702567
flexible,P,word2vec_recipe_40_HYP,0.4370849
pillar,P,word2vec_recipe_40_HYP,0.23199804
continuous,M,word2vec_recipe_40_HYP,0.442661
barn,M,word2vec_recipe_40_HYP,0.2894639
dinnertime,M,word2vec_recipe_40_HYP,0.3891567
latch,P,word2vec_recipe_40_HYP,0.33795306
bride,H,word2vec_recipe_40_HYP,0.24796672
announce,P,word2vec_recipe_40_HYP,0.1502284
appear,P,word2vec_recipe_40_HYP,0.47567815
complete,P,word2vec_recipe_40_HYP,0.4165416
delightful,M,word2vec_recipe_40_HYP,0.28102633
coronary,P,word2vec_recipe_40_HYP,0.14071618
epiphany,P,word2vec_recipe_40_HYP,0.13703813
accordion,P,word2vec_recipe_40_HYP,0.35414872
plaque,P,word2vec_recipe_40_HYP,0.26604167
replica,P,word2vec_recipe_40_HYP,0.16324455
cowboy,P,word2vec_recipe_40_HYP,0.3178985
crust,P,word2vec_recipe_40_HYP,0.38791648
bag,P,word2vec_recipe_40_HYP,0.30579305
scarce,P,word2vec_recipe_40_HYP,0.1762731
brewery,M,word2vec_recipe_40_HYP,0.18543507
ornament,P,word2vec_recipe_40_HYP,0.31122285
fancy,P,word2vec_recipe_40_HYP,0.32293433
likelihood,P,word2vec_recipe_40_HYP,0.20837636
bind,P,word2vec_recipe_40_HYP,0.49959615
dorm,M,word2vec_recipe_40_HYP,0.23652151
cranky,P,word2vec_recipe_40_HYP,0.12908606
diploma,M,word2vec_recipe_40_HYP,0.22839493
rhythmic,M,word2vec_recipe_40_HYP,0.24913134
forecast,P,word2vec_recipe_40_HYP,0.16592273
mambo,P,word2vec_recipe_40_HYP,0.14600262
complicate,P,word2vec_recipe_40_HYP,0.10563469
stroll,P,word2vec_recipe_40_HYP,0.11206713
comet,M,word2vec_recipe_40_HYP,0.24590658
mocha,P,word2vec_recipe_40_HYP,0.30184826
situation,P,word2vec_recipe_40_HYP,0.20970765
missionary,P,word2vec_recipe_40_HYP,0.15822558
glucose,P,word2vec_recipe_40_HYP,0.43335986
paste,H,word2vec_recipe_40_HYP,0.37571007
drawer,P,word2vec_recipe_40_HYP,0.34503844
skill,P,word2vec_recipe_40_HYP,0.37083364
dominate,P,word2vec_recipe_40_HYP,0.20945373
join,P,word2vec_recipe_40_HYP,0.3432158
tout,P,word2vec_recipe_40_HYP,0.29507938
sequence,P,word2vec_recipe_40_HYP,0.41143417
deliver,P,word2vec_recipe_40_HYP,0.24430245
succeed,P,word2vec_recipe_40_HYP,0.13098407
snip,P,word2vec_recipe_40_HYP,0.44683903
vegetable,P,word2vec_recipe_40_HYP,0.41248882
worthy,P,word2vec_recipe_40_HYP,0.21083738
pillow,P,word2vec_recipe_40_HYP,0.3528997
lap,H,word2vec_recipe_40_HYP,0.39981565
corn,H,word2vec_recipe_40_HYP,0.41135442
farmer,M,word2vec_recipe_40_HYP,0.37972486
sleeve,P,word2vec_recipe_40_HYP,0.47123393
wad,P,word2vec_recipe_40_HYP,0.42790765
addiction,M,word2vec_recipe_40_HYP,0.25729775
cosmic,P,word2vec_recipe_40_HYP,0.13924862
chunky,P,word2vec_recipe_40_HYP,0.4258359
funky,H,word2vec_recipe_40_HYP,0.32800022
pet,H,word2vec_recipe_40_HYP,0.430912
confuse,P,word2vec_recipe_40_HYP,0.24947187
persuasion,P,word2vec_recipe_40_HYP,0.13741364
innocent,P,word2vec_recipe_40_HYP,0.16989373
tragic,P,word2vec_recipe_40_HYP,0.11378459
register,P,word2vec_recipe_40_HYP,0.2930294
slump,P,word2vec_recipe_40_HYP,0.45309258
scarf,H,word2vec_recipe_40_HYP,0.26507592
consume,P,word2vec_recipe_40_HYP,0.344461
rice,P,word2vec_recipe_40_HYP,0.37085015
pitcher,H,word2vec_recipe_40_HYP,0.3076726
sterile,P,word2vec_recipe_40_HYP,0.35107026
suffer,P,word2vec_recipe_40_HYP,0.2145323
logic,P,word2vec_recipe_40_HYP,0.23149815
sling,H,word2vec_recipe_40_HYP,0.46972454
intensive,P,word2vec_recipe_40_HYP,0.16648579
diabetic,P,word2vec_recipe_40_HYP,0.3315401
lobby,P,word2vec_recipe_40_HYP,0.123945296
furniture,M,word2vec_recipe_40_HYP,0.25859144
