word,ambiguity_type,model,nbhd_mean_distance
tall,P,word2vec_recipe_1_HOM,0.32547772
scrap,H,word2vec_recipe_1_HOM,0.4652735
outer,M,word2vec_recipe_1_HOM,0.38929486
journal,P,word2vec_recipe_1_HOM,0.15669094
humble,P,word2vec_recipe_1_HOM,0.2193825
collective,P,word2vec_recipe_1_HOM,0.11657697
cater,P,word2vec_recipe_1_HOM,0.22292757
lemonade,M,word2vec_recipe_1_HOM,0.30314857
pathetic,P,word2vec_recipe_1_HOM,0.12903556
mixture,P,word2vec_recipe_1_HOM,0.38598615
jumbo,P,word2vec_recipe_1_HOM,0.49321896
mattress,P,word2vec_recipe_1_HOM,0.1553533
sway,P,word2vec_recipe_1_HOM,0.21764559
adjust,P,word2vec_recipe_1_HOM,0.4331888
hippo,M,word2vec_recipe_1_HOM,0.2538885
pharmacy,P,word2vec_recipe_1_HOM,0.17103167
guilt,P,word2vec_recipe_1_HOM,0.3340183
yellow,P,word2vec_recipe_1_HOM,0.4828749
stretch,P,word2vec_recipe_1_HOM,0.3593021
untie,P,word2vec_recipe_1_HOM,0.41795447
invention,P,word2vec_recipe_1_HOM,0.16306871
sailboat,M,word2vec_recipe_1_HOM,0.25554776
degree,P,word2vec_recipe_1_HOM,0.4252622
strange,P,word2vec_recipe_1_HOM,0.23960465
corruption,P,word2vec_recipe_1_HOM,0.16809905
nutty,P,word2vec_recipe_1_HOM,0.42278022
evil,P,word2vec_recipe_1_HOM,0.22389394
grid,P,word2vec_recipe_1_HOM,0.45267817
probable,P,word2vec_recipe_1_HOM,0.104593255
lucid,P,word2vec_recipe_1_HOM,0.28832325
cheeky,M,word2vec_recipe_1_HOM,0.2042308
smart,P,word2vec_recipe_1_HOM,0.44794297
despicable,M,word2vec_recipe_1_HOM,0.16651557
olden,M,word2vec_recipe_1_HOM,0.2586353
suffice,P,word2vec_recipe_1_HOM,0.36712825
drug,P,word2vec_recipe_1_HOM,0.21805455
personnel,P,word2vec_recipe_1_HOM,0.15882173
scientist,M,word2vec_recipe_1_HOM,0.1706865
triple,P,word2vec_recipe_1_HOM,0.43043014
toll,H,word2vec_recipe_1_HOM,0.37389696
soil,H,word2vec_recipe_1_HOM,0.3503374
finesse,P,word2vec_recipe_1_HOM,0.117918566
near,P,word2vec_recipe_1_HOM,0.45199308
manly,M,word2vec_recipe_1_HOM,0.23687777
fling,P,word2vec_recipe_1_HOM,0.37634698
tolerate,P,word2vec_recipe_1_HOM,0.20908192
mechanism,P,word2vec_recipe_1_HOM,0.4340452
likeness,P,word2vec_recipe_1_HOM,0.37314412
magical,P,word2vec_recipe_1_HOM,0.29863918
strip,H,word2vec_recipe_1_HOM,0.34999818
squeeze,P,word2vec_recipe_1_HOM,0.47623768
gap,P,word2vec_recipe_1_HOM,0.37463382
tiny,M,word2vec_recipe_1_HOM,0.4293629
hockey,P,word2vec_recipe_1_HOM,0.30812347
label,P,word2vec_recipe_1_HOM,0.4627638
deserve,P,word2vec_recipe_1_HOM,0.17848477
prior,H,word2vec_recipe_1_HOM,0.486915
salesman,M,word2vec_recipe_1_HOM,0.26333827
uncover,P,word2vec_recipe_1_HOM,0.4571648
flood,P,word2vec_recipe_1_HOM,0.34693947
design,P,word2vec_recipe_1_HOM,0.31778175
pottery,P,word2vec_recipe_1_HOM,0.37022865
lace,P,word2vec_recipe_1_HOM,0.39518148
bathtub,M,word2vec_recipe_1_HOM,0.359177
plot,H,word2vec_recipe_1_HOM,0.1795744
benefit,P,word2vec_recipe_1_HOM,0.3106072
curtain,P,word2vec_recipe_1_HOM,0.25747493
chair,P,word2vec_recipe_1_HOM,0.2995729
skillet,M,word2vec_recipe_1_HOM,0.40765178
barber,P,word2vec_recipe_1_HOM,0.26661542
glory,P,word2vec_recipe_1_HOM,0.3438613
proprietor,P,word2vec_recipe_1_HOM,0.1146976
input,P,word2vec_recipe_1_HOM,0.19310167
pure,P,word2vec_recipe_1_HOM,0.37609002
imitation,P,word2vec_recipe_1_HOM,0.44734344
adjacent,M,word2vec_recipe_1_HOM,0.34330583
mutant,M,word2vec_recipe_1_HOM,0.19517688
cable,P,word2vec_recipe_1_HOM,0.23954536
virtual,M,word2vec_recipe_1_HOM,0.11878727
basement,M,word2vec_recipe_1_HOM,0.2544025
keeper,P,word2vec_recipe_1_HOM,0.39500076
timely,P,word2vec_recipe_1_HOM,0.19111668
correct,P,word2vec_recipe_1_HOM,0.37930286
failure,P,word2vec_recipe_1_HOM,0.20466748
dress,P,word2vec_recipe_1_HOM,0.36706218
thinker,P,word2vec_recipe_1_HOM,0.16644661
observe,P,word2vec_recipe_1_HOM,0.29225016
muffin,M,word2vec_recipe_1_HOM,0.33523995
trunk,P,word2vec_recipe_1_HOM,0.29999253
sixth,P,word2vec_recipe_1_HOM,0.42881283
creamy,P,word2vec_recipe_1_HOM,0.43917876
glue,P,word2vec_recipe_1_HOM,0.30666423
itchy,P,word2vec_recipe_1_HOM,0.15811288
trick,P,word2vec_recipe_1_HOM,0.26136568
tummy,M,word2vec_recipe_1_HOM,0.30327678
hug,P,word2vec_recipe_1_HOM,0.3206105
midget,P,word2vec_recipe_1_HOM,0.40858138
guarantee,P,word2vec_recipe_1_HOM,0.1924346
legal,P,word2vec_recipe_1_HOM,0.22012383
honeymoon,P,word2vec_recipe_1_HOM,0.1547866
technique,P,word2vec_recipe_1_HOM,0.29905337
wander,P,word2vec_recipe_1_HOM,0.16249195
fragment,P,word2vec_recipe_1_HOM,0.25119227
pasta,P,word2vec_recipe_1_HOM,0.2741297
rugged,P,word2vec_recipe_1_HOM,0.27209842
rim,P,word2vec_recipe_1_HOM,0.44500872
lowly,P,word2vec_recipe_1_HOM,0.21905914
livery,P,word2vec_recipe_1_HOM,0.23218484
salami,M,word2vec_recipe_1_HOM,0.32539418
occur,P,word2vec_recipe_1_HOM,0.3362562
aquarium,P,word2vec_recipe_1_HOM,0.304866
snap,P,word2vec_recipe_1_HOM,0.4738951
bony,P,word2vec_recipe_1_HOM,0.27498165
spiral,P,word2vec_recipe_1_HOM,0.35935375
nanny,M,word2vec_recipe_1_HOM,0.19909793
holder,P,word2vec_recipe_1_HOM,0.45346665
guidance,P,word2vec_recipe_1_HOM,0.33646846
severe,P,word2vec_recipe_1_HOM,0.30166057
burn,P,word2vec_recipe_1_HOM,0.3659197
season,P,word2vec_recipe_1_HOM,0.30101565
jingle,P,word2vec_recipe_1_HOM,0.25304338
flap,P,word2vec_recipe_1_HOM,0.3063657
clever,P,word2vec_recipe_1_HOM,0.24773481
complexion,P,word2vec_recipe_1_HOM,0.2043348
travel,P,word2vec_recipe_1_HOM,0.32685283
silver,P,word2vec_recipe_1_HOM,0.4936616
brilliant,P,word2vec_recipe_1_HOM,0.31732738
passenger,P,word2vec_recipe_1_HOM,0.18412182
ignition,P,word2vec_recipe_1_HOM,0.17958432
apartment,M,word2vec_recipe_1_HOM,0.15617053
prospect,P,word2vec_recipe_1_HOM,0.1266687
geisha,M,word2vec_recipe_1_HOM,0.16896413
basketball,P,word2vec_recipe_1_HOM,0.2624119
silence,P,word2vec_recipe_1_HOM,0.13521889
bother,P,word2vec_recipe_1_HOM,0.35456258
goldfish,M,word2vec_recipe_1_HOM,0.35900623
timetable,M,word2vec_recipe_1_HOM,0.24007462
trip,P,word2vec_recipe_1_HOM,0.27332932
likely,P,word2vec_recipe_1_HOM,0.317657
celestial,P,word2vec_recipe_1_HOM,0.27924964
intuition,P,word2vec_recipe_1_HOM,0.14679296
wand,P,word2vec_recipe_1_HOM,0.37275
housewife,M,word2vec_recipe_1_HOM,0.13651934
beep,P,word2vec_recipe_1_HOM,0.44519204
rinse,P,word2vec_recipe_1_HOM,0.42489728
outward,P,word2vec_recipe_1_HOM,0.36885056
radiator,P,word2vec_recipe_1_HOM,0.23931177
hill,P,word2vec_recipe_1_HOM,0.2899721
kettle,P,word2vec_recipe_1_HOM,0.4131278
hula,M,word2vec_recipe_1_HOM,0.2645508
pouch,P,word2vec_recipe_1_HOM,0.45889568
admire,P,word2vec_recipe_1_HOM,0.2867166
joyous,M,word2vec_recipe_1_HOM,0.14581546
helpful,M,word2vec_recipe_1_HOM,0.34549454
bronze,P,word2vec_recipe_1_HOM,0.34890735
recite,P,word2vec_recipe_1_HOM,0.14038625
elastic,P,word2vec_recipe_1_HOM,0.4322057
dreary,P,word2vec_recipe_1_HOM,0.19186272
garage,P,word2vec_recipe_1_HOM,0.29895493
chamber,P,word2vec_recipe_1_HOM,0.45386368
electronic,P,word2vec_recipe_1_HOM,0.3449714
trace,H,word2vec_recipe_1_HOM,0.4395567
doorbell,M,word2vec_recipe_1_HOM,0.28216195
scale,H,word2vec_recipe_1_HOM,0.4530347
solution,P,word2vec_recipe_1_HOM,0.4031429
public,P,word2vec_recipe_1_HOM,0.13131335
column,P,word2vec_recipe_1_HOM,0.3078881
battery,P,word2vec_recipe_1_HOM,0.30651805
laboratory,P,word2vec_recipe_1_HOM,0.11617313
crop,P,word2vec_recipe_1_HOM,0.3095177
devotion,P,word2vec_recipe_1_HOM,0.4830226
regional,P,word2vec_recipe_1_HOM,0.22508587
parcel,P,word2vec_recipe_1_HOM,0.37183994
seal,H,word2vec_recipe_1_HOM,0.40733007
insulin,P,word2vec_recipe_1_HOM,0.11454621
split,P,word2vec_recipe_1_HOM,0.5181141
overload,P,word2vec_recipe_1_HOM,0.40485537
eyebrow,P,word2vec_recipe_1_HOM,0.1703023
magic,P,word2vec_recipe_1_HOM,0.37158576
keyhole,M,word2vec_recipe_1_HOM,0.19357368
dispose,P,word2vec_recipe_1_HOM,0.40805477
jelly,P,word2vec_recipe_1_HOM,0.4932195
legend,P,word2vec_recipe_1_HOM,0.20463978
sideways,P,word2vec_recipe_1_HOM,0.36760244
werewolf,M,word2vec_recipe_1_HOM,0.2011174
clash,P,word2vec_recipe_1_HOM,0.14013189
boiler,P,word2vec_recipe_1_HOM,0.46825764
slime,P,word2vec_recipe_1_HOM,0.3917777
recognize,P,word2vec_recipe_1_HOM,0.22377907
nude,P,word2vec_recipe_1_HOM,0.23399836
insulation,P,word2vec_recipe_1_HOM,0.30614576
overlook,P,word2vec_recipe_1_HOM,0.11812013
straw,P,word2vec_recipe_1_HOM,0.44896987
culture,P,word2vec_recipe_1_HOM,0.38341293
search,P,word2vec_recipe_1_HOM,0.2453849
consider,P,word2vec_recipe_1_HOM,0.33613074
cosmetic,P,word2vec_recipe_1_HOM,0.122434966
poetic,P,word2vec_recipe_1_HOM,0.11763147
furious,P,word2vec_recipe_1_HOM,0.29462102
amuse,P,word2vec_recipe_1_HOM,0.21999347
stimulate,P,word2vec_recipe_1_HOM,0.16743264
battleship,M,word2vec_recipe_1_HOM,0.19186442
odor,P,word2vec_recipe_1_HOM,0.304557
visual,P,word2vec_recipe_1_HOM,0.31089696
beak,P,word2vec_recipe_1_HOM,0.29125032
infamous,P,word2vec_recipe_1_HOM,0.16541249
bleach,P,word2vec_recipe_1_HOM,0.28908348
kerosene,M,word2vec_recipe_1_HOM,0.53177065
spark,P,word2vec_recipe_1_HOM,0.21354115
consensus,P,word2vec_recipe_1_HOM,0.09002286
apart,P,word2vec_recipe_1_HOM,0.44227928
diet,H,word2vec_recipe_1_HOM,0.37198356
scoot,P,word2vec_recipe_1_HOM,0.41756698
bouncy,P,word2vec_recipe_1_HOM,0.33229905
invest,P,word2vec_recipe_1_HOM,0.2202793
tease,P,word2vec_recipe_1_HOM,0.3212323
lean,H,word2vec_recipe_1_HOM,0.4312682
stab,P,word2vec_recipe_1_HOM,0.41113776
spooky,M,word2vec_recipe_1_HOM,0.2719097
unborn,P,word2vec_recipe_1_HOM,0.20288032
review,P,word2vec_recipe_1_HOM,0.288105
lantern,P,word2vec_recipe_1_HOM,0.2836735
cuff,H,word2vec_recipe_1_HOM,0.25418335
rural,P,word2vec_recipe_1_HOM,0.13968167
weave,P,word2vec_recipe_1_HOM,0.38104928
soda,P,word2vec_recipe_1_HOM,0.3738159
heavy,P,word2vec_recipe_1_HOM,0.436876
port,H,word2vec_recipe_1_HOM,0.3394748
shack,M,word2vec_recipe_1_HOM,0.29971498
final,P,word2vec_recipe_1_HOM,0.4445535
compass,P,word2vec_recipe_1_HOM,0.23013978
downward,P,word2vec_recipe_1_HOM,0.3294039
hull,H,word2vec_recipe_1_HOM,0.4070436
patch,P,word2vec_recipe_1_HOM,0.48395076
depart,P,word2vec_recipe_1_HOM,0.17933919
peaceful,P,word2vec_recipe_1_HOM,0.13933088
stud,H,word2vec_recipe_1_HOM,0.48190528
warmth,P,word2vec_recipe_1_HOM,0.42472824
grad,M,word2vec_recipe_1_HOM,0.22025824
circuit,P,word2vec_recipe_1_HOM,0.13425261
colonial,P,word2vec_recipe_1_HOM,0.22546099
customer,P,word2vec_recipe_1_HOM,0.11971166
store,P,word2vec_recipe_1_HOM,0.44510186
socket,P,word2vec_recipe_1_HOM,0.3333937
song,P,word2vec_recipe_1_HOM,0.21026032
glow,P,word2vec_recipe_1_HOM,0.45957267
descend,P,word2vec_recipe_1_HOM,0.1436377
rocket,H,word2vec_recipe_1_HOM,0.35111097
spray,H,word2vec_recipe_1_HOM,0.3397564
dawn,P,word2vec_recipe_1_HOM,0.2630948
entry,P,word2vec_recipe_1_HOM,0.25963065
snuggle,P,word2vec_recipe_1_HOM,0.36920074
removal,P,word2vec_recipe_1_HOM,0.46586668
fierce,P,word2vec_recipe_1_HOM,0.36385164
mushroom,P,word2vec_recipe_1_HOM,0.392358
lug,H,word2vec_recipe_1_HOM,0.36583164
debris,P,word2vec_recipe_1_HOM,0.34913418
commercial,P,word2vec_recipe_1_HOM,0.3552882
scary,M,word2vec_recipe_1_HOM,0.27102226
boardwalk,M,word2vec_recipe_1_HOM,0.17704526
skin,P,word2vec_recipe_1_HOM,0.3956254
unfinished,P,word2vec_recipe_1_HOM,0.21985011
medication,P,word2vec_recipe_1_HOM,0.13695817
stepped,P,word2vec_recipe_1_HOM,0.12404192
affair,P,word2vec_recipe_1_HOM,0.20519829
sticky,P,word2vec_recipe_1_HOM,0.39000717
wipe,P,word2vec_recipe_1_HOM,0.47101802
barbarian,P,word2vec_recipe_1_HOM,0.1779416
beauty,P,word2vec_recipe_1_HOM,0.2681086
crybaby,M,word2vec_recipe_1_HOM,0.119032554
variation,P,word2vec_recipe_1_HOM,0.36855668
freezer,M,word2vec_recipe_1_HOM,0.39561188
abroad,P,word2vec_recipe_1_HOM,0.17987326
pork,P,word2vec_recipe_1_HOM,0.34289616
dioxide,M,word2vec_recipe_1_HOM,0.25441083
glide,P,word2vec_recipe_1_HOM,0.27707383
extend,P,word2vec_recipe_1_HOM,0.43169132
energy,P,word2vec_recipe_1_HOM,0.40282437
sport,P,word2vec_recipe_1_HOM,0.3269404
cheer,P,word2vec_recipe_1_HOM,0.274662
confirm,P,word2vec_recipe_1_HOM,0.2788048
desire,P,word2vec_recipe_1_HOM,0.3500517
conceal,P,word2vec_recipe_1_HOM,0.21020135
shadow,P,word2vec_recipe_1_HOM,0.30219856
jump,P,word2vec_recipe_1_HOM,0.3650322
standby,P,word2vec_recipe_1_HOM,0.29447833
carcass,P,word2vec_recipe_1_HOM,0.37356254
loud,P,word2vec_recipe_1_HOM,0.23623985
napkin,P,word2vec_recipe_1_HOM,0.36626476
fridge,M,word2vec_recipe_1_HOM,0.39382565
ambush,P,word2vec_recipe_1_HOM,0.16543368
sublime,P,word2vec_recipe_1_HOM,0.2596196
kindness,P,word2vec_recipe_1_HOM,0.41570252
ginger,P,word2vec_recipe_1_HOM,0.36669663
curious,P,word2vec_recipe_1_HOM,0.15237015
boyfriend,P,word2vec_recipe_1_HOM,0.20049642
install,P,word2vec_recipe_1_HOM,0.34363654
saline,P,word2vec_recipe_1_HOM,0.30404142
jolly,P,word2vec_recipe_1_HOM,0.30720952
stick,H,word2vec_recipe_1_HOM,0.51353323
ledge,P,word2vec_recipe_1_HOM,0.2636048
explorer,P,word2vec_recipe_1_HOM,0.15943356
disrupt,P,word2vec_recipe_1_HOM,0.26781392
spoon,P,word2vec_recipe_1_HOM,0.4834565
useful,M,word2vec_recipe_1_HOM,0.34382632
recipe,P,word2vec_recipe_1_HOM,0.3259
gratitude,M,word2vec_recipe_1_HOM,0.21014431
culinary,M,word2vec_recipe_1_HOM,0.34240627
pursuit,P,word2vec_recipe_1_HOM,0.10881863
culprit,M,word2vec_recipe_1_HOM,0.15254287
legendary,M,word2vec_recipe_1_HOM,0.16594261
litter,P,word2vec_recipe_1_HOM,0.33198088
jam,H,word2vec_recipe_1_HOM,0.3975158
endurance,P,word2vec_recipe_1_HOM,0.15011613
canine,P,word2vec_recipe_1_HOM,0.1946519
bartender,M,word2vec_recipe_1_HOM,0.13668396
prestige,P,word2vec_recipe_1_HOM,0.14402688
feedback,P,word2vec_recipe_1_HOM,0.1338229
backyard,M,word2vec_recipe_1_HOM,0.27852115
luncheon,M,word2vec_recipe_1_HOM,0.40908334
cologne,M,word2vec_recipe_1_HOM,0.19183232
tool,P,word2vec_recipe_1_HOM,0.36726895
conjure,P,word2vec_recipe_1_HOM,0.10690251
dependable,M,word2vec_recipe_1_HOM,0.3535795
stink,P,word2vec_recipe_1_HOM,0.20304886
goddess,P,word2vec_recipe_1_HOM,0.33202118
gender,P,word2vec_recipe_1_HOM,0.22405876
spare,P,word2vec_recipe_1_HOM,0.39351672
impatient,P,word2vec_recipe_1_HOM,0.27609986
cock,H,word2vec_recipe_1_HOM,0.31361362
vital,P,word2vec_recipe_1_HOM,0.3583664
toothbrush,M,word2vec_recipe_1_HOM,0.29329214
booster,P,word2vec_recipe_1_HOM,0.3341574
dull,P,word2vec_recipe_1_HOM,0.4659503
pod,H,word2vec_recipe_1_HOM,0.46187705
thrill,P,word2vec_recipe_1_HOM,0.15295698
patriotic,M,word2vec_recipe_1_HOM,0.2799775
asbestos,P,word2vec_recipe_1_HOM,0.32208553
charge,P,word2vec_recipe_1_HOM,0.33664978
lullaby,P,word2vec_recipe_1_HOM,0.14193179
gruesome,M,word2vec_recipe_1_HOM,0.15954803
puke,P,word2vec_recipe_1_HOM,0.110229835
razor,P,word2vec_recipe_1_HOM,0.4505154
wall,P,word2vec_recipe_1_HOM,0.36062455
rowboat,M,word2vec_recipe_1_HOM,0.23191136
apparatus,P,word2vec_recipe_1_HOM,0.29318938
guitar,P,word2vec_recipe_1_HOM,0.22480398
wealth,P,word2vec_recipe_1_HOM,0.17207561
chip,H,word2vec_recipe_1_HOM,0.3038417
cocoa,P,word2vec_recipe_1_HOM,0.36167872
vote,P,word2vec_recipe_1_HOM,0.12460095
abandon,P,word2vec_recipe_1_HOM,0.18867336
overnight,P,word2vec_recipe_1_HOM,0.4072832
urban,P,word2vec_recipe_1_HOM,0.17295073
sorrow,P,word2vec_recipe_1_HOM,0.39488116
enlist,P,word2vec_recipe_1_HOM,0.14668302
stress,P,word2vec_recipe_1_HOM,0.26228675
runny,P,word2vec_recipe_1_HOM,0.3403462
pine,H,word2vec_recipe_1_HOM,0.382991
covert,P,word2vec_recipe_1_HOM,0.22266123
knockout,P,word2vec_recipe_1_HOM,0.21630852
sunset,P,word2vec_recipe_1_HOM,0.32198718
salty,P,word2vec_recipe_1_HOM,0.3669996
renowned,M,word2vec_recipe_1_HOM,0.14091037
hazard,P,word2vec_recipe_1_HOM,0.18538044
vertical,P,word2vec_recipe_1_HOM,0.29322612
glimpse,P,word2vec_recipe_1_HOM,0.14161026
membrane,P,word2vec_recipe_1_HOM,0.36417705
structural,P,word2vec_recipe_1_HOM,0.20779653
foam,P,word2vec_recipe_1_HOM,0.4325281
sensor,M,word2vec_recipe_1_HOM,0.18305987
temporary,P,word2vec_recipe_1_HOM,0.18849939
preacher,M,word2vec_recipe_1_HOM,0.21117546
blush,P,word2vec_recipe_1_HOM,0.35596952
mend,P,word2vec_recipe_1_HOM,0.24504437
kick,P,word2vec_recipe_1_HOM,0.3675133
tough,P,word2vec_recipe_1_HOM,0.41413906
local,P,word2vec_recipe_1_HOM,0.31148165
spy,P,word2vec_recipe_1_HOM,0.23300457
moist,P,word2vec_recipe_1_HOM,0.45563653
coat,P,word2vec_recipe_1_HOM,0.47308385
penicillin,M,word2vec_recipe_1_HOM,0.18888283
broom,P,word2vec_recipe_1_HOM,0.3146122
scar,P,word2vec_recipe_1_HOM,0.21560253
surgical,P,word2vec_recipe_1_HOM,0.24518621
alcoholic,P,word2vec_recipe_1_HOM,0.28811863
britches,M,word2vec_recipe_1_HOM,0.23704441
execution,P,word2vec_recipe_1_HOM,0.09315738
pound,H,word2vec_recipe_1_HOM,0.51521105
tobacco,P,word2vec_recipe_1_HOM,0.35191017
unicorn,M,word2vec_recipe_1_HOM,0.19541186
tidy,P,word2vec_recipe_1_HOM,0.2899674
metallic,P,word2vec_recipe_1_HOM,0.4657976
appeal,P,word2vec_recipe_1_HOM,0.2875138
assurance,P,word2vec_recipe_1_HOM,0.33985162
declare,P,word2vec_recipe_1_HOM,0.109854676
wild,P,word2vec_recipe_1_HOM,0.38819012
detect,P,word2vec_recipe_1_HOM,0.2296065
popcorn,P,word2vec_recipe_1_HOM,0.451799
chicken,P,word2vec_recipe_1_HOM,0.3764546
cloud,P,word2vec_recipe_1_HOM,0.4189405
saucer,M,word2vec_recipe_1_HOM,0.47225213
notch,P,word2vec_recipe_1_HOM,0.43660182
nipple,P,word2vec_recipe_1_HOM,0.2031415
reborn,P,word2vec_recipe_1_HOM,0.1838725
immigrant,P,word2vec_recipe_1_HOM,0.1408201
madness,P,word2vec_recipe_1_HOM,0.2628779
plate,P,word2vec_recipe_1_HOM,0.46438608
silly,P,word2vec_recipe_1_HOM,0.2527319
tumble,P,word2vec_recipe_1_HOM,0.4848416
raisin,M,word2vec_recipe_1_HOM,0.3416847
customary,P,word2vec_recipe_1_HOM,0.2392758
trumpet,P,word2vec_recipe_1_HOM,0.3498606
squirrel,P,word2vec_recipe_1_HOM,0.39269784
suspend,P,word2vec_recipe_1_HOM,0.40777194
exchange,P,word2vec_recipe_1_HOM,0.3975536
flavor,P,word2vec_recipe_1_HOM,0.2902273
glass,P,word2vec_recipe_1_HOM,0.36029685
bunch,P,word2vec_recipe_1_HOM,0.41101795
inspect,P,word2vec_recipe_1_HOM,0.44634572
bum,P,word2vec_recipe_1_HOM,0.29910165
large,P,word2vec_recipe_1_HOM,0.4215657
variety,P,word2vec_recipe_1_HOM,0.3400042
meantime,P,word2vec_recipe_1_HOM,0.51180464
princess,P,word2vec_recipe_1_HOM,0.2677812
suitable,M,word2vec_recipe_1_HOM,0.45971584
default,P,word2vec_recipe_1_HOM,0.22603537
shield,P,word2vec_recipe_1_HOM,0.44498637
propose,P,word2vec_recipe_1_HOM,0.11379388
rod,P,word2vec_recipe_1_HOM,0.38833654
gutter,P,word2vec_recipe_1_HOM,0.19334725
grapefruit,P,word2vec_recipe_1_HOM,0.320763
chaos,P,word2vec_recipe_1_HOM,0.13831018
bus,H,word2vec_recipe_1_HOM,0.23296201
scooter,P,word2vec_recipe_1_HOM,0.21205117
rink,P,word2vec_recipe_1_HOM,0.19909754
round,P,word2vec_recipe_1_HOM,0.33145767
hamper,H,word2vec_recipe_1_HOM,0.18821403
pressure,P,word2vec_recipe_1_HOM,0.42161924
wacky,M,word2vec_recipe_1_HOM,0.27585158
allow,P,word2vec_recipe_1_HOM,0.47624752
withhold,P,word2vec_recipe_1_HOM,0.25722802
colony,P,word2vec_recipe_1_HOM,0.14093429
squeak,P,word2vec_recipe_1_HOM,0.44470155
halfway,P,word2vec_recipe_1_HOM,0.5046996
forward,P,word2vec_recipe_1_HOM,0.37064582
assess,P,word2vec_recipe_1_HOM,0.27236977
metal,P,word2vec_recipe_1_HOM,0.46158093
drummer,P,word2vec_recipe_1_HOM,0.17629588
strategy,P,word2vec_recipe_1_HOM,0.11433181
hippie,M,word2vec_recipe_1_HOM,0.18739924
farewell,P,word2vec_recipe_1_HOM,0.1263777
fly,H,word2vec_recipe_1_HOM,0.40332893
scroll,P,word2vec_recipe_1_HOM,0.23271139
bowl,H,word2vec_recipe_1_HOM,0.49919155
lounge,P,word2vec_recipe_1_HOM,0.18890525
meatball,P,word2vec_recipe_1_HOM,0.43296987
emperor,M,word2vec_recipe_1_HOM,0.20087318
sketch,P,word2vec_recipe_1_HOM,0.19228922
network,P,word2vec_recipe_1_HOM,0.4469504
throttle,P,word2vec_recipe_1_HOM,0.23469651
pregnancy,M,word2vec_recipe_1_HOM,0.17869583
breed,P,word2vec_recipe_1_HOM,0.17911017
flexible,P,word2vec_recipe_1_HOM,0.4367153
pillar,P,word2vec_recipe_1_HOM,0.22750366
continuous,M,word2vec_recipe_1_HOM,0.4444064
barn,M,word2vec_recipe_1_HOM,0.2942636
dinnertime,M,word2vec_recipe_1_HOM,0.3769435
latch,P,word2vec_recipe_1_HOM,0.34928235
bride,H,word2vec_recipe_1_HOM,0.22149374
announce,P,word2vec_recipe_1_HOM,0.15410142
appear,P,word2vec_recipe_1_HOM,0.4687877
complete,P,word2vec_recipe_1_HOM,0.41675088
delightful,M,word2vec_recipe_1_HOM,0.26970646
coronary,P,word2vec_recipe_1_HOM,0.15114115
epiphany,P,word2vec_recipe_1_HOM,0.13932694
accordion,P,word2vec_recipe_1_HOM,0.36462444
plaque,P,word2vec_recipe_1_HOM,0.27554005
replica,P,word2vec_recipe_1_HOM,0.15275553
cowboy,P,word2vec_recipe_1_HOM,0.31116703
crust,P,word2vec_recipe_1_HOM,0.38890678
tequila,M,word2vec_recipe_1_HOM,0.27915135
bag,P,word2vec_recipe_1_HOM,0.30373517
scarce,P,word2vec_recipe_1_HOM,0.17637333
brewery,M,word2vec_recipe_1_HOM,0.2002075
ornament,P,word2vec_recipe_1_HOM,0.32482845
fancy,P,word2vec_recipe_1_HOM,0.3319156
likelihood,P,word2vec_recipe_1_HOM,0.22266154
bind,P,word2vec_recipe_1_HOM,0.5034882
dorm,M,word2vec_recipe_1_HOM,0.2447345
cranky,P,word2vec_recipe_1_HOM,0.13746472
diploma,M,word2vec_recipe_1_HOM,0.21080759
rhythmic,M,word2vec_recipe_1_HOM,0.25256488
forecast,P,word2vec_recipe_1_HOM,0.18139306
mambo,P,word2vec_recipe_1_HOM,0.1368961
complicate,P,word2vec_recipe_1_HOM,0.1090671
stroll,P,word2vec_recipe_1_HOM,0.12595645
comet,M,word2vec_recipe_1_HOM,0.23418203
mocha,P,word2vec_recipe_1_HOM,0.29006064
situation,P,word2vec_recipe_1_HOM,0.23689617
missionary,P,word2vec_recipe_1_HOM,0.19394447
glucose,P,word2vec_recipe_1_HOM,0.41948563
paste,H,word2vec_recipe_1_HOM,0.36364067
drawer,P,word2vec_recipe_1_HOM,0.35699016
skill,P,word2vec_recipe_1_HOM,0.34233338
dominate,P,word2vec_recipe_1_HOM,0.20055576
join,P,word2vec_recipe_1_HOM,0.35348892
tout,P,word2vec_recipe_1_HOM,0.29611605
sequence,P,word2vec_recipe_1_HOM,0.42869365
deliver,P,word2vec_recipe_1_HOM,0.23317166
succeed,P,word2vec_recipe_1_HOM,0.122581914
snip,P,word2vec_recipe_1_HOM,0.44558698
vegetable,P,word2vec_recipe_1_HOM,0.4251502
worthy,P,word2vec_recipe_1_HOM,0.19261362
pillow,P,word2vec_recipe_1_HOM,0.35327834
lap,H,word2vec_recipe_1_HOM,0.41189176
corn,H,word2vec_recipe_1_HOM,0.41196644
farmer,M,word2vec_recipe_1_HOM,0.3867844
sleeve,P,word2vec_recipe_1_HOM,0.46029273
wad,P,word2vec_recipe_1_HOM,0.42955372
addiction,M,word2vec_recipe_1_HOM,0.2651955
cosmic,P,word2vec_recipe_1_HOM,0.14025263
chunky,P,word2vec_recipe_1_HOM,0.42460057
funky,H,word2vec_recipe_1_HOM,0.3322763
